time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,34.8368230215
2026-04-17,,,,,,512.20549091366
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,662.69575058024
2026-04-21,,,,,,102.11600728911
2026-04-22,,,,,,716.53525380592
2026-04-23,,,,,,25.36668174751
2026-04-24,,,,,,1236.34605245077
2026-04-25,,,,,,0
2026-04-26,,,,,,0
2026-04-27,,,,,,345.12584686548
2026-04-28,,,,,,0
2026-04-29,,,,,,237.64744580848
2026-04-30,,,,,,45.321642
2026-05-01,,,,,,120.22691153086
2026-05-02,,,,,,0
2026-05-03,,,,,,0
2026-05-04,,,,,,150.23591549046
2026-05-05,,,,,,210.91952312041
2026-05-06,,,,,,626.64136897436
2026-05-07,,,,,,1229.25104690544
2026-05-08,,,,,,916.22357277915
2026-05-09,,,,,,0
2026-05-10,,,,,,0
2026-05-11,222.10233,0.00270010966788952,0.0935250605711139,188.75968323257,222.10233,1099.1844184859
2026-05-12,221.06479,0.00270532323120855,0.0945092717350305,187.665065533897,221.06479,1146.72938966812
2026-05-13,226.56868,0.0028136242888601,0.0994805883621364,193.05963354841,226.56868,435.84554372994
2026-05-14,235.17531,0.00296594327250859,0.104188532458885,200.770930798001,235.17531,1616.94384391412
2026-05-15,231.22278,0.0028484191443104,0.101022331904291,198.209789896055,231.22278,240.6158074061
2026-05-16,227.57658,0.0028784056598282,0.102371217803938,195.865723061515,227.57658,0
2026-05-17,227.57658,0.00291150834161263,0.104369014500772,195.975130587444,227.57658,
