time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-20,,,,,,207331676.082436
2024-11-21,,,,,,210485563.487481
2024-11-22,,,,,,169941870.062547
2024-11-23,,,,,,59303325.2732384
2024-11-24,,,,,,86099809.2066927
2024-11-25,,,,,,99515352.6248
2024-11-26,,,,,,72255556.9348828
2024-11-27,,,,,,51101045.5476442
2024-11-28,,,,,,102048616.444916
2024-11-29,,,,,,94330641.3310126
2024-11-30,,,,,,88382951.8530467
2024-12-01,,,,,,66486249.320626
2024-12-02,,,,,,64349731.7185514
2024-12-03,,,,,,98320625.8999869
2024-12-04,,,,,,94931883.0041213
2024-12-05,,,,,,104496962.471029
2024-12-06,,,,,,92611474.8811197
2024-12-07,,,,,,81373529.3055837
2024-12-08,,,,,,95757522.6564667
2024-12-09,,,,,,65899583.9617225
2024-12-10,,,,,,53680397.8894446
2024-12-11,,,,,,48182922.3271915
2024-12-12,,,,,,42142491.6915926
2024-12-13,,,,,,27207276.1805626
2024-12-14,,,,,,26030001.7749889
2024-12-15,,,,,,30267281.8759864
2024-12-16,,,,,,45393786.3943795
2024-12-17,,,,,,31116587.3687497
2024-12-18,,,,,,49256384.7227855
2024-12-19,,,,,,40463357.1538688
2024-12-20,,,,,,31386627.9362384
2024-12-21,,,,,,21989103.5765882
2024-12-22,,,,,,29411815.7416489
2024-12-23,,,,,,25349532.2535997
2024-12-24,,,,,,20081482.6279079
2024-12-25,,,,,,24869375.4831613
2024-12-26,,,,,,15677802.0828573
2024-12-27,,,,,,9768365.56900082
2024-12-28,,,,,,5836537.03075473
2024-12-29,,,,,,5314396.28968853
2024-12-30,,,,,,3374892.74738826
2024-12-31,,,,,,4402928.34787557
2025-01-01,,,,,,4776181.42981296
2025-01-02,,,,,,3865362.16227283
2025-01-03,,,,,,5160955.69186971
2025-01-04,,,,,,4289538.30175011
2025-01-05,,,,,,6855721.64403605
