time,volume_reported_spot_usd_1d
2018-10-30,60886.869289888
2018-10-31,119197.100763493
2018-11-01,109958.243410267
2018-11-02,93682.1222584721
2018-11-03,345324.834950102
2018-11-04,231426.846929903
2018-11-05,167421.823870828
2018-11-06,274679.314508981
2018-11-07,182048.047616921
2018-11-08,177147.797697512
2018-11-09,133531.455508236
2018-11-10,71334.0563714036
2018-11-11,67298.8763095714
2018-11-12,57169.1758616204
2018-11-13,70209.4548732491
2018-11-14,64375.4374916868
2018-11-15,77784.4683228009
2018-11-16,50773.2979131363
2018-11-17,119952.564764317
2018-11-18,222371.130813718
2018-11-19,101991.526986503
2018-11-20,150499.977661616
2018-11-21,74822.8584747638
2018-11-22,42846.5611405671
2018-11-23,60929.621808787
2018-11-24,34742.1892929735
2018-11-25,109272.536889299
2018-11-26,42353.8873627593
2018-11-27,44408.8560357417
2018-11-28,44999.0307304192
2018-11-29,35384.547131652
2018-11-30,16846.9586764129
2018-12-01,20192.988637366
2018-12-02,13931.3851656645
2018-12-03,62029.7289588863
2018-12-04,31842.9680741945
2018-12-05,61162.3618057367
2018-12-06,57089.1731926771
2018-12-07,84251.5012548198
2018-12-08,44311.0893727601
2018-12-09,51406.2268222591
2018-12-10,20146.5478377848
2018-12-11,17137.7449988694
2018-12-12,41795.8114681538
2018-12-13,22747.8781641072
2018-12-14,89402.0846743989
2018-12-15,33944.3318883991
2018-12-16,32339.9331849236
2018-12-17,88923.2642634126
2018-12-18,125040.046213138
2018-12-19,132282.144306607
2018-12-20,96301.6605915409
2018-12-21,103676.648673232
2018-12-22,30442.197312302
2018-12-23,89801.9224005846
2018-12-24,47047.9258828697
2018-12-25,31002.8209262981
2018-12-26,39772.4960928309
2018-12-27,60140.277328948
2018-12-28,40349.034542983
2018-12-29,36310.5817357108
2018-12-30,53425.7252107518
2018-12-31,37099.9601859881
2019-01-01,33313.114152138
2019-01-02,147279.695028754
2019-01-03,112287.331528107
2019-01-04,123352.143979259
2019-01-05,40027.93992569
2019-01-06,91878.9170960297
2019-01-07,45186.4080801078
2019-01-08,27757.8650734584
2019-01-09,18611.7674334818
2019-01-10,57217.6917096364
2019-01-11,25885.0887625936
2019-01-12,17861.7801535076
2019-01-13,23136.554144004
2019-01-14,38811.5784933178
2019-01-15,29964.52337174
2019-01-16,142388.481767607
2019-01-17,62438.0482883039
2019-01-18,15803.0910176967
2019-01-19,13126.3741196099
2019-01-20,10666.2330474213
2019-01-21,17372.9949321302
2019-01-22,35795.8720381999
2019-01-23,21952.2552785941
2019-01-24,11073.9033874085
2019-01-25,12921.3968552372
2019-01-26,28948.4536165179
2019-01-27,32034.929440803
2019-01-28,16510.0986636457
2019-01-29,23467.7042529202
2019-01-30,9669.29144314419
2019-01-31,15892.3037940116
2019-02-01,23326.8211323179
2019-02-02,8959.1897137317
2019-02-03,15205.7838563771
2019-02-04,15122.2032845183
2019-02-05,58793.7810143564
2019-02-06,23131.9339026284
2019-02-07,53879.8266067473
2019-02-08,18128.9326239507
2019-02-09,8074.6777345245
2019-02-10,18248.3635806128
2019-02-11,15625.8610819208
2019-02-12,22593.6249081559
2019-02-13,29007.5872989692
2019-02-14,12828.8375982505
2019-02-15,10474.0579874063
2019-02-16,8930.44268961703
2019-02-17,12155.1265527497
2019-02-18,29345.633300669
2019-02-19,25927.5313224857
2019-02-20,18463.7275105423
2019-02-21,9266.8850461827
2019-02-22,19937.35477258
2019-02-23,65977.9120430043
2019-02-24,482461.384884635
2019-02-25,903745.149750753
2019-02-26,1439409.28909035
2019-02-27,1852452.16475294
2019-02-28,2660745.11786774
2019-03-01,3140449.4558838
2019-03-02,2201307.06959132
2019-03-03,2134788.23538754
2019-03-04,2741920.93765462
2019-03-05,2512552.63898657
2019-03-06,2851501.65557278
2019-03-07,2125484.84972346
2019-03-08,2203877.93038832
2019-03-09,1414212.41500665
2019-03-10,1171221.92655379
2019-03-11,1057954.32008017
2019-03-12,1455844.66413224
2019-03-13,1551877.59643915
2019-03-14,1243749.9336363
2019-03-15,1331815.8289471
2019-03-16,947553.837833809
2019-03-17,954355.905338618
2019-03-18,641706.372688411
2019-03-19,532071.092196069
2019-03-20,375316.512780209
2019-03-21,501989.314332445
2019-03-22,310648.355958796
2019-03-23,400115.437921483
2019-03-24,243451.227139494
2019-03-25,391769.774370354
2019-03-26,261255.247802546
2019-03-27,269307.465060638
2019-03-28,233463.261453578
2019-03-29,302983.126505561
2019-03-30,297046.418403077
2019-03-31,317789.791430062
2019-04-01,557419.756735296
2019-04-02,938128.338134089
2019-04-03,716791.187062898
2019-04-04,589051.026930701
2019-04-05,397915.845738496
2019-04-06,344572.880246088
2019-04-07,361785.637257615
2019-04-08,542301.863517656
2019-04-09,494625.523689739
2019-04-10,1489861.14729549
2019-04-11,924358.911683157
2019-04-12,865822.580704777
2019-04-13,855651.149867784
2019-04-14,653071.046588491
2019-04-15,947280.234213431
2019-04-16,983406.754016432
2019-04-17,944339.200124292
2019-04-18,920151.638362834
2019-04-19,1148276.67110731
2019-04-20,1218723.49781464
2019-04-21,1720889.51465265
2019-04-22,1310352.61319717
2019-04-23,1721774.54263457
2019-04-24,780301.254363629
2019-04-25,993427.082469743
2019-04-26,2200119.54252838
2019-04-27,797077.102006674
2019-04-28,671044.669032953
2019-04-29,2021233.1837778
2019-04-30,1661266.24272169
2019-05-01,636059.109318145
2019-05-02,332343.736015811
2019-05-03,525765.089147237
2019-05-04,354290.495077523
2019-05-05,241381.74470882
2019-05-06,171904.362933909
2019-05-07,234252.057414381
2019-05-08,248111.925204506
2019-05-09,230890.017795997
2019-05-10,332466.779157305
2019-05-11,395491.150909221
2019-05-12,448911.995035532
2019-05-13,282650.197765787
2019-05-14,319606.010230207
2019-05-15,341053.720042563
2019-05-16,236952.455030669
2019-05-17,235018.929292691
2019-05-18,352803.552072289
2019-05-19,514110.050534205
2019-05-20,329074.030318589
2019-05-21,162181.341156807
2019-05-22,142415.934908768
2019-05-23,879432.143814891
2019-05-24,1286383.49680792
2019-05-25,2568850.69525936
2019-05-26,448150.906727671
2019-05-27,451904.292582552
2019-05-28,464052.629473003
2019-05-29,200591.936435939
2019-05-30,325737.631423352
2019-05-31,301459.786989875
2019-06-01,228087.86922613
2019-06-02,150617.33379594
2019-06-03,306304.578965195
2019-06-04,256646.957162117
2019-06-05,724102.987715591
2019-06-06,603084.764723924
2019-06-07,679290.08527007
2019-06-08,1403631.25139908
2019-06-09,876840.251299032
2019-06-10,756857.282830462
2019-06-11,790398.408971044
2019-06-12,897903.297966995
2019-06-13,998606.028896909
2019-06-14,784182.159485984
2019-06-15,1356372.15553274
2019-06-16,795473.067665215
2019-06-17,1844632.66266216
2019-06-18,701542.682244876
2019-06-19,1615899.05788824
2019-06-20,739973.536620033
