time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,25845519.0370168
2025-04-23,,,,,,61983436.5363025
2025-04-24,,,,,,61962305.1650843
2025-04-25,,,,,,48207062.9858307
2025-04-26,,,,,,45165325.433193
2025-04-27,,,,,,30666984.4850969
2025-04-28,,,,,,27864404.2813467
2025-04-29,,,,,,31128010.4350183
2025-04-30,,,,,,55351781.3905681
2025-05-01,,,,,,17974808.9410913
2025-05-02,,,,,,14944888.5306167
2025-05-03,,,,,,9494113.1009235
2025-05-04,,,,,,18686778.3680355
2025-05-05,,,,,,16034799.6131122
2025-05-06,,,,,,14029958.8470445
2025-05-07,,,,,,10056322.5772715
2025-05-08,,,,,,23585094.5386531
2025-05-09,,,,,,22850349.253997
2025-05-10,,,,,,19651108.6850779
2025-05-11,,,,,,24669023.6114996
2025-05-12,,,,,,25892855.6857991
2025-05-13,,,,,,16443445.4123368
2025-05-14,,,,,,18381040.8428373
2025-05-15,,,,,,12364542.2276646
2025-05-16,,,,,,6943051.99548034
2025-05-17,,,,,,8148673.34444009
2025-05-18,,,,,,8967615.66313304
2025-05-19,,,,,,7867502.67637022
2025-05-20,,,,,,39497714.7436809
2025-05-21,,,,,,16417282.6546741
2025-05-22,,,,,,13698756.3498313
2025-05-23,,,,,,16130755.5080053
2025-05-24,,,,,,6499036.03618943
2025-05-25,,,,,,5786530.62679544
2025-05-26,,,,,,5843188.41426615
2025-05-27,,,,,,7438106.85424842
2025-05-28,,,,,,4097988.21598799
2025-05-29,,,,,,5495533.83871058
2025-05-30,,,,,,7959878.04819498
2025-05-31,,,,,,5122364.96347694
2025-06-01,,,,,,23771015.3272907
2025-06-02,,,,,,14597265.2722704
2025-06-03,,,,,,6674152.22431877
2025-06-04,,,,,,4407864.40966591
2025-06-05,,,,,,5000916.83655762
2025-06-06,,,,,,3638552.95579226
2025-06-07,,,,,,3359947.27159319
2025-06-08,,,,,,8423741.13470033
2025-06-09,,,,,,7724649.37942734
2025-06-10,,,,,,5774439.99114448
2025-06-11,,,,,,4847807.47622715
2025-06-12,,,,,,5187517.67259215
2025-06-13,,,,,,7889376.2000225
2025-06-14,,,,,,2834541.21331679
2025-06-15,,,,,,3284933.58125441
2025-06-16,,,,,,3906602.22550523
2025-06-17,,,,,,3311505.63587202
2025-06-18,,,,,,1998550.58903373
2025-06-19,,,,,,2074020.67192341
2025-06-20,,,,,,1654789.52336973
2025-06-21,,,,,,2416440.66011441
2025-06-22,,,,,,3103364.02807802
2025-06-23,,,,,,2927926.92055755
2025-06-24,,,,,,2665911.03468289
