time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-08-26,,,,,,35433.8123930358
2020-08-27,,,,,,13515.8201782573
2020-08-28,,,,,,6971.80523753775
2020-08-29,,,,,,9981.48503320229
2020-08-30,,,,,,10190.8653912018
2020-08-31,,,,,,22898.8076898889
2020-09-01,,,,,,33966.1950781069
2020-09-02,,,,,,23482.7142653145
2020-09-03,,,,,,11990.348391312
2020-09-04,,,,,,4373.12786423757
2020-09-05,,,,,,5455.27449034369
2020-09-06,,,,,,1734.10143672251
2020-09-07,,,,,,1158.57454684373
2020-09-08,,,,,,2048.40278230454
2020-09-09,,,,,,2909998.9412506
2020-09-10,,,,,,21293695.9254596
2020-09-11,,,,,,8710397.38102181
2020-09-12,,,,,,2499254.20921437
2020-09-13,,,,,,1243801.57359752
2020-09-14,,,,,,7717294.70323509
2020-09-15,,,,,,5435335.99759801
2020-09-16,,,,,,5484770.82061114
2020-09-17,,,,,,3806987.0662738
2020-09-18,,,,,,3716881.04458224
2020-09-19,,,,,,4352195.90596387
2020-09-20,,,,,,3626896.4634573
2020-09-21,,,,,,1463095.61752328
2020-09-22,,,,,,963780.747307763
2020-09-23,,,,,,1115319.72662237
2020-09-24,,,,,,827695.378357259
2020-09-25,,,,,,2228444.13459891
2020-09-26,,,,,,1214061.90926742
2020-09-27,,,,,,956188.042706717
2020-09-28,,,,,,830818.205948703
2020-09-29,,,,,,604554.096571658
2020-09-30,,,,,,813195.468499007
2020-10-01,,,,,,710159.049397083
2020-10-02,,,,,,774377.255015987
2020-10-03,,,,,,486683.558868963
2020-10-04,,,,,,463353.097348308
2020-10-05,,,,,,542956.711407081
2020-10-06,,,,,,502070.247877388
2020-10-07,,,,,,1263268.50131993
2020-10-08,,,,,,1301805.92382988
2020-10-09,,,,,,528018.853760641
2020-10-10,,,,,,1007808.50225215
2020-10-11,,,,,,458167.053973429
2020-10-12,,,,,,387415.111217035
2020-10-13,,,,,,1118283.49034629
2020-10-14,,,,,,1034140.2133246
2020-10-15,,,,,,711932.292398378
2020-10-16,,,,,,884113.58522319
