time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-06-11,,,,,,119251.283594532
2024-06-12,,,,,,74567.8153571688
2024-06-13,,,,,,98954.1512740842
2024-06-14,,,,,,88665.1387606419
2024-06-15,,,,,,39446.5231684223
2024-06-16,,,,,,48145.0079387093
2024-06-17,,,,,,91604.7942575723
2024-06-18,,,,,,104380.729572195
2024-06-19,,,,,,52519.6565106649
2024-06-20,,,,,,66754.3492453312
2024-06-21,,,,,,43733.3344375788
2024-06-22,,,,,,31847.3438153178
2024-06-23,,,,,,56986.3808105791
2024-06-24,,,,,,61486.8005902577
2024-06-25,,,,,,28611.2163112769
2024-06-26,,,,,,41615.3338100329
2024-06-27,,,,,,39986.0043967309
2024-06-28,,,,,,36347.6662407245
2024-06-29,,,,,,26022.3574641647
2024-06-30,,,,,,35757.3723748486
2024-07-01,,,,,,37842.8103432433
2024-07-02,,,,,,44472.6833045645
2024-07-03,,,,,,44707.3206424324
2024-07-04,,,,,,44028.1491861679
2024-07-05,,,,,,78023.4373495149
2024-07-06,,,,,,28893.3379836972
2024-07-07,,,,,,28904.7005435284
2024-07-08,,,,,,37303.4565376114
2024-07-09,,,,,,27433.452438291
2024-07-10,,,,,,31142.6438105677
2024-07-11,,,,,,40627.134976188
2024-07-12,,,,,,22024.6727994709
2024-07-13,,,,,,36412.7210751809
2024-07-14,,,,,,44058.0573533684
2024-07-15,,,,,,65075.0588876095
2024-07-16,,,,,,82894.0624673219
2024-07-17,,,,,,69584.9109246808
2024-07-18,,,,,,44844.0850389582
2024-07-19,,,,,,49348.4623409528
2024-07-20,,,,,,46667.4661964576
2024-07-21,,,,,,62517.0024044185
2024-07-22,,,,,,49909.0855277169
2024-07-23,,,,,,46097.4512521084
2024-07-24,,,,,,38769.1208197522
2024-07-25,,,,,,46200.8859791641
2024-07-26,,,,,,41566.0395966538
2024-07-27,,,,,,36855.764026826
2024-07-28,,,,,,45277.7730271781
2024-07-29,,,,,,55455.1470659252
2024-07-30,,,,,,31161.4830554222
2024-07-31,,,,,,18695.9213388447
2024-08-01,,,,,,43527.1050705938
2024-08-02,,,,,,47971.8323955283
2024-08-03,,,,,,44141.6108772288
2024-08-04,,,,,,46176.8935870249
2024-08-05,,,,,,87801.2420103873
2024-08-06,,,,,,32681.2562681531
2024-08-07,,,,,,72429.9019410646
2024-08-08,,,,,,33004.717493336
2024-08-09,,,,,,87343.1083562682
2024-08-10,,,,,,38292.7451060907
2024-08-11,,,,,,76853.4215620069
2024-08-12,,,,,,57364.3161389961
2024-08-13,,,,,,49016.0825331404
2024-08-14,,,,,,73280.3232491177
2024-08-15,,,,,,25872.3684253609
2024-08-16,,,,,,41450.1065181777
2024-08-17,,,,,,24897.0373577959
2024-08-18,,,,,,27284.4453755492
2024-08-19,,,,,,30270.166584951
2024-08-20,,,,,,29687.1942104259
2024-08-21,,,,,,28497.4620724353
2024-08-22,,,,,,18783.9696589856
2024-08-23,,,,,,24441.9822529042
2024-08-24,,,,,,33361.3545426192
2024-08-25,,,,,,23287.6694846838
2024-08-26,,,,,,23386.8564469618
2024-08-27,,,,,,36412.0705152952
2024-08-28,,,,,,40240.3100989127
2024-08-29,,,,,,24916.2287679631
2024-08-30,,,,,,17763.9861365167
2024-08-31,,,,,,4670.13326057478
2024-09-01,,,,,,24384.0168205317
2024-09-02,,,,,,18064.5768358267
2024-09-03,,,,,,40078.6543761968
2024-09-04,,,,,,16232.4655682907
2024-09-05,,,,,,39909.1576485779
2024-09-06,,,,,,27740.007192117
2024-09-07,,,,,,22584.90627576
2024-09-08,,,,,,8387.73835302058
2024-09-09,,,,,,21165.6677018992
2024-09-10,,,,,,21455.0166603383
2024-09-11,,,,,,17752.3280144765
2024-09-12,,,,,,19488.7935541731
2024-09-13,,,,,,19454.2306084935
2024-09-14,,,,,,25831.8647798412
2024-09-15,,,,,,20767.3466180125
2024-09-16,,,,,,30589.2397101805
2024-09-17,,,,,,32020.3832430335
2024-09-18,,,,,,24372.7127128564
2024-09-19,,,,,,48032.8536189313
2024-09-20,,,,,,81910.4607980324
2024-09-21,,,,,,59361.3353953033
2024-09-22,,,,,,49941.6360429813
2024-09-23,,,,,,30068.778210311
2024-09-24,,,,,,35116.3645452249
2024-09-25,,,,,,37594.2837948395
2024-09-26,,,,,,29653.8902423966
2024-09-27,,,,,,37577.9707128128
2024-09-28,,,,,,27720.6107766797
2024-09-29,,,,,,49029.7475337335
2024-09-30,,,,,,35774.1018637967
2024-10-01,,,,,,121421.706405832
2024-10-02,,,,,,58245.1993189063
2024-10-03,,,,,,272223.190953407
2024-10-04,,,,,,514276.859450474
2024-10-05,,,,,,180241.444815978
2024-10-06,,,,,,182617.781566503
2024-10-07,,,,,,300157.532473835
2024-10-08,,,,,,239536.919052064
2024-10-09,,,,,,265540.762222682
2024-10-10,,,,,,291686.039854247
2024-10-11,,,,,,155694.311643254
2024-10-12,,,,,,347891.651883787
2024-10-13,,,,,,810294.445736313
2024-10-14,,,,,,411762.621878651
2024-10-15,,,,,,481661.025946935
2024-10-16,,,,,,200746.671732291
2024-10-17,,,,,,115604.505654908
2024-10-18,,,,,,112760.482791282
2024-10-19,,,,,,108909.364438061
2024-10-20,,,,,,70239.7599476103
2024-10-21,,,,,,148986.178500364
2024-10-22,,,,,,299037.288542709
2024-10-23,,,,,,193289.686743772
2024-10-24,,,,,,137323.835554664
2024-10-25,,,,,,133124.7357526
2024-10-26,,,,,,140474.49670755
2024-10-27,,,,,,62638.5247335577
2024-10-28,,,,,,86946.8749035596
2024-10-29,,,,,,107150.33029162
2024-10-30,,,,,,64561.9822836592
2024-10-31,,,,,,66279.4572204155
2024-11-01,,,,,,66576.5244322071
2024-11-02,,,,,,31752.5219051045
2024-11-03,,,,,,87653.0565296922
2024-11-04,,,,,,50426.0747762964
2024-11-05,,,,,,50233.6832433486
2024-11-06,,,,,,202611.400484455
2024-11-07,,,,,,113433.734202828
2024-11-08,,,,,,56420.747342268
2024-11-09,,,,,,177494.417612696
2024-11-10,,,,,,347603.808654185
2024-11-11,,,,,,915090.033191857
2024-11-12,,,,,,873986.862765727
2024-11-13,,,,,,934744.172724719
2024-11-14,,,,,,707675.983749501
2024-11-15,,,,,,738539.276162395
2024-11-16,,,,,,628669.621945422
2024-11-17,,,,,,627451.834147456
2024-11-18,,,,,,382573.870148348
2024-11-19,,,,,,270131.647801266
2024-11-20,,,,,,694265.299564359
2024-11-21,,,,,,471480.077130847
2024-11-22,,,,,,395060.038224009
2024-11-23,,,,,,382818.311787703
2024-11-24,,,,,,297532.053961556
2024-11-25,,,,,,337649.339430406
2024-11-26,,,,,,299504.324224336
2024-11-27,,,,,,201583.864982608
2024-11-28,,,,,,207220.129525149
2024-11-29,,,,,,217578.931660848
2024-11-30,,,,,,233568.90941811
2024-12-01,,,,,,194956.324761132
2024-12-02,,,,,,229349.21922174
2024-12-03,,,,,,359500.717889989
2024-12-04,,,,,,294120.09776184
2024-12-05,,,,,,217729.987475448
2024-12-06,,,,,,133742.137601596
2024-12-07,,,,,,159881.861541787
2024-12-08,,,,,,108142.186907081
2024-12-09,,,,,,264273.180714702
2024-12-10,,,,,,179302.352721897
2024-12-11,,,,,,213214.195968816
