time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-02-24,332030006.7719798791148004,0.0891374715496727,0.00000372803613601226,0.0000540425949542479,0.0841135052091408,0.0891374715496727,0.08990899,binance-astr-usdt-spot
2023-02-25,324286497.6256661942348948,0.0800059201468857,0.00000345212836634197,0.0000497456741535045,0.0758908151932188,0.0800059201468857,0.08030802999999999,binance-astr-usdt-spot
2023-02-26,339337706.8221629113639209,0.0781230336608438,0.00000337321486269765,0.0000490136405598622,0.0741836178213957,0.0781230336608438,0.078108591,binance-astr-usdt-spot
2023-02-27,332649848.7113675363828532,0.0817384960965443,0.000003472014327447,0.0000498229712160214,0.0774975615659086,0.0817384960965443,0.082,binance-astr-usdt-spot
2023-02-28,316003319.028349873455584,0.0801200354681569,0.00000340875552199191,0.0000490441951556609,0.0756142179487806,0.0801200354681569,0.08010400500000002,binance-astr-usdt-spot
2023-03-01,336780607.1344267359668251,0.076095606931442,0.00000328764253786267,0.0000473625268724964,0.0720278319936809,0.076095606931442,0.07510826100000001,binance-astr-usdt-spot
2023-03-02,318071850.5424007996636104,0.0810863671797439,0.00000343431188725534,0.0000487970019437256,0.0760010318045114,0.0810863671797439,0.081409768,binance-astr-usdt-spot
2023-03-03,289129423.1151076053826425,0.0765645168884472,0.00000326222555439941,0.0000464631401993516,0.0722974991376442,0.0765645168884472,0.07670690299999999,binance-astr-usdt-spot
2023-03-04,277261560.898792282643379,0.0695887232220435,0.00000311357599954995,0.0000443475025746318,0.0655071198995641,0.0695887232220435,0.069705576,binance-astr-usdt-spot
2023-03-05,277162627.661074988425808,0.0667233419375162,0.00000298748498772969,0.0000426106812273159,0.0628342729663789,0.0667233419375162,0.06700603,binance-astr-usdt-spot
2023-03-06,283896202.95383283717216,0.0666948203428835,0.00000297481553614317,0.0000426538350855256,0.0628309743422579,0.0666948203428835,0.0667,binance-astr-usdt-spot
2023-03-07,273671639.4830747241253471,0.067962147769389,0.00000303203423407348,0.000043356034579138,0.0636072723557536,0.067962147769389,0.06809319,binance-astr-usdt-spot
2023-03-08,252776868.3520620620491026,0.0655090423735397,0.00000295423138069992,0.0000419922250686273,0.0620688747663052,0.0655090423735397,0.06559344,binance-astr-usdt-spot
2023-03-09,237363627.001523083616081,0.0604906305334166,0.00000278740880294081,0.0000394274160208941,0.0573409461625319,0.0604906305334166,0.060387920000000005,binance-astr-usdt-spot
2023-03-10,241825866.4062662296023225,0.0567944196855158,0.00000279090605947938,0.0000395320169871712,0.0537213517515323,0.0567944196855158,0.056900569000000005,binance-astr-usdt-spot
2023-03-11,230656435.9334012756778394,0.0578561377222675,0.0000028584473916543,0.0000403417837817177,0.0542669918306213,0.0578561377222675,0.05790195000000001,binance-astr-usdt-spot
2023-03-12,253811975.020267741699916,0.0551807466330767,0.00000268059842074338,0.0000373538062645545,0.0510382567510932,0.0551807466330767,0.05532273,binance-astr-usdt-spot
2023-03-13,274111287.4588831102121031,0.0607161481672835,0.00000275157269554224,0.0000382705016890317,0.0561858006326811,0.0607161481672835,0.06124384000000001,binance-astr-usdt-spot
2023-03-14,289546102.4053252806161268,0.0655598181187809,0.00000271419448010122,0.0000390728548944216,0.0601871668265772,0.0655598181187809,0.06586896,binance-astr-usdt-spot
2023-03-15,264002274.444309260864654,0.0678176212926486,0.00000273800206662782,0.0000397316173603455,0.0628219504109502,0.0678176212926486,0.06774772500000001,binance-astr-usdt-spot
2023-03-16,277650843.9221703418114701,0.0618274155968807,0.00000253289298394525,0.0000373481971006218,0.0582183255878332,0.0618274155968807,0.06183408000000001,binance-astr-usdt-spot
2023-03-17,294956079.776485313538576,0.0650117568873403,0.00000259598038755508,0.0000387607330965718,0.061209539546027,0.0650117568873403,0.06513195,binance-astr-usdt-spot
2023-03-18,308070909.325244112914874,0.069057267669672,0.00000251568987534928,0.0000385574980576393,0.0645809300261129,0.069057267669672,0.06935639199999999,binance-astr-usdt-spot
2023-03-19,308755747.3971842525177953,0.070715687440503,0.0000026204839276094,0.0000400799592407581,0.0661380534932672,0.070715687440503,0.07090220200000001,binance-astr-usdt-spot
2023-03-20,287010580.4428217897149504,0.0708651514276871,0.00000251426779075385,0.0000393312788894466,0.0663341045791691,0.0708651514276871,0.07021,binance-astr-usdt-spot
2023-03-21,301861956.7808502839771556,0.0658666804470032,0.00000236638230526017,0.0000379115572090313,0.0614735406149647,0.0658666804470032,0.065943747,binance-astr-usdt-spot
2023-03-22,279281255.4712089427787136,0.0692674083196791,0.00000245866298258473,0.0000383733694841668,0.0643309729713963,0.0692674083196791,0.06915659887999999,gate.io-astr-usdt-spot
