time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,5255952.85383801
2025-04-23,,,,,,5822779.60665261
2025-04-24,,,,,,5850227.84152487
2025-04-25,,,,,,6168359.44441382
2025-04-26,,,,,,3032611.13302026
2025-04-27,,,,,,3770371.90848776
2025-04-28,,,,,,5530168.79925908
2025-04-29,,,,,,3564452.39764927
2025-04-30,,,,,,2683199.99930328
2025-05-01,,,,,,2291089.67410388
2025-05-02,,,,,,3814742.89681046
2025-05-03,,,,,,3075471.47564861
2025-05-04,,,,,,2118080.13499801
2025-05-05,,,,,,4271014.02374056
2025-05-06,,,,,,3108078.53041174
2025-05-07,,,,,,4702532.54029259
2025-05-08,,,,,,5732238.86817369
2025-05-09,,,,,,10352133.9279262
2025-05-10,,,,,,6621452.26473921
2025-05-11,,,,,,15150148.635527
2025-05-12,,,,,,19639621.7141618
2025-05-13,,,,,,12483119.0022139
2025-05-14,,,,,,19980290.0685899
2025-05-15,,,,,,28108450.8212288
2025-05-16,,,,,,6966532.49136367
2025-05-17,,,,,,6336562.17445035
2025-05-18,,,,,,10080673.9859875
2025-05-19,,,,,,20266928.4242358
2025-05-20,,,,,,8390718.67240389
2025-05-21,,,,,,8149773.21561831
2025-05-22,,,,,,6600505.75853762
2025-05-23,,,,,,7709305.25639153
2025-05-24,,,,,,3705331.78261869
2025-05-25,,,,,,15957252.2314502
2025-05-26,,,,,,9047820.76045765
2025-05-27,,,,,,4377242.40898166
2025-05-28,,,,,,4256958.25286357
2025-05-29,,,,,,3797242.4407886
2025-05-30,,,,,,15393613.5110778
2025-05-31,,,,,,13874761.2977543
2025-06-01,,,,,,5844171.99309674
2025-06-02,,,,,,5809701.96824146
2025-06-03,,,,,,3932984.80964762
2025-06-04,,,,,,5718632.66341562
2025-06-05,,,,,,4324258.35188705
2025-06-06,,,,,,3242934.44205191
2025-06-07,,,,,,2303887.89190967
2025-06-08,,,,,,3358206.06852636
2025-06-09,,,,,,2028945.35109098
2025-06-10,,,,,,8327347.27763549
2025-06-11,,,,,,7897658.74148079
2025-06-12,,,,,,6873258.22714265
2025-06-13,,,,,,6685742.05272611
2025-06-14,,,,,,1648554.88032476
2025-06-15,,,,,,990623.320758391
2025-06-16,,,,,,1861821.80241916
2025-06-17,,,,,,3140907.90701752
2025-06-18,,,,,,2561669.40507894
2025-06-19,,,,,,5750494.76894053
2025-06-20,,,,,,19638363.478359
2025-06-21,,,,,,9517026.28060598
2025-06-22,,,,,,5058840.37355976
2025-06-23,,,,,,5768036.96578286
2025-06-24,,,,,,2635679.64662407
2025-06-25,,,,,,3317449.82311633
2025-06-26,,,,,,1634174.02287546
2025-06-27,,,,,,3597516.11352748
2025-06-28,,,,,,2102519.81941459
2025-06-29,,,,,,1731480.60168342
2025-06-30,,,,,,2174884.44521359
2025-07-01,,,,,,1667892.82030594
2025-07-02,,,,,,1958247.18781167
2025-07-03,,,,,,4216997.49826512
2025-07-04,,,,,,7968195.96384609
