time,CapMrktEstUSD,volume_reported_spot_usd_1d
2018-03-19,,2007456.74287729
2018-03-20,,1653574.84670082
2018-03-21,,1671701.36580079
2018-03-22,,1756037.99136297
2018-03-23,,2086234.46352995
2018-03-24,,1933999.01799786
2018-03-25,,1341023.91609159
2018-03-26,,3374096.23310321
2018-03-27,,1988114.87499196
2018-03-28,,4926629.04625641
2018-03-29,,7760409.21507969
2018-03-30,,7027369.49565396
2018-03-31,,6537289.49549934
2018-04-01,,6238699.82421234
2018-04-02,,2548540.97010928
2018-04-03,,1918595.3801305
2018-04-04,,2274468.20952023
2018-04-05,,1843291.9482519
2018-04-06,,1284700.38387794
2018-04-07,,4272982.24576786
2018-04-08,,1827931.44467335
2018-04-09,,2427990.29174673
2018-04-10,,4015902.44366805
2018-04-11,,5953761.45215451
2018-04-12,,17323728.5840116
2018-04-13,,28930132.9735304
2018-04-14,,25591108.9243721
2018-04-15,,9102166.71346111
2018-04-16,,10982682.175899
2018-04-17,,8354334.16994137
2018-04-18,,16610469.7240861
2018-04-19,,6924828.9573785
2018-04-20,,9858184.30803243
2018-04-21,,10367564.9772961
2018-04-22,,9012727.36788365
2018-04-23,,35512430.7352326
2018-04-24,,25335760.9617037
2018-04-25,,18850094.3122566
2018-04-26,,9631111.84732048
2018-04-27,,15464628.8210401
2018-04-28,,13416403.0888374
2018-04-29,,14380191.5175786
2018-04-30,,14284662.7554689
2018-05-01,,5129944.20052148
2018-05-02,,5758988.04400154
2018-05-03,,11737488.0581091
2018-05-04,,8031518.13610789
2018-05-05,,7540944.37334476
2018-05-06,,13423100.4004294
2018-05-07,,10355111.0283844
2018-05-08,,4669214.40782422
2018-05-09,,3202195.19892968
2018-05-10,,6358732.33546291
2018-05-11,,6242955.1849769
2018-05-12,,6778025.95906108
2018-05-13,,4640492.54701717
2018-05-14,,5038821.32239765
2018-05-15,,2159465.60033103
2018-05-16,,2432164.16869441
2018-05-17,,2100373.32470718
2018-05-18,,1766469.42082082
2018-05-19,,1902228.22824539
2018-05-20,,10436344.078265
2018-05-21,,8785131.06339353
2018-05-22,,4209511.33582471
2018-05-23,,4708051.42747038
2018-05-24,,3463215.821178
2018-05-25,,1734296.35121847
2018-05-26,,1626860.23556517
2018-05-27,,3670184.77558016
2018-05-28,,3777498.81306197
2018-05-29,,2393204.99755732
2018-05-30,,2075265.32974623
2018-05-31,,2301546.86966022
2018-06-01,,1679603.63136267
2018-06-02,,3068373.10331207
2018-06-03,,5355924.45730009
2018-06-04,,3610946.06288603
2018-06-05,,2454720.74458786
2018-06-06,,1723293.26734194
2018-06-07,,1651152.48267265
2018-06-08,,1909411.35531267
2018-06-09,,2076847.32705966
2018-06-10,,3591250.27879272
2018-06-11,,2828749.89638761
2018-06-12,,1445637.24620379
2018-06-13,,4193354.8999013
2018-06-14,,2569805.45774887
2018-06-15,,4416187.11328468
2018-06-16,,2664203.21491943
2018-06-17,,1260882.46683015
2018-06-18,,1677750.88088043
2018-06-19,,2101469.84285222
2018-06-20,,2413161.98451044
2018-06-21,,2054138.46063703
2018-06-22,,2607725.1899322
2018-06-23,,1382217.75015343
2018-06-24,,2972288.80353502
2018-06-25,,1566813.32074342
2018-06-26,,1214549.90165562
2018-06-27,,1554349.81162522
2018-06-28,,1001538.12661868
2018-06-29,,1096023.83821639
2018-06-30,,1129613.01228816
2018-07-01,,760989.519995573
2018-07-02,,1742401.84825434
2018-07-03,,1626217.10471474
2018-07-04,,1414141.35963585
2018-07-05,,810917.723322712
2018-07-06,,1548227.07803303
2018-07-07,,733001.646660389
2018-07-08,,845189.064360025
2018-07-09,,728150.457041143
2018-07-10,,1143266.55852675
2018-07-11,,1463193.63169827
2018-07-12,,758826.954775753
2018-07-13,,566575.086345027
2018-07-14,,385977.239817954
2018-07-15,,629230.774463296
2018-07-16,,697629.748671792
2018-07-17,,1107517.50003335
2018-07-18,,1825868.80713593
2018-07-19,,1826573.71138704
2018-07-20,,1087150.06343613
2018-07-21,,789651.169417822
2018-07-22,,743190.706156391
2018-07-23,,814894.505441562
2018-07-24,,1406810.93746811
2018-07-25,,1601155.05930408
2018-07-26,,939437.569999635
2018-07-27,,1004802.97967814
2018-07-28,,600824.816780891
2018-07-29,,918404.040050028
2018-07-30,,896810.701258718
2018-07-31,,990385.041678672
2018-08-01,,737324.237390112
2018-08-02,,519171.364377481
2018-08-03,,705327.722659005
2018-08-04,,1071221.70167092
2018-08-05,,551235.978201228
2018-08-06,,603147.849259889
2018-08-07,,759834.226319051
2018-08-08,,1417640.66291485
2018-08-09,,786646.913463721
2018-08-10,,653024.952736978
2018-08-11,,732133.886613787
2018-08-12,,414255.047416688
2018-08-13,,451371.082178756
2018-08-14,,1137611.73504664
2018-08-15,,794854.039499778
2018-08-16,,476642.503654073
2018-08-17,,2083803.18869754
2018-08-18,,1962909.81506747
2018-08-19,,833761.429649164
2018-08-20,,845995.875191465
2018-08-21,,619443.998451442
2018-08-22,,1024903.28829471
2018-08-23,,422200.8197725
2018-08-24,,2480166.48900521
2018-08-25,,3445450.94743655
2018-08-26,,1559213.73257004
2018-08-27,,1015711.83117634
2018-08-28,,1366690.03062157
2018-08-29,,1293626.14586809
2018-08-30,,858218.850498683
2018-08-31,,2046045.70639875
2018-09-01,,2416423.9356544
2018-09-02,,1728857.05241096
2018-09-03,,1089727.12136028
2018-09-04,,1453861.95408915
2018-09-05,,2062632.46377562
2018-09-06,,1500833.24756677
2018-09-07,,793408.087534412
2018-09-08,,489780.857559721
2018-09-09,,766431.91648571
2018-09-10,,551872.075536782
2018-09-11,,501626.561235974
2018-09-12,,585899.774491485
2018-09-13,,662218.363717532
2018-09-14,,683022.447344764
2018-09-15,,347030.151591299
2018-09-16,,358895.188149245
2018-09-17,,612003.741740166
2018-09-18,,330408.942324565
2018-09-19,,409975.647688219
2018-09-20,,606967.850868972
2018-09-21,,1396194.86852455
2018-09-22,,979571.381274483
2018-09-23,,959291.242777013
2018-09-24,,510443.999484231
2018-09-25,,599544.224558688
2018-09-26,,423956.438737609
2018-09-27,,550092.666057792
2018-09-28,,1060032.4367038
2018-09-29,,895576.016152675
2018-09-30,,577625.076857631
2018-10-01,,1068523.64334285
2018-10-02,,1592337.38288986
2018-10-03,,663635.262795069
2018-10-04,,542574.244298123
2018-10-05,,650783.417633741
2018-10-06,,313911.341120017
2018-10-07,,232009.282226153
2018-10-08,,495319.440170297
2018-10-09,,483545.036961568
2018-10-10,,3842223.83312497
2018-10-11,,2737905.49861669
2018-10-12,,819238.142666463
2018-10-13,,382628.990707667
2018-10-14,,679513.840957343
2018-10-15,,2560933.21978539
2018-10-16,,513653.224087469
2018-10-17,,306073.826181203
2018-10-18,,473863.210919411
2018-10-19,,964369.86004708
2018-10-20,,5030099.03529069
2018-10-21,,7347869.91881919
2018-10-22,,3092836.42618809
2018-10-23,,4667202.29973592
2018-10-24,,1300995.32841688
2018-10-25,,1217898.68407382
2018-10-26,,622289.486188024
2018-10-27,,513158.804920052
2018-10-28,,848222.230422905
2018-10-29,,759231.969264772
2018-10-30,,349474.166175383
2018-10-31,,446347.724375921
2018-11-01,,372704.579266855
2018-11-02,,355735.591968648
2018-11-03,,282594.697778294
2018-11-04,,334654.853789437
2018-11-05,,300661.982622023
2018-11-06,,521919.420736795
2018-11-07,,889179.837037426
2018-11-08,,392760.016148338
2018-11-09,,381307.444354331
2018-11-10,,445786.514744758
2018-11-11,,353714.648400196
2018-11-12,,271776.222470298
2018-11-13,,224229.965116596
2018-11-14,,1017429.88854399
2018-11-15,,1169296.05716187
2018-11-16,,391897.446724885
2018-11-17,,319622.99317055
2018-11-18,,346822.493727321
2018-11-19,,953363.420543026
2018-11-20,,1266764.24231545
2018-11-21,,572801.745796505
2018-11-22,,461137.225744994
2018-11-23,,503663.699630324
2018-11-24,,392898.64509718
2018-11-25,,965447.811146055
2018-11-26,,595132.074993601
2018-11-27,,237841.319245933
2018-11-28,,565662.029629232
2018-11-29,,393269.539606417
2018-11-30,,365964.247231545
2018-12-01,,245815.584747407
2018-12-02,,157590.486147647
2018-12-03,,244585.659549922
2018-12-04,,225767.072228674
2018-12-05,,216812.720443514
2018-12-06,,675433.93385896
2018-12-07,,508909.375125319
2018-12-08,,388994.562773379
2018-12-09,,425267.432572669
2018-12-10,,311248.301673384
2018-12-11,,97939.4233019732
2018-12-12,,124258.32981116
2018-12-13,,293822.021572583
2018-12-14,,179578.002129595
2018-12-15,,101164.662737764
2018-12-16,,101396.871406506
2018-12-17,,447925.951665167
2018-12-18,,533127.413601783
2018-12-19,,1043505.00444752
2018-12-20,,952442.611208602
2018-12-21,,1990323.38725983
2018-12-22,,862376.290073406
2018-12-23,,1026166.57939395
2018-12-24,,1440192.64623374
2018-12-25,,1066194.9277527
2018-12-26,,720128.908848662
2018-12-27,,541972.648901664
2018-12-28,,450726.082034095
2018-12-29,,388110.719122995
2018-12-30,,164410.161352748
2018-12-31,,151750.194725483
2019-01-01,,188848.721149484
2019-01-02,,304337.477653528
2019-01-03,,365173.104437809
2019-01-04,,196217.875769042
2019-01-05,,378942.035894363
2019-01-06,,297067.31905402
2019-01-07,,379451.785731455
2019-01-08,,265361.011029612
2019-01-09,,264219.155577141
2019-01-10,,1265537.4727203
2019-01-11,,245779.410220312
2019-01-12,,162650.258637484
2019-01-13,,159247.666212637
2019-01-14,,189566.605653558
2019-01-15,,153446.088810455
2019-01-16,,1302986.1383661
2019-01-17,,790321.565928791
2019-01-18,,220814.064823758
2019-01-19,,332582.093165978
2019-01-20,,224975.062993137
2019-01-21,,223336.615590188
2019-01-22,,542242.485765431
2019-01-23,,3196279.63374235
2019-01-24,,569248.215029796
2019-01-25,,376447.88662506
2019-01-26,,232467.808995729
2019-01-27,,259272.010707824
2019-01-28,,422454.989616257
2019-01-29,,257333.865170296
2019-01-30,,187876.005650872
2019-01-31,,800814.250548511
2019-02-01,,232565.256994919
2019-02-02,,384093.694589325
2019-02-03,,146073.27384492
2019-02-04,,147150.820577392
2019-02-05,,105566.35158327
2019-02-06,,160794.313832203
2019-02-07,,127465.953128115
2019-02-08,,281408.728034645
2019-02-09,,423847.127090441
2019-02-10,,250355.223523173
2019-02-11,,166212.965781918
2019-02-12,,181315.550717004
2019-02-13,,239737.421345315
2019-02-14,,214229.037111081
2019-02-15,,157086.767982816
2019-02-16,,268219.97387073
2019-02-17,,270245.558728311
2019-02-18,,571049.473208099
2019-02-19,,778927.579523721
2019-02-20,,505331.717763668
2019-02-21,,448093.401674048
2019-02-22,,1243189.44365313
2019-02-23,,2753958.58799984
2019-02-24,,2387373.44753218
2019-02-25,,568124.705506352
2019-02-26,,397686.510309589
2019-02-27,,307583.114446344
2019-02-28,,349784.48375777
2019-03-01,,215922.479731701
2019-03-02,,252248.515712444
2019-03-03,,238377.738219291
2019-03-04,,458038.760362695
2019-03-05,,424399.404088622
2019-03-06,,359150.013270345
2019-03-07,,427419.584268427
2019-03-08,,1290733.97464552
2019-03-09,,850326.052412627
2019-03-10,,654626.653304034
2019-03-11,,395585.555001425
2019-03-12,,623258.264782455
2019-03-13,,314776.559229938
2019-03-14,,1308070.97212994
2019-03-15,,520151.409705581
2019-03-16,,1256157.13266186
2019-03-17,,1464006.0772057
2019-03-18,,999792.072210904
2019-03-19,,936996.828478658
2019-03-20,,2561464.39193585
2019-03-21,,3743564.03277238
2019-03-22,,6457101.8309346
2019-03-23,,2642159.22878413
2019-03-24,,1602507.97455436
2019-03-25,,1892691.95883343
2019-03-26,,1832197.57192499
2019-03-27,,1722424.57331055
2019-03-28,,1059951.15996202
2019-03-29,,1642439.89462992
2019-03-30,,1381819.64089023
2019-03-31,,1031473.28587036
2019-04-01,,2115677.38072939
2019-04-02,,4665208.73568546
2019-04-03,,6984584.56779472
2019-04-04,,4263599.14441833
2019-04-05,,5105490.66500023
2019-04-06,,3576406.55063039
2019-04-07,,3095894.69248584
2019-04-08,,5165782.90915457
2019-04-09,,3236379.44153499
2019-04-10,,2754921.03762918
2019-04-11,,4123957.55131872
2019-04-12,,2655465.8901264
2019-04-13,,1565967.08780095
2019-04-14,,1152175.57645367
2019-04-15,,2229430.91623499
2019-04-16,,1362814.90617013
2019-04-17,,1264415.7220795
2019-04-18,,1532578.62736547
2019-04-19,,1321077.84810703
2019-04-20,,1244804.0588206
2019-04-21,,2417824.00134985
2019-04-22,,2639509.97845185
2019-04-23,,1799935.21817281
2019-04-24,,2536086.78840284
2019-04-25,,1586263.0492055
2019-04-26,,1321633.96308819
2019-04-27,,917040.277174615
2019-04-28,,1627286.43213187
2019-04-29,,1252096.97651631
2019-04-30,,1467668.70815033
2019-05-01,,771100.546625197
2019-05-02,,757012.333069397
2019-05-03,,1413358.39852376
2019-05-04,,1610486.84724828
2019-05-05,,744178.122136071
2019-05-06,,931904.711904632
2019-05-07,,1239661.59041786
2019-05-08,,702122.630526305
2019-05-09,,1503396.27629555
2019-05-10,,1163057.64724241
2019-05-11,,3052030.92662274
2019-05-12,,2399974.45649934
2019-05-13,,2067533.98780372
2019-05-14,,3798267.05463265
2019-05-15,,7578153.74068222
2019-05-16,,9837924.83000772
2019-05-17,,5353650.3242137
2019-05-18,,1948148.46192887
2019-05-19,,2440908.54436894
2019-05-20,,1933953.68336403
2019-05-21,,2147268.34546506
2019-05-22,,1908223.10627312
2019-05-23,,1713426.40703635
2019-05-24,,2027730.16482984
2019-05-25,,2256339.22146185
2019-05-26,,1804918.26976661
2019-05-27,,4039824.84224255
2019-05-28,,2697786.8879737
2019-05-29,,4530190.18300553
2019-05-30,,6117002.84335646
2019-05-31,,2053794.28057132
2019-06-01,,3370089.43494758
2019-06-02,,2394944.8755253
2019-06-03,,2970101.23143246
2019-06-04,,16961330.1092189
2019-06-05,,9757821.17350781
2019-06-06,,4935810.56688878
2019-06-07,,2329375.12364128
2019-06-08,,2177124.175743
2019-06-09,,3539463.19964145
2019-06-10,,8671893.837706
2019-06-11,,2629262.24891681
2019-06-12,,3125593.2300647
2019-06-13,,19309810.9161234
2019-06-14,,13376339.9745729
2019-06-15,,5868631.51224906
2019-06-16,,20327427.1678419
2019-06-17,,16167998.2780482
2019-06-18,,12025201.6312035
2019-06-19,,5193903.17505057
2019-06-20,,6068679.67855159
2019-06-21,,6044187.16410589
2019-06-22,289851025.7504399150853,10744154.7507764
2019-06-23,288362747.916773368615725,6939822.7629851
2019-06-24,283862130.2119250551485,5858853.60738441
2019-06-25,292212540.79260306758775,6823820.2133893
2019-06-26,282575225.065163182205625,11630843.6655697
2019-06-27,235793128.726028397258675,11027048.3469743
2019-06-28,252347584.42863195808455,4901629.99521625
2019-06-29,256825085.9835425598975,4889247.12825332
2019-06-30,237954455.040981706249425,3678404.781026
2019-07-01,238120185.1894691411319375,3918573.37514756
2019-07-02,233250365.287337194053075,3807181.80231137
2019-07-03,262100797.4249262656634375,6658585.80798808
2019-07-04,247412733.04369821903375,3357328.28752418
2019-07-05,283095149.2696986705144,9009075.02119943
2019-07-06,275630419.48321085860935,4622831.43316699
2019-07-07,270675131.0425602952896,3239812.78777101
2019-07-08,266109645.8057553010791,2570010.09609112
2019-07-09,260986157.8850121255165,3679814.43480213
2019-07-10,236419517.6197909528280625,5143375.4478013
2019-07-11,202072186.9959735666207,7705108.62612542
2019-07-12,213125721.3429931179124875,2769310.3326479
2019-07-13,212359367.2615465778955,2988323.93420775
2019-07-14,174383111.298950872427025,7339748.8891625
2019-07-15,176234218.120350238476,7478623.81438727
2019-07-16,150130531.293029621758815,4238741.24618923
2019-07-17,163364352.8209227335356125,3706198.93012075
2019-07-18,178651003.8840473809656,3716048.35950616
2019-07-19,184028871.3107984061375375,2854691.44661344
2019-07-20,197392688.39417521399335,2763698.08446119
2019-07-21,189298725.7863189070356,2537762.70090777
2019-07-22,180632579.7105197670462,2114447.72632692
2019-07-23,167805728.909465102414325,1980665.38695716
2019-07-24,174463849.88712426871935,1742208.60101288
2019-07-25,178004445.547557264202125,1669264.87699431
2019-07-26,179040397.4376030538135875,1257240.65838335
2019-07-27,168846617.0523782484921,1473386.54152632
2019-07-28,172358270.484097489584975,928270.219016319
2019-07-29,171045229.424695605936,1050353.00036253
2019-07-30,171880891.475123626897875,827034.893609709
2019-07-31,176396837.9024624935995,1423656.27646393
2019-08-01,175393218.17455051638555,1153338.63041924
2019-08-02,174660869.7103084487499,1491261.15030471
2019-08-03,181432268.164162611989175,1646297.62462736
2019-08-04,179480062.2539560002612375,1013554.50499905
2019-08-05,180446267.985925836729,1634997.99353267
2019-08-06,169305527.930657436057825,2208423.38937692
2019-08-07,169208284.0631735914077375,1085349.13082615
2019-08-08,162398753.874215447853075,1157328.93448957
2019-08-09,153372120.6762111758662125,1498091.41143125
2019-08-10,150764367.58592961971665125,932983.763756077
2019-08-11,154575992.84650711029765,836148.825535438
2019-08-12,147615599.9070715804779375,820742.21351167
2019-08-13,147921287.23237789200740625,1306288.33280043
2019-08-14,120230395.82853899893360875,5037130.07258535
2019-08-15,123873156.4688173599966,2522159.91010022
2019-08-16,121057780.87556086605391125,1166243.09765254
2019-08-17,125454558.4958635688810175,672464.520754818
2019-08-18,133421901.975575670845895,1467693.43822528
2019-08-19,146224054.601731077192,1914970.03452611
2019-08-20,140633077.3050460893586425,1202010.12839137
2019-08-21,132539454.989077720502385,1354886.38463108
2019-08-22,132289184.18834874219846375,689707.587243562
2019-08-23,133063332.461125256881575,731963.881341389
2019-08-24,134422879.50786860117097,759055.825057416
2019-08-25,132346767.5459459789254725,525590.179748251
2019-08-26,133173285.250393802354625,366346.451316184
2019-08-27,129593895.26638024169709,516690.14678922
2019-08-28,121747228.20491850998256375,781227.3767572
2019-08-29,117003099.93223932868396875,842658.590306758
2019-08-30,123571138.63520662697707875,827344.510282909
2019-08-31,121023176.8664938677732,532600.405807037
2019-09-01,119600593.3672391859916275,516435.33820231
2019-09-02,121256586.1455493323270075,865245.881266424
2019-09-03,120555760.1023064840001675,767769.427024233
2019-09-04,119639536.723572319973025,567188.753009099
2019-09-05,116857605.62321536961472,519598.079355673
2019-09-06,115077100.9414400206170675,567449.43103704
2019-09-07,118272909.55365965022328125,374805.058163224
2019-09-08,122716392.53358511961844,791941.256287433
2019-09-09,118193281.85653031369571,467465.797125487
2019-09-10,118338740.86354926608655,488319.982615309
2019-09-11,114478868.78015440282561875,771751.769977995
2019-09-12,114936912.556633897717635,579130.876795815
2019-09-13,118307625.9323527001915325,745422.331217996
2019-09-14,121680398.44675720529949,550633.82462312
2019-09-15,120091742.406001238415855,620029.831018983
2019-09-16,119371907.44858891875421125,750195.404020453
2019-09-17,123000335.128111028593005,1083801.26215141
2019-09-18,132246437.44072909553920125,1302527.22560085
2019-09-19,131360672.92415423240475,1198599.77516021
2019-09-20,126907732.883695189233,715793.335096756
2019-09-21,125172481.8630928328050425,625772.262459244
2019-09-22,123114471.373875644727555,611259.29137778
2019-09-23,119199059.52862600939456875,938289.141175654
2019-09-24,84947208.3564953125290525,4888437.15124753
2019-09-25,87682305.6748475824753125,2588679.18797039
2019-09-26,84736250.767430681853195,1518212.24055695
2019-09-27,88165713.0504020246300925,2334065.436136
2019-09-28,89824984.13089505059347,1028513.14354876
2019-09-29,87000379.48165234953883125,794582.149689329
2019-09-30,91034718.76002191656638375,885286.075133619
2019-10-01,88171125.55493847921173625,1018892.24417203
2019-10-02,88049590.57274329052697,382476.095843184
2019-10-03,87058131.30474954261811875,514444.697360717
2019-10-04,87582527.3357518332763725,451684.356096907
2019-10-05,86409371.18222326284447375,428982.864820101
2019-10-06,85360718.96124039198204,494887.0067966
2019-10-07,88165694.0472793001169975,554784.107220024
2019-10-08,88796213.85771297473624625,636259.974046352
2019-10-09,93098979.80358874405845,1302570.78207599
2019-10-10,91955750.6190060376292475,832901.980301561
2019-10-11,87327976.319427617847255,773923.411198047
2019-10-12,89196821.75225937531106875,363135.117510487
2019-10-13,87560794.97454619523142,372919.399893427
2019-10-14,88773973.123440385579935,376349.942563354
2019-10-15,88002996.3771990481360725,529608.080712809
2019-10-16,85495480.870930742152755,498991.530626888
2019-10-17,87667789.19862447837023625,405552.437640834
2019-10-18,86359543.41526608611619,415831.516352888
2019-10-19,86549950.179735071417325,397706.119493042
2019-10-20,89235662.84233521323634,418347.899300243
2019-10-21,88002085.31508306081738,471672.494526544
2019-10-22,86435885.26129378493765625,319789.255901717
2019-10-23,80618953.59677751956748,685437.964866555
2019-10-24,81918776.6905029594125625,423380.72991461
2019-10-25,99601080.58814625293968125,1992553.20389667
2019-10-26,122910742.997454042468495,9034847.06191187
2019-10-27,226866954.5119093762555125,60266858.784668
2019-10-28,190595728.4520695147518875,38060799.640704
2019-10-29,177725793.2676196231287,17830799.3301408
2019-10-30,174263369.842650492671475,12073125.0997231
2019-10-31,173662291.6753167286038,10964785.2808464
2019-11-01,175435737.12244091939085,5104987.4653618
2019-11-02,213429962.81426025836175,21753994.3281303
2019-11-03,208740878.01412301952945,13819846.5094086
2019-11-04,209634937.00182456435885,6015638.02065302
2019-11-05,201402527.22117504756375,5011170.8119075
2019-11-06,198331557.151600012047,5969483.05290273
2019-11-07,212100999.0745431252007125,9803235.87235134
2019-11-08,188817377.758994298281175,10456177.3465654
2019-11-09,185932449.6487057380711,3450687.28431789
2019-11-10,186928381.63483289006775,3912490.39452501
2019-11-11,172661518.788451682899425,5328845.74817713
2019-11-12,179222476.3237247631530625,5231688.5899537
2019-11-13,182876109.1406248063683,4954156.94810786
2019-11-14,178082681.820658810714275,2729309.84936537
2019-11-15,163272000.972383521610625,5272679.85374735
2019-11-16,160225105.6272874921070625,2458098.41073569
2019-11-17,146684522.697010657445025,5236655.35811095
2019-11-18,133289630.858502445518375,5765304.4954487
2019-11-19,138659974.271604352033425,5147127.76572638
2019-11-20,143498190.351336711421125,5823248.68908226
2019-11-21,136998544.45102707947106375,4650664.3970502
2019-11-22,115162794.7353486730479,7490145.42910199
2019-11-23,121133971.8253416568097775,4000349.08652981
2019-11-24,105455875.6996943432838,3299157.63512293
2019-11-25,106094028.2786688306606975,6417951.45000638
2019-11-26,109930135.2967570358267625,2366559.40095718
2019-11-27,115111403.349168513200475,4247284.52113429
2019-11-28,123510747.89966386022775,4597148.69890404
2019-11-29,138275895.1572620746935525,5977720.47879307
2019-11-30,128198081.76860923362550875,5553719.8861325
2019-12-01,129588821.025170758038585,4610527.46386751
2019-12-02,123272841.9945926367706275,2130901.24411499
2019-12-03,122972130.57239984581002,1461046.39666507
2019-12-04,118723954.6579472480556075,3298398.17774443
