time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-06-18,,,,,,53420.6288973964
2025-06-19,,,,,,20457.1354940379
2025-06-20,,,,,,69882.7552083553
2025-06-21,,,,,,46857.3708571891
2025-06-22,,,,,,22601.1250207929
2025-06-23,,,,,,21886.059349466
2025-06-24,,,,,,31898.8091835967
2025-06-25,,,,,,42446.1519848318
2025-06-26,,,,,,30326.5616990819
2025-06-27,,,,,,4885729.20909771
2025-06-28,,,,,,1808976.92248089
2025-06-29,,,,,,1477611.42398646
2025-06-30,,,,,,1446601.58398496
2025-07-01,,,,,,1448871.5601124
2025-07-02,,,,,,1288776.67205614
2025-07-03,,,,,,2452868.43944742
2025-07-04,,,,,,4285267.60993378
2025-07-05,,,,,,1293889.61251686
2025-07-06,,,,,,3958651.35645883
2025-07-07,,,,,,3008024.2687567
2025-07-08,,,,,,2506104.00324727
2025-07-09,,,,,,4906757.75886037
2025-07-10,,,,,,6109705.4460109
2025-07-11,,,,,,7235436.06579333
2025-07-12,,,,,,3107112.10150329
2025-07-13,,,,,,5087531.7125641
2025-07-14,,,,,,9224237.35751787
2025-07-15,,,,,,6690705.17143507
2025-07-16,,,,,,5337029.82121466
2025-07-17,,,,,,3251568.12059889
2025-07-18,,,,,,2838657.52139817
2025-07-19,,,,,,1056840.92104527
2025-07-20,,,,,,1968980.81949212
2025-07-21,,,,,,2316472.54903331
2025-07-22,,,,,,2921452.81701534
2025-07-23,,,,,,2185431.74906004
2025-07-24,,,,,,2107899.13490289
2025-07-25,,,,,,4478262.50787666
2025-07-26,,,,,,1003173.0921001
2025-07-27,,,,,,1223212.83504904
2025-07-28,,,,,,1903470.2272299
2025-07-29,,,,,,1942850.89793306
2025-07-30,,,,,,1915988.51628051
2025-07-31,,,,,,1997122.59100913
2025-08-01,,,,,,2815216.15841429
2025-08-02,,,,,,1457135.50172411
2025-08-03,,,,,,1026866.62485463
2025-08-04,,,,,,1298689.37521423
2025-08-05,,,,,,1501192.26479645
2025-08-06,,,,,,1276098.94262749
2025-08-07,,,,,,1682193.72841266
2025-08-08,,,,,,1201999.86228655
2025-08-09,,,,,,1209061.96886224
2025-08-10,,,,,,1923843.80129569
2025-08-11,,,,,,3320009.93435128
2025-08-12,,,,,,3638339.33823468
2025-08-13,,,,,,5423948.56094534
2025-08-14,,,,,,5904840.3837595
2025-08-15,,,,,,3465017.5587307
2025-08-16,,,,,,1968997.1999455
