time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2018-10-13,,,,,,,6462741.22615185
2018-10-14,,,,,,,2564592.7798124
2018-10-15,,,,,,,1977831.69398855
2018-10-16,,,,,,,6581869.74606213
2018-10-17,,,,,,,27921002.7753438
2018-10-18,,,,,,,36847881.0085569
2018-10-19,,,,,,,10047093.3960061
2018-10-20,,,,,,,7053965.21024376
2018-10-21,,,,,,,44348893.8389958
2018-10-22,,,,,,,154818134.314087
2018-10-23,,,,,,,60048720.6437564
2018-10-24,,,,,,,82379223.4943195
2018-10-25,,,,,,,46775995.2038519
2018-10-26,,,,,,,19074438.9079708
2018-10-27,,,,,,,28590022.5674652
2018-10-28,,,,,,,16228815.9115424
2018-10-29,,,,,,,6942193.77292352
2018-10-30,,,,,,,12642974.2923747
2018-10-31,,,,,,,12661461.6523635
2018-11-01,,,,,,,13590543.1759916
2018-11-02,,,,,,,29222233.0339766
2018-11-03,,,,,,,7585640.00028937
2018-11-04,,,,,,,8621903.47935555
2018-11-05,,,,,,,10339400.6849647
2018-11-06,,,,,,,6631075.99036087
2018-11-07,,,,,,,6867149.05699516
2018-11-08,,,,,,,4355940.80742999
2018-11-09,,,,,,,7543387.9795293
2018-11-10,,,,,,,8046379.81457758
2018-11-11,,,,,,,4941131.44976467
2018-11-12,,,,,,,3388180.25480827
2018-11-13,,,,,,,4142832.38396677
2018-11-14,,,,,,,6185917.35190251
2018-11-15,,,,,,,4891526.95334991
2018-11-16,,,,,,,4528321.29305016
2018-11-17,,,,,,,1971757.43487238
2018-11-18,,,,,,,4580340.77392577
2018-11-19,,,,,,,6824963.89897276
2018-11-20,,,,,,,4428226.54830205
2018-11-21,,,,,,,2327036.04298679
2018-11-22,,,,,,,1465011.93682276
2018-11-23,,,,,,,2229542.94761826
2018-11-24,,,,,,,2164575.14613615
2018-11-25,,,,,,,2945559.93451716
2018-11-26,,,,,,,8008886.81108878
2018-11-27,,,,,,,7202718.98892808
