time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-03-03,,,,,,75132.4929411167
2026-03-04,,,,,,97080.6359465769
2026-03-05,,,,,,71991.2487881534
2026-03-06,,,,,,83600.7522670602
2026-03-07,,,,,,58287.854203996
2026-03-08,,,,,,57111.4676855652
2026-03-09,,,,,,117838.269687723
2026-03-10,,,,,,85786.9362286958
2026-03-11,,,,,,57630.559536254
2026-03-12,,,,,,68529.1715835039
2026-03-13,,,,,,88617.3165797006
2026-03-14,,,,,,56685.9684513131
2026-03-15,,,,,,55634.7742999048
2026-03-16,,,,,,57557.0234031173
2026-03-17,,,,,,56690.2956503397
2026-03-18,,,,,,57027.3092034844
2026-03-19,,,,,,56972.2422858631
2026-03-20,,,,,,55087.5580816487
2026-03-21,,,,,,57824.2341525962
2026-03-22,,,,,,55940.4652287319
2026-03-23,,,,,,59614.9996326743
2026-03-24,,,,,,59301.86901698
2026-03-25,,,,,,58661.5767780708
2026-03-26,,,,,,62740.5807321229
2026-03-27,,,,,,62630.3351849949
2026-03-28,,,,,,56303.0811849936
2026-03-29,,,,,,52141.8945468393
2026-03-30,,,,,,60552.6530814857
2026-03-31,,,,,,62007.6136121543
2026-04-01,,,,,,58779.5110406165
2026-04-02,,,,,,66606.6506287229
2026-04-03,,,,,,57065.8831407617
2026-04-04,,,,,,54177.266235702
2026-04-05,,,,,,54271.4234207206
2026-04-06,,,,,,55993.3658540806
2026-04-07,,,,,,64614.1412679733
2026-04-08,139.666063046406,0.00193826862068145,0.0621316544559385,119.559503168557,139.666063046406,61944.3597237902
2026-04-09,144.597915317644,0.00203415343016947,0.066067762690805,124.038091901472,144.597915317644,56958.9591760132
2026-04-10,144.977418451604,0.00201950250221453,0.0661921623625807,124.021158020567,144.977418451604,62251.2227682682
2026-04-11,147.737233617217,0.00202532168590152,0.0658209192839946,126.024505113353,147.737233617217,54736.0479337436
2026-04-12,148.120993372604,0.00202574942667603,0.0647708067152938,126.39887519857,148.120993372604,55388.503439372
2026-04-13,147.868198477234,0.00209192084728107,0.0675154025581915,126.744081173966,147.868198477234,61127.8345689194
2026-04-14,151.665759362597,0.00203216105976696,0.0639081112581653,128.90695357975,151.665759362597,
