time,volume_reported_spot_usd_1d
2020-12-25,20778.7283947971
2020-12-26,8159.76393239195
2020-12-27,3501.6701725287
2020-12-28,3936.72125885622
2020-12-29,14004.2679067572
2020-12-30,67234.0163121441
2020-12-31,49391.0309988194
2021-01-01,39720.763979774
2021-01-02,48631.8314895956
2021-01-03,43348.2193599168
2021-01-04,42150.1882404873
2021-01-05,44612.6401372512
2021-01-06,11416.8749012038
2021-01-07,3262.36680736478
2021-01-08,47416.1047459022
2021-01-09,41091.2038525609
2021-01-10,58013.4862711534
2021-01-11,69148.8047781928
2021-01-12,43631.3522527853
2021-01-13,44541.0717687874
2021-01-14,38490.6530826444
2021-01-15,34671.4488425014
2021-01-16,18291.1967454912
2021-01-17,24824.5247743297
2021-01-18,15423.6062405022
2021-01-19,21228.9795371559
2021-01-20,10384.5449057613
2021-01-21,7050.07301257439
2021-01-22,6439.51554127995
2021-01-23,7531.28395732603
2021-01-24,5523.18395607914
2021-01-25,19540.9907324776
2021-01-26,12292.3188600074
2021-01-27,14835.0040128423
2021-01-28,29926.4748875488
2021-01-29,21139.5883608838
2021-01-30,9618.20035252269
2021-01-31,13369.9314410395
2021-02-01,15037.9661047127
2021-02-02,25882.623349663
2021-02-03,16442.7743415471
2021-02-04,24643.7914954929
2021-02-05,19869.8482573912
2021-02-06,24994.0179574066
2021-02-07,24835.031572385
2021-02-08,20392.8533167405
2021-02-09,31436.4002504769
2021-02-10,40301.0439147077
2021-02-11,23516.5925796328
2021-02-12,20674.602768845
2021-02-13,20810.287764949
2021-02-14,28423.6014559105
2021-02-15,30930.3008748689
2021-02-16,53808.74006202
2021-02-17,32272.5162667304
2021-02-18,35809.5924809162
2021-02-19,49288.0127495528
2021-02-20,26174.6367708049
2021-02-21,22396.4776212638
2021-02-22,43082.5953084625
2021-02-23,36527.5202736909
2021-02-24,22138.1997006725
2021-02-25,20104.1148045876
2021-02-26,42083.5200134536
2021-02-27,23955.273180409
2021-02-28,19991.8249970391
2021-03-01,25638.1900969487
2021-03-02,40284.2789320726
2021-03-03,47825.7064812821
2021-03-04,90035.2646689191
2021-03-05,47227.5081318728
2021-03-06,25927.6981643655
2021-03-07,53270.2850066857
2021-03-08,26300.4848103377
2021-03-09,62684.2682053265
2021-03-10,33232.0057776117
2021-03-11,20606.6460186585
2021-03-12,28675.1742075441
2021-03-13,32286.7554120859
2021-03-14,33295.3651181027
2021-03-15,30568.6678128519
2021-03-16,40785.4742122401
2021-03-17,32274.1037710616
2021-03-18,54529.7853285064
2021-03-19,57683.6994725311
2021-03-20,31216.59204189
2021-03-21,38384.9291327538
2021-03-22,44753.3923713672
2021-03-23,55697.6642858493
2021-03-24,35279.5227634933
2021-03-25,21656.2496764956
2021-03-26,21471.3363589346
2021-03-27,22921.4153950317
2021-03-28,19249.8063181231
2021-03-29,30986.4085037542
2021-03-30,27897.6188106124
2021-03-31,32051.7539533501
2021-04-01,24477.9675456276
2021-04-02,31415.8490580699
2021-04-03,34596.5199358328
2021-04-04,29811.6125915134
2021-04-05,23785.4911747417
2021-04-06,24806.6011823105
2021-04-07,28784.3489999491
2021-04-08,26511.729101832
2021-04-09,35786.7881543308
2021-04-10,30232.0629351554
2021-04-11,16110.639983921
2021-04-12,47750.0560401083
2021-04-13,25542.3344640903
2021-04-14,21952.2235733214
2021-04-15,17788.0253857104
2021-04-16,21427.8164786078
2021-04-17,27576.2112409648
2021-04-18,25578.7055534108
2021-04-19,20929.4793347476
2021-04-20,19920.0157391321
2021-04-21,22847.3783763007
2021-04-22,38792.24408045
2021-04-23,20855.8972974245
2021-04-24,14741.6917397948
2021-04-25,28557.1587186341
2021-04-26,17450.5943493855
2021-04-27,25847.6989820705
2021-04-28,17989.1922375238
2021-04-29,26570.7008652388
2021-04-30,19850.4360281235
2021-05-01,55251.7855920661
2021-05-02,20976.632163527
2021-05-03,45229.9591246792
2021-05-04,25486.9106630079
2021-05-05,84630.4710359351
2021-05-06,27905.7597237814
2021-05-07,22527.9897032666
2021-05-08,95694.16251374
2021-05-09,53798.2379583018
2021-05-10,48688.4990385281
2021-05-11,129448.601859515
2021-05-12,31802.3640920214
2021-05-13,151946.460216612
2021-05-14,67889.2011011032
2021-05-15,37794.6012497334
2021-05-16,36301.0278274025
2021-05-17,36375.480480914
2021-05-18,51214.8030838499
2021-05-19,43516.6610376454
2021-05-20,22876.8354339265
2021-05-21,20756.9381924663
2021-05-22,9713.84505162532
2021-05-23,23271.6814479853
2021-05-24,32202.3045169191
2021-05-25,15785.2361826381
2021-05-26,22075.0583415867
2021-05-27,95661.0859627256
2021-05-28,47048.4837004688
2021-05-29,16497.5134908965
2021-05-30,131656.415667724
2021-05-31,20499.4626800044
2021-06-01,56103.0945234476
2021-06-02,23038.1407591296
2021-06-03,15513.8502807743
2021-06-04,15370.470609545
2021-06-05,15741.5921505784
2021-06-06,18631.0186635829
2021-06-07,19781.73991698
2021-06-08,21912.31400194
2021-06-09,20939.4197452472
2021-06-10,13868.4761048766
2021-06-11,12493.3551284102
2021-06-12,12465.0001316457
2021-06-13,16867.0399321417
2021-06-14,16891.5708699695
2021-06-15,14983.5068382235
2021-06-16,13454.6458423738
2021-06-17,12116.5631121038
2021-06-18,12875.1034372096
2021-06-19,11991.4728822995
2021-06-20,14558.1472046158
2021-06-21,12579.9599783488
2021-06-22,9892.67715853791
2021-06-23,10740.6280274272
2021-06-24,8917.20189280753
2021-06-25,14434.1976012688
2021-06-26,16205.6250850954
2021-06-27,12624.9734556726
2021-06-28,10581.0072737068
2021-06-29,12494.265574572
2021-06-30,22123.213983745
2021-07-01,16608.8423223777
2021-07-02,13249.867475914
2021-07-03,16679.2377721682
2021-07-04,40348.7212358561
2021-07-05,21518.0770602008
2021-07-06,24627.6655457989
2021-07-07,16406.3498947303
2021-07-08,9783.9154787291
2021-07-09,12168.9080723169
2021-07-10,11788.1594150173
2021-07-11,8013.75757073776
2021-07-12,10920.1772557504
2021-07-13,11074.5305941122
2021-07-14,14331.260893285
2021-07-15,14942.1437059642
2021-07-16,12580.1865484618
2021-07-17,12179.233712894
2021-07-18,12041.6241578152
2021-07-19,11830.3807384804
2021-07-20,13102.376318649
2021-07-21,13260.7815019142
2021-07-22,10899.0687171161
2021-07-23,11883.7504413465
2021-07-24,19169.3187007936
2021-07-25,13644.1027495939
2021-07-26,15417.2267837033
2021-07-27,10677.2502209593
2021-07-28,27137.4433735154
2021-07-29,15072.1578597834
2021-07-30,12088.5388206623
2021-07-31,13616.1394192371
2021-08-01,37758.8270265844
2021-08-02,18574.373884841
2021-08-03,13330.17420285
2021-08-04,22353.1969442214
2021-08-05,17135.0814799155
2021-08-06,13850.3423455156
2021-08-07,18959.8436537248
2021-08-08,16718.7350250889
2021-08-09,19417.640232284
2021-08-10,14995.6019249911
2021-08-11,16607.7136149271
2021-08-12,18427.8052972339
2021-08-13,19422.6782156687
2021-08-14,16908.6531278794
2021-08-15,14535.2032995623
2021-08-16,24128.7773652631
2021-08-17,21134.0460727188
2021-08-18,14681.2325795371
2021-08-19,17359.4941242451
2021-08-20,37345.6942259026
2021-08-21,31575.4621023894
2021-08-22,20482.368120553
2021-08-23,21979.5428096045
2021-08-24,20150.1530200528
2021-08-25,19119.108121916
2021-08-26,15044.7894275198
2021-08-27,15338.2573862056
2021-08-28,13266.0766800656
2021-08-29,15215.4571327282
2021-08-30,30288.9823996259
2021-08-31,19358.8866447946
2021-09-01,20222.3529726244
2021-09-02,17597.6927126547
2021-09-03,16377.9715194528
2021-09-04,19978.811796205
2021-09-05,3507.50991954712
2021-09-06,10189.7015288163
2021-09-07,5027.01906298698
2021-09-08,1289.18581867833
2021-09-09,2134.60898028169
2021-09-10,2343.00224874919
2021-09-11,1377.33576486485
2021-09-12,1616.67000959233
2021-09-13,415.231506852802
2021-09-14,267.044465662393
2021-09-15,6956.82600627548
2021-09-16,610.262969597151
2021-09-17,505.167532490884
2021-09-18,2155.36754711792
2021-09-19,1126.04129510499
2021-09-20,4414.00639826969
2021-09-21,2920.89787654521
2021-09-22,132.842801646271
2021-09-23,3597.96986186775
2021-09-24,9659.64979837978
2021-09-25,1044.46138179909
2021-09-26,3047.60754992845
2021-09-27,4085.16812096669
2021-09-28,1195.40585901945
2021-09-29,1777.71087303737
2021-09-30,1707.03297350679
2021-10-01,9988.90618614415
2021-10-02,11167.3907891624
2021-10-03,1864.32671099217
2021-10-04,11502.8744146616
2021-10-05,27838.4818706507
2021-10-06,4781.47756138922
2021-10-07,1343.59439855378
2021-10-08,913.542267305857
2021-10-09,2311.03610611071
2021-10-10,1519.18443916037
2021-10-11,8262.25106595893
2021-10-12,2712.33796150317
2021-10-13,2175.61792569112
2021-10-14,10089.2132577321
2021-10-15,5654.89931970422
2021-10-16,1279.18587166468
2021-10-17,2220.84157989442
2021-10-18,5385.96351325049
2021-10-19,8628.93118714493
2021-10-20,104172.90962801
2021-10-21,80908.853272372
2021-10-22,51909.427642899
2021-10-23,36955.5879969818
