time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-02-09,,,,,,55173.1388461934
2026-02-10,,,,,,57621.5440104131
2026-02-11,,,,,,55150.6360394913
2026-02-12,,,,,,56731.8044530452
2026-02-13,100.623019839146,0.00151949068668353,0.051738017855282,84.8219458360125,100.623019839146,57480.9447877191
2026-02-14,100.596498754445,0.00146086653974798,0.0491070993595484,84.8155380462994,100.596498754445,54751.0802225732
2026-02-15,100.646965154287,0.00144197328086226,0.0482339995713584,84.9805300995229,100.646965154287,56340.1685819019
2026-02-16,100.643996913303,0.00146647319841718,0.0513415887802212,84.8791864493042,100.643996913303,57171.5546747351
2026-02-17,100.696336548992,0.00146472856933294,0.0504391611181099,85.0089128683437,100.696336548992,58024.4751664469
2026-02-18,100.697402464853,0.00149245344783237,0.0505399774422373,84.9975127987121,100.697402464853,55243.4021500323
2026-02-19,100.784545934094,0.00151828069552052,0.0516347607042683,85.5414952746426,100.784545934094,
