time,volume_reported_spot_usd_1d
2020-11-04,293700.266350514
2020-11-05,138336.455503853
2020-11-06,142068.193494023
2020-11-07,196616.462906654
2020-11-08,651372.316137595
2020-11-09,1162358.64806259
2020-11-10,971256.620249374
2020-11-11,1259298.82178442
2020-11-12,595155.692486812
2020-11-13,716883.667164463
2020-11-14,1727135.02631341
2020-11-15,2516849.84257914
2020-11-16,1501201.40042402
2020-11-17,1095458.20572765
2020-11-18,641704.24575628
2020-11-19,829727.216457925
2020-11-20,747808.868544481
2020-11-21,406638.934740038
2020-11-22,395300.203932408
2020-11-23,535051.691501626
2020-11-24,202434.149097709
2020-11-25,146897.254142291
2020-11-26,407857.00778339
2020-11-27,150095.416555895
2020-11-28,286783.58302984
2020-11-29,129198.860432307
2020-11-30,174597.574077486
2020-12-01,125023.574590249
2020-12-02,301372.54525954
2020-12-03,349887.701835653
2020-12-04,287504.998022576
2020-12-05,91011.3482097685
2020-12-06,100099.51832179
2020-12-07,372645.354413671
2020-12-08,621875.959968129
2020-12-09,732485.923793833
2020-12-10,235052.05170019
2020-12-11,215987.118426003
2020-12-12,200200.630698783
2020-12-13,150013.609449617
2020-12-14,210778.737536433
2020-12-15,309166.704277119
2020-12-16,482120.870169752
2020-12-17,229898.902663398
2020-12-18,277247.787527344
2020-12-19,428472.370581645
2020-12-20,240654.772260205
2020-12-21,164548.375997605
2020-12-22,183730.15022998
2020-12-23,225552.778356643
2020-12-24,281814.351165282
2020-12-25,137672.446714785
2020-12-26,242916.776935124
2020-12-27,258337.667294987
2020-12-28,155762.376875599
2020-12-29,105047.307966986
2020-12-30,137051.120053487
2020-12-31,99411.1234932101
2021-01-01,92564.0542601073
2021-01-02,142808.069423812
2021-01-03,179245.763925414
2021-01-04,316151.747057481
2021-01-05,169804.208289189
2021-01-06,338950.441692969
2021-01-07,1126712.21971432
2021-01-08,253358.584235151
2021-01-09,188140.540537409
2021-01-10,346091.978020929
2021-01-11,153975.369191248
2021-01-12,118950.576816278
2021-01-13,135519.635065708
2021-01-14,187907.610289346
2021-01-15,70696.7257105079
2021-01-16,119298.341604679
2021-01-17,123992.621011111
2021-01-18,597493.975492744
