time,CapMrktEstUSD,volume_reported_spot_usd_1d
2018-07-24,,2317098.37614417
2018-07-25,,2074563.7085797
2018-07-26,,1791662.20787251
2018-07-27,,1264441.07210857
2018-07-28,,341312.221519407
2018-07-29,,511036.48067247
2018-07-30,,583298.510995293
2018-07-31,,986810.364691578
2018-08-01,,885678.525945491
2018-08-02,,1245259.74391455
2018-08-03,,1633666.35893714
2018-08-04,,1098205.41768834
2018-08-05,,552656.493429447
2018-08-06,,851023.079801687
2018-08-07,,1552278.7954785
2018-08-08,,903558.134728096
2018-08-09,,736695.233402782
2018-08-10,,1132571.33476367
2018-08-11,,484532.026298127
2018-08-12,,500791.890902087
2018-08-13,,658452.173985516
2018-08-14,,1086051.11137278
2018-08-15,,822213.068914087
2018-08-16,,474542.96181034
2018-08-17,,1884598.11133191
2018-08-18,,2021284.65159822
2018-08-19,,694231.609919315
2018-08-20,,630210.521564052
2018-08-21,,791892.117051616
2018-08-22,,962787.641952175
2018-08-23,,550010.170862311
2018-08-24,,3037677.60378487
2018-08-25,,2727214.87648338
2018-08-26,,1973668.21903315
2018-08-27,,1812361.0339665
2018-08-28,,1581331.47941074
2018-08-29,,1493876.47323798
2018-08-30,,1344861.59154988
2018-08-31,,1892279.19917339
2018-09-01,,2359621.38271573
2018-09-02,,944209.677735925
2018-09-03,,1460438.0268588
2018-09-04,,928183.04508317
2018-09-05,,1370869.60360816
2018-09-06,,901010.417491055
2018-09-07,,962923.228282936
2018-09-08,,513041.274904067
2018-09-09,,449360.248599834
2018-09-10,,255557.832772072
2018-09-11,,540788.849357139
2018-09-12,,1010730.25768325
2018-09-13,,1139661.35650731
2018-09-14,,671794.048964008
2018-09-15,,384418.310403622
2018-09-16,,343111.57003648
2018-09-17,,977231.544778881
2018-09-18,,710847.49111521
2018-09-19,,668560.932154776
2018-09-20,,816182.131965409
2018-09-21,,1144167.8713654
2018-09-22,,614735.604348219
2018-09-23,,599242.908976024
2018-09-24,,2036714.79456555
2018-09-25,,1364691.29734875
2018-09-26,,1190367.99650112
2018-09-27,,679774.969053344
2018-09-28,,852622.182542503
2018-09-29,,593179.631850158
2018-09-30,,562706.045740469
2018-10-01,,1525819.08333663
2018-10-02,,3424887.47046455
2018-10-03,,1849238.14423846
2018-10-04,,1514849.47355306
2018-10-05,,2778378.68653655
2018-10-06,,1416894.59599711
2018-10-07,,1012497.25808975
2018-10-08,,1659445.21814743
2018-10-09,,1020679.38091313
2018-10-10,,1198179.04477128
2018-10-11,,2531466.07228715
2018-10-12,,1682734.37530985
2018-10-13,,8879748.8040866
2018-10-14,,6876271.26697853
2018-10-15,,4167537.6939822
2018-10-16,,2084611.74872623
2018-10-17,,1761554.4737481
2018-10-18,,2057278.74948526
2018-10-19,,1261853.58193063
2018-10-20,,1230727.29941697
2018-10-21,,1012751.63685285
2018-10-22,,1220274.51480132
2018-10-23,,2309905.85789621
2018-10-24,,1718871.06010772
2018-10-25,,818689.678707353
2018-10-26,,2634334.14466826
2018-10-27,,1859260.1963271
2018-10-28,,2713993.47303929
2018-10-29,,1914129.28592209
2018-10-30,,938090.114042206
2018-10-31,,1228000.66426323
2018-11-01,,1167317.20471234
2018-11-02,,848716.836897578
2018-11-03,,1852988.19338469
2018-11-04,,1481250.41645814
2018-11-05,,1379005.90835576
2018-11-06,,1224232.13934159
2018-11-07,,906080.844076767
2018-11-08,,637276.86747073
2018-11-09,,587009.497553162
2018-11-10,,511889.96087385
2018-11-11,,410931.21125578
2018-11-12,,906550.917375915
2018-11-13,,888440.566961868
2018-11-14,,2710992.88214414
2018-11-15,,2089207.96550863
2018-11-16,,854764.284520609
2018-11-17,,444959.943954538
2018-11-18,,479229.722502968
2018-11-19,,2414093.01765873
2018-11-20,,1617103.92640047
2018-11-21,,801620.316004325
2018-11-22,,793019.365531384
2018-11-23,,825185.434918046
2018-11-24,,1843904.84707611
2018-11-25,,985729.102934624
2018-11-26,,981665.017003191
2018-11-27,,1201717.31630963
2018-11-28,,1296592.22041687
2018-11-29,,3014756.83413276
2018-11-30,,2470250.19282878
2018-12-01,,611817.583018522
2018-12-02,,615447.244449362
2018-12-03,,787718.862832537
2018-12-04,,1305526.36637048
2018-12-05,,1843909.48979157
2018-12-06,,1095874.55971818
2018-12-07,,570081.440003577
2018-12-08,,650897.747385339
2018-12-09,,308667.731139498
2018-12-10,,334076.449616721
2018-12-11,,295233.724869072
2018-12-12,,332857.404779579
2018-12-13,,297908.412905538
2018-12-14,,576139.20597954
2018-12-15,,225388.578995224
2018-12-16,,275894.552023898
2018-12-17,,685412.651867064
2018-12-18,,470758.348186829
2018-12-19,,1939895.47882942
2018-12-20,,6065827.48708448
2018-12-21,,3413904.94695015
2018-12-22,,1384998.83302208
2018-12-23,,1235435.27169025
2018-12-24,,1795729.1349165
2018-12-25,,952276.932398422
2018-12-26,,534428.618962561
2018-12-27,,759744.368678376
2018-12-28,,982292.120112497
2018-12-29,,415944.071796757
2018-12-30,,326832.872518923
2018-12-31,,324617.067588032
2019-01-01,,311245.196899215
2019-01-02,,506857.551768745
2019-01-03,,417438.983610358
2019-01-04,,559276.278131736
2019-01-05,,340473.014568912
2019-01-06,,1096611.37007887
2019-01-07,,973372.354218637
2019-01-08,,826910.454704086
2019-01-09,,562115.207390835
2019-01-10,,1027225.752256
2019-01-11,,916138.596853196
2019-01-12,,712100.281182088
2019-01-13,,552593.303421719
2019-01-14,,577584.553500622
2019-01-15,,852849.145135737
2019-01-16,,1344081.46524195
2019-01-17,,1122377.61910526
2019-01-18,,1489924.9848713
2019-01-19,,1326368.48567739
2019-01-20,,861803.733567044
2019-01-21,,514782.978296415
2019-01-22,,666281.357799534
2019-01-23,,587230.442142266
2019-01-24,,457423.415788444
2019-01-25,,473016.9112922
2019-01-26,,226064.671573618
2019-01-27,,487507.806718431
2019-01-28,,583909.014514485
2019-01-29,,990405.082766884
2019-01-30,,375391.349432345
2019-01-31,,419251.695237338
2019-02-01,,683403.597451518
2019-02-02,,393136.508868157
2019-02-03,,400906.647110935
2019-02-04,,186589.129787683
2019-02-05,,494281.323527132
2019-02-06,,364326.349444813
2019-02-07,,769424.977555756
2019-02-08,,487393.952633764
2019-02-09,,714929.789462231
2019-02-10,,461663.167087595
2019-02-11,,230196.918360557
2019-02-12,,388897.666525942
2019-02-13,,1179686.31842681
2019-02-14,,510100.197938141
2019-02-15,,816389.234190398
2019-02-16,,477910.849983591
2019-02-17,,405250.02422158
2019-02-18,,532222.520589547
2019-02-19,,982464.987780593
2019-02-20,,529899.698315407
2019-02-21,,513188.016612667
2019-02-22,,378131.893575115
2019-02-23,,601100.2278239
2019-02-24,,639506.60087169
2019-02-25,,434362.328559847
2019-02-26,,1011774.78464049
2019-02-27,,1303400.95237102
2019-02-28,,666509.548702459
2019-03-01,,1296524.4130056
2019-03-02,,725102.856121334
2019-03-03,,1140142.65882617
2019-03-04,,819294.284191356
2019-03-05,,747967.960996682
2019-03-06,,682078.541749051
2019-03-07,,682904.551932287
2019-03-08,,3492779.42910226
2019-03-09,,1828456.67368819
2019-03-10,,1417664.09248444
2019-03-11,,1398784.51225751
2019-03-12,,1941441.98437166
2019-03-13,,1981246.59711681
2019-03-14,,1220832.0844742
2019-03-15,,712596.831674621
2019-03-16,,776404.548397756
2019-03-17,,540730.146092071
2019-03-18,,510602.468715957
2019-03-19,,1259780.37535801
2019-03-20,,1148738.67962203
2019-03-21,,1268742.99213164
2019-03-22,,624561.489685848
2019-03-23,,1011406.82864066
2019-03-24,,679623.813515347
2019-03-25,,1178501.38869645
2019-03-26,,897201.267819814
2019-03-27,,2509319.33233453
2019-03-28,,3572854.33729146
2019-03-29,,1218921.45318841
2019-03-30,,1782557.75539615
2019-03-31,,2653864.42491434
2019-04-01,,1643130.97233529
2019-04-02,,3447629.64666399
2019-04-03,,7687316.4828862
2019-04-04,,3266380.18411195
2019-04-05,,1422460.88406556
2019-04-06,,1572595.59721076
2019-04-07,,1091916.63067993
2019-04-08,,1499154.65289079
2019-04-09,,1106373.94710444
2019-04-10,,1296493.50444637
2019-04-11,,1404871.24637054
2019-04-12,,668895.010261927
2019-04-13,,485101.68357378
2019-04-14,,532432.315340442
2019-04-15,,850406.378245274
2019-04-16,,585288.118947217
2019-04-17,,1292118.11085923
2019-04-18,,1123958.78087919
2019-04-19,,964311.761648804
2019-04-20,,642660.013722653
2019-04-21,,795191.157472167
2019-04-22,,1067606.76138566
2019-04-23,,3839682.95645149
2019-04-24,,1772977.17478839
2019-04-25,,956634.331181466
2019-04-26,,746308.604749857
2019-04-27,,608140.587292542
2019-04-28,,379694.877105212
2019-04-29,,518866.341171847
2019-04-30,,442870.639480044
2019-05-01,,352449.528928667
2019-05-02,,591277.536702515
2019-05-03,,1363805.30703789
2019-05-04,,1230456.11192482
2019-05-05,,509610.129897739
2019-05-06,,548843.307836461
2019-05-07,,349693.713268121
2019-05-08,,610798.17186932
2019-05-09,,525643.958366354
2019-05-10,,837962.700521038
2019-05-11,,2589238.37392766
2019-05-12,,1674794.25170174
2019-05-13,,1916113.83432362
2019-05-14,,1259203.85426173
2019-05-15,,1514761.17673098
2019-05-16,,2692173.26296965
2019-05-17,,1532805.92998403
2019-05-18,,1011831.02502954
2019-05-19,,1151922.78204896
2019-05-20,,1440498.25485488
2019-05-21,,3283233.76438347
2019-05-22,,2772871.2908938
2019-05-23,,1704309.77748361
2019-05-24,,1960957.25543931
2019-05-25,,671333.855746652
2019-05-26,,1722740.06493395
2019-05-27,,1588299.07138563
2019-05-28,,1272521.21766671
2019-05-29,,1668292.11974675
2019-05-30,,2555960.68404029
2019-05-31,,5033478.03445652
2019-06-01,,6240983.7959402
2019-06-02,,4372038.64893628
2019-06-03,,2318666.95122522
2019-06-04,,1402252.06982398
2019-06-05,,1754826.88173584
2019-06-06,,1128427.68144265
2019-06-07,,972859.593227028
2019-06-08,,502754.927793799
2019-06-09,,766533.994417442
2019-06-10,,726096.575685702
2019-06-11,,809757.473553407
2019-06-12,,737549.955732989
2019-06-13,,1761478.09473468
2019-06-14,,2057956.56247576
2019-06-15,,1267229.26371268
2019-06-16,,1803076.56694864
2019-06-17,,1245484.31411091
2019-06-18,,1202443.00861221
2019-06-19,,702192.835129832
2019-06-20,,1164831.92149752
2019-06-21,,1014307.38273711
2019-06-22,46466207.4864241464168,1693876.8106156
2019-06-23,44869919.589878921122045,1011075.44909341
2019-06-24,46554040.30426860875949,634184.773142697
2019-06-25,44469060.064027930793355,859064.260625831
2019-06-26,43816012.571676525398475,1663691.63052354
2019-06-27,38937983.915889849802985,942682.43394909
2019-06-28,42165278.24068666160487,648117.250153604
2019-06-29,42311902.630272569668405,550936.829017124
2019-06-30,40308874.541629629379275,571012.268087999
2019-07-01,42648617.188570099608355,720342.50956414
2019-07-02,40600369.416930218042687,925941.732521062
2019-07-03,41519383.702717216451102,958770.050756724
2019-07-04,39711779.828850985770174,696978.711436132
2019-07-05,39012947.819240706782139,478883.81385945
2019-07-06,40081738.909245909519687,356100.569204979
2019-07-07,44415085.979474017094549,964022.519556864
2019-07-08,41620996.54788824946846,1122959.95907048
2019-07-09,39289854.582096830091634,806994.045540907
2019-07-10,35444663.141463904514159,1759483.35906113
2019-07-11,32028039.2528103414074831,491286.557044371
2019-07-12,33967652.273922585105533,376166.627802744
2019-07-13,32980576.555133310224823,385978.103616754
2019-07-14,29191165.8170907404247792,332625.503058847
2019-07-15,28849204.2253670182370548,310129.332442497
2019-07-16,24211370.5030574738898123,259244.049406148
2019-07-17,27325813.2114105515122979,461091.803303769
2019-07-18,27752538.9125432950386457,329956.898462278
2019-07-19,27887196.8415190302989766,190093.374512184
2019-07-20,30462637.3348534607249345,168147.225640874
2019-07-21,29515668.4920724394621855,237924.632125288
2019-07-22,28905358.8470820783808659,171375.734136572
2019-07-23,29173573.0081540836078291,562196.353603728
2019-07-24,31321196.5454025060394191,497488.077803663
2019-07-25,35917123.693281201528465,899562.250602529
2019-07-26,35765776.754489801185531,1082466.74927656
2019-07-27,30848595.2938486406354651,569172.276394814
2019-07-28,33573119.424532060675587,982163.422312135
2019-07-29,38863464.189840928347001,1580235.4521537
2019-07-30,39109696.616302136619167,1897893.11968654
2019-07-31,35925255.636746164072078,1666116.61862245
2019-08-01,33554335.056298715597976,683211.231295457
2019-08-02,32852955.702068226619698,841068.601074097
2019-08-03,31308645.081967850705955,408232.352171561
2019-08-04,31496979.198609292340916,278167.890498938
2019-08-05,30628889.036398231391241,782384.096992928
2019-08-06,29413347.986483241601041,632563.094026592
2019-08-07,27895464.603046543693353,691845.192234633
2019-08-08,26685486.249939949486428,361610.888946543
2019-08-09,28087857.394283064368568,528684.431731176
2019-08-10,26956992.287666902885605,382794.565874916
2019-08-11,27756299.998155482983917,514891.672198276
2019-08-12,28299041.329854776241195,294871.29834475
2019-08-13,27871164.484637934133413,376900.333677612
2019-08-14,24377813.231719198678395,1090894.4375317
2019-08-15,24942953.451358255734108,248335.018075591
2019-08-16,24283262.638920115640727,391663.339142335
2019-08-17,25610172.110147856696654,1973840.94344159
2019-08-18,26333385.631421620095003,998366.326379614
2019-08-19,26789537.632508708624949,275990.85279015
2019-08-20,25298184.714067276757526,296301.223012002
2019-08-21,24181746.559387111987089,292962.945270956
2019-08-22,26505866.747931125629419,503429.939876822
2019-08-23,32492203.536687420425052,2786622.02640928
2019-08-24,35252910.6729815021418,4760612.18741193
2019-08-25,30354077.706648345130263,2233284.5600553
2019-08-26,29620983.033880653445194,877186.992575489
2019-08-27,28154693.029855168213239,555247.137148922
2019-08-28,25003558.986733347425352,577652.813340177
2019-08-29,23545698.30444212432688,451588.649843492
2019-08-30,24084827.457083661250791,337020.236459842
2019-08-31,24247129.710304951092966,227173.434143068
2019-09-01,24317781.717044002388967,227220.644252005
2019-09-02,24715525.0022625373024106,301842.649086732
2019-09-03,25112945.4987076668335263,313531.293315259
2019-09-04,24676717.4744754506890362,474627.511249343
2019-09-05,24480312.2823071346511593,241402.411601272
2019-09-06,24041061.8615855132304573,340785.011339358
2019-09-07,25367944.6044353817770177,201992.351426476
2019-09-08,25052603.7723787254925664,152689.063597414
2019-09-09,25676501.8990332136558946,319234.116759992
2019-09-10,26421940.847830900740144,408539.324566944
2019-09-11,24984024.9598343475920366,414362.400172987
2019-09-12,24918699.3805912333950779,310169.038847713
2019-09-13,25308957.4418564940913612,113971.100188176
2019-09-14,24728250.5581508554442901,104597.329272264
2019-09-15,25135848.4507668111339857,100543.078528263
2019-09-16,24957430.5259559173337878,225147.594746857
2019-09-17,27011739.7753351538432343,560026.382291222
2019-09-18,27356499.3647565326032095,463874.126025132
2019-09-19,27723179.8466560800360974,368032.474822349
2019-09-20,28197708.0094610278262871,1474130.00571601
2019-09-21,27017812.9889561490972753,182506.661966502
2019-09-22,26740095.695716199710907,349432.681553496
2019-09-23,24118479.8655967087604704,223788.470485884
2019-09-24,21648368.721099001322763,588458.726305439
2019-09-25,22501615.4511913462427891,272204.865358248
2019-09-26,21623747.3964530529369957,390793.051107289
2019-09-27,23205817.1173380835651088,573692.651023148
2019-09-28,23608982.2542364426736702,297626.288905737
2019-09-29,22329936.4903419542665277,290183.255831773
2019-09-30,21948923.5704536769645289,366179.933650774
2019-10-01,23045101.307032024420487,168700.066682919
2019-10-02,24912027.8368648575287232,338496.539306304
2019-10-03,26468522.5370935442667072,2102468.60359378
2019-10-04,25623060.8723580936269376,716917.008512369
2019-10-05,25394881.8169236705514176,739258.370055752
2019-10-06,25009552.0122412741359168,809367.452490442
2019-10-07,26568999.6929332040681216,1363495.41168826
2019-10-08,27805151.7415749068533568,1469914.83054065
2019-10-09,26185883.9937501570504512,2366905.20420045
2019-10-10,24962499.5432933136699584,397146.218525831
2019-10-11,24435029.7002308230990336,345406.213539747
2019-10-12,24303154.8680876080883712,222694.886017014
2019-10-13,23461593.1962270333787072,275000.506628177
2019-10-14,24779372.7306886540658112,615474.458810276
2019-10-15,23976122.3947969138309952,248503.338561823
2019-10-16,23501024.6733687061247296,365888.455330088
2019-10-17,23135027.6760460859888768,159630.060189649
2019-10-18,22824632.0154942643490496,133027.735876974
2019-10-19,23015000.5989041658820288,101498.962120886
2019-10-20,23873033.0698260281290816,383858.173735084
2019-10-21,24533914.134348373790976,358184.083674407
2019-10-22,23994913.8528035361585856,356842.956745498
2019-10-23,22713139.9219648834858368,233890.749781258
2019-10-24,23167289.8295888028446336,153765.270784402
2019-10-25,25017574.1276647043316544,437263.876023146
2019-10-26,25023155.1267664639382208,535252.121861291
2019-10-27,26111795.3035496406777728,344532.290100985
2019-10-28,26784977.2611705443659008,516751.330260829
2019-10-29,27655799.597746610008032,321978.897914579
2019-10-30,27029255.0717437735525248,429095.267394111
2019-10-31,26695293.9700850045919616,264646.090989463
2019-11-01,27431644.5587528655211456,155886.864009228
2019-11-02,30195777.2966086098714376,394558.409171454
2019-11-03,29562967.9441984720813208,517170.210510327
2019-11-04,31471533.917150401960881,509720.244879184
2019-11-05,31405272.5330396190460562,330833.510931414
2019-11-06,31958715.3572974287065606,402933.102920603
2019-11-07,32224529.0763897563887184,714638.693954845
2019-11-08,30763466.4966544361622494,522008.971330488
2019-11-09,30906400.4271192446587828,127690.386129393
2019-11-10,30113490.2893041322632198,248793.15335482
2019-11-11,29510923.334532972281352,117544.826096539
2019-11-12,29779295.2904987167868762,163945.729667347
2019-11-13,30426398.6115236455535624,279917.012737736
2019-11-14,30244708.9735799355685616,146163.575213769
2019-11-15,28968724.9719354368708326,267235.67444916
2019-11-16,28779881.6436418471506176,93636.124728026
2019-11-17,30660764.5052228537940412,367902.392974845
2019-11-18,29681579.2125109582787676,527737.833482555
2019-11-19,28204427.5493922126713516,1103706.45275535
2019-11-20,27036832.403468432598142,465369.615626626
2019-11-21,24226485.7906798627575136,549561.408228402
2019-11-22,21932085.577650892393987,595257.819919882
2019-11-23,22842272.6509171494496674,121441.116518001
2019-11-24,20729247.8699741581518346,120445.218212199
2019-11-25,22509008.5172173273581816,176369.073257351
2019-11-26,23180252.520158821426933,139690.424775859
2019-11-27,22962002.7427898324574686,206833.558877658
2019-11-28,22821421.5876311895082642,129902.04801171
2019-11-29,24403383.7536374762201292,197589.675104223
2019-11-30,23346576.2686065256031242,147300.490648664
2019-12-01,22991828.7724874851505326,182721.294010451
2019-12-02,22161782.3032062613713796,296572.764670322
2019-12-03,22102756.2469367437207554,252213.232503925
2019-12-04,21852842.266376271514184,266338.760008439
2019-12-05,23706557.2555269484316248,916794.563233913
2019-12-06,23369814.5429495420687382,755133.262263856
2019-12-07,24067154.0865793190516166,521702.529601427
2019-12-08,23628686.3005100355304302,453346.275635816
2019-12-09,22531612.9210247020695692,695583.938310263
2019-12-10,21706969.7538381080641509,926962.6662838
2019-12-11,22554084.008331194362875,1007186.25333511
2019-12-12,21125036.7540714550512744,1075465.47454899
2019-12-13,21177970.0210141160917257,1200399.40488229
2019-12-14,20542827.6436595403789297,1245462.74657294
2019-12-15,20790628.2942996869776071,924462.952931352
2019-12-16,19096903.7718013277207694,1256415.09420456
2019-12-17,17620510.9030438747438314,1151167.20083178
2019-12-18,19543135.9798805439748869,969942.99469021
2019-12-19,19585594.3438911374608887,898303.861683916
2019-12-20,20798811.3693343348507419,1385151.10440392
2019-12-21,21227485.4383688708441733,2790553.74107109
2019-12-22,21175248.369759914650995,1496970.89873023
2019-12-23,19765070.3057428248789816,1300667.43385417
2019-12-24,19984296.1964078735604153,1169862.13090274
2019-12-25,19809519.4191839121128529,1470671.14319701
2019-12-26,20134316.778739305150258,1266900.94272163
2019-12-27,20214609.2208901121836059,929531.9582765
2019-12-28,20388835.0035969427276389,966184.059841943
2019-12-29,21014460.2928724984986444,1315414.48793865
2019-12-30,20071714.6367049174799842,1609753.45664985
2019-12-31,19686324.3630045120977274,1269341.58986075
2020-01-01,19604045.1222950625389151,1153872.78874991
2020-01-02,19506994.0004108823850292,1061432.9567469
2020-01-03,21240941.7048092512321688,1752193.60273454
2020-01-04,21492448.4892554332387916,1785677.59194421
2020-01-05,21978839.0115138609876732,1380905.70701882
2020-01-06,22576128.1352663594187736,1653553.44213229
2020-01-07,22831751.9148145793203996,1640065.93095464
2020-01-08,21232786.164447882389776,1748818.25691292
2020-01-09,20751315.7297275492857568,699056.091533998
2020-01-10,20968948.7513878680715424,1148809.00852326
2020-01-11,21411182.4453007668402624,1840546.89675355
2020-01-12,21690742.1304473072363528,1557510.24670415
2020-01-13,21776402.3724440110296692,1599596.25028349
2020-01-14,22610597.4769016965018376,2330075.95579114
2020-01-15,24516624.5732326858108208,2090748.36240199
2020-01-16,24214012.8647539687734132,1850997.85031855
2020-01-17,25804494.0507078519899268,3510854.04183543
2020-01-18,26236300.1536652053509524,2615826.84832808
2020-01-19,25734496.2411010964326784,3337312.97779847
2020-01-20,26728174.3231098061659356,3507431.62006075
2020-01-21,26179991.4856370312288164,3407507.49496537
2020-01-22,25968743.219852323432346,3141840.01756051
2020-01-23,27404481.664522693118476,3674712.4935563
