time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,37681534.9306249
2026-01-24,,,,,,10518328.9291496
2026-01-25,,,,,,6904795.17403959
2026-01-26,,,,,,10424960.518876
2026-01-27,,,,,,13938582.5446846
2026-01-28,,,,,,22488280.4799263
2026-01-29,,,,,,15640635.6352814
2026-01-30,,,,,,17953656.0009922
2026-01-31,,,,,,14745156.772841
2026-02-01,,,,,,8758285.84630967
2026-02-02,,,,,,13248280.016171
2026-02-03,,,,,,16574735.9369438
2026-02-04,,,,,,14801298.1681088
2026-02-05,,,,,,30242685.6710754
2026-02-09,,,,,,7287504.3756261
2026-02-10,,,,,,6756845.47474723
2026-02-11,,,,,,9281333.19349572
2026-02-12,,,,,,8134899.47667222
2026-02-13,,,,,,9655446.02688775
2026-02-14,,,,,,2459464.79487965
2026-02-15,,,,,,3993335.80208027
2026-02-16,,,,,,4449696.38802329
2026-02-17,,,,,,4533478.35240961
2026-02-18,,,,,,5527854.56901209
2026-02-19,,,,,,5221698.87632514
2026-02-20,,,,,,6744660.38003971
2026-02-21,,,,,,1978948.54875126
2026-02-22,,,,,,2265096.94741661
2026-02-23,,,,,,6914170.58884293
2026-02-24,,,,,,4852102.32494117
2026-02-25,,,,,,9349379.9281745
2026-02-26,,,,,,9179506.34599131
2026-02-27,,,,,,10986720.9686611
2026-02-28,,,,,,14076777.2067767
2026-03-01,,,,,,12672456.8030544
2026-03-02,,,,,,13562962.0865843
2026-03-03,,,,,,11047748.3410434
2026-03-04,,,,,,10524273.9669111
2026-03-05,,,,,,7774710.64851018
2026-03-06,,,,,,7188216.40426767
2026-03-07,,,,,,12037436.5640164
2026-03-08,,,,,,14083823.2881654
2026-03-09,,,,,,15118606.6419108
2026-03-10,,,,,,10656727.9759638
2026-03-11,,,,,,7223059.55565338
2026-03-12,,,,,,9655567.88183594
2026-03-13,,,,,,15077992.4821369
2026-03-14,,,,,,5676130.09037149
2026-03-15,,,,,,6112611.41242829
2026-03-16,,,,,,13307732.5236153
2026-03-17,,,,,,9007770.17330762
2026-03-18,,,,,,10404642.473545
2026-03-19,,,,,,11748999.6783247
2026-03-20,0.999929580200831,0.0000142951427571031,0.000467689239429933,0.863776723774574,0.999929580200831,6647544.12058309
2026-03-21,0.999971324683998,0.0000141818943813721,0.000465843876234971,0.864489661973873,0.999971324683998,2170708.99927361
2026-03-22,1.00003597431678,0.0000143462189667381,0.000470694519347667,0.864794444690196,1.00003597431678,6480169.73315312
2026-03-23,0.999881870111118,0.0000147002207341861,0.000485815241201466,0.865247274163124,0.999881870111118,15341849.2127533
2026-03-24,0.999778347173093,0.0000141358957645902,0.000465418757075133,0.861372612785221,0.999778347173093,6588937.01486397
2026-03-25,0.999762591949186,0.0000141589339612661,0.000463483848975002,0.860995377573124,0.999762591949186,4481033.77010735
2026-03-26,0.999731327114261,0.0000140251561586209,0.000461017601625838,0.864865092030722,0.999731327114261,
