time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,5083.076460173
2026-04-17,,,,,,4124.120893298
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,2051.903753559
2026-04-21,,,,,,3601.836655533
2026-04-22,,,,,,3540.97758209
2026-04-23,,,,,,1055.082497546
2026-04-24,,,,,,5531.9715015
2026-04-25,,,,,,0
2026-04-26,,,,,,0
2026-04-27,,,,,,663.607336482
2026-04-28,,,,,,441.38491956
2026-04-29,,,,,,1895.01983013
2026-04-30,,,,,,300.696646004
2026-05-01,,,,,,78.76491966
2026-05-02,,,,,,0
2026-05-03,,,,,,0
2026-05-04,,,,,,983.98451853
2026-05-05,2.21,0.0000276851779503588,0.000941464999092207,1.89035732826411,2.21,3699.94092698
2026-05-06,2.66,0.0000328651674476354,0.00112681101059198,2.2705134551811,2.66,19113.264100459
2026-05-07,3.1,0.0000381000979922367,0.0013199482933244,2.63869062685982,3.1,12467.494379954
2026-05-08,3.16,0.0000395054326219783,0.00137974524112765,2.69423911378305,3.16,9553.54221124
2026-05-09,3.39,0.0000422800325485957,0.00146984593406196,2.87728193068023,3.39,0
2026-05-10,3.39,0.0000420263756370368,0.00145719405104315,2.87826019574538,3.39,0
2026-05-11,3.39,0.0000412124076957926,0.00142749495395242,2.88108335539935,3.39,
