time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-04-02,,,,,,,566582.32890368
2021-04-03,23043922.212238832795770209015967489894224,,,,,,276865.985512997
2021-04-04,30798793.42243689843925334737835594486922,,,,,,212158.452084957
2021-04-05,30950084.76374179840339301849113426226942,,,,,,304850.078314784
2021-04-06,40238235.5333588558250166139999854312752,,,,,,405309.95385674
2021-04-07,32155988.63337593466469730469896773731336,,,,,,259272.590186552
2021-04-08,31633120.675556141270624498058385075934571,,,,,,185243.380893197
2021-04-09,32015124.226564167632704069052738383625418,,,,,,225681.285989518
2021-04-10,32663394.706003126807466260420657052747792,,,,,,154184.983947373
2021-04-11,33163381.481797309094240987639743048137159,,,,,,115118.08425983
2021-04-12,36980366.14492143543881747395532051957256,,,,,,503848.796622321
2021-04-13,32903465.819085709012548896510979778631072,,,,,,288860.776823292
2021-04-14,38434539.258051053181813781489671414281918,,,,,,275855.718699395
2021-04-15,37449154.06261500150925523047432120022925,,,,,,151389.062830803
2021-04-16,30176659.22138517731226181856735835896801,,,,,,366117.027480434
2021-04-17,30406147.367655842242028002186349394839594,,,,,,174376.15161561
2021-04-18,29251441.455834233876006755862340868783431,,,,,,155074.128788121
2021-04-19,34810318.518514132284172304680235445949752,,,,,,149879.261965178
2021-04-20,37620044.531965628589817287610421473139238,,,,,,153268.579084228
2021-04-21,38255126.548352773376237204384573488846029,,,,,,182155.09771469
2021-04-22,39942428.883881253405770477535014420649238,,,,,,156419.420944675
2021-04-23,47280980.84478895749969024849192545832627,,,,,,311161.554060755
2021-04-24,41939062.807943025712866205286467864793735,,,,,,208658.967345948
2021-04-25,44870509.85508616815753774260798452688112,,,,,,220286.433941154
2021-04-26,81754965.66977411594212764859967854185375,,,,,,876570.448798369
2021-04-27,114976997.3550644973814940893258182064344,,,,,,1276403.3905724
2021-04-28,104866838.11865732148461721009068850987756,,,,,,756819.339393638
2021-04-29,121226188.16081773952327015062989044935467,,,,,,1510934.4947235
2021-04-30,140092910.94174348507493765494598738188776,,,,,,744895.195560438
2021-05-01,167034741.40367174240073195077771770984466,,,,,,606460.993731489
2021-05-02,212045824.06999959222586869114584823447584,,,,,,1108852.59647771
2021-05-03,242829843.40731008582702912976563783759221,,,,,,2203562.99809277
2021-05-04,210732085.9460815264942424402937729662385,,,,,,1875017.94189384
2021-05-05,210995352.82553934982961890646546903147514,,,,,,763473.705918251
2021-05-06,210030307.92922783173641794733409370654788,,,,,,884700.136730346
2021-05-07,203615831.67028432549755035753014445924354,,,,,,852358.656426497
2021-05-08,175124046.24761691617326215088618818567425,,,,,,1223911.16088823
2021-05-09,194172833.39917760776263327391841001225096,,,,,,910017.030215123
2021-05-10,170226453.02872744988526687909660577547396,,,,,,999129.476242194
2021-05-11,182951990.55855579775888227632424814399551,,,,,,1562683.92770894
2021-05-12,165561356.83408766898377694071717477716896,,,,,,607886.751506793
2021-05-13,141275565.63168573846160768666357547663593,,,,,,733829.815032805
2021-05-14,149315384.12738942341173901087127116033933,,,,,,350125.415293817
2021-05-15,134841966.0420051559235790283596521652325,,,,,,359271.271459906
2021-05-16,107914559.17703151902217085355358049673925,,,,,,567006.174748699
2021-05-17,112560091.07931421980480883219062068829981,,,,,,550334.619876357
2021-05-18,104347739.97964408055224405331866958054775,,,,,,160536.98337617
2021-05-19,74872445.3062931289914459950086608585752,,,,,,573730.433098983
2021-05-20,95956547.90793697049087303151890996215736,,,,,,512234.896162731
2021-05-21,75815110.348093065694222235282245300950856,,,,,,276884.164087664
2021-05-22,74923172.134603430750402411573930181404064,,,,,,92769.9522314916
2021-05-23,53064734.392205154467113655772854782594632,,,,,,168385.905433285
2021-05-24,76742962.419396041725826977811837736559278,,,,,,485303.440823025
2021-05-25,72475203.603913405516877651187151287933558,,,,,,104662.177681064
2021-05-26,87735211.23644653882512777956318751037962,,,,,,238024.572116915
2021-05-27,94735841.6803525014863767591750695434173,,,,,,149084.536147055
2021-05-28,81283568.924811769778435441099759207225864,,,,,,144909.28048726
2021-05-29,75507220.843113291448796495923657665749934,,,,,,60494.1490747721
2021-05-30,77675179.631918148553007102286372602656615,,,,,,73043.6713207342
2021-05-31,76314725.230941839440119210280208020712376,,,,,,126293.360120791
2021-06-01,81700151.79973369789640588060493341291613,,,,,,178607.268194179
2021-06-02,86987277.583352308849377368486290847869,,,,,,153571.486494195
2021-06-03,92314170.22717121869260810860567235979644,,,,,,133697.112758611
2021-06-04,86357637.761119162344039888849669809378703,,,,,,113752.272260991
2021-06-05,84110038.070339051004268997678648334633879,,,,,,119195.034268337
2021-06-06,81075018.880871933576134398896464869592046,,,,,,71090.420554736
2021-06-07,76118705.622502238005162867161969573732734,,,,,,88629.2861994722
2021-06-08,70544302.240238952024710069525205910783491,,,,,,107723.073147182
2021-06-09,74563788.512132689773831832812481168583102,,,,,,70272.0751178923
2021-06-10,81652131.614639702677579159727180065502475,,,,,,212155.771565063
2021-06-11,76528968.867842088759421621398937015989223,,,,,,574044.879852926
2021-06-12,72317382.437243373841945091879693582680314,,,,,,259385.590126379
2021-06-13,76865227.622354717999122697485008257684668,,,,,,139752.008062579
2021-06-14,75868907.11118737440731526618928581794712,,,,,,127502.857188053
2021-06-15,74201696.912875869087393869999580581723156,,,,,,122773.266900153
2021-06-16,71980490.940636977781441590884835000750109,,,,,,160424.342776861
2021-06-17,76617046.370547553001003560751490910229628,,,,,,201885.716624527
2021-06-18,71593640.455778321172338024983398214251732,,,,,,126287.118925469
2021-06-19,73098047.193156161896018896010327109178404,,,,,,88022.8739065226
2021-06-20,71206131.84795437332752203167849818101612,,,,,,77209.4720000611
2021-06-21,57241567.806924663987732719419566688803317,,,,,,155965.525799076
2021-06-22,38470550.97787696970628874543868540371245,,,,,,747578.420296529
2021-06-23,46772806.018239841468770482784150463538016,,,,,,237085.785605357
2021-06-24,42475349.331186951969590856217123740109612,,,,,,70872.8537158633
2021-06-25,39296610.565756406461379058118011721134546,,,,,,61085.3871953101
2021-06-26,36031785.135001585078764068257293561104535,,,,,,92661.8803260274
2021-06-27,37069694.668725714604449753057178947324986,,,,,,75644.3972982807
2021-06-28,39807744.851091514291113087184041965741783,,,,,,102712.900847504
2021-06-29,49642682.53511690819240489329617081818024,,,,,,175332.652219676
2021-06-30,49584393.43536863669943896797138734207682,,,,,,118277.095386604
2021-07-01,59390313.416226823728059397496589386639117,,,,,,440297.080384974
2021-07-02,56936767.772539083793158306007553969527387,,,,,,201398.271501469
2021-07-03,68968966.210375782137433813315402989402044,,,,,,275632.615001598
2021-07-04,70279301.249415577286851532582451605550318,,,,,,247458.900668792
2021-07-05,62478231.091516405095511377288567541491312,,,,,,253665.707292621
2021-07-06,63628468.546774438281381366163599823544752,,,,,,772232.747069005
2021-07-07,60764908.560518672858775438888148783859212,,,,,,195105.622570903
2021-07-08,57114854.108761272489226683232026766822355,,,,,,237955.90972081
