time,volume_reported_spot_usd_1d
2023-05-14,114521.652032097
2023-05-15,662176.354773632
2023-05-16,754144.544075468
2023-05-17,732793.763954461
2023-05-18,730139.291105523
2023-05-19,276296.417546195
2023-05-20,381420.553791182
2023-05-21,250594.713873561
2023-05-22,217260.45616108
2023-05-23,447061.554806297
2023-05-24,634449.704441983
2023-05-25,301786.773664248
2023-05-26,223083.587558822
2023-05-27,214011.359673215
2023-05-28,419625.083406947
2023-05-29,333876.891081272
2023-05-30,583040.257427621
2023-05-31,903237.461620782
2023-06-01,717732.921261312
2023-06-02,572102.850754091
2023-06-03,396981.200984612
2023-06-04,296603.869635639
2023-06-05,451624.090317084
2023-06-06,202141.657276879
2023-06-07,187791.437844756
2023-06-08,140018.706843119
2023-06-09,241865.888574675
2023-06-10,685148.224938852
2023-06-11,189340.08237447
2023-06-12,284256.865839015
2023-06-13,237030.036481455
2023-06-14,219975.773501633
2023-06-15,287083.908311693
2023-06-16,408147.681281899
2023-06-17,499025.974857807
2023-06-18,151737.976163679
2023-06-19,443679.530624921
2023-06-20,925280.150257342
2023-06-21,456897.389896808
2023-06-22,507580.790403511
2023-06-23,446699.286479271
2023-06-24,441054.355718511
2023-06-25,581777.91382756
2023-06-26,859610.418578242
2023-06-27,719344.108591966
2023-06-28,464009.21385081
2023-06-29,172148.150718292
2023-06-30,748212.118879168
2023-07-01,646927.290522155
2023-07-02,518169.426100138
2023-07-03,957122.539562951
2023-07-04,1122548.07798657
2023-07-05,686863.210549883
2023-07-06,532717.164632704
2023-07-07,655686.662145835
2023-07-08,464850.731372534
2023-07-09,368877.890508264
2023-07-10,1029963.87326417
2023-07-11,379737.190202242
2023-07-12,1100422.32608072
2023-07-13,1448885.63416799
2023-07-14,1236610.8483448
2023-07-15,482133.587958898
2023-07-16,296459.648786105
2023-07-17,593932.153469746
2023-07-18,302511.141554831
2023-07-19,1010409.50640098
2023-07-20,424652.348622472
2023-07-21,145678.124421713
2023-07-22,220072.703471377
2023-07-23,89134.3982311946
2023-07-24,258615.648857335
2023-07-25,304410.715655579
2023-07-26,122741.34767706
2023-07-27,78209.7678384655
2023-07-28,186617.198379884
2023-07-29,161435.042200111
2023-07-30,353931.104880169
2023-07-31,458482.988934758
2023-08-01,346147.036967399
2023-08-02,248113.99061717
2023-08-03,463866.311590428
2023-08-04,389336.69734336
2023-08-05,300883.024919518
2023-08-06,355806.089740987
2023-08-07,424433.929414912
2023-08-08,433655.62725671
2023-08-09,306970.316913038
2023-08-10,2171197.17966655
2023-08-11,62053.535630881
2023-08-12,94353.0375759714
2023-08-13,801903.986549275
2023-08-14,652761.097838377
2023-08-15,455866.310561027
2023-08-16,186821.986740778
2023-08-17,476307.612713238
2023-08-18,538277.629444475
2023-08-19,60502.3335655869
2023-08-20,6708.4379059663
2023-08-21,143217.882267123
2023-08-22,170330.196769677
2023-08-23,521037.830080636
2023-08-24,225945.592699304
2023-08-25,349299.757721161
2023-08-26,87297.8952860018
2023-08-27,26642.5912274862
2023-08-28,315501.734782493
2023-08-29,276830.840149363
2023-08-30,179617.747227091
2023-08-31,259694.901885819
2023-09-01,73405.4208588993
