time,volume_reported_spot_usd_1d
2021-11-08,10058555.0950903
2021-11-09,2387705.392908
2021-11-10,8489551.45054164
2021-11-11,13360984.0141476
2021-11-12,10671288.7181673
2021-11-13,2211095.67950256
2021-11-14,3438168.6250352
2021-11-15,3595041.93275976
2021-11-16,15704435.1928627
2021-11-17,9346341.56642779
2021-11-18,5219372.66611346
2021-11-19,5605483.64687988
2021-11-20,3411111.430796
2021-11-21,3716641.06168782
2021-11-22,7376581.35889304
2021-11-23,6681765.89559352
2021-11-24,5596880.32299164
2021-11-25,1525945.40136362
2021-11-26,13864217.8163314
2021-11-27,7720843.83925921
2021-11-28,4213120.06849628
2021-11-29,8441299.81985516
2021-11-30,5498662.4411946
2021-12-01,4932213.20193399
2021-12-02,4579480.76273766
2021-12-03,5024320.89204344
2021-12-04,18427696.4190147
2021-12-05,8250488.14670082
2021-12-06,4858119.44298576
2021-12-07,4845895.03177138
2021-12-08,5805323.31333247
2021-12-09,6445066.89069549
2021-12-10,3910776.4163585
2021-12-11,2295837.9146728
2021-12-12,444356.819515248
2021-12-13,6993102.17440237
2021-12-14,1862022.3350393
2021-12-15,2569687.37837151
2021-12-16,2073698.32076782
2021-12-17,6263708.5805961
2021-12-18,3104249.38413799
2021-12-19,1682769.25763265
2021-12-20,6561014.54138561
2021-12-21,11099762.9244155
2021-12-22,4161681.95924173
2021-12-23,2281638.16341865
2021-12-24,3365200.56360874
2021-12-25,2576833.20077474
2021-12-26,2828669.47851792
2021-12-27,3362560.65186227
2021-12-28,8951610.82976635
2021-12-29,6672539.84680787
2021-12-30,6838334.26039433
2021-12-31,10276197.6754301
2022-01-01,3347983.87734932
2022-01-02,4129246.0196822
2022-01-03,3330859.9955712
2022-01-04,3803957.88120752
2022-01-05,5619840.8816913
2022-01-06,8624237.88791021
2022-01-07,5781710.19462403
2022-01-08,8524287.3368926
2022-01-09,5240676.05817588
2022-01-10,5834870.42482495
2022-01-11,3686938.54837632
2022-01-12,5699667.42511986
2022-01-13,3166630.50516915
2022-01-14,1598032.08071805
2022-01-15,1976921.85107972
2022-01-16,3567956.37463574
2022-01-17,4626735.30123341
2022-01-18,2581989.17558874
2022-01-19,4147717.58652936
2022-01-20,5775965.07640987
2022-01-21,12411685.5141346
2022-01-22,19369767.6122197
2022-01-23,9600409.31038085
2022-01-24,8545637.61869144
2022-01-25,4064738.98497747
2022-01-26,5387476.07861752
2022-01-27,3105094.0256552
2022-01-28,4123106.85106607
2022-01-29,924098.937234186
2022-01-30,2083467.54537976
2022-01-31,1923587.73541984
2022-02-01,4121561.85522679
2022-02-02,5015596.55992812
2022-02-03,4059551.576473
2022-02-04,4312440.30527294
2022-02-05,396378.145393421
2022-02-06,773062.844770381
2022-02-07,1552692.19620843
2022-02-08,3787716.91568583
2022-02-09,1142006.4198881
2022-02-10,3603253.61659929
2022-02-11,3575770.55490554
2022-02-12,2010213.26300337
2022-02-13,2019774.14204477
2022-02-14,3761562.29095349
2022-02-15,3516837.65143934
2022-02-16,1467198.99703412
2022-02-17,1442260.08274825
2022-02-18,3579155.58402827
2022-02-19,1223635.34597351
2022-02-20,3666408.22314807
2022-02-21,6161719.1730416
2022-02-22,4182943.45471733
2022-02-23,3174100.92444745
2022-02-24,6466707.1207332
2022-02-25,4312828.56442453
2022-02-26,1913258.96851605
2022-02-27,3925228.9210936
2022-02-28,4131162.63097978
2022-03-01,3776591.12885099
2022-03-02,6473332.92414238
2022-03-03,2642400.47675154
2022-03-04,6206068.59742902
2022-03-05,3507336.56746895
2022-03-06,3849733.04921882
2022-03-07,6849012.92286911
2022-03-08,2326619.22574644
2022-03-09,4522961.36874941
2022-03-10,9996244.25418229
2022-03-11,24256653.5609697
2022-03-12,634401.060864925
2022-03-13,1483974.28611099
2022-03-14,12785486.5075843
2022-03-15,6835116.1641034
2022-03-16,4442187.69153469
