time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-03-27,,,,,,968336.111645182
2024-03-28,,,,,,250422.032428045
2024-03-29,,,,,,160542.412832997
2024-03-30,,,,,,112324.918487843
2024-03-31,,,,,,148115.493752982
2024-04-01,,,,,,271512.042888465
2024-04-02,,,,,,88324.7146376493
2024-04-03,,,,,,127547.141351161
2024-04-04,,,,,,142130.132818788
2024-04-05,,,,,,87575.5596411927
2024-04-06,,,,,,40955.9733610928
2024-04-07,,,,,,136099.572536492
2024-04-08,,,,,,67046.4963275659
2024-04-09,,,,,,975077.178059362
2024-04-10,,,,,,1292554.1868488
2024-04-11,,,,,,2287955.83087896
2024-04-12,,,,,,1128873.64246728
2024-04-13,,,,,,1007641.33957404
2024-04-14,,,,,,536837.096884104
2024-04-15,,,,,,770832.577873799
2024-04-16,,,,,,1332929.62763708
2024-04-17,,,,,,592220.00233672
2024-04-18,,,,,,572814.263918687
2024-04-19,,,,,,596742.244291547
2024-04-20,,,,,,671873.385792333
2024-04-21,,,,,,778120.848373278
2024-04-22,,,,,,876675.080241577
2024-04-23,,,,,,789816.080431352
2024-04-24,,,,,,1020923.58640685
2024-04-25,,,,,,1029569.06656102
2024-04-26,,,,,,694788.536703885
2024-04-27,,,,,,514243.148845102
2024-04-28,,,,,,587317.899635621
2024-04-29,,,,,,770939.689911801
2024-04-30,,,,,,1454632.26821817
2024-05-01,,,,,,719661.496332284
2024-05-02,,,,,,418643.894410284
2024-05-03,,,,,,850884.149358958
2024-05-04,,,,,,545134.038390338
2024-05-05,,,,,,498739.226387995
2024-05-06,,,,,,586223.299499483
2024-05-07,,,,,,1850991.98271763
2024-05-08,,,,,,964563.223456341
2024-05-09,,,,,,881244.572700195
2024-05-10,,,,,,1146747.53755579
2024-05-11,,,,,,1123686.34044455
2024-05-12,,,,,,493466.406483725
2024-05-13,,,,,,722567.704617272
2024-05-14,,,,,,919179.234126678
2024-05-15,,,,,,1143493.66130601
2024-05-16,,,,,,630767.652457631
2024-05-17,,,,,,627373.157100717
2024-05-18,,,,,,269349.518525911
2024-05-19,,,,,,237270.385022313
2024-05-20,,,,,,549470.607873779
2024-05-21,,,,,,609419.565345623
2024-05-22,,,,,,534521.93168995
2024-05-23,,,,,,622419.380892643
2024-05-24,,,,,,457017.906586671
2024-05-25,,,,,,424300.831989078
2024-05-26,,,,,,546325.291075644
2024-05-27,,,,,,690088.630386166
2024-05-28,,,,,,628790.253539594
2024-05-29,,,,,,628958.445186925
2024-05-30,,,,,,742460.443984797
2024-05-31,,,,,,502895.306153375
2024-06-01,,,,,,1290409.22691587
2024-06-02,,,,,,826216.38995092
2024-06-03,,,,,,545938.483846545
2024-06-04,,,,,,626759.352911361
2024-06-05,,,,,,671458.354762547
2024-06-06,,,,,,480179.875759313
2024-06-07,,,,,,693465.685382606
2024-06-08,,,,,,2772803.82660615
2024-06-09,,,,,,614927.968467667
2024-06-10,,,,,,313721.483654533
2024-06-11,,,,,,703909.156507286
2024-06-12,,,,,,436729.117396785
2024-06-13,,,,,,259466.996465894
2024-06-14,,,,,,384218.561119746
2024-06-15,,,,,,545454.214427974
2024-06-16,,,,,,816256.774308134
2024-06-17,,,,,,267491.251553788
2024-06-18,,,,,,306471.66232717
2024-06-19,,,,,,654087.523088324
2024-06-20,,,,,,779763.773518397
2024-06-21,,,,,,588963.618977912
2024-06-22,,,,,,143150.471586095
2024-06-23,,,,,,273582.220151568
2024-06-24,,,,,,545630.891177006
2024-06-25,,,,,,1260685.96229373
2024-06-26,,,,,,300893.677626991
2024-06-27,,,,,,489246.621569703
2024-06-28,,,,,,197973.620840738
2024-06-29,,,,,,87023.2782281527
2024-06-30,,,,,,323881.428407066
2024-07-01,,,,,,399451.525069623
2024-07-02,,,,,,647809.92996935
2024-07-03,,,,,,389141.492676204
2024-07-04,,,,,,254874.386932499
2024-07-05,,,,,,264749.266629893
2024-07-06,,,,,,137025.463347899
2024-07-07,,,,,,166408.658139442
2024-07-08,,,,,,297144.619364883
2024-07-09,,,,,,192490.101162883
2024-07-10,,,,,,399154.119958362
2024-07-11,,,,,,389683.349917468
2024-07-12,,,,,,146805.88243392
2024-07-13,,,,,,125787.172896514
2024-07-14,,,,,,147471.404560706
2024-07-15,,,,,,474129.257358884
2024-07-16,,,,,,300658.307686088
2024-07-17,,,,,,343589.957305562
2024-07-18,,,,,,222902.469067455
2024-07-19,,,,,,220709.944721674
2024-07-20,,,,,,150703.546512233
2024-07-21,,,,,,271287.252503378
2024-07-22,,,,,,284578.245058143
2024-07-23,,,,,,252117.675536652
2024-07-24,,,,,,123036.674208331
2024-07-25,,,,,,153142.61977576
2024-07-26,,,,,,281723.723423583
2024-07-27,,,,,,153316.396098962
2024-07-28,,,,,,47205.5136078803
2024-07-29,,,,,,181932.787152002
2024-07-30,,,,,,141104.994787873
2024-07-31,,,,,,133469.960566559
2024-08-01,,,,,,239904.081960428
2024-08-02,,,,,,291690.134268457
2024-08-03,,,,,,204931.610021163
2024-08-04,,,,,,241723.112901623
2024-08-05,,,,,,377711.0633921
2024-08-06,,,,,,163333.520150436
2024-08-07,,,,,,139241.387682121
2024-08-08,,,,,,213591.405292486
2024-08-09,,,,,,96739.3017070715
2024-08-10,,,,,,78649.5167677828
2024-08-11,,,,,,61843.3013423299
2024-08-12,,,,,,100538.888216455
2024-08-13,,,,,,65150.8044448667
2024-08-14,,,,,,115225.015417215
2024-08-15,,,,,,131834.502244237
2024-08-16,,,,,,71846.4454979924
2024-08-17,,,,,,28056.7777135719
2024-08-18,,,,,,74011.29981266
2024-08-19,,,,,,23734.2413408623
2024-08-20,,,,,,34719.0118209745
2024-08-21,,,,,,54990.7931188034
2024-08-22,,,,,,46513.0944378395
2024-08-23,,,,,,169335.901797028
2024-08-24,,,,,,909492.631510556
2024-08-25,,,,,,69907.4239002915
2024-08-26,,,,,,167230.445668337
2024-08-27,,,,,,50195.1060953304
2024-08-28,,,,,,27243.2655394753
2024-08-29,,,,,,33250.0946995415
2024-08-30,,,,,,73106.4692820448
2024-08-31,,,,,,32337.620846806
2024-09-01,,,,,,58523.3690666431
2024-09-02,,,,,,65272.2029865171
2024-09-03,,,,,,63906.9304545702
2024-09-04,,,,,,42037.9630548412
2024-09-05,,,,,,29714.3508239667
2024-09-06,,,,,,67134.7793883733
2024-09-07,,,,,,26438.2807698456
2024-09-08,,,,,,25371.9657755197
2024-09-09,,,,,,37675.6534453904
2024-09-10,,,,,,52229.5151889011
2024-09-11,,,,,,45952.1045512269
2024-09-12,,,,,,143336.239603886
2024-09-13,,,,,,69505.4074108603
2024-09-14,,,,,,85369.681274048
2024-09-15,,,,,,71417.3654770952
2024-09-16,,,,,,45809.2083224906
2024-09-17,,,,,,250998.521369948
2024-09-18,,,,,,187280.424738566
2024-09-19,,,,,,222005.835561148
2024-09-20,,,,,,265287.205555498
2024-09-21,,,,,,161219.738441683
2024-09-22,,,,,,114821.190810912
2024-09-23,,,,,,112477.002938898
2024-09-24,,,,,,339223.693691253
2024-09-25,,,,,,286066.140032938
2024-09-26,,,,,,126209.236227204
2024-09-27,,,,,,173450.774500451
2024-09-28,,,,,,305207.770050932
2024-09-29,,,,,,147252.052017905
2024-09-30,,,,,,203338.802207063
2024-10-01,,,,,,215285.355156798
2024-10-02,,,,,,105988.764739183
2024-10-03,,,,,,111569.022797806
2024-10-04,,,,,,72631.5296296772
2024-10-05,,,,,,26240.3175747492
2024-10-06,,,,,,65709.2969006642
2024-10-07,,,,,,107234.482287055
2024-10-08,,,,,,53469.0134311567
2024-10-09,,,,,,45980.4893754194
2024-10-10,,,,,,85078.7952576305
2024-10-11,,,,,,100773.22219928
2024-10-12,,,,,,101185.751194132
2024-10-13,,,,,,175726.912446723
2024-10-14,,,,,,192344.27286596
2024-10-15,,,,,,283602.705763954
2024-10-16,,,,,,71859.8952225564
2024-10-17,,,,,,89672.606714788
2024-10-18,,,,,,86946.1534935437
2024-10-19,,,,,,132594.610645982
2024-10-20,,,,,,132450.574297904
2024-10-21,,,,,,79001.4577204389
2024-10-22,,,,,,30931.5171047278
2024-10-23,,,,,,69492.6428277825
2024-10-24,,,,,,539154.751733562
2024-10-25,,,,,,974598.262367991
2024-10-26,,,,,,163543.137412767
2024-10-27,,,,,,2184941.55958977
2024-10-28,,,,,,1079155.19995167
2024-10-29,,,,,,608911.405994331
2024-10-30,,,,,,927888.329091128
2024-10-31,,,,,,2400082.24299038
2024-11-01,,,,,,860576.737790469
2024-11-02,,,,,,1106870.1328135
2024-11-03,,,,,,669197.532494786
2024-11-04,,,,,,532911.27447737
2024-11-05,,,,,,469553.349439661
2024-11-06,,,,,,712205.144978913
2024-11-07,,,,,,404503.367687009
2024-11-08,,,,,,432534.819711888
2024-11-09,,,,,,464446.798489014
2024-11-10,,,,,,882527.925317939
2024-11-11,,,,,,356469.940971147
2024-11-12,,,,,,652911.074927062
2024-11-13,,,,,,792671.928840385
2024-11-14,,,,,,552021.050819667
2024-11-15,,,,,,516036.737906342
2024-11-16,,,,,,377604.592129818
2024-11-17,,,,,,390042.857862801
2024-11-18,,,,,,317040.377790949
2024-11-19,,,,,,1170115.76271446
2024-11-20,,,,,,272500.75960627
2024-11-21,,,,,,425388.419036904
2024-11-22,,,,,,6091167.49172483
2024-11-23,,,,,,1825788.67822975
2024-11-24,,,,,,587830.047991176
2024-11-25,,,,,,450617.639798625
2024-11-26,,,,,,291205.622467819
2024-11-27,,,,,,1006402.61652785
2024-11-28,,,,,,1021877.64722105
2024-11-29,,,,,,364189.343872153
2024-11-30,,,,,,333598.509359595
2024-12-01,,,,,,981206.258886667
2024-12-02,,,,,,495933.324995299
2024-12-03,,,,,,551050.970956261
2024-12-04,,,,,,789128.04437085
