time,volume_reported_spot_usd_1d
2020-05-05,124149.846448376
2020-05-06,366161.747957083
2020-05-07,472058.964905517
2020-05-08,874236.802269091
2020-05-09,119679.144261765
2020-05-10,199246.743964511
2020-05-11,78355.0796049395
2020-05-12,249413.290119685
2020-05-13,241399.030632355
2020-05-14,82485.2541217339
2020-05-15,245216.577970175
2020-05-16,95945.7944642319
2020-05-17,74968.5349233351
2020-05-18,402553.390502217
2020-05-19,220782.388406155
2020-05-20,456481.596872874
2020-05-21,575731.147532145
2020-05-22,274965.245901869
2020-05-23,191191.201436837
2020-05-24,981074.074805363
2020-05-25,24739194.0403497
2020-05-26,9361232.35084072
2020-05-27,6563554.14623682
2020-05-28,2460715.3952674
2020-05-29,1521891.12855798
2020-05-30,2076588.17500759
2020-05-31,1272010.40029683
2020-06-01,2945331.99429239
2020-06-02,2585808.03669985
2020-06-03,3909418.35953322
2020-06-04,1938359.44098186
2020-06-05,1346294.54896272
2020-06-06,703627.131110071
2020-06-07,911609.41997115
2020-06-08,2539373.23632433
2020-06-09,3702074.86334954
2020-06-10,2315410.97870546
2020-06-11,3623990.47811898
2020-06-12,2716616.79831724
2020-06-13,2281426.88158275
2020-06-14,3929696.22243987
2020-06-15,3070666.60669314
2020-06-16,2070437.24017472
2020-06-17,2714334.76405588
2020-06-18,5832285.28137318
2020-06-19,3853146.55920223
2020-06-20,1814627.11029304
2020-06-21,3656342.35797942
2020-06-22,5350553.77339333
2020-06-23,2310349.00221638
2020-06-24,4258877.4107192
2020-06-25,2054016.26144798
2020-06-26,1849684.94571535
2020-06-27,1534660.02061093
2020-06-28,1591616.04680334
2020-06-29,1535526.85265596
2020-06-30,4337254.70857218
2020-07-01,940165.815474689
2020-07-02,2314594.08693748
2020-07-03,696776.339315891
2020-07-04,3429658.3982868
2020-07-05,1775764.17606791
2020-07-06,972392.210093573
2020-07-07,1302930.23024163
2020-07-08,1673331.40390418
2020-07-09,1311057.5915946
2020-07-10,959139.056383362
2020-07-11,2190725.55891299
2020-07-12,2966968.42129914
2020-07-13,3227853.49354662
2020-07-14,942670.323552454
2020-07-15,786170.148790155
2020-07-16,1758586.89135198
2020-07-17,517543.902989749
2020-07-18,989557.097223437
2020-07-19,493292.622923391
2020-07-20,723735.551356759
2020-07-21,1391204.42027284
2020-07-22,840893.151349555
2020-07-23,1093742.73143932
2020-07-24,628026.179482851
2020-07-25,515607.646032818
2020-07-26,1121233.11749637
2020-07-27,2626594.59762671
2020-07-28,711179.051831339
2020-07-29,2104474.25856228
2020-07-30,1328133.77345167
2020-07-31,2390078.27812085
2020-08-01,824074.085106588
2020-08-02,872397.360591125
2020-08-03,1042289.45200759
2020-08-04,599069.960348513
2020-08-05,592822.747559105
2020-08-06,2111315.92507402
2020-08-07,868582.493247594
2020-08-08,1031355.90490539
2020-08-09,885974.252619269
2020-08-10,2665798.00051227
2020-08-11,16504938.0620842
2020-08-12,4274214.0466678
2020-08-13,5068487.39061036
2020-08-14,1772423.56370506
2020-08-15,1023805.61534973
2020-08-16,1922855.30353761
2020-08-17,2933634.14573625
2020-08-18,784295.469604458
2020-08-19,1365968.7522143
2020-08-20,584440.974141974
2020-08-21,1218438.70238029
2020-08-22,820946.274213309
2020-08-23,301334.326842423
2020-08-24,850036.594744084
2020-08-25,644198.608630792
2020-08-26,3561937.68380857
2020-08-27,1389624.72864267
2020-08-28,418283.093180771
2020-08-29,853747.794683305
2020-08-30,690644.238773885
2020-08-31,1505423.63837518
2020-09-01,2317644.19184506
2020-09-02,1227963.3546153
2020-09-03,925958.484894285
2020-09-04,876949.362804192
2020-09-05,816896.789663301
2020-09-06,458537.715492005
2020-09-07,443357.778751916
2020-09-08,351523.361156807
2020-09-09,266404.747527091
2020-09-10,361873.249259198
2020-09-11,352340.847806924
2020-09-12,132846.735574277
2020-09-13,362469.767716436
2020-09-14,355949.438883466
2020-09-15,417476.733312625
2020-09-16,352897.041983068
2020-09-17,503875.647850664
2020-09-18,498352.649972423
2020-09-19,350021.415852841
2020-09-20,329513.283027853
2020-09-21,601497.328992747
2020-09-22,1595586.84634838
2020-09-23,1717563.6838852
2020-09-24,508016.452957233
2020-09-25,448600.670059184
2020-09-26,636169.274005868
2020-09-27,678003.372087653
2020-09-28,512528.167632577
2020-09-29,1066273.26660316
2020-09-30,284577.663803142
2020-10-01,1295727.850147
2020-10-02,587430.639630783
2020-10-03,285056.03648446
2020-10-04,521516.30807379
2020-10-05,1133164.7572
2020-10-06,882216.936976086
2020-10-07,628780.526210403
2020-10-08,850283.842383195
2020-10-09,865664.509674766
2020-10-10,562956.209803713
2020-10-11,584927.246563616
2020-10-12,455933.088796173
2020-10-13,1562551.45023554
2020-10-14,1208994.57161483
2020-10-15,603310.323144895
2020-10-16,580352.5330051
2020-10-17,300861.746902433
2020-10-18,593720.973056206
2020-10-19,369678.894824744
2020-10-20,726119.528904363
2020-10-21,1879605.75831673
2020-10-22,818839.756958964
2020-10-23,3369900.3475543
2020-10-24,2791605.00653625
2020-10-25,1764756.86715785
2020-10-26,1925033.27500827
2020-10-27,1089209.42302224
2020-10-28,4637087.08961206
2020-10-29,915235.295174134
2020-10-30,442223.246970153
2020-10-31,441297.482767018
2020-11-01,185378.074925672
2020-11-02,178054.552318659
2020-11-03,523049.884570285
2020-11-04,781012.671565008
2020-11-05,502526.455759937
2020-11-06,4054081.32664281
2020-11-07,1139623.73193843
2020-11-08,297677.357072662
2020-11-09,95180.7920842125
2020-11-10,384490.589033895
2020-11-11,342652.813288961
2020-11-12,68736.2635052838
2020-11-13,119404.446847249
2020-11-14,57091.6239407322
2020-11-15,131192.108944849
2020-11-16,188343.283065031
2020-11-17,480225.351091662
2020-11-18,369244.382915894
2020-11-19,176644.907049956
2020-11-20,193000.161628397
2020-11-21,151498.693350471
2020-11-22,559148.566188652
2020-11-23,202485.114791752
2020-11-24,661054.032440334
2020-11-25,529814.632392413
2020-11-26,404627.210099191
2020-11-27,258500.232278009
2020-11-28,94136.4702240704
2020-11-29,209214.322160007
2020-11-30,306812.286910002
2020-12-01,95250.4618288137
2020-12-02,460117.214485652
2020-12-03,310375.168806198
2020-12-04,400181.254295834
2020-12-05,315041.46919513
2020-12-06,300110.904972878
2020-12-07,116675.204725589
2020-12-08,187596.1332972
2020-12-09,240645.815074519
2020-12-10,81368.5942080925
2020-12-11,1447666.50769618
2020-12-12,1170081.40719555
2020-12-13,3099837.68418157
2020-12-14,484654.764329846
2020-12-15,410865.654515753
2020-12-16,701680.615228012
2020-12-17,925605.404471598
2020-12-18,1377714.03319509
2020-12-19,377067.721149076
2020-12-20,1728584.67023198
2020-12-21,559525.393945289
2020-12-22,121367.667320194
2020-12-23,2752205.12381165
2020-12-24,5011154.3496296
2020-12-25,2137273.99163938
2020-12-26,4044753.05718078
2020-12-27,2765091.67316546
2020-12-28,4144496.64219916
2020-12-29,1456945.73250926
2020-12-30,817241.090344656
2020-12-31,224623.132304486
2021-01-01,623887.9404451
2021-01-02,1674137.96539352
2021-01-03,3331934.23745843
2021-01-04,1834344.74734373
2021-01-05,673986.154000544
2021-01-06,718268.587700004
2021-01-07,558555.483596946
2021-01-08,1537011.6949328
2021-01-09,626424.296992655
2021-01-10,846828.553184315
2021-01-11,415828.257285264
2021-01-12,162309.185347343
2021-01-13,604576.440791547
2021-01-14,238873.332877662
2021-01-15,814667.855633568
2021-01-16,706728.495424638
2021-01-17,243012.074849726
2021-01-18,320541.467859714
2021-01-19,239516.416110088
2021-01-20,267320.938369515
2021-01-21,596528.707564308
2021-01-22,466552.032356504
2021-01-23,402421.524161206
2021-01-24,199082.359652265
2021-01-25,531941.727237235
2021-01-26,309522.761170524
2021-01-27,339317.64893393
2021-01-28,861411.301648304
2021-01-29,1152727.50667569
2021-01-30,491660.062988325
2021-01-31,423831.412108294
2021-02-01,605729.99704722
2021-02-02,3075543.88708804
2021-02-03,35157996.913642
2021-02-04,7141143.50420136
2021-02-05,4017959.64448
2021-02-06,2600483.87753021
2021-02-07,1697062.62590799
2021-02-08,2946469.00401357
2021-02-09,6381625.39015606
2021-02-10,4238753.29528158
2021-02-11,2821921.84918427
2021-02-12,3402861.58764387
2021-02-13,6623807.84057039
2021-02-14,4244439.78731363
2021-02-15,3078856.30168586
2021-02-16,1344414.02333131
2021-02-17,3955653.47663848
2021-02-18,2257993.70376101
2021-02-19,2262722.64376622
2021-02-20,5542957.57787022
2021-02-21,2114136.45472098
2021-02-22,2824583.65203591
2021-02-23,1710504.7057584
2021-02-24,2498531.80288293
2021-02-25,1712926.07688053
2021-02-26,926338.917175626
2021-02-27,1859263.00811999
2021-02-28,1310333.06045193
2021-03-01,1522627.9164986
2021-03-02,736155.498006227
2021-03-03,855334.967399814
2021-03-04,728224.737722635
2021-03-05,25317787.0818224
2021-03-06,23972403.2883997
2021-03-07,9732356.27522868
2021-03-08,6916311.78593842
2021-03-09,14352667.1510377
2021-03-10,10130248.2775414
2021-03-11,6454998.45523957
2021-03-12,6789679.28013844
