time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2019-05-17,,,,,,69209.7640933508
2019-05-18,,,,,,51148.6125098048
2019-05-19,,,,,,37389.6038541051
2019-05-20,,,,,,13095.7631213575
2019-05-21,,,,,,27574.4911404413
2019-05-22,,,,,,18312.7969534953
2019-05-23,,,,,,12235.1704874914
2019-05-24,,,,,,5802.29831908012
2019-05-25,,,,,,3190.81024021702
2019-05-26,,,,,,1639.48180188084
2019-05-27,,,,,,40492.7794195407
2019-05-28,,,,,,11485.7230949387
2019-05-29,,,,,,34090.4858441573
2019-05-30,,,,,,22695.816829483
2019-05-31,,,,,,8130.15541055864
2019-06-01,,,,,,0
2019-06-02,,,,,,0
2019-06-03,,,,,,0
2019-06-04,,,,,,0
2019-06-05,,,,,,0
2019-06-06,,,,,,0
2019-06-07,,,,,,0
2019-06-08,,,,,,0
2019-06-09,,,,,,0
2019-06-10,,,,,,0
2019-06-11,,,,,,0
2019-06-12,,,,,,0
2019-06-13,,,,,,0
2019-06-14,,,,,,0
2019-06-15,,,,,,0
2019-06-16,,,,,,0
2019-06-17,,,,,,0
2019-06-18,,,,,,0
2019-06-19,,,,,,0
2019-06-20,,,,,,0
2019-06-21,,,,,,0
2019-06-22,,,,,,0
2019-06-23,,,,,,0
2019-06-24,,,,,,0
2019-06-25,,,,,,0
2019-06-26,,,,,,0
2019-06-27,,,,,,0
2019-06-28,,,,,,0
2019-06-29,,,,,,0
2021-12-08,,,,,,16823741.6545773
2021-12-09,,,,,,48682942.5366136
2021-12-10,,,,,,230476321.554724
2021-12-11,,,,,,71647847.5904613
2021-12-12,,,,,,29908398.8642471
2021-12-13,,,,,,26399608.8032115
2021-12-14,,,,,,21699753.2421948
2021-12-15,,,,,,18114975.969985
2021-12-16,,,,,,11388627.3809473
2021-12-17,,,,,,9520346.5900666
2021-12-18,,,,,,6416764.10606731
2021-12-19,,,,,,7841476.7548749
2021-12-20,,,,,,83926769.8479405
2021-12-21,,,,,,51471818.9210326
2021-12-22,,,,,,18096492.0882563
2021-12-23,,,,,,12148256.651033
2021-12-24,,,,,,8306802.40947675
2021-12-25,,,,,,7575762.07864588
2021-12-26,,,,,,18241765.1488763
2021-12-27,,,,,,9449596.60066733
2021-12-28,,,,,,10430845.859254
2021-12-29,,,,,,8896139.00456265
2021-12-30,,,,,,3761627.08410906
2021-12-31,,,,,,425101675.33437
2022-01-01,,,,,,116664105.440113
2022-01-02,,,,,,37835935.6271143
2022-01-03,,,,,,15349817.8301901
2022-01-04,,,,,,11139688.0574428
2022-01-05,,,,,,9975949.07550256
2022-01-06,,,,,,5651615.0673578
2022-01-07,,,,,,4365879.881656
2022-01-08,,,,,,6513019.68538094
2022-01-09,,,,,,4633675.06560931
2022-01-10,,,,,,6925251.99087821
2022-01-11,,,,,,28904483.0323882
2022-01-12,,,,,,10722533.7353887
2022-01-13,,,,,,5150918.34626044
2022-01-14,,,,,,6946739.69723889
2022-01-15,,,,,,3080821.222078
2022-01-16,,,,,,2255367.55128452
2022-01-17,,,,,,13204153.6095703
2022-01-18,,,,,,5153435.68559774
2022-01-19,,,,,,3461670.58944055
2022-01-20,,,,,,6283041.18880282
2022-01-21,,,,,,5198875.38924819
2022-01-22,,,,,,3277577.19249326
2022-01-23,,,,,,6209177.13740648
2022-01-24,,,,,,2913442.28857039
2022-01-25,,,,,,1481122.92657965
2022-01-26,,,,,,1531939.2697833
2022-01-27,,,,,,1200808.78577833
2022-01-28,,,,,,1245145.40373145
2022-01-29,,,,,,4013999.74085308
2022-01-30,,,,,,2392884.30787211
2022-01-31,,,,,,1966523.37090707
2022-02-01,,,,,,1431742.94584822
2022-02-02,,,,,,1092264.97616381
2022-02-03,,,,,,1195423.58096993
2022-02-04,,,,,,1862339.44151194
2022-02-05,,,,,,9385618.54354135
2022-02-06,,,,,,7806717.6901937
2022-02-07,,,,,,2950878.16426816
2022-02-08,,,,,,2406173.18471304
2022-02-09,,,,,,1822924.35742853
2022-02-10,,,,,,969713.818714926
2022-02-11,,,,,,3038641.70883072
2022-02-12,,,,,,2908180.74144949
2022-02-13,,,,,,882374.005723263
2022-02-14,,,,,,954353.157136658
2022-02-15,,,,,,1266944.38845263
2022-02-16,,,,,,1003943.45508063
2022-02-17,,,,,,1287862.51927429
2022-02-18,,,,,,481844.779903494
2022-02-19,,,,,,1503795.5333684
2022-02-20,,,,,,638060.278208742
2022-02-21,,,,,,1020149.81278494
2022-02-22,,,,,,2693988.18683005
2022-02-23,,,,,,1464087.68029107
2022-02-24,,,,,,2901748.71846791
2022-02-25,,,,,,1125055.2695338
2022-02-26,,,,,,2673324.01599191
2022-02-27,,,,,,1314249.58035819
2022-02-28,,,,,,1821693.75569838
2022-03-01,,,,,,1557837.63364059
2022-03-02,,,,,,759827.72476854
2022-03-03,,,,,,487366.052373022
2022-03-04,,,,,,1054159.11061345
2022-03-05,,,,,,4130688.53661249
2022-03-06,,,,,,2772120.75889223
2022-03-07,,,,,,1676213.44079694
2022-03-08,,,,,,390650.830932717
2022-03-09,,,,,,630455.970329556
2022-03-10,,,,,,295051.845919197
2022-03-11,,,,,,455494.241454115
2022-03-12,,,,,,365571.123124797
2022-03-13,,,,,,518949.753251997
2022-03-14,,,,,,626411.323329751
2022-03-15,,,,,,257428.317776891
2022-03-16,,,,,,540162.524986395
2022-03-17,,,,,,293455.626761788
2022-03-18,,,,,,839434.419703936
2022-03-19,,,,,,1304037.33117875
2022-03-20,,,,,,772993.898902197
2022-03-21,,,,,,3296842.11454989
2022-03-22,,,,,,1468995.49926481
2022-03-23,,,,,,7987207.54373807
2022-03-24,,,,,,3534629.63882828
2022-03-25,,,,,,1702973.82455113
2022-03-26,,,,,,1409300.6029218
2022-03-27,,,,,,1039693.83441649
2022-03-28,,,,,,814061.53291084
2022-03-29,,,,,,1053864.67402423
2022-03-30,,,,,,1747249.24218755
2022-03-31,,,,,,2817806.30778506
2022-04-01,,,,,,1973239.51986267
2022-04-02,,,,,,424581.601377805
2022-04-03,,,,,,3215693.46334964
2022-04-04,,,,,,3671364.65615865
2022-04-05,,,,,,1898151.65073801
2022-04-06,,,,,,968757.894011579
2022-04-07,,,,,,362431.657036617
2022-04-08,,,,,,543131.06908435
2022-04-09,,,,,,624031.841982466
2022-04-10,,,,,,401049.447608062
2022-04-11,,,,,,454027.669170218
2022-04-12,,,,,,378062.692998311
2022-04-13,,,,,,321624.85389029
2022-04-14,,,,,,275512.61803849
2022-04-15,,,,,,467090.119101527
2022-04-16,,,,,,310996.317077841
2022-04-17,,,,,,214834.77140622
2022-04-18,,,,,,588146.444008264
2022-04-19,,,,,,1514371.61980053
2022-04-20,,,,,,2228684.57039364
2022-04-21,,,,,,1302929.261062
2022-04-22,,,,,,487268.615996492
2022-04-23,,,,,,415791.384206531
2022-04-24,,,,,,203069.067803075
2022-04-25,,,,,,614352.133417018
2022-04-26,,,,,,633635.706091435
2022-04-27,,,,,,457962.333277377
2022-04-28,,,,,,385390.437949399
2022-04-29,,,,,,423679.759522987
2022-04-30,,,,,,269775.586019527
2022-05-01,,,,,,427909.100234013
2022-05-02,,,,,,492278.096395623
2022-05-03,,,,,,347820.315755625
2022-05-04,,,,,,491986.845202467
2022-05-05,,,,,,632506.160022226
2022-05-06,,,,,,315967.54790956
2022-05-07,,,,,,189312.083133886
2022-05-08,,,,,,360052.218431065
2022-05-09,,,,,,589654.542293982
2022-05-10,,,,,,249007.88598216
2022-05-11,,,,,,491185.44014234
2022-05-12,,,,,,309005.201872944
2022-05-13,,,,,,641253.16550021
2022-05-14,,,,,,336164.646162574
2022-05-15,,,,,,309075.056211675
2022-05-16,,,,,,256518.009429757
2022-05-17,,,,,,236156.029803972
2022-05-18,,,,,,2503259.00068532
2022-05-19,,,,,,1132043.55149336
2022-05-20,,,,,,466636.592833566
2022-05-21,,,,,,364548.912177432
2022-05-22,,,,,,2647374.65293432
2022-05-23,,,,,,1922375.02045155
2022-05-24,,,,,,598272.186710869
2022-05-25,,,,,,210789.15977937
2022-05-26,,,,,,209684.71013708
2022-05-27,,,,,,416298.359857162
2022-05-28,,,,,,298101.698109907
2022-05-29,,,,,,371997.073132121
2022-05-30,,,,,,289678.538728128
2022-05-31,,,,,,374908.041990614
2022-06-01,,,,,,529830.877144382
2022-06-02,,,,,,295627.740375591
2022-06-03,,,,,,141793.481334411
2022-06-04,,,,,,990364.363844024
2022-06-05,,,,,,545056.109728977
2022-06-06,,,,,,227996.343768249
2022-06-07,,,,,,258119.18795284
2022-06-08,,,,,,316754.99380448
2022-06-09,,,,,,425936.919751959
2022-06-10,,,,,,225811.682195308
2022-06-11,,,,,,376088.040322593
2022-06-12,,,,,,203936.090689946
2022-06-13,,,,,,322421.178499835
2022-06-14,,,,,,367823.567406734
2022-06-15,,,,,,474358.2109352
2022-06-16,,,,,,299596.211381852
2022-06-17,,,,,,202758.681726432
2022-06-18,,,,,,225210.205007841
2022-06-19,,,,,,187361.226246926
2022-06-20,,,,,,327400.206492612
2022-06-21,,,,,,780522.413904616
2022-06-22,,,,,,534890.190983475
2022-06-23,,,,,,447016.098252267
2022-06-24,,,,,,525377.404476953
2022-06-25,,,,,,514422.92572726
2022-06-26,,,,,,1085916.5912049
2022-06-27,,,,,,437750.978663
2022-06-28,,,,,,94976.5507223568
2022-06-29,,,,,,95106.7238865077
2022-06-30,,,,,,247697.901897634
2022-07-01,,,,,,381367.339595098
2022-07-02,,,,,,69985.6364589475
2022-07-03,,,,,,77923.9137410728
2022-07-04,,,,,,119443.60079212
2022-07-05,,,,,,110736.433035175
2022-07-06,,,,,,83091.9634604484
2022-07-07,,,,,,130091.787262384
2022-07-08,,,,,,794941.436494405
2022-07-09,,,,,,315842.585794799
2022-07-10,,,,,,163647.900615772
2022-07-11,,,,,,172160.543427836
2022-07-12,,,,,,102312.323668998
2022-07-13,,,,,,117901.627754732
2022-07-14,,,,,,200882.953820459
2022-07-15,,,,,,211922.775131876
2022-07-16,,,,,,329814.574871881
2022-07-17,,,,,,103578.134500652
2022-07-18,,,,,,278690.417066304
2022-07-19,,,,,,472020.17412618
2022-07-20,,,,,,748584.881452462
2022-07-21,,,,,,228541.193330763
2022-07-22,,,,,,92607.8179222294
2022-07-23,,,,,,249789.062282277
2022-07-24,,,,,,78399.8100819048
2022-07-25,,,,,,94959.3113810278
2022-07-26,,,,,,77698.6541732856
2022-07-27,,,,,,247595.863474364
2022-07-28,,,,,,599862.056803916
2022-07-29,,,,,,274883.303769678
2022-07-30,,,,,,223951.823443414
2022-07-31,,,,,,95086.8397748215
2022-08-01,,,,,,84015.0483004209
2022-08-02,,,,,,108118.604766019
2022-08-03,,,,,,154554.411147958
