time,volume_reported_spot_usd_1d
2023-04-24,182521.030267339
2023-04-25,152514.755421292
2023-04-26,197702.493240212
2023-04-27,363514.246357572
2023-04-28,273404.569795705
2023-04-29,373486.466204192
2023-04-30,710980.61235368
2023-05-01,611568.708838318
2023-05-02,248714.821751603
2023-05-03,224186.230891984
2023-05-04,167923.827998121
2023-05-05,368120.795770408
2023-05-06,431778.902867046
2023-05-07,1570322.63235247
2023-05-08,493541.166969445
2023-05-09,278871.815347798
2023-05-10,321055.082343762
2023-05-11,195846.251194914
2023-05-12,188826.01461576
2023-05-13,70467.5254103388
2023-05-14,344575.132998024
2023-05-15,110918.397028498
2023-05-16,83672.7243370886
2023-05-17,93035.9744082747
2023-05-18,96950.2968421667
2023-05-19,107857.965089795
2023-05-20,218014.704265284
2023-05-21,105374.920267349
2023-05-22,78652.6012980568
2023-05-23,70338.6544511708
2023-05-24,136196.357978476
2023-05-25,85718.6813528591
2023-05-26,116079.266632761
2023-05-27,64309.8098704246
2023-05-28,60669.1025359511
2023-05-29,320987.357790955
2023-05-30,72706.4394111336
2023-05-31,64808.9130256415
2023-06-01,62457.587848648
2023-06-02,68627.6441300768
2023-06-03,68626.6558246121
2023-06-04,67768.5265591893
2023-06-05,105465.521918444
2023-06-06,67115.6282364926
2023-06-07,75986.7850737458
2023-06-08,70719.9110034239
2023-06-09,62264.5212814652
2023-06-10,223646.643368818
2023-06-11,60043.3594721119
2023-06-12,54217.3019788895
2023-06-13,66837.7045288182
2023-06-14,56524.0736781773
2023-06-15,231018.879861796
2023-06-16,59083.9479318587
2023-06-17,95161.6642998646
2023-06-18,68105.5485221065
2023-06-19,49621.3411095748
2023-06-20,67933.6140389814
2023-06-21,68895.4828589111
2023-06-22,56408.9839333043
2023-06-23,68838.6783842705
2023-06-24,63929.0671015942
2023-06-25,61000.4642692497
2023-06-26,44881.4480195822
2023-06-27,54809.09195772
2023-06-28,56026.4535311455
2023-06-29,272450.512646062
2023-06-30,52649.5633566202
2023-07-01,52351.0551314152
2023-07-02,55589.4180722443
2023-07-03,49894.0494484686
2023-07-04,226399.101955076
2023-07-05,72133.098057449
2023-07-06,80741.2530365164
2023-07-07,56544.0936886897
2023-07-08,50155.1311600045
2023-07-09,57091.737710545
2023-07-10,81432.6215748217
2023-07-11,90691.0314764433
2023-07-12,285852.163307254
2023-07-13,92789.4394270588
2023-07-14,119196.140044473
2023-07-15,83661.2716839195
2023-07-16,106830.604460198
2023-07-17,99370.782832298
2023-07-18,105027.044190482
2023-07-19,185169.15784898
2023-07-20,135547.609770749
2023-07-21,97486.2550367586
2023-07-22,106471.41690418
2023-07-23,91754.5518166364
2023-07-24,141666.330116603
2023-07-25,94286.2436199011
2023-07-26,100060.451746634
2023-07-27,126943.172807238
2023-07-28,256744.223433467
2023-07-29,168387.923612272
2023-07-30,142824.262455613
2023-07-31,168502.835891318
2023-08-01,274386.477608379
2023-08-02,271014.811318806
2023-08-03,262044.930617053
2023-08-04,242568.997257933
2023-08-05,249609.855310301
2023-08-06,233879.594271892
2023-08-07,256254.535850138
2023-08-08,252268.977616617
2023-08-09,247740.917780423
2023-08-10,242349.154486801
2023-08-11,281995.605860667
2023-08-12,374663.304451943
2023-08-13,486098.170784153
2023-08-14,496200.994575609
2023-08-15,506914.291524827
2023-08-16,469255.922842094
2023-08-17,223244.050632169
2023-08-18,131931.601661009
2023-08-19,101737.198854036
2023-08-20,117394.748816815
2023-08-21,152299.191172672
2023-08-22,167761.460669717
2023-08-23,136920.481560033
2023-08-24,136699.520249365
2023-08-25,121855.225020408
2023-08-26,111577.290622072
2023-08-27,113336.250929151
2023-08-28,106797.234031551
2023-08-29,130142.965033577
2023-08-30,112021.849967198
2023-08-31,110978.651335215
2023-09-01,88757.7864759049
2023-09-02,84115.0950994194
