time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-04-19,0.00873347829832215,0.000000137513121690409,0.00000284681575927587,0.00821278375762028,0.00873347829832215,0.008719291821244158,gate.io-gmrx-usdt-spot
2024-04-20,0.00944168973462229,0.000000148075598231906,0.00000308958899889714,0.00887337096560597,0.00944168973462229,0.009482238026763103,bybit-gmrx-usdt-spot
2024-04-21,0.00900001779886966,0.000000138658082087365,0.00000285214237076056,0.00847032390095714,0.00900001779886966,0.008974590301934477,bybit-gmrx-usdt-spot
2024-04-22,0.0086068471358836,0.000000132477860146887,0.00000273436399974557,0.0080876389567894,0.0086068471358836,0.008595011730587397,kucoin-gmrx-usdt-spot
2024-04-23,0.0086850197919652,0.00000012973444159909,0.00000270916043610753,0.00815638285281112,0.0086850197919652,0.008797221430422369,gate.io-gmrx-usdt-spot
2024-04-24,0.00820247286276647,0.000000123558571350818,0.00000254911579306773,0.00767301966997248,0.00820247286276647,0.008221923399894413,bybit-gmrx-usdt-spot
2024-04-25,0.00780850780829377,0.000000121646856400821,0.00000249232491158687,0.00730805700750511,0.00780850780829377,0.007798130578196638,gate.io-gmrx-usdt-spot
2024-04-26,0.00705250982490726,0.000000109315158773712,0.00000223299500520303,0.00658179752741296,0.00705250982490726,0.007040651903999554,kucoin-gmrx-usdt-spot
2024-04-27,0.00635151908745113,0.0000000995887566257943,0.00000202934330530594,0.00594503132165428,0.00635151908745113,0.006353228253621301,kucoin-gmrx-usdt-spot
2024-04-28,0.00802364727961309,0.000000126497470712656,0.00000246648936654617,0.0075189294883873,0.00802364727961309,0.008030387709561661,gate.io-gmrx-usdt-spot
2024-04-29,0.00781209225903646,0.000000124043645165565,0.00000239423989862199,0.00730346629695743,0.00781209225903646,0.007786923226150489,kucoin-gmrx-usdt-spot
2024-04-30,0.00745092673436833,0.000000116587616513786,0.0000023136284069891,0.00695601974475525,0.00745092673436833,0.007457526733713254,kucoin-gmrx-usdt-spot
2024-05-01,0.00635174298640081,0.000000104751448319761,0.00000210850611577104,0.00595967010432025,0.00635174298640081,0.006369096415790124,bybit-gmrx-usdt-spot
2024-05-02,0.00661195010623717,0.000000113721155691553,0.00000222598002852926,0.00618630976201458,0.00661195010623717,0.006617811196992169,gate.io-gmrx-usdt-spot
2024-05-03,0.00729915857118735,0.00000012335888352528,0.00000244236953616806,0.00681276921672526,0.00729915857118735,0.007299262907110337,kucoin-gmrx-usdt-spot
2024-05-04,0.00780310543896729,0.000000123890958371675,0.00000251113114121454,0.00725610758558205,0.00780310543896729,0.007797509074580801,gate.io-gmrx-usdt-spot
2024-05-05,0.00741652603519768,0.000000116098853795494,0.00000237948964631278,0.0068948731914712,0.00741652603519768,0.007397631978962363,gate.io-gmrx-usdt-spot
2024-05-06,0.00723961393693597,0.000000112999618993985,0.00000230647481285556,0.00672719036573551,0.00723961393693597,0.007231504008436643,gate.io-gmrx-usdt-spot
2024-05-07,0.00698188468433351,0.000000110423756814626,0.00000227606389400989,0.00648764725521159,0.00698188468433351,0.006977430945227867,kucoin-gmrx-usdt-spot
2024-05-08,0.00670938568415429,0.000000107527376544153,0.00000222558751218985,0.00624371700023892,0.00670938568415429,0.0066923863719651295,kucoin-gmrx-usdt-spot
2024-05-09,0.00652518334897363,0.000000106831382823395,0.00000219673113760927,0.00606851349267459,0.00652518334897363,0.006517628119190275,kucoin-gmrx-usdt-spot
2024-05-10,0.00654962143892771,0.000000103964736357595,0.00000215840142838266,0.00607624374243816,0.00654962143892771,0.006546790326600501,bybit-gmrx-usdt-spot
