time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,62573.9908230605
2025-11-05,,,,,,58926.3593517333
2025-11-06,,,,,,59785.3257735359
2025-11-07,,,,,,61961.0606520957
2025-11-08,,,,,,56319.5986070542
2025-11-09,,,,,,79233.2584038837
2025-11-10,,,,,,59319.8618562982
2025-11-11,,,,,,59135.7858650611
2025-11-12,,,,,,89288.7769067606
2025-11-13,,,,,,103130.62188608
2025-11-14,,,,,,93654.9628411106
2025-11-15,,,,,,55520.0190740619
2025-11-16,,,,,,54283.7523259375
2025-11-17,,,,,,92227.8606624078
2025-11-18,,,,,,119613.386131536
2025-11-19,,,,,,79014.1322869374
2025-11-20,,,,,,112758.044643889
2025-11-21,,,,,,122637.438715404
2025-11-22,,,,,,53564.6170983596
2025-11-23,,,,,,55362.9308175991
2025-11-24,,,,,,70065.8712740214
2025-11-25,,,,,,129612.430300419
2025-11-26,,,,,,82828.6916428602
2025-11-27,,,,,,55290.943196955
2025-11-28,,,,,,114072.256439272
2025-11-29,,,,,,58758.4880649149
2025-11-30,,,,,,53820.2517395737
2025-12-01,,,,,,260328.195412702
2025-12-02,,,,,,164548.977113706
2025-12-03,,,,,,175657.330117604
2025-12-04,,,,,,113158.797172662
2025-12-05,,,,,,157584.229662439
2025-12-06,,,,,,55779.2900439478
2025-12-07,,,,,,56648.9113079949
2025-12-08,,,,,,99398.6144713206
2025-12-09,,,,,,107160.893275722
2025-12-10,,,,,,112000.010241999
2025-12-11,,,,,,126274.012454729
2025-12-12,,,,,,121579.821741334
2025-12-13,,,,,,56603.8794683369
2025-12-14,,,,,,56261.4303984764
2025-12-15,,,,,,183701.201127965
2025-12-16,,,,,,125064.484609616
2025-12-17,,,,,,138428.591479339
2025-12-18,,,,,,163954.983019424
2025-12-19,,,,,,168818.108028398
2025-12-20,,,,,,56423.8226268745
2025-12-21,,,,,,53712.886462271
2025-12-22,,,,,,162883.207820354
2025-12-23,,,,,,129804.14453032
2025-12-24,,,,,,83878.0713808499
2025-12-25,,,,,,55408.1070207901
2025-12-26,,,,,,104097.093381805
2025-12-27,,,,,,57047.2571643043
2025-12-28,,,,,,55551.7630884455
2025-12-29,,,,,,112747.05501349
2025-12-30,,,,,,82386.7255988797
2025-12-31,,,,,,103263.796280922
2026-01-01,,,,,,56577.5103664187
2026-01-02,,,,,,4028202.64579003
2026-01-03,,,,,,95805.2439555271
2026-01-04,,,,,,55309.9127166339
2026-01-05,,,,,,2827295.25025822
2026-01-06,,,,,,3035865.42057204
2026-01-07,,,,,,1976046.15853351
2026-01-08,,,,,,2500363.65916132
2026-01-09,,,,,,3760147.60188668
2026-01-10,,,,,,55097.5638079091
2026-01-11,,,,,,55872.5776036111
2026-01-12,,,,,,2850021.08669267
2026-01-13,,,,,,3036116.58030873
2026-01-14,,,,,,3857680.72136454
2026-01-15,,,,,,4934363.61536893
2026-01-16,,,,,,2674903.63530001
2026-01-17,,,,,,55139.0210022441
2026-01-18,,,,,,58757.5123959123
2026-01-19,,,,,,54418.587112414
2026-01-20,,,,,,3774407.93209514
2026-01-21,,,,,,3765537.4294135
2026-01-22,,,,,,2169672.32330762
2026-01-23,,,,,,2941491.39086293
2026-01-24,217.918357629107,0.00243648159003228,0.0738307205906432,184.33795203027,217.918357629107,78791.9045200064
2026-01-25,217.988370830792,0.00244422578058735,0.073877782678884,184.41477238704,217.988370830792,56366.8407062669
2026-01-26,218.075655269363,0.00252269030680572,0.07769476376218,183.823288505448,218.075655269363,2637227.54991817
2026-01-27,213.393771925372,0.00241566584649364,0.0728261781531293,179.686313958566,213.393771925372,6968948.7383802
2026-01-28,196.059523970507,0.00219648989602069,0.0648597206323637,163.054174175787,196.059523970507,4650699.96019299
2026-01-29,199.599744328986,0.00223822261132528,0.0663465963404778,166.777654823834,199.599744328986,4832072.0071237
2026-01-30,189.669716988048,0.00224407034305525,0.0672937262550353,158.504600695562,189.669716988048,
