time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,1958321.07969236
2026-01-24,,,,,,59426.5733863097
2026-01-25,,,,,,54368.6495725768
2026-01-26,,,,,,1647606.84587367
2026-01-27,,,,,,1090972.29075125
2026-01-28,,,,,,2391588.24128131
2026-01-29,,,,,,4772976.36624905
2026-01-30,,,,,,4526812.29193894
2026-01-31,,,,,,56836.1350005019
2026-02-01,,,,,,59025.3466194315
2026-02-02,,,,,,1376577.4997725
2026-02-03,,,,,,1405492.70111996
2026-02-04,,,,,,1266307.09368995
2026-02-05,,,,,,1498631.64774569
2026-02-09,,,,,,532775.388848858
2026-02-10,,,,,,382801.888505151
2026-02-11,,,,,,592132.778640211
2026-02-12,,,,,,383269.543543626
2026-02-13,,,,,,508240.750664247
2026-02-14,,,,,,55313.0645606179
2026-02-15,48.1358297883685,0.000689644047394356,0.0230685901936533,40.6431363918948,48.1358297883685,53680.0845956249
2026-02-16,48.1284240453284,0.000701274254890033,0.0245517848233307,40.5896188877874,48.1284240453284,56116.5265412353
2026-02-17,48.1314643814342,0.000700120117369086,0.0241092255188903,40.6330915508175,48.1314643814342,184831.992882661
2026-02-18,48.1041839306867,0.000712960348580733,0.0241434665763371,40.6041853040575,48.1041839306867,88696.7906541608
2026-02-19,49.3591043632999,0.000743576057305323,0.0252880589851804,41.8938395120107,49.3591043632999,87184.5772692941
2026-02-20,48.8413275291341,0.000729711804756751,0.0250743331764418,41.5067475250754,48.8413275291341,121934.610989114
2026-02-21,50.0828237087896,0.000736757960164487,0.0254601662536597,42.5056810309727,50.0828237087896,
