time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,,6585844.71379804
2025-11-05,,,,,,,6690452.02251985
2025-11-06,,,,,,,4738950.74
2025-11-07,,,,,,,5550273.71321699
2025-11-08,,,,,,,4494216.49585005
2025-11-09,,,,,,,12423160.1118141
2025-11-10,,,,,,,11571484.002024
2025-11-11,,,,,,,12659294.3003349
2025-11-12,,,,,,,11063880.0783997
2025-11-13,52356407.0252488854426376669855715288718,,,,,,15011237.1592023
2025-11-14,52228087.8693129588759005448117843617282,,,,,,15464365.9022604
2025-11-15,50898624.755472375800878609336633949967055,,,,,,9179770.48507301
2025-11-16,50330443.905019744962114938610206087646425,,,,,,12230153.5932315
2025-11-17,49665842.401514484632761706592810441524005,,,,,,11719463.1146013
2025-11-18,54315413.386462176141461072511931045397975,,,,,,12110244.1711987
2025-11-19,50874950.98013827839902306579195289496246,,,,,,13729054.4839601
2025-11-20,50213214.6193463876444504690456466505389,,,,,,15039529.4845185
2025-11-21,43509914.49842936430961088941646780884777,,,,,,14091757.0366474
2025-11-22,47261353.809974886827807188307049588636025,,,,,,5201532.52599397
2025-11-23,48405440.866832662754411348035083120498245,,,,,,3741887.83012153
2025-11-24,44126222.70438673506090902380214289781366,,,,,,6910300.72370387
2025-11-25,33320802.261917178160553918856326768689545,,,,,,11969727.3463841
2025-11-26,31035039.519065442555242841782637026664695,,,,,,16432816.794503
2025-11-27,29537935.952462678543056054107419792674015,,,,,,13622704.7633097
2025-11-28,27779938.179856715096826858473073125889185,,,,,,13072201.1430229
2025-11-29,26925732.35066998810452378450953500824013,,,,,,7968043.5839911
2025-11-30,25201431.669462691546759341423780586013655,,,,,,8626770.37772297
2025-12-01,22920162.89172668687177566762582706379826,,,,,,18056403.6822771
2025-12-02,23946550.18097123982999754568369348403448,,,,,,15854953.482509
2025-12-03,24711263.112008395171896316836577038884025,,,,,,16741950.6953991
2025-12-04,25021730.670689984844671920673740764868305,,,,,,10474309.9630628
2025-12-05,23770886.869985674627041451740265460932265,,,,,,6942769.37478374
2025-12-06,24395479.023505031611336067463833350958885,,,,,,4027947.61884459
2025-12-07,23262006.651139265371096094990420181932345,,,,,,4495793.39121524
2025-12-08,24619265.07408515232721827824304396851455,,,,,,6149584.50907308
2025-12-09,27798519.39096208647084957291096260858561,,,,,,7412757.17800838
2025-12-10,25453694.42885957701919455126696738185602,,,,,,6991588.03976011
2025-12-11,21592820.90675239476158956656974747468797,,,,,,7618077.96472198
2025-12-12,20188807.892536144377798616382607629132895,,,,,,6248513.68157582
2025-12-13,21553617.8177491497963940402197759266641,,,,,,3320661.60207283
2025-12-14,17770512.5226642581218734230305589004280525,,,,,,4025300.66967448
2025-12-15,19982915.555905367977645442901145481747415,,,,,,5284310.67099976
2025-12-16,19117596.890409679108718245190039841596565,,,,,,3949152.1702324
2025-12-17,20406468.371003903251500542465308442580625,,,,,,3435342.1472493
2025-12-18,17625115.186519905691440590833396411935549,,,,,,6616560.15937544
2025-12-19,22682027.732327038034868372346185068517885,,,,,,7722538.86020426
2025-12-20,25871113.609056655168064980946724057897755,,,,,,3772876.30325629
2025-12-21,22491247.293415399236991305963605749367355,,,,,,3321897.00461198
2025-12-22,22840418.182169975597945700511753290093675,,,,,,5574925.09670631
2025-12-23,24429528.269451910408428474577763038745805,,,,,,5455811.54326978
2025-12-24,21341630.400069812446962731007177025005855,,,,,,3882480.24074733
2025-12-25,22995636.558996565858525119807638923333125,,,,,,3351749.688836
2025-12-26,21766642.894168252165966749487335416527065,,,,,,5909216.95931302
2025-12-27,23090178.620746584241853459732679616673085,,,,,,2106340.97648756
2025-12-28,24189712.28638036362125385075441513045301,,,,,,2308321.68940225
2025-12-29,25597547.820101023853285884778923697799295,,,,,,7268157.04969994
2025-12-30,23264154.4901426081983074260766856000324,,,,,,4810944.27672625
2025-12-31,23416894.529336778616722278147964986787285,,,,,,4576564.79920733
2026-01-01,23630852.75920279560532803015185780402874,,,,,,2766518.2993149
2026-01-02,25253353.78625744025792210862877470742277,,,,,,6109580.68207033
2026-01-03,26130277.016066543820968152541450468815395,,,,,,3339782.91127799
2026-01-04,26265020.530753930123339705488382770272485,,,,,,3825133.3770916
2026-01-05,24558472.02271052788348104579835847996436,,,,,,7317051.47391243
2026-01-06,25178308.704986464281805301136144699757985,,,,,,6355783.56371707
2026-01-07,25131445.3722301889474631118463826129242,,,,,,5407056.07584503
2026-01-08,24382500.577316931630918760397952695982005,,,,,,5892583.16535697
2026-01-09,22247953.843458213898355948594162742041635,,,,,,4980496.66708623
2026-01-10,21702886.98672363507744737945109125352245,,,,,,1586724.31162039
2026-01-11,21560508.420004288689621858350498167818255,,,,,,2193725.71785633
2026-01-12,21667819.011623721274454586122366245959245,,,,,,5595833.44041233
2026-01-13,22895865.733786366824641412578237317051185,,,,,,6895885.54146391
2026-01-14,23839708.435078421970517616065129248589105,,,,,,7672431.31096718
2026-01-15,24244679.50116928885362067255579668021559,,,,,,6636453.54550695
2026-01-16,27939443.416626559917866631383679178084465,,,,,,4314164.75814861
2026-01-17,26187110.35406742431012276922020040005308,,,,,,2026650.53811595
2026-01-18,27034167.17976515553344137739976642791429,,,,,,2418511.17028238
2026-01-19,24531005.73435958921380448637120891256189,,,,,,4812224.87938229
2026-01-20,20183154.602219018204122333121224266003615,,,,,,6739794.1745013
2026-01-21,19933433.49999627639607684817302252917989,,,,,,6585585.52154582
2026-01-22,19608875.079361871334171508328504040518245,,,,,,4139110.86182247
2026-01-23,19492881.373172946344453972847889001615605,,,,,,4053595.69590606
2026-01-24,18231514.9358750954317714262103974797591845,,,,,,1248812.62047616
2026-01-25,20638946.083847928083927554602849577133387,,,,,,4262143.17595118
2026-01-26,22062870.79246385697695486296281105621768,,,,,,4010093.44460901
2026-01-27,23809188.80552044081403994915742596302711,,,,,,2052882.90225764
2026-01-28,22435011.432472725266760642323924443670865,,,,,,2529191.55428628
2026-01-29,21304596.957484864044258935412953870240331,,,,,,3088590.6158417
2026-01-30,21820309.6220895021768501478730956527452,,,,,,2743876.87910803
2026-01-31,17916675.8616549511566989177794063577840625,,,,,,4519342.03728511
2026-02-01,17519354.276667219260206039855929266965273,,,,,,3783519.82513062
2026-02-02,18473686.517129853867117234392776701900144,,,,,,4449963.5294313
2026-02-03,16563932.496943360750141948579684701318624,,,,,,3486967.10207755
2026-02-04,16334733.7794724990293627887775020100705545,,,,,,8655278.50299678
2026-02-05,14551885.4512763730454861976876438164035615,,,,,,5036046.77991013
2026-02-06,18110918.1342963438545320565351394890195265,,,,,,5833012.03849956
2026-02-07,17807617.2491493190112619338873363650777065,,,,,,1489746.80351912
2026-02-08,18096941.0576534327683480331012326837973745,,,,,,1515759.10689498
2026-02-09,18686883.6943618217263871304678164321232705,,,,,,2215656.8920938
2026-02-10,21308937.648587885646710891519822798349219,,,,,,3500963.74759608
2026-02-11,16664561.6402486458762560208316893709169975,,,,,,4484426.88474937
2026-02-12,17496538.911993425573395944867470821850552,,,,,,5732145.47303378
2026-02-13,18456671.3813232394104298222195322369230885,,,,,,2842685.19979468
2026-02-14,21637207.03900601660276827619919502757539,,,,,,6893340.90199675
2026-02-15,22008141.80597583556464766475846277100052,,,,,,6581699.2253908
2026-02-16,20024925.743785108971497885575281982657866,,,,,,2268680.98161685
2026-02-17,19487654.266781326613923436511278042314116,,,,,,3208040.48610823
2026-02-18,19505692.0885878285661332329542827472848945,,,,,,1583468.47062444
2026-02-19,21960246.77149655309099301537362119358935,,,,,,2631355.85239697
2026-02-20,20574684.9746451154368322441699972729665725,,,,,,2097926.63130838
2026-02-21,21936123.359962442620110931074726535240005,,,,,,1245321.58552425
2026-02-22,21968759.950326927205757623834738089056115,,,,,,2639331.52947548
2026-02-23,19404397.277184703377900042251001410282025,,,,,,3556135.95644244
2026-02-24,19288103.571655055949934593359709897522693,,,,,,1296169.18351072
2026-02-25,19202967.7040612299663828696210722700617705,,,,,,1759691.00722029
