time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-12-02,0.0259746595753771,0.000000671118207613551,0.0000124512496378509,0.0238787592012531,0.0259746595753771,0.026096201178206595,mexc-trvl-usdt-spot
2023-12-03,0.0316600226713379,0.000000802285694838609,0.0000146252586641653,0.0291097766017248,0.0316600226713379,0.03173740196795488,kucoin-trvl-usdt-spot
2023-12-04,0.0283708420731905,0.000000709657413978336,0.0000129337277923454,0.0260595088074379,0.0283708420731905,0.028128308119731306,kucoin-trvl-usdt-spot
2023-12-05,0.0267876426196495,0.000000639166098811027,0.0000119693465365743,0.0247437331707421,0.0267876426196495,0.026826884221575833,kucoin-trvl-usdt-spot
2023-12-06,0.0313131734226248,0.000000710580922941191,0.0000136648735371837,0.0290289705319991,0.0313131734226248,0.031577883095009834,kucoin-trvl-usdt-spot
2023-12-07,0.0305088878538286,0.000000697412411461731,0.0000136711627716363,0.0283553513923784,0.0305088878538286,0.030526981338309788,bybit-trvl-usdt-spot
2023-12-08,0.0298393764699756,0.000000689407842983134,0.0000126738917389669,0.0276707772796509,0.0298393764699756,0.029881489886825877,mexc-trvl-usdt-spot
2023-12-09,0.029938297065865,0.000000677259624631975,0.0000126894972549581,0.0278564275567522,0.029938297065865,0.02995030125456337,kucoin-trvl-usdt-spot
2023-12-10,0.0323912229675777,0.000000740539968758317,0.0000138308159651667,0.0301421873096558,0.0323912229675777,0.032397150257585744,mexc-trvl-usdt-spot
2023-12-11,0.0323443044310667,0.000000739590637884502,0.0000137574043111711,0.0300745510584395,0.0323443044310667,0.032293185530050464,mexc-trvl-usdt-spot
2023-12-12,0.0293525818679724,0.000000712270245221734,0.0000132107883030433,0.0273052573224875,0.0293525818679724,0.02948263274797243,kucoin-trvl-usdt-spot
2023-12-13,0.0286927578704426,0.000000691937409921976,0.0000130348143013434,0.0265960576043649,0.0286927578704426,0.02871533462288738,mexc-trvl-usdt-spot
2023-12-14,0.0292012752300941,0.000000680063203861072,0.0000129159542206618,0.0268734491236862,0.0292012752300941,0.029422471657486828,mexc-trvl-usdt-spot
2023-12-15,0.0295304943183025,0.000000686226853766609,0.0000127311006645744,0.0268667683145109,0.0295304943183025,0.02955358537733382,mexc-trvl-usdt-spot
2023-12-16,0.0306447035237446,0.000000730016501449589,0.0000137948256913078,0.0281539747090888,0.0306447035237446,0.030267444046979283,gate.io-trvl-usdt-spot
2023-12-17,0.0302115593434307,0.000000715859207102448,0.0000135800684304699,0.027724039669828,0.0302115593434307,0.030176677411720157,kucoin-trvl-usdt-spot
2023-12-18,0.0305320188859128,0.000000736978087684274,0.0000138777617338836,0.0280406162609993,0.0305320188859128,0.030685640019999995,kucoin-trvl-btc-spot
2023-12-19,0.031600533645152,0.000000741174861553368,0.0000142608464338219,0.0289290946552848,0.031600533645152,0.03157717223485277,kucoin-trvl-usdt-spot
2023-12-20,0.0307473220647463,0.000000727370876605114,0.0000141297053731331,0.0280143522006866,0.0307473220647463,0.030758862763745266,mexc-trvl-usdt-spot
2023-12-21,0.0303520167002615,0.000000696064864669974,0.0000138221804259187,0.0277557118434666,0.0303520167002615,0.03040100272165999,mexc-trvl-usdt-spot
2023-12-22,0.0304786733659953,0.000000694746019006634,0.0000136204261986738,0.02770917845132,0.0304786733659953,0.030479399048693637,mexc-trvl-usdt-spot
2023-12-23,0.0313361277745816,0.00000071203096140714,0.0000134703643521899,0.0285036083497635,0.0313361277745816,0.031190332936579437,gate.io-trvl-usdt-spot
2023-12-24,0.0319487539377531,0.000000729943453081837,0.0000138245013371134,0.0291592972876246,0.0319487539377531,0.031870406804312294,gate.io-trvl-usdt-spot
2023-12-25,0.031488189998176,0.000000730621590534116,0.0000138823364268096,0.0288237090018159,0.031488189998176,0.03166267368344961,kucoin-trvl-usdt-spot
2023-12-26,0.0334122433875074,0.000000765918635579403,0.000014691486458796,0.0304365395549013,0.0334122433875074,0.033266175245123625,gate.io-trvl-usdt-spot
2023-12-27,0.0322585863327241,0.000000759184133650882,0.0000144693297030415,0.0292624752046974,0.0322585863327241,0.03240035500305465,mexc-trvl-usdt-spot
2023-12-28,0.0324862206108207,0.000000747893522921634,0.0000136578969227075,0.0292664830218501,0.0324862206108207,0.03255306748553841,mexc-trvl-usdt-spot
2023-12-29,0.0307242518286411,0.000000720031928989396,0.000013066160583411,0.0278208994940834,0.0307242518286411,0.03077263245837127,mexc-trvl-usdt-spot
2023-12-30,0.0306631778132726,0.000000730099940751379,0.0000133553700217582,0.0278684043937225,0.0306631778132726,0.03065822181064393,gate.io-trvl-usdt-spot
2023-12-31,0.0307934047433615,0.000000729623872927174,0.0000134248939571293,0.0280030016039193,0.0307934047433615,0.031238917653133774,mexc-trvl-usdt-spot
2024-01-01,0.0315451044486162,0.000000747210502831837,0.0000138411831263912,0.028652900490419,0.0315451044486162,0.031743595903022594,mexc-trvl-usdt-spot
2024-01-02,0.0318119682772016,0.000000722187252444251,0.0000135517805951804,0.0288763733192882,0.0318119682772016,0.0318433796582516,kucoin-trvl-usdt-spot
2024-01-03,0.0311579467888355,0.000000693305345181122,0.0000132157862304764,0.0285079221168516,0.0311579467888355,0.0311355749620745,mexc-trvl-usdt-spot
2024-01-04,0.0308351599687654,0.000000720891456700141,0.0000139693536900922,0.0283245095149656,0.0308351599687654,0.030844981381820423,mexc-trvl-usdt-spot
