time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,500.67443584
2026-04-17,,,,,,0
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,0
2026-04-21,,,,,,58.98176343
2026-04-22,,,,,,136.66622595
2026-04-23,,,,,,0
2026-04-24,,,,,,0
2026-04-25,,,,,,0
2026-04-26,,,,,,0
2026-04-27,,,,,,0
2026-04-28,11.19,0.000144842561854177,0.00486958569229514,9.54786693451258,11.19,126.26487556
2026-04-29,10.4498895382817,0.000136965945256107,0.00456827670715401,8.92135024830317,10.4498895382817,0
2026-04-30,10.4498895382817,0.000137870415988431,0.00463593952310021,8.94767288340944,10.4498895382817,0
2026-05-01,10.4498895382817,0.000136958612225147,0.00463078003427801,8.91088365976856,10.4498895382817,0
2026-05-02,10.4498895382817,0.000133745500369966,0.00455767730304413,8.91639339159527,10.4498895382817,0
2026-05-03,10.4498895382817,0.000132760163839925,0.00450637760881923,8.91343718011419,10.4498895382817,0
2026-05-04,10.4498895382817,0.000132867124996249,0.00449256920258189,8.9067322134291,10.4498895382817,
