time,volume_reported_spot_usd_1d
2019-03-11,103.042740203155
2019-03-12,2.213552593678
2019-03-13,0
2019-03-14,0.003660266099
2019-03-15,0.00403667465124
2019-03-16,5391.27477225105
2019-03-17,136820.931684572
2019-03-18,489704.657381831
2019-03-19,499315.23013179
2019-03-20,149436.463777016
2019-03-21,197815.594686759
2019-03-22,55881.8208963142
2019-03-23,41703.9563475879
2019-03-24,43111.5520616415
2019-03-25,74927.3743601866
2019-03-26,28114.2230753503
2019-03-27,61014.1218617158
2019-03-28,38314.1206687269
2019-03-29,28116.1999447646
2019-03-30,72367.014257007
2019-03-31,46880.5395393878
2019-04-01,35373.0420951502
2019-04-02,105323.468601921
2019-04-03,163632.359581696
2019-04-04,605000.661009257
2019-04-05,156273.148238506
2019-04-06,117723.04932613
2019-04-07,107194.854993211
2019-04-08,169027.736939721
2019-04-09,116729.120804912
2019-04-10,432587.925290963
2019-04-11,233371.066548931
2019-04-12,95649.2798230329
2019-04-13,507604.205613874
2019-04-14,509656.721256583
2019-04-15,145552.463955384
2019-04-16,78995.0636287373
2019-04-17,52230.6791095455
2019-04-18,104074.160521804
2019-04-19,50096.8433398301
2019-04-20,46618.9059799198
2019-04-21,76360.1959656544
2019-04-22,154523.065993665
2019-04-23,204900.136553578
2019-04-24,98829.7423743472
2019-04-25,73251.7467919269
2019-04-26,108541.676340198
2019-04-27,19840.6700778193
2019-04-28,102942.824622963
2019-04-29,87103.5712840125
2019-04-30,22069.2644563429
2019-05-01,20732.8956986599
2019-05-02,22829.0032647718
2019-05-03,34430.1059058955
2019-05-04,20308.7644783985
2019-05-05,360737.535780156
2019-05-06,81108.3492322531
2019-05-07,88592.4171310479
2019-05-08,106495.3000207
2019-05-09,81127.9545900869
2019-05-10,52209.4933011762
2019-05-11,69844.8446516703
2019-05-12,51746.1758660942
2019-05-13,44491.5537501827
2019-05-14,26831.9715189703
2019-05-15,38274.2830313266
2019-05-16,108232.335291319
2019-05-17,34399.1899098542
2019-05-18,9279.83949741332
2019-05-19,17190.6936977443
2019-05-20,11779.1593905505
2019-05-21,16935.8468451786
2019-05-22,33000.3595049401
2019-05-23,25467.776238835
2019-05-24,17463.6961081674
2019-05-25,17802.9318173658
2019-05-26,13879.0634139125
2019-05-27,21782.5709191772
2019-05-28,53895.360390903
2019-05-29,63741.0912389252
2019-05-30,77021.9385687616
2019-05-31,38474.8804193991
2019-06-01,43192.0345448578
2019-06-02,29674.0529254081
2019-06-03,34497.3865689786
2019-06-04,38960.1316717894
2019-06-05,10120.8634571552
2019-06-06,36711.5809243789
2019-06-07,64317.9019596298
2019-06-08,50953.0220647326
2019-06-09,108322.335748835
2019-06-10,42423.7286580169
2019-06-11,19504.4990061569
2019-06-12,16986.3720721761
2019-06-13,19737.952695111
2019-06-14,35870.5560534099
2019-06-15,37470.3493783002
2019-06-16,40557.3036524629
2019-06-17,15286.9531950986
2019-06-18,178633.875541147
2019-06-19,33390.0876906571
2019-06-20,106840.055111968
2019-06-21,46203.1630405328
2019-06-22,78324.5615304076
2019-06-23,27809.6525300031
2019-06-24,92829.3492877488
2019-06-25,92139.0593177032
2019-06-26,114920.831015849
2019-06-27,86122.6270696986
2019-06-28,34055.5270736496
2019-06-29,29783.1957599485
2019-06-30,27000.6288369229
2019-07-01,73162.6791556951
2019-07-02,36226.6427965883
2019-07-03,27025.4460934118
2019-07-04,24383.9182514269
2019-07-05,30062.8684493849
2019-07-06,112530.445476894
2019-07-07,51638.1743932612
2019-07-08,14835.1869852117
2019-07-09,39365.7938253178
2019-07-10,37673.5285831917
2019-07-11,53510.2429575145
2019-07-12,10510.3641399825
2019-07-13,29227.0142570626
2019-07-14,30954.2302822945
2019-07-15,31658.836371892
2019-07-16,22334.3333901935
2019-07-17,10671.8616040866
2019-07-18,12153.5686430146
2019-07-19,7711.22973747057
2019-07-20,15091.8844261512
2019-07-21,6676.10970205816
2019-07-22,14116.6906338343
2019-07-23,17503.0379600914
2019-07-24,9020.60732194108
2019-07-25,32952.0088319861
2019-07-26,39405.2057623151
2019-07-27,33794.9827559484
2019-07-28,11998.5893169303
2019-07-29,20209.5354121739
2019-07-30,17004.7032597499
2019-07-31,24707.1976628288
2019-08-01,28130.6497127899
2019-08-02,11620.0383264965
2019-08-03,35425.8504756981
2019-08-04,48299.4686938397
2019-08-05,14316.5497893448
2019-08-06,8540.43341581122
2019-08-07,18147.9713187183
2019-08-08,31885.3287541383
2019-08-09,28627.9252144722
2019-08-10,1369.91179130005
2019-08-11,2059.27019350245
2019-08-12,5393.06612230612
2019-08-13,3016.6263754903
2019-08-14,17443.0025719187
2019-08-15,11873.2310556466
2019-08-16,2037.75078637147
2019-08-17,1463.60589803138
2019-08-18,10340.078163951
2019-08-19,13148.2396966846
2019-08-20,2582.12126669908
2019-08-21,6303.06970338575
2019-08-22,3956.96743784888
2019-08-23,20155.6515911655
2019-08-24,8403.05164842636
2019-08-25,1014.31636854044
2019-08-26,12385.483957919
2019-08-27,8937.11490634918
2019-08-28,2564.62209237582
2019-08-29,6267.85664509811
2019-08-30,5086.43990740906
2019-08-31,3799.94173238098
2019-09-01,3290.31563653308
2019-09-02,3896.73752069092
2019-09-03,2503.54822291096
2019-09-04,6741.25279934959
2019-09-05,20452.9293542536
2019-09-06,26453.6138029232
2019-09-07,14100.1330303204
2019-09-08,6948.85628743633
2019-09-09,2801.94418149442
2019-09-10,1149.47034011059
2019-09-11,6970.8852496749
2019-09-12,1792.58867619135
2019-09-13,2056.94650418387
2019-09-14,3435.0145154335
2019-09-15,1189.5761953877
2019-09-16,1146.73140218484
2019-09-17,387.881610817624
2019-09-18,5517.15223460061
2019-09-19,4258.29088851696
2019-09-20,5008.07667490797
2019-09-21,710.655016148011
2019-09-22,2720.04313932503
2019-09-23,1071.92376939157
2019-09-24,4096.3553742627
2019-09-25,3473.97917905407
2019-09-26,1412.50937375612
2019-09-27,1946.51266039939
2019-09-28,294.687512432069
2019-09-29,689.222480138855
2019-09-30,10556.823731058
