time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-03-25,,,,,,6964496.51688907
2026-03-26,,,,,,12220441.3488175
2026-03-27,,,,,,6329841.48623641
2026-03-28,,,,,,8511685.41755844
2026-03-29,,,,,,39147711.185041
2026-03-30,,,,,,41159286.2491598
2026-03-31,,,,,,4930413.51681089
2026-04-01,,,,,,8608856.79434822
2026-04-02,,,,,,4308784.11265959
2026-04-03,,,,,,13162313.5334654
2026-04-04,,,,,,16255034.7913248
2026-04-05,,,,,,11897016.0982393
2026-04-06,0.194148741169291,0.00000281694215779048,0.0000919750332974528,0.168685836784401,0.194148741169291,9967968.15757314
2026-04-07,0.172075692795175,0.0000025031771933016,0.0000818684815746885,0.149085479516562,0.172075692795175,9177875.10532206
2026-04-08,0.172389677166511,0.00000239240295382444,0.0000766890368343925,0.147572171104786,0.172389677166511,3420235.05782827
2026-04-09,0.175569477035809,0.00000246985064176698,0.0000802188781150096,0.150605925955585,0.175569477035809,1793206.60994039
2026-04-10,0.16824827099115,0.00000234366019128225,0.0000768169070025705,0.143928245006281,0.16824827099115,1146013.83178176
2026-04-11,0.161211935769501,0.00000221004564351125,0.0000718242622533056,0.137518849691994,0.161211935769501,1251735.61120321
2026-04-12,0.173879692133874,0.00000237803351591584,0.0000760346502847652,0.148380030441116,0.173879692133874,
