time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-03-03,,,,,,122060.074109157
2026-03-04,,,,,,208797.40467085
2026-03-05,,,,,,102119.762136864
2026-03-06,,,,,,106824.472744646
2026-03-07,,,,,,54966.027450633
2026-03-08,,,,,,53805.6201517201
2026-03-09,,,,,,128005.222400875
2026-03-10,,,,,,127399.490533902
2026-03-11,,,,,,115048.215453867
2026-03-12,,,,,,101590.643412188
2026-03-13,,,,,,132300.228802406
2026-03-14,,,,,,53345.4009955752
2026-03-15,,,,,,53179.1235941739
2026-03-16,,,,,,74122.7941600979
2026-03-17,,,,,,56728.3655160259
2026-03-18,,,,,,62086.911407822
2026-03-19,,,,,,58934.8670673763
2026-03-20,,,,,,61538.8045560838
2026-03-21,,,,,,58162.9367781537
2026-03-22,,,,,,65191.1130211905
2026-03-23,,,,,,79796.6786400933
2026-03-24,,,,,,63270.9638925902
2026-03-25,,,,,,90285.3654744356
2026-03-26,,,,,,71017.469549074
2026-03-27,,,,,,64588.4251729382
2026-03-28,,,,,,57045.55312636
2026-03-29,,,,,,55670.6790913044
2026-03-30,,,,,,77259.1549932627
2026-03-31,,,,,,68288.9620454615
2026-04-01,,,,,,62361.9435154689
2026-04-02,,,,,,76479.8677568702
2026-04-03,,,,,,55685.2636157995
2026-04-04,,,,,,57740.0794074566
2026-04-05,,,,,,57859.0780347205
2026-04-06,,,,,,70995.465362902
2026-04-07,,,,,,73031.0138218319
2026-04-08,,,,,,64338.1727081997
2026-04-09,,,,,,66023.6813945647
2026-04-10,,,,,,59119.6567183968
2026-04-11,,,,,,55519.4166683522
2026-04-12,,,,,,57582.0049124771
2026-04-13,,,,,,71109.1191325047
2026-04-14,,,,,,67811.2570069297
2026-04-15,,,,,,67474.2493042831
2026-04-16,,,,,,61085.3509881556
2026-04-17,22.2769733526151,0.000296647614125142,0.00948105839178855,18.9047785854444,22.2769733526151,67600.9519530571
2026-04-18,22.8484514433231,0.000296292616085074,0.00943267711820386,19.4243292685449,22.8484514433231,57284.5109471324
2026-04-19,22.5001892811898,0.000296867352168995,0.00955858945638449,19.1316214657216,22.5001892811898,58402.4065922383
2026-04-20,21.9793287427775,0.000297398931644023,0.00970023233788987,18.7279852354467,21.9793287427775,86424.6637416317
2026-04-21,22.4661461171538,0.000296331852337124,0.00970976815863337,19.065535534685,22.4661461171538,68923.813146679
2026-04-22,22.0535949637002,0.000289769226347718,0.00949069779879602,18.7859510073291,22.0535949637002,64073.5963802468
2026-04-23,23.2068182687277,0.000296316231743645,0.00974358646334388,19.8207835081231,23.2068182687277,
