time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-08-22,,,,,,,3531599.09468324
2024-08-23,,,,,,,3515530.09421811
2024-08-24,,,,,,,3954053.99848142
2024-08-25,,,,,,,3821216.45409645
2024-08-26,,,,,,,3683787.2321313
2024-08-27,,,,,,,3884177.88369802
2024-08-28,,,,,,,4224575.46656826
2024-08-29,,,,,,,3476823.58894158
2024-08-30,,,,,,,3497115.98282431
2024-08-31,,,,,,,2795331.99138032
2024-09-01,,,,,,,2857423.93546342
2024-09-02,,,,,,,3211591.13362611
2024-09-03,,,,,,,3111420.21176455
2024-09-04,,,,,,,3806345.32746349
2024-09-05,,,,,,,3478251.61713841
2024-09-06,,,,,,,3847283.22160368
2024-09-07,,,,,,,3673610.49635659
2024-09-08,,,,,,,2828312.10807918
2024-09-09,,,,,,,3314313.90448186
2024-09-10,,,,,,,3269329.86679139
2024-09-11,,,,,,,3440711.93072187
2024-09-12,,,,,,,3208090.24854051
2024-09-13,,,,,,,3342403.37399197
2024-09-14,,,,,,,3215785.78452322
2024-09-15,,,,,,,4374031.05186577
2024-09-16,,,,,,,3542939.36507491
2024-09-17,,,,,,,3405540.12591761
2024-09-18,,,,,,,3490786.68953991
2024-09-19,,,,,,,4649492.34309772
2024-09-20,,,,,,,3639128.94643903
2024-09-21,,,,,,,2994304.77240234
2024-09-22,,,,,,,2721047.88272443
2024-09-23,,,,,,,3681262.9103308
2024-09-24,,,,,,,4958887.05922391
2024-09-25,,,,,,,5610057.94612039
2024-09-26,,,,,,,4591786.0292601
2024-09-27,,,,,,,4799601.88763134
2024-09-28,,,,,,,4551793.04255411
2024-09-29,,,,,,,3241406.0875191
2024-09-30,,,,,,,4281961.6726918
2024-10-01,,,,,,,4829197.77663823
2024-10-02,,,,,,,4321112.57044197
2024-10-03,,,,,,,3664774.92452125
2024-10-04,,,,,,,3635751.80035269
2024-10-05,,,,,,,3302623.73231675
2024-10-06,,,,,,,2512296.5832709
2024-10-07,,,,,,,3403830.87003735
2024-10-08,,,,,,,3362837.37184459
2024-10-09,,,,,,,3814916.72088388
2024-10-10,,,,,,,2935717.67726159
2024-10-11,,,,,,,2175104.56880631
2024-10-12,,,,,,,2060312.26634104
2024-10-13,,,,,,,1632091.93032623
2024-10-14,,,,,,,2763870.09291579
2024-10-15,,,,,,,3114740.11359628
2024-10-16,,,,,,,2811845.63623911
2024-10-17,,,,,,,2276544.60536829
2024-10-18,,,,,,,3275238.85289774
2024-10-19,,,,,,,2250344.93071307
2024-10-20,,,,,,,2304760.20975184
2024-10-21,,,,,,,3144666.29558596
2024-10-22,,,,,,,2534404.60215012
2024-10-23,,,,,,,2354700.44945444
2024-10-24,,,,,,,2569624.90692652
2024-10-25,,,,,,,2703220.54652936
2024-10-26,,,,,,,2737330.41083426
2024-10-27,,,,,,,1734376.80032224
2024-10-28,,,,,,,2568914.61071527
2024-10-29,,,,,,,3096092.81229309
2024-10-30,,,,,,,2779197.59611261
2024-10-31,,,,,,,2543754.51341051
2024-11-01,,,,,,,2588389.30592712
2024-11-02,,,,,,,1870073.28874422
2024-11-03,,,,,,,2247724.70708305
2024-11-04,,,,,,,2196948.09061573
2024-11-05,,,,,,,2387953.34670767
2024-11-06,,,,,,,4772126.07502296
2024-11-07,,,,,,,3539263.83274464
2024-11-08,25844030.032703310064070827329626583410358,,,,,,3255305.59425841
2024-11-09,26765418.759304734349733991446625860819674,,,,,,3061131.94712947
2024-11-10,29547164.05351243049139978344137449371196,,,,,,4357299.94324481
2024-11-11,30594713.515709798980664769575937498845618,,,,,,4491157.49690408
2024-11-12,26303324.541199497813929574632655820123642,,,,,,5693470.5263675
2024-11-13,25215982.039153639786464716217612213816378,,,,,,5192743.52877237
2024-11-14,23570755.07896828023259068355982866230281,,,,,,4814001.17241458
2024-11-15,24117246.670931080977553497637691882689502,,,,,,3732051.92578383
2024-11-16,25535783.733004008135370764816345826553054,,,,,,3066164.16131638
2024-11-17,24006962.293824352054524995567993681845946,,,,,,2946211.48527222
2024-11-18,24236380.48911981193701728621038312015657,,,,,,3303195.21861275
2024-11-19,23645393.222010202246559756860030568241304,,,,,,3300737.50765033
2024-11-20,21869334.295079714082389697173328383186528,,,,,,2912968.67362498
2024-11-21,23537724.575654218741744478531608881075672,,,,,,3220928.89633728
2024-11-22,22915352.780264858542603870875402329641132,,,,,,4248554.28191451
2024-11-23,25335150.264701884514895780848987421788266,,,,,,4090718.72532358
2024-11-24,27287094.700229034809507621880843188055194,,,,,,3678285.69807724
2024-11-25,29872528.29824981460313285360570985536159,,,,,,5051783.74743085
2024-11-26,33775741.607266269233256458065866616059058,,,,,,5078488.39053559
2024-11-27,32745648.642737347228739189468111433378276,,,,,,4055529.06743055
2024-11-28,34603876.165693550671415468443371517057482,,,,,,3558085.74378843
2024-11-29,38997867.247215824957746029463101414741364,,,,,,3735853.06176898
2024-11-30,43692288.21172157802081321833612952019784,,,,,,4062811.42150976
2024-12-01,47802868.40700020444971458738450467945356,,,,,,4691128.67269376
2024-12-02,45344703.47316732612818535163928833821606,,,,,,5281359.34963191
2024-12-03,43604358.51126340244875590080417247955842,,,,,,5029978.60573267
2024-12-04,46816588.25931301274207920369986538451894,,,,,,4970395.32787151
2024-12-05,44826297.15894566061284421868502215662924,,,,,,5406432.58661261
2024-12-06,46956245.7326048339669211695479736558094,,,,,,5194935.91860113
2024-12-07,45737223.24112916121073675555411376841092,,,,,,3531702.55890169
2024-12-08,42662501.25226162189784915707677107895202,,,,,,3316978.07737511
2024-12-09,36718736.947251629347042634705790727554974,,,,,,4165733.66987461
2024-12-10,36142961.937313907655079133055993552549046,,,,,,5481510.8186521
2024-12-11,39242431.54161047305876621881442365622589,,,,,,2115878.31493148
2024-12-12,39080260.82476103218606175948135832856387,,,,,,874921.439787815
2024-12-13,42583301.09066630928539628700391373666364,,,,,,1334040.37700551
2024-12-14,36953483.67441632472788210255219635048742,,,,,,624645.466842242
2024-12-15,37449775.293974478885974880391973063771716,,,,,,505121.774140199
2024-12-16,35005939.363214951852194685158836729153086,,,,,,718386.301528354
2024-12-17,32859818.233362621560503174513909684902952,,,,,,2005253.11239821
2024-12-18,31920049.116028690902361925491746272162256,,,,,,4277972.85686691
2024-12-19,28613171.625155994816956839474686601280342,,,,,,4996436.04472021
2024-12-20,32941624.912262766188453370409584682635752,,,,,,5622352.66499069
2024-12-21,32302935.903456805038665834578633477833844,,,,,,3497426.1029298
2024-12-22,30476632.60602874141262280967491256853624,,,,,,2615016.19533075
2024-12-23,31761340.91377661982328459160920815654008,,,,,,2924203.27940489
2024-12-24,32629634.68022864101647451674516974971581,,,,,,2674585.95415418
2024-12-25,31033525.842972733135319679129233441902914,,,,,,2347546.55470116
2024-12-26,29135833.646190649203451060850200075420888,,,,,,2332915.93001501
2024-12-27,27830368.354877650756894485391569186501028,,,,,,2293386.24058959
2024-12-28,29227769.103131461383038180113399961032458,,,,,,1617629.67104765
2024-12-29,27462454.88083844606781379260627253828132,,,,,,1523937.51482134
2024-12-30,28849691.018197596219012392008513796058978,,,,,,2189404.46230808
2024-12-31,27688993.423001139848815935536363293869112,,,,,,2047615.44269416
2025-01-01,27745036.737180250620170528658178405994102,,,,,,1714517.29782935
2025-01-02,29444921.105581034714390931516712113098698,,,,,,2463820.72628626
2025-01-03,31672677.818425643376438605398755386343014,,,,,,2096992.36621411
2025-01-04,29161047.27849244617350062217138435752302,,,,,,2474055.86763782
2025-01-05,27975593.38492557252745154370886193390754,,,,,,1913309.24030559
2025-01-06,27175205.654166047800153228833346414834528,,,,,,2513871.98945033
2025-01-07,25624446.69938835991065672491066903518868,,,,,,2245832.44249231
2025-01-08,24530361.801628695204959934204649967322146,,,,,,2805597.80180379
2025-01-09,22313880.23354348521837484826074211089728,,,,,,1993366.72807805
2025-01-10,27047208.662150073982630408363632091100538,,,,,,3663413.34181712
2025-01-11,27248159.698287462124355792217742218496338,,,,,,2299858.20044034
2025-01-12,25692350.408875877751676034272977681197708,,,,,,1062401.38486661
2025-01-13,24196951.749481098676633997983492976320346,,,,,,2339731.43352728
2025-01-14,24824839.127360186752366610941999949000756,,,,,,1994998.3646143
2025-01-15,26501973.980330258648874029303778793031684,,,,,,2337418.20778734
2025-01-16,25697410.430127372801878305554074340392348,,,,,,2889170.55480805
2025-01-17,26309045.969654799508611801702865189534552,,,,,,3145163.98964896
2025-01-18,24366005.810759199554587407831679396998514,,,,,,3341084.51226126
2025-01-19,21536541.358159911443083118395800383018966,,,,,,3687519.62559771
2025-01-20,19387161.394111699489660196441905665460552,,,,,,4847733.29546184
2025-01-21,20841334.700942502155832575747499184795564,,,,,,3637101.93625071
2025-01-22,22048713.376860284349032634345970859825248,,,,,,3138285.61212646
2025-01-23,21303078.096220204452833785259374478065386,,,,,,3221126.5850796
2025-01-24,20377884.037604021065675768214366328670978,,,,,,3428390.4986877
2025-01-25,19788201.613542826683701902677768781009346,,,,,,2626379.38649746
2025-01-26,19231472.603405055780226058580403897108304,,,,,,2283662.85274822
2025-01-27,18277094.07466180802362833566161545605813,,,,,,3296435.76708018
2025-01-28,15326297.124960990633702667692685789845264,,,,,,2556244.45597381
2025-01-29,15500336.379285065442055837809225212700828,,,,,,2195241.64990116
2025-01-30,15442238.799643377737581455934273206131416,,,,,,2378607.78096625
2025-01-31,15165437.107510361717914217846723595317376,,,,,,2272088.97739059
2025-02-01,14418958.162386200126709109114021457249012,,,,,,2251913.91121598
2025-02-02,13392401.45692192967663365455922829473235,,,,,,2572497.32180888
2025-02-03,13003608.22660646653125520994010543090648,,,,,,4150156.73051858
2025-02-04,11662904.412363943528992039605814912680026,,,,,,2690513.87191019
2025-02-05,11514518.408390972193875191252819390491826,,,,,,2323317.28630905
2025-02-06,11773260.881716073334096516770881659406322,,,,,,2392103.1344508
2025-02-07,11464390.136881572275788783058660028164,,,,,,2817755.84078355
2025-02-08,11819548.730576859829887252477250725342918,,,,,,2230284.87508357
2025-02-09,11422634.447004953696850133989735626559108,,,,,,2064193.85362183
2025-02-10,13014115.655420947723382094585947767626032,,,,,,2550943.32675365
2025-02-11,12298299.646634060910892951285990994302444,,,,,,2601504.01998844
2025-02-12,13098615.636056805681882669345097704990882,,,,,,2693618.63913072
2025-02-13,12445106.968868624361438563698005120787908,,,,,,2838410.04885284
2025-02-14,12531607.701074729254626105626143753821286,,,,,,2727030.77183786
2025-02-15,11717770.38933340946966093515604571543812,,,,,,2588748.82994176
2025-02-16,12026089.072875109399573490743349323530302,,,,,,2016353.53120445
2025-02-17,10780698.146012742716387187624092126690574,,,,,,2411083.53136326
2025-02-18,9810591.425349172018001905354539317805618,,,,,,2271969.26597273
2025-02-19,10204008.905841434524882301619917387962188,,,,,,2163067.59517117
2025-02-20,10136731.66333665177137336499565887997428,,,,,,2102741.40281655
2025-02-21,9870563.203897855388220815580300979932778,,,,,,2412527.67695781
2025-02-22,9694486.734806091459378084842906538795406,,,,,,2157987.27150793
2025-02-23,9742585.335769268938029729493603941692552,,,,,,1485791.64996795
2025-02-24,8901432.001787044215224089853258978605902,,,,,,1618039.04708703
2025-02-25,10358508.60930856401217068353095926077865,,,,,,2126551.82743475
2025-02-26,9701275.889890477070266791038441159044356,,,,,,2168937.58594477
2025-02-27,9586413.70103330173137037595623764367865,,,,,,2035458.28468305
2025-02-28,9491032.254097542037287788669735062410102,,,,,,1954480.74897699
2025-03-01,9371382.258553741660607865931566482624524,,,,,,1615375.23627113
2025-03-02,10494270.90713235418081266097129633289435,,,,,,1742981.97740214
2025-03-03,9555306.933660574726589888798611599988216,,,,,,2289308.24660924
2025-03-04,9186985.571091406362302630734768151881588,,,,,,1835511.72093951
2025-03-05,9258788.597511386980871904632708716278046,,,,,,1647285.90555722
2025-03-06,9775583.755074529410782471053913294675996,,,,,,1793605.49239081
