time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-07-21,0.00180420535211338,0.0000000774971151434835,0.00000118450434078651,0.0017726403524859,0.00180420535211338,,
2022-07-22,0.00183441512921473,0.0000000792321483503503,0.00000116212085697713,0.00179380448973191,0.00183441512921473,,
2022-07-23,0.00178014193340093,0.0000000783993386200901,0.00000115850381720207,0.00174488290648376,0.00178014193340093,,
2022-07-24,0.00163185707644592,0.000000072577110244334,0.00000105250625120792,0.00159931533250174,0.00163185707644592,,
2022-07-25,0.0017142832149607,0.0000000756745771936823,0.00000106920518235166,0.00168022651785889,0.0017142832149607,,
2022-07-26,0.00161047497353027,0.0000000748705518702818,0.00000110179503604009,0.00157791781296698,0.00161047497353027,,
2022-07-27,0.00154160630107286,0.0000000727802428861104,0.0000010771375364744,0.00152136193779214,0.00154160630107286,,
2022-07-28,0.00163921298484241,0.000000071586307609127,0.00000100420924739784,0.00160639222570333,0.00163921298484241,,
2022-07-29,0.00169467540325651,0.000000071089680953097,0.000000982641904585512,0.0016621038475136,0.00169467540325651,,
2022-07-30,0.00186866001594253,0.000000078020970805193,0.00000107020520853926,0.0018275362780555,0.00186866001594253,,
2022-07-31,0.00180072498179135,0.0000000762262128582895,0.00000106369415848355,0.00176276978521588,0.00180072498179135,,
2022-08-01,0.00181884807296162,0.0000000778744074890279,0.00000108091530005596,0.00178212367663297,0.00181884807296162,,
2022-08-02,0.00174595150534796,0.0000000748325565643393,0.00000106731228227709,0.00170185689102106,0.00174595150534796,,
2022-08-03,0.00177487159106359,0.0000000770630321798566,0.0000010818744435912,0.00174785193204282,0.00177487159106359,,
2022-08-04,0.00173802811232516,0.0000000761967275944741,0.00000107536304676944,0.00171104480700182,0.00173802811232516,,
2022-08-05,0.00170849567405352,0.0000000755025013710058,0.00000106319077530044,0.00166806274163276,0.00170849567405352,,
2022-08-06,0.00172862976331225,0.000000074352956350711,0.00000100173951650894,0.00169769551018551,0.00172862976331225,,
2022-08-07,0.00170149242982332,0.0000000739899147349704,0.00000100351413051642,0.00167083964219989,0.00170149242982332,,
2022-08-08,0.00173833374167611,0.0000000750781455909534,0.00000102406538637837,0.00170877208354329,0.00173833374167611,,
2022-08-09,0.00181554802318466,0.0000000762718315834715,0.00000102223211729823,0.00178022375410637,0.00181554802318466,,
2022-08-10,0.00175070245945613,0.0000000755059273211776,0.00000102741222004206,0.00171585603546664,0.00175070245945613,,
2022-08-11,0.00176830549042351,0.0000000739163636487504,0.000000955412181171428,0.00171684575374428,0.00176830549042351,,
2022-08-12,0.00175935849392112,0.0000000735074045310525,0.000000936769195679485,0.00170626342033705,0.00175935849392112,,
2022-08-13,0.00176124956739137,0.0000000721932804871546,0.000000900996973499876,0.00171598123734777,0.00176124956739137,,
2022-08-14,0.00180332820508685,0.000000073827551499779,0.000000910202924847167,0.00175851858108734,0.00180332820508685,,
2022-08-15,0.001813983386546,0.0000000746059186616598,0.000000936810419715214,0.00176874886284223,0.001813983386546,,
2022-08-16,0.0019202272281592,0.000000079730563767185,0.00000100971798590321,0.00189002932914309,0.0019202272281592,,
2022-08-17,0.00190552721425677,0.0000000798333250620741,0.00000101540614763696,0.00187302186078493,0.00190552721425677,,
2022-08-18,0.0017847561698674,0.0000000764796659126866,0.000000973570292766167,0.00175413733343073,0.0017847561698674,,
2022-08-19,0.00172856705416696,0.0000000744392728398359,0.000000934764451200507,0.00171260938144793,0.00172856705416696,,
2022-08-20,0.00157406635393422,0.0000000752898047590144,0.0000009741409534449,0.00156771709472748,0.00157406635393422,,
2022-08-21,0.00158176160470663,0.0000000747996134379079,0.00000100376081972484,0.00157630224065363,0.00158176160470663,,
2022-08-22,0.00158522422884003,0.0000000735466507561363,0.00000097766577799685,0.00158068776766824,0.00158522422884003,,
2022-08-23,0.00157064868045052,0.0000000737356219130708,0.00000097680823190758,0.00157971747846257,0.00157064868045052,,
2022-08-24,0.00163188028137569,0.00000007577975777355,0.000000980766589282301,0.00163733325762227,0.00163188028137569,,
2022-08-25,0.00162565802761871,0.000000075876783650253,0.000000980052801502288,0.0016301611585878,0.00162565802761871,,
2022-08-26,0.00160911753048756,0.000000074538145616311,0.000000949277027618266,0.00161362064520375,0.00160911753048756,,
2022-08-27,0.00149973841457246,0.0000000740751827371522,0.000000993986561625635,0.0015064425137936,0.00149973841457246,,
2022-08-28,0.0014515869969511,0.0000000724200584941293,0.000000972351397868821,0.00145827685152364,0.0014515869969511,,
2022-08-29,0.00145333497017773,0.0000000738725658999903,0.00000100861709614606,0.00146296165429491,0.00145333497017773,,
2022-08-30,0.00144268379357391,0.0000000711699774576849,0.000000930594402101427,0.0014427509502067,0.00144268379357391,,
2022-08-31,0.00149615177527905,0.0000000754661699294192,0.000000978140470264067,0.00149318163082492,0.00149615177527905,,
2022-09-01,0.00146054727015841,0.0000000729373893813869,0.000000941238490881313,0.00145456617118213,0.00146054727015841,,
2022-09-02,0.00142061892536502,0.000000070658355548255,0.0000008955272616152,0.00142689969825093,0.00142061892536502,,
2022-09-03,0.00144282831257643,0.0000000723263659093142,0.000000915154088218189,0.00144977575575688,0.00144282831257643,,
