time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-01-23,,,,,,660381.063652601
2024-01-24,,,,,,1470584.4669718
2024-01-25,,,,,,1188236.89180183
2024-01-26,,,,,,1281545.31950518
2024-01-27,,,,,,1077826.36517925
2024-01-28,,,,,,1018458.48344924
2024-01-29,,,,,,1045821.14250573
2024-01-30,,,,,,1172720.12511534
2024-01-31,,,,,,1264998.46393413
2024-02-01,,,,,,1220570.04353655
2024-02-02,,,,,,1128925.98278788
2024-02-03,,,,,,929617.148347231
2024-02-04,,,,,,619189.827161656
2024-02-05,,,,,,762829.885570491
2024-02-06,,,,,,805487.636234675
2024-02-07,,,,,,844200.070136203
2024-02-08,,,,,,984451.736762222
2024-02-09,,,,,,1130038.27360937
2024-02-10,,,,,,909115.41158431
2024-02-11,,,,,,771330.485402808
2024-02-12,,,,,,933309.945226119
2024-02-13,,,,,,1177165.55547538
2024-02-14,,,,,,1119152.2066458
2024-02-15,,,,,,1321642.10433159
2024-02-16,,,,,,1126560.77965957
2024-02-17,,,,,,933415.552551446
2024-02-18,,,,,,835397.149427416
2024-02-19,,,,,,1244488.30892489
2024-02-20,,,,,,1262589.30341874
2024-02-21,,,,,,1234601.52460093
2024-02-22,,,,,,1162432.94325433
2024-02-23,,,,,,1032101.52307456
2024-02-24,,,,,,909141.450685235
2024-02-25,,,,,,844312.326514768
2024-02-26,,,,,,1057297.38991002
2024-02-27,,,,,,1686000.22347964
2024-02-28,,,,,,1698917.52832868
2024-02-29,,,,,,2146191.11119619
2024-03-01,,,,,,1710136.76794796
2024-03-02,,,,,,1677477.59016077
2024-03-03,,,,,,1691936.37377816
2024-03-04,,,,,,1975100.31812761
2024-03-05,,,,,,2492056.15459589
2024-03-06,,,,,,2457711.00793305
2024-03-07,,,,,,1810729.79482029
2024-03-08,,,,,,1774682.01908575
2024-03-09,,,,,,1539887.58911574
2024-03-10,,,,,,1473132.22275665
2024-03-11,,,,,,1889775.52031833
2024-03-12,,,,,,1890121.06588763
2024-03-13,,,,,,1779302.17985727
2024-03-14,,,,,,1899940.33376838
2024-03-15,,,,,,2226869.91147136
2024-03-16,,,,,,1770846.34247735
2024-03-17,,,,,,1731132.39103089
2024-03-18,,,,,,1692944.34958255
2024-03-19,,,,,,1962634.24430567
2024-03-20,,,,,,1774706.83167659
2024-03-21,,,,,,1717227.8531716
2024-03-22,,,,,,1483939.64453259
2024-03-23,,,,,,1287868.56210323
2024-03-24,,,,,,1124372.92278186
2024-03-25,,,,,,1323673.41559964
2024-03-26,,,,,,1493562.43112106
2024-03-27,,,,,,1481182.20280701
2024-03-28,,,,,,1418025.27683216
2024-03-29,,,,,,1245441.01366857
2024-03-30,,,,,,1173981.3563569
2024-03-31,,,,,,1117093.73233507
2024-04-01,,,,,,1478431.1554656
2024-04-02,,,,,,1478761.24346185
2024-04-03,,,,,,1337129.64078327
2024-04-04,,,,,,1230985.45570964
2024-04-05,,,,,,1328683.72451767
2024-04-06,,,,,,1028354.13353141
2024-04-07,,,,,,990798.326736627
2024-04-08,,,,,,1252822.31032883
2024-04-09,,,,,,1331024.55952096
2024-04-10,,,,,,1313127.24680924
2024-04-11,,,,,,1264699.23853636
2024-04-12,,,,,,1380801.21554249
2024-04-13,,,,,,1709160.9735983
2024-04-14,,,,,,1898371.68637578
2024-04-15,,,,,,1366604.3730084
2024-04-16,,,,,,1453476.69328431
2024-04-17,,,,,,1276913.85319525
2024-04-18,,,,,,1422811.1485559
2024-04-19,,,,,,1472789.56560827
2024-04-20,,,,,,1180460.76409925
2024-04-21,,,,,,1067265.88450794
2024-04-22,,,,,,1089230.43579687
2024-04-23,,,,,,1156488.2290551
2024-04-24,,,,,,1205483.38071034
2024-04-25,,,,,,1320688.56136258
2024-04-26,,,,,,1187248.23313492
2024-04-27,,,,,,1086429.47775115
2024-04-28,,,,,,998772.529519751
2024-04-29,,,,,,1128047.08836877
2024-04-30,,,,,,1171771.17446505
2024-05-01,,,,,,1435534.53173818
2024-05-02,,,,,,1302095.99769531
2024-05-03,,,,,,1241660.60768699
2024-05-04,,,,,,1088103.61705139
2024-05-05,,,,,,968551.651344389
2024-05-06,,,,,,46931455.2152616
2024-05-07,,,,,,43083971.657539
2024-05-08,,,,,,28350093.610915
2024-05-09,,,,,,14299839.6156185
2024-05-10,,,,,,25990447.4388022
2024-05-11,,,,,,27686553.178352
2024-05-12,,,,,,15666751.5410015
2024-05-13,,,,,,14655078.4008527
2024-05-14,,,,,,10373780.983239
2024-05-15,,,,,,8140087.25276528
2024-05-16,,,,,,8275935.69175407
2024-05-17,,,,,,9584381.63647015
2024-05-18,,,,,,6339349.21308195
2024-05-19,,,,,,5496640.8719426
2024-05-20,,,,,,9833753.25808566
2024-05-21,,,,,,9197544.44883169
2024-05-22,,,,,,9243409.45884567
2024-05-23,,,,,,8479972.38179882
2024-05-24,,,,,,9080664.07671073
2024-05-25,,,,,,5717257.65804105
2024-05-26,,,,,,9403811.46467474
2024-05-27,,,,,,8096501.8223102
2024-05-28,,,,,,8475369.16534672
2024-05-29,,,,,,7419097.61061838
2024-05-30,,,,,,7730863.34795056
2024-05-31,,,,,,8404532.97709798
2024-06-01,,,,,,8577130.00558363
2024-06-02,,,,,,20309601.0175124
2024-06-03,,,,,,16442816.5445491
2024-06-04,,,,,,9909946.68611452
2024-06-05,,,,,,10730598.465387
2024-06-06,,,,,,8977281.5349192
2024-06-07,,,,,,10430635.0205272
2024-06-08,,,,,,11033812.2261414
2024-06-09,,,,,,9134034.07287155
2024-06-10,,,,,,8432113.22772707
2024-06-11,,,,,,9768323.70469075
2024-06-12,,,,,,9669204.35573638
2024-06-13,,,,,,8968173.7288516
2024-06-14,,,,,,9909367.83507625
2024-06-15,,,,,,8184711.56597612
2024-06-16,,,,,,6813100.84702859
2024-06-17,,,,,,7819446.20881545
2024-06-18,,,,,,10579045.6619773
2024-06-19,,,,,,7450965.23886127
2024-06-20,,,,,,7481613.91643259
2024-06-21,,,,,,7218496.98133479
2024-06-22,,,,,,5600967.45127517
2024-06-23,,,,,,7712621.27656248
2024-06-24,,,,,,7905725.78263181
2024-06-25,,,,,,7540023.72387851
2024-06-26,,,,,,6411229.2528634
2024-06-27,,,,,,6586410.14157109
2024-06-28,,,,,,6382398.38467627
2024-06-29,,,,,,5877241.93973188
2024-06-30,,,,,,5334519.48345736
2024-07-01,,,,,,7493711.37893724
2024-07-02,,,,,,6545479.93447348
2024-07-03,,,,,,7126310.53664092
2024-07-04,,,,,,7319370.99438686
2024-07-05,,,,,,9656805.72838309
2024-07-06,,,,,,5929843.27724366
2024-07-07,,,,,,5955549.79330203
2024-07-08,,,,,,7945302.18548528
2024-07-09,,,,,,6579639.7459101
2024-07-10,,,,,,7636618.86257451
2024-07-11,,,,,,6513544.42784671
2024-07-12,,,,,,6400294.66339976
2024-07-13,,,,,,5550695.57678793
2024-07-14,,,,,,6041993.69595781
2024-07-15,,,,,,12036209.7842742
2024-07-16,,,,,,8599970.97863462
2024-07-17,,,,,,8143926.575566
2024-07-18,,,,,,7710450.38126711
2024-07-19,,,,,,6813109.21766726
2024-07-20,,,,,,6409479.60129863
2024-07-21,,,,,,5792572.27769178
2024-07-22,,,,,,6832474.05471337
2024-07-23,,,,,,7074634.41987338
2024-07-24,,,,,,6756773.22103118
2024-07-25,,,,,,7532717.18395333
2024-07-26,,,,,,7066457.98111304
2024-07-27,,,,,,6185646.49350904
2024-07-28,,,,,,6325453.48460185
2024-07-29,,,,,,6543653.70925143
2024-07-30,,,,,,6882838.91424117
2024-07-31,,,,,,6423333.8113579
2024-08-01,,,,,,7210952.78487221
2024-08-02,,,,,,7482883.96926943
2024-08-03,,,,,,7811131.09345935
2024-08-04,,,,,,6791532.55991958
2024-08-05,,,,,,6789603.60446086
2024-08-06,,,,,,8844199.99364593
2024-08-07,,,,,,6715739.07057483
2024-08-08,,,,,,6098509.00281176
2024-08-09,,,,,,6511223.78103832
2024-08-10,,,,,,5379035.47033532
2024-08-11,,,,,,5426279.73892428
2024-08-12,,,,,,6786652.35480675
2024-08-13,,,,,,6277237.34955117
2024-08-14,,,,,,6011509.81338478
2024-08-15,,,,,,6954755.53668451
2024-08-16,,,,,,5860524.83804442
2024-08-17,,,,,,4742875.42464372
2024-08-18,,,,,,4476795.429467
2024-08-19,,,,,,5156378.9478649
2024-08-20,,,,,,4452658.29370276
2024-08-21,,,,,,4478322.34510022
2024-08-22,,,,,,4678668.05127594
2024-08-23,,,,,,6216235.29318345
2024-08-24,,,,,,5631011.12308471
2024-08-25,,,,,,6350583.26596958
2024-08-26,,,,,,5292775.08909927
2024-08-27,,,,,,5527564.05935752
2024-08-28,,,,,,6020156.34234798
2024-08-29,,,,,,5004555.08005833
2024-08-30,,,,,,4958322.790909
2024-08-31,,,,,,3658710.08438151
2024-09-01,,,,,,3776199.25811343
2024-09-02,,,,,,4518246.58614548
2024-09-03,,,,,,4449642.54424484
2024-09-04,,,,,,7664493.27361236
2024-09-05,,,,,,4805107.88621935
2024-09-06,,,,,,6006002.01654922
2024-09-07,,,,,,5344371.47575202
2024-09-08,,,,,,3496769.71817981
2024-09-09,,,,,,4655314.66187988
2024-09-10,,,,,,4630722.34846615
2024-09-11,,,,,,5098941.9444561
2024-09-12,,,,,,4639687.44220585
2024-09-13,,,,,,4380034.44994385
2024-09-14,,,,,,3873844.34638191
2024-09-15,,,,,,2978465.35708448
2024-09-16,,,,,,4156111.06319248
2024-09-17,,,,,,3960896.06755497
2024-09-18,,,,,,4187348.59940722
2024-09-19,,,,,,8095404.25070504
2024-09-20,,,,,,8234628.70280028
2024-09-21,,,,,,8027985.10413484
2024-09-22,,,,,,6517394.60826984
2024-09-23,,,,,,7134416.18045679
2024-09-24,,,,,,4522072.21061215
2024-09-25,,,,,,7536761.89255747
2024-09-26,,,,,,14050554.7057895
2024-09-27,,,,,,33031830.1699474
2024-09-28,,,,,,12437361.4901573
2024-09-29,,,,,,11741542.84487
2024-09-30,,,,,,10306284.7193161
2024-10-01,,,,,,7653753.08968295
2024-10-02,,,,,,6299001.22325985
2024-10-03,,,,,,5560703.47970848
2024-10-04,,,,,,5510713.72658125
2024-10-05,,,,,,4954760.04030282
2024-10-06,,,,,,7567891.15893665
2024-10-07,,,,,,5446222.54578425
2024-10-08,,,,,,5037122.76813067
2024-10-09,,,,,,4627696.31798671
2024-10-10,,,,,,4155723.01181738
2024-10-11,,,,,,4534696.21533007
2024-10-12,,,,,,3322995.12401106
2024-10-13,,,,,,2979225.65897304
2024-10-14,,,,,,4476523.11296434
2024-10-15,,,,,,5506467.87735161
2024-10-16,,,,,,4947264.42669594
2024-10-17,,,,,,3920338.32134383
2024-10-18,,,,,,3947822.95187966
2024-10-19,,,,,,3229695.06023712
2024-10-20,,,,,,3192794.67992995
2024-10-21,,,,,,4824883.10657243
2024-10-22,,,,,,4016967.10141616
2024-10-23,,,,,,3904674.852162
2024-10-24,,,,,,4191215.52984777
2024-10-25,,,,,,4170570.98957456
2024-10-26,,,,,,4552997.77274928
2024-10-27,,,,,,3057186.93574525
2024-10-28,,,,,,4152221.97501133
2024-10-29,,,,,,4533668.59459908
2024-10-30,,,,,,4490323.80500992
2024-10-31,,,,,,4359054.18029854
2024-11-01,,,,,,4228114.72235352
2024-11-02,,,,,,3249132.0154109
2024-11-03,,,,,,3552467.90618448
2024-11-04,,,,,,3780478.37422474
2024-11-05,,,,,,4073689.71509359
2024-11-06,,,,,,6654039.17226971
2024-11-07,,,,,,5175351.95539289
2024-11-08,,,,,,4960661.05752809
2024-11-09,,,,,,5493777.2301212
2024-11-10,,,,,,7907539.56736009
2024-11-11,,,,,,7050798.33065942
2024-11-12,,,,,,5753504.26479788
2024-11-13,,,,,,5861216.38092235
2024-11-14,,,,,,6128646.24301491
2024-11-15,,,,,,4849048.87594623
2024-11-16,,,,,,5204906.79055874
2024-11-17,,,,,,4657063.0748729
2024-11-18,,,,,,4897629.65649714
2024-11-19,,,,,,4810066.08319766
2024-11-20,,,,,,4647454.17387034
2024-11-21,,,,,,5175753.25758977
2024-11-22,,,,,,5701472.91542049
2024-11-23,,,,,,6490715.60895342
2024-11-24,,,,,,6102471.68233264
2024-11-25,,,,,,6780715.58759042
2024-11-26,,,,,,6477480.52300639
2024-11-27,,,,,,5756156.2389053
2024-11-28,,,,,,5477160.82499072
2024-11-29,,,,,,5644081.67557415
2024-11-30,,,,,,5264839.35758217
2024-12-01,,,,,,5476229.3336471
2024-12-02,,,,,,4891537.44969397
2024-12-03,,,,,,6123356.66651637
2024-12-04,,,,,,6208674.82978089
2024-12-05,,,,,,5950690.09819999
2024-12-06,,,,,,5371383.4960528
2024-12-07,,,,,,5823644.0504166
2024-12-08,,,,,,5323132.05059432
2024-12-09,,,,,,6056207.39324973
2024-12-10,,,,,,8342059.79953093
2024-12-11,,,,,,5682246.98889205
2024-12-12,,,,,,5896301.17573615
2024-12-13,,,,,,5646397.03609995
2024-12-14,,,,,,4910017.74283346
2024-12-15,,,,,,4984245.81278769
2024-12-16,,,,,,6451423.95363112
2024-12-17,,,,,,5729019.18265169
2024-12-18,,,,,,5871583.34657821
2024-12-19,,,,,,7240963.13845975
2024-12-20,,,,,,7568321.47684499
2024-12-21,,,,,,5445536.3722175
2024-12-22,,,,,,4297541.139007
2024-12-23,,,,,,4090225.15027537
2024-12-24,,,,,,4017107.58981603
2024-12-25,,,,,,3834074.66194124
2024-12-26,,,,,,3870444.88585986
2024-12-27,,,,,,3696815.35284698
2024-12-28,,,,,,2769413.5364816
2024-12-29,,,,,,2620518.10924211
2024-12-30,,,,,,3689064.43074787
2024-12-31,,,,,,3495939.9506828
2025-01-01,,,,,,2580907.20386307
2025-01-02,,,,,,3959327.9293338
2025-01-03,,,,,,4369585.65608137
2025-01-04,,,,,,3355708.11727161
2025-01-05,,,,,,2826577.36995861
2025-01-06,,,,,,3639791.25931667
2025-01-07,,,,,,4824693.33041086
2025-01-08,,,,,,5001583.29161476
2025-01-09,,,,,,4489672.25026498
2025-01-10,,,,,,4183145.94663804
2025-01-11,,,,,,2447571.28234519
2025-01-12,,,,,,1706093.01150272
2025-01-13,,,,,,3817655.31626364
2025-01-14,,,,,,3509902.2416666
2025-01-15,,,,,,3845595.84698922
2025-01-16,,,,,,4911432.41052222
2025-01-17,,,,,,5277628.24125019
2025-01-18,,,,,,6064114.76447502
2025-01-19,,,,,,7144551.27473832
2025-01-20,,,,,,9448829.98678553
2025-01-21,,,,,,6809119.53097977
2025-01-22,,,,,,5182315.48723865
2025-01-23,,,,,,5474565.96911271
2025-01-24,,,,,,6076681.9826478
2025-01-25,,,,,,4727924.68782662
2025-01-26,,,,,,4289860.39284524
2025-01-27,,,,,,5663339.82062262
2025-01-28,,,,,,4941785.14397293
2025-01-29,,,,,,4340268.66124637
2025-01-30,,,,,,4728509.24361705
2025-01-31,,,,,,4040873.51072996
2025-02-01,,,,,,4274397.68290344
2025-02-02,,,,,,5479217.01191297
2025-02-03,,,,,,9571702.56313978
2025-02-04,,,,,,6472515.87769931
2025-02-05,,,,,,5856010.52172978
2025-02-06,,,,,,5777349.63502156
2025-02-07,,,,,,7202808.99385498
2025-02-08,,,,,,6131729.02207079
2025-02-09,,,,,,4948161.24247527
2025-02-10,,,,,,5911683.60940593
2025-02-11,,,,,,6020832.00293781
2025-02-12,,,,,,6413490.64890605
2025-02-13,,,,,,6796569.35317549
2025-02-14,,,,,,6365727.62832912
2025-02-15,,,,,,6697855.12586003
2025-02-16,,,,,,5061653.97130307
2025-02-17,,,,,,6167435.07022176
2025-02-18,,,,,,6380022.92244254
2025-02-19,,,,,,5054344.57222305
2025-02-20,,,,,,5552791.37446705
2025-02-21,,,,,,6705020.14216162
2025-02-22,,,,,,6334453.79204024
