time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-11-03,,,,,,2132165.66862796
2023-11-04,,,,,,2622497.60782745
2023-11-05,,,,,,2450286.00054031
2023-11-06,,,,,,2871760.84940717
2023-11-07,,,,,,1731798.61248544
2023-11-08,,,,,,2817231.86604825
2023-11-09,,,,,,2658099.92366225
2023-11-10,,,,,,2547277.15004941
2023-11-11,,,,,,3180123.21746312
2023-11-12,,,,,,2545219.53449272
2023-11-13,,,,,,1743485.37412203
2023-11-14,,,,,,1822501.32178633
2023-11-15,,,,,,2497634.89732666
2023-11-16,,,,,,2615163.55898212
2023-11-17,,,,,,2648443.4756792
2023-11-18,,,,,,1945971.97592184
2023-11-19,,,,,,1366218.51620374
2023-11-20,,,,,,1238472.52137288
2023-11-21,,,,,,1528984.90926136
2023-11-22,,,,,,1486730.11791123
2023-11-23,,,,,,1403569.21993365
2023-11-24,,,,,,1247608.23790413
2023-11-25,,,,,,1300636.74104001
2023-11-26,,,,,,1100771.56916303
2023-11-27,,,,,,1600572.50975725
2023-11-28,,,,,,1687531.34338523
2023-11-29,,,,,,1830260.23436433
2023-11-30,,,,,,1528684.38188688
2023-12-01,,,,,,1501629.26919072
2023-12-02,,,,,,1435593.64289097
2023-12-03,,,,,,1598262.00470711
2023-12-04,,,,,,2241093.39504156
2023-12-05,,,,,,2226690.99999103
2023-12-06,,,,,,3328766.48763418
2023-12-07,,,,,,2765273.3975644
2023-12-08,,,,,,4443267.1724765
2023-12-09,,,,,,2448463.27384241
2023-12-10,,,,,,2062399.74384115
2023-12-11,,,,,,2417574.6499818
2023-12-12,,,,,,2346081.69414876
2023-12-13,,,,,,1958845.6452628
2023-12-14,,,,,,2002073.88183799
2023-12-15,,,,,,2428016.98976298
2023-12-16,,,,,,7825340.00928474
2023-12-17,,,,,,4663225.62990293
2023-12-18,,,,,,3351311.38507139
2023-12-19,,,,,,2436340.82549876
2023-12-20,,,,,,2477585.33915574
2023-12-21,,,,,,2326586.12295609
2023-12-22,,,,,,2096523.92648006
2023-12-23,,,,,,2096898.86618953
