time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-12,,,,,,795041.647120438
2025-11-13,,,,,,546524.318893137
2025-11-14,,,,,,845905.109489141
2025-11-15,,,,,,284516.91782962
2025-11-16,,,,,,584209.486455461
2025-11-17,,,,,,586879.451869534
2025-11-18,,,,,,726506.954793751
2025-11-19,,,,,,472256.894345674
2025-11-20,,,,,,1279587.26426574
2025-11-21,,,,,,590123.412492715
2025-11-22,,,,,,428959.911943626
2025-11-23,,,,,,424315.57490042
2025-11-24,,,,,,537731.282458975
2025-11-25,,,,,,364196.296995902
2025-11-26,,,,,,412521.430519912
2025-11-27,,,,,,443261.970921008
2025-11-28,,,,,,236265.597808023
2025-11-29,0.038220817184756,0.000000420054555461642,0.0000125915594581344,0.0329739530033779,0.038220817184756,259943.439528298
2025-11-30,0.0357646333813703,0.000000393701198967732,0.0000119561053520519,0.0308649215007165,0.0357646333813703,251438.77495025
2025-12-01,0.0350400459678741,0.000000386722597923679,0.0000116698615518298,0.0302201151788848,0.0350400459678741,476521.551757698
2025-12-02,0.0302869152182886,0.000000350118980128762,0.0000107982778783347,0.0260926532237487,0.0302869152182886,386310.07698923
2025-12-03,0.0329603306721841,0.000000360111898220136,0.0000109744145548139,0.0283447757239267,0.0329603306721841,387870.653107895
2025-12-04,0.0338543206311028,0.000000361656322404023,0.0000106134631137802,0.0290156070912917,0.0338543206311028,388453.806697581
2025-12-05,0.0291823188287045,0.000000316491851455611,0.00000930416095528621,0.0250669246657969,0.0291823188287045,
