time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-09,,,,,,7919923.35835538
2025-07-10,,,,,,12687217.6527987
2025-07-11,,,,,,14382005.6929714
2025-07-12,,,,,,6696931.83292323
2025-07-13,,,,,,6385382.34058599
2025-07-14,,,,,,9865355.20488591
2025-07-15,,,,,,6565052.17901287
2025-07-16,,,,,,3629336.48902469
2025-07-17,,,,,,3572886.29671145
2025-07-18,,,,,,3904458.51736568
2025-07-19,,,,,,1679200.98609691
2025-07-20,,,,,,2078719.11274058
2025-07-21,,,,,,2794420.26576736
2025-07-22,,,,,,2820390.40435134
2025-07-23,,,,,,2124496.97646347
2025-07-24,,,,,,2332095.49745269
2025-07-25,,,,,,4115185.84415589
2025-07-26,,,,,,1226761.05357549
2025-07-27,,,,,,1488081.35601991
2025-07-28,,,,,,2107998.11950336
2025-07-29,,,,,,3334333.93719078
2025-07-30,,,,,,2127466.64926267
2025-07-31,,,,,,2186418.54660797
2025-08-01,,,,,,2948470.91477241
2025-08-02,,,,,,1763158.98768984
2025-08-03,,,,,,1182078.92298186
2025-08-04,,,,,,1853134.22916571
2025-08-05,,,,,,2380637.48487304
2025-08-06,,,,,,4257195.12049498
2025-08-07,,,,,,2680385.05313582
2025-08-08,,,,,,2162947.62133732
2025-08-09,,,,,,4676973.56711201
2025-08-10,,,,,,2521306.14217376
2025-08-11,,,,,,3658736.27083519
2025-08-12,,,,,,4478006.02573535
2025-08-13,,,,,,6180322.0036727
2025-08-14,,,,,,6473720.61348569
2025-08-15,,,,,,3839709.29088724
2025-08-16,,,,,,2086553.57992284
2025-08-17,,,,,,1935168.16418973
2025-08-18,,,,,,4778386.11110009
2025-08-19,,,,,,4921353.70868406
2025-08-20,,,,,,4622337.6166264
2025-08-21,,,,,,4315425.23669309
2025-08-22,,,,,,5029199.22662743
2025-08-23,,,,,,3226760.73690367
2025-08-24,,,,,,4822234.60467696
2025-08-25,,,,,,5579146.94796507
2025-08-26,,,,,,4687869.68154392
2025-08-27,,,,,,3470439.07226684
2025-08-28,,,,,,3184075.69817498
2025-08-29,,,,,,5467178.92144612
2025-08-30,,,,,,3530032.47175669
2025-08-31,,,,,,2824571.92286303
2025-09-01,,,,,,4351669.74075491
2025-09-02,,,,,,4593978.96137278
2025-09-03,,,,,,3130345.74708197
2025-09-04,,,,,,3367771.67518342
2025-09-05,,,,,,5803472.41589665
2025-09-06,,,,,,1631582.50719139
2025-09-07,,,,,,1869610.16366376
2025-09-08,,,,,,3369838.30850994
2025-09-09,,,,,,4012170.27642656
2025-09-10,,,,,,4480144.80072802
2025-09-11,,,,,,5877741.43830224
2025-09-12,,,,,,5089763.95109336
2025-09-13,,,,,,3919084.26581519
2025-09-14,,,,,,2799283.62740894
2025-09-15,,,,,,4334562.01334237
2025-09-16,,,,,,3668645.89965824
2025-09-17,,,,,,5029533.50070499
2025-09-18,,,,,,3924370.03415033
2025-09-19,,,,,,3221854.63426958
2025-09-20,,,,,,1951176.58104197
2025-09-21,,,,,,1814413.37687806
2025-09-22,,,,,,3611944.3576609
2025-09-23,,,,,,2923227.7206868
2025-09-24,,,,,,2887997.56890412
2025-09-25,,,,,,4154725.43046592
2025-09-26,,,,,,3312390.81607084
2025-09-27,,,,,,1357750.99843832
2025-09-28,,,,,,1730021.65398602
2025-09-29,,,,,,5717402.72614578
2025-09-30,,,,,,3703093.0900081
2025-10-01,,,,,,4270624.6397431
2025-10-02,,,,,,4558312.28202346
2025-10-03,,,,,,4889726.33540218
2025-10-04,,,,,,2268627.14625372
2025-10-05,,,,,,4179346.48750689
2025-10-06,,,,,,4684768.11897601
2025-10-07,,,,,,4698675.88894918
2025-10-08,,,,,,4029481.80030802
2025-10-09,,,,,,4613264.00610399
2025-10-10,,,,,,12830367.2387785
2025-10-11,,,,,,6720058.63934032
2025-10-12,,,,,,4057994.36685452
2025-10-13,,,,,,4027674.291
2025-10-14,,,,,,5405727.15052952
2025-10-15,,,,,,4116103.58668228
2025-10-16,,,,,,5203590.45813191
2025-10-17,,,,,,6500519.93495125
2025-10-18,,,,,,3058138.7915531
2025-10-19,,,,,,3115001.29521855
2025-10-20,,,,,,3985808.68224979
2025-10-21,,,,,,6236865.81669007
2025-10-22,,,,,,4581820.17618547
2025-10-23,0.0317066926461708,0.000000294486769985222,0.0000083459366967285,0.0273157107816824,0.0317066926461708,2856817.55309223
2025-10-24,0.033365101023822,0.00000030315116329877,0.00000865256043648065,0.0287199028872451,0.033365101023822,2195762.88698416
2025-10-25,0.0335672873469185,0.000000302340054364878,0.0000085349286293156,0.0288681455157398,0.0335672873469185,1154039.31484842
2025-10-26,0.0329589468951918,0.000000295292603619444,0.00000833344500206984,0.0283348166051014,0.0329589468951918,1892578.16455896
2025-10-27,0.0341498253703857,0.00000029810308774484,0.00000819675378165184,0.0293356794220136,0.0341498253703857,3241446.30551728
2025-10-28,0.0324540097470609,0.000000284465273224698,0.00000787926232631681,0.0278480780281588,0.0324540097470609,2773726.40092376
2025-10-29,0.0316738136956121,0.000000280347153660447,0.00000794952085296137,0.0271975186479242,0.0316738136956121,
