time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-23,,,,,,,48406890.6443913
2025-04-24,,,,,,,65227316.4910639
2025-04-25,,,,,,,41491255.8638487
2025-04-26,,,,,,,30632291.7540165
2025-04-27,,,,,,,17127692.9343245
2025-04-28,,,,,,,22443730.2657712
2025-04-29,,,,,,,26822417.4507622
2025-04-30,,,,,,,43177410.7374679
2025-05-01,,,,,,,20092681.4731907
2025-05-02,,,,,,,15133394.1210441
2025-05-03,,,,,,,17240391.0093007
2025-05-04,,,,,,,23314924.2194025
2025-05-05,,,,,,,12964289.8830166
2025-05-06,,,,,,,49821530.460232
2025-05-07,,,,,,,55303524.8259818
2025-05-08,,,,,,,10278945.1892172
2025-05-09,,,,,,,9678527.32360391
2025-05-10,,,,,,,10316587.4428467
2025-05-11,,,,,,,23277383.7559872
2025-05-12,,,,,,,13579767.6690981
2025-05-13,,,,,,,8901961.11499593
2025-05-14,32006096.43411127926654206248915530263205,,,,,,7922743.77781959
2025-05-15,29182609.349227615135491439688406057040049,,,,,,6132310.15981532
2025-05-16,27577520.5853137215854758731510119432083863,,,,,,4258178.11850851
2025-05-17,26307195.6120152539210534875604882066730308,,,,,,6329507.27087579
2025-05-18,27568463.7003036909974466307467573561893143,,,,,,5929289.07904179
2025-05-19,29196655.03359054644803509130699260539562,,,,,,7767400.43707044
2025-05-20,28067750.1098339103517354127730751161794862,,,,,,6731959.17849453
2025-05-21,28401819.47108595946752025963834524859497,,,,,,8826046.3729505
2025-05-22,30469796.567161505845906045748740043833966,,,,,,7289400.93816801
2025-05-23,28134455.6168906236788769255944108074513382,,,,,,3309913.40000844
2025-05-24,29505937.6537672148857600557304424268709192,,,,,,1714743.03333069
2025-05-25,32372293.014384275011482256055333179178682,,,,,,3679024.70581036
2025-05-26,35352067.54943730216085913766990779986487,,,,,,20651288.7378801
2025-05-27,32330767.220754006259042881967980716558208,,,,,,4067876.99509471
2025-05-28,31747082.662793665328822349144875369109913,,,,,,2012021.41669737
2025-05-29,34602858.363070309439801367936925911179409,,,,,,4653546.22790314
2025-05-30,30101107.1425005960578365846166884028678526,,,,,,3643290.04380455
2025-05-31,29652591.9962702707136861641044811648798031,,,,,,1446079.93840775
2025-06-01,30784921.3290898373045557957756152088946402,,,,,,1192359.80374476
2025-06-02,30006636.0462077935523330418601426473780719,,,,,,1273019.1911632
2025-06-03,31541245.236682728543912019025849993506092,,,,,,2370449.60379976
2025-06-04,37648647.347020872928215101788395389436243,,,,,,9951012.50101422
2025-06-05,32065215.06467813960658015492569827794163,,,,,,4726197.11370201
2025-06-06,31873344.547835152639042829329059769167291,,,,,,2471308.01534202
2025-06-07,33864194.328063156636931806161820369081979,,,,,,1767777.14606907
2025-06-08,32683745.308560216297529196008618852147335,,,,,,1264703.758719
2025-06-09,35381228.262399199848712170015918501578553,,,,,,2255354.1185534
2025-06-10,33777888.570495982146660527883251338266087,,,,,,3109407.67330562
2025-06-11,32036341.014000941865326395316494867488447,,,,,,2306685.88939267
2025-06-12,28612557.0459536988202629566421058605482112,,,,,,2354769.68314436
2025-06-13,27373543.3826088007868938154909047682377673,,,,,,1886454.79276063
2025-06-14,27657863.7219600735214379508597828583259064,,,,,,675544.138310796
2025-06-15,27449127.1707013382507101244197892078875889,,,,,,925473.527922962
2025-06-16,27306698.4603343011923859528905860080226231,,,,,,766682.330817317
2025-06-17,25239333.6492211012287682374993838684530359,,,,,,1379375.63682039
2025-06-18,24982193.974782323039774664588765584119133,,,,,,746908.868291902
2025-06-19,25276676.577840034333901684796524468742611,,,,,,1211917.03639821
2025-06-20,27585636.127003947921113736891956522293557,,,,,,2475662.34557521
2025-06-21,25483773.1058092521099769347620628609374525,,,,,,1222808.64541034
2025-06-22,26174485.1824852459978853405977747385737287,,,,,,1398915.48506424
2025-06-23,27835750.7748449569523668617038692717548218,,,,,,1178616.13202757
2025-06-24,27329763.4303584439667438985065916173965181,,,,,,1010978.35352589
2025-06-25,26135658.1255596019827326434591634695536014,,,,,,928158.260307065
2025-06-26,25882557.2119689108033679836655791727491788,,,,,,1224213.46778349
2025-06-27,26840587.4400151264901515841737365916475562,,,,,,1107043.25089429
2025-06-28,26987194.758617457743118229321722311295369,,,,,,1083456.83325514
2025-06-29,27835206.7430033056632353078968316662463211,,,,,,964404.729295914
2025-06-30,26573203.3266053415449222530883544077678265,,,,,,1428690.10018048
2025-07-01,25281760.0779912374613391927515832018187109,,,,,,916712.272805355
2025-07-02,26702821.2448436200078544951907879836248765,,,,,,1183976.12442753
2025-07-03,26854956.4557259460653133850372282234694193,,,,,,766341.644763315
2025-07-04,25466839.6119243471264815142366442696062125,,,,,,1288296.24755192
2025-07-05,25468699.5310307465609182458903799299580221,,,,,,490693.987927133
2025-07-06,26087691.1972244785019673177659322531552271,,,,,,615066.649145626
2025-07-07,24970671.9746424839715384874531741143101595,,,,,,1051968.73800376
2025-07-08,25258222.1409169729895322191465554936016922,,,,,,876880.398094509
2025-07-09,25708823.2501670458137396564231123585528476,,,,,,835879.685378669
2025-07-10,27265422.4304693653720312049281814325918279,,,,,,1497482.37200075
2025-07-11,27999205.2921149062272911769484484943821843,,,,,,2623835.83221208
2025-07-12,26349949.0917767430254404886189073920043635,,,,,,1838790.41044199
2025-07-13,30851119.8344835429767428269738951194846175,,,,,,5895515.66057192
2025-07-14,36788243.053880062138172897404796539277867,,,,,,18384046.4805013
2025-07-15,35094302.972178193645327577066133862428477,,,,,,7194058.47792855
2025-07-16,40034260.333759080369774930673609800047985,,,,,,10187771.286905
2025-07-17,37516907.760314155963511214495075051263013,,,,,,10328957.1615292
2025-07-18,35140563.293638555556577968779033605417528,,,,,,5693309.40412593
2025-07-19,38094647.860710376768870141749175200308496,,,,,,3500405.21884927
2025-07-20,63065789.699438512748759379504042482624802,,,,,,45534063.7677458
2025-07-21,83724448.172134565474573587410682186626541,,,,,,77909892.404244
2025-07-22,120585413.115987984004762492642615692102885,,,,,,66861438.1141947
2025-07-23,163089434.1795882893634721181196098628281887,,,,,,169043738.412338
2025-07-24,151414392.3863874790445827357179914590196635,,,,,,107512916.922124
2025-07-25,141166270.8779340580310895213271310810243982,,,,,,76050855.993572
2025-07-26,249830890.9064020818874163365436922308395116,,,,,,129894021.115065
2025-07-27,279004344.9918999505948636268381045227576341,,,,,,228209059.506666
2025-07-28,249566750.9656797306407397641712049209090083,,,,,,114885206.078122
2025-07-29,295272108.9870602829231735199358029889389026,,,,,,88262122.2210361
2025-07-30,251424911.7126032557405674625617692850872875,,,,,,73930740.5192143
2025-07-31,199700872.1666657316050696657426271847468889,,,,,,69768118.0584752
2025-08-01,217906183.1817520240041469264777184015642142,,,,,,51594732.6156772
2025-08-02,178646153.113410368558702320807734474133624,,,,,,53043612.8990943
2025-08-03,195883156.1712273988913061587392015184582157,,,,,,37982994.0131211
2025-08-04,220386979.3916198380400524045751774070993456,,,,,,51337205.5153673
2025-08-05,206731297.4793048153660547493947401993325596,,,,,,52981107.4319516
2025-08-06,194129823.9354187445694226973657340369265031,,,,,,32898418.7902544
2025-08-07,263750840.3777217037537522706965721673958583,,,,,,70171718.7363091
2025-08-08,275146846.9067238734110613533981133836264664,,,,,,86654695.2605711
2025-08-09,300672882.1413423398136529708006933480973398,,,,,,67458818.370296
2025-08-10,351299541.404571836127281041027292479322693,,,,,,91031593.0713353
2025-08-11,392025182.363584546526261385014318393380395,,,,,,222621136.915034
2025-08-12,390638484.669119055937312156923284832207018,,,,,,152591325.332461
2025-08-13,395007369.7957681240707261493849384735865,,,,,,107797186.792074
2025-08-14,335622924.219681178222473773625003213242885,,,,,,87773077.269881
2025-08-15,315887611.6553318409303082626019066615039257,,,,,,64528297.6076008
2025-08-16,322190129.9262849141104604636517288766599988,,,,,,37674644.0279344
2025-08-17,348899994.633379941831465066855567598265918,,,,,,93935982.8799045
2025-08-18,354301979.613662211471149112314738796696021,,,,,,76720256.5659741
2025-08-19,286571714.959348968193197409190734031912862,,,,,,97584416.4273988
2025-08-20,310827377.9257080321459065529349420019626755,,,,,,98729606.8352324
2025-08-21,271626183.057309100012525810398811007189515,,,,,,42567538.2349748
2025-08-22,353887286.626410326029849244899311216906631,,,,,,82674080.4184175
2025-08-23,346502138.156149743774912016839532125339275,,,,,,41513218.9218657
2025-08-24,378385511.089711414420762328803843665943983,,,,,,135306173.565298
2025-08-25,321296514.6079589175592471658062109837715065,,,,,,93695420.7524737
2025-08-26,320241041.3729554466967002411525806697243545,,,,,,131296382.442054
2025-08-27,276756487.9201866752262068258195988201647253,,,,,,49020418.5611263
2025-08-28,272054263.5275793654485664557819170316446,,,,,,70161920.7596362
2025-08-29,243167774.8666790564659271801777740012709349,,,,,,46617185.4264674
2025-08-30,247684446.8480630086400979762718199525067834,,,,,,22052011.8581734
2025-08-31,252177459.8732798072674511599082223361987095,,,,,,33859926.2854589
2025-09-01,230506845.1823224121427282340677477144052454,,,,,,26295398.4562857
2025-09-02,245575952.1004637765745739918373154552527067,,,,,,50022532.6425553
2025-09-03,244408930.1768418911108473459203761427292506,,,,,,19623143.4007807
2025-09-04,228657815.9240475372210529578608114759671917,,,,,,29339941.6360093
2025-09-05,230613106.0171345706570322143413733728347141,,,,,,19202189.6708193
2025-09-06,241879743.0972280757708137122623424843354771,,,,,,19955045.3970833
2025-09-07,238844859.3428500691633006340958013802895668,,,,,,18259941.3871065
2025-09-08,238076751.737367502798850023911801273969657,,,,,,45551299.9565969
2025-09-09,217715643.6042757305260613706947388163413283,,,,,,26054638.2205145
2025-09-10,211865664.5471829428012496684268325735165446,,,,,,17624638.7501635
2025-09-11,205095095.0089396344699877480449874750905284,,,,,,16676976.6111434
2025-09-12,211550955.403753393374885168267658073151072,,,,,,18208881.9691275
2025-09-13,215062859.8742031722433063600226299566828325,,,,,,14506386.1602881
2025-09-14,225205677.0127837561830456559620584625792885,,,,,,54520349.4575868
2025-09-15,259340502.4460546682639113022300156134815023,,,,,,86485976.0083282
2025-09-16,256413293.1062648905790042557017508753386732,,,,,,79245275.9900168
2025-09-17,251464720.9065905652051427506861924160864461,,,,,,29186684.4435424
2025-09-18,232356014.0882487944364714837775594557949503,,,,,,21738262.8493031
2025-09-19,213164105.9759070080974152406417991052996802,,,,,,17162414.055704
2025-09-20,203906727.9641252322392699401205999325479931,,,,,,14334838.8529649
2025-09-21,207879290.6530749078425386870858256498981251,,,,,,22222234.6324867
2025-09-22,208837626.2181105226369561114094866957688491,,,,,,25816662.0576749
2025-09-23,198109936.0194476829353718503427726647706702,,,,,,18831792.8051437
2025-09-24,205301098.3148203899590127954513381589621323,,,,,,18991671.6870771
2025-09-25,197187089.3290302988889694836236512691386018,,,,,,17616838.5849274
2025-09-26,197529976.0695626014890506833267700431384485,,,,,,16973744.5287167
2025-09-27,195571872.8114178765649246727239132344008002,,,,,,10014111.6729715
2025-09-28,219194952.2394541401770028568474868524184053,,,,,,9984414.70160849
2025-09-29,204193804.1621068683917337299145030865068853,,,,,,9165356.97245205
2025-09-30,173990677.6542419491135711009568147719008427,,,,,,34143187.8251333
2025-10-01,202382062.395897792768822725791264507773839,,,,,,34373279.4372361
2025-10-02,258258456.6261319047889558,,,,,,49834555.2181175
2025-10-03,248577720.1822615814928492,,,,,,16773943.1579823
2025-10-04,243523490.288719783893656,,,,,,12223215.4717931
2025-10-05,226460430.9651153863416376,,,,,,12694037.9580674
2025-10-06,242588346.144394812906964,,,,,,14537724.6378113
2025-10-07,256762125.2473347462875986,,,,,,54931027.4048194
2025-10-08,252447592.1915102891344688,,,,,,22174668.8990491
2025-10-09,383045873.099209311802866,,,,,,158077837.469402
2025-10-10,392578601.6205567508831288,,,,,,304709614.314098
2025-10-11,345343497.334710963740838,,,,,,93597317.8592204
2025-10-12,411741559.122705173676989,,,,,,118690517.965985
2025-10-13,413654097.1456345149661232,,,,,,86166552.8481206
2025-10-14,415922679.2746631774045824,,,,,,53469975.3256815
2025-10-15,389462818.6149422382397322,,,,,,88238193.7884686
2025-10-16,414859286.5362713143391988,,,,,,52115527.6587514
2025-10-17,434855336.6679084207528078,,,,,,272887175.681132
2025-10-18,426025144.0910130339164974,,,,,,63976085.5117534
2025-10-19,399778786.2284940687729906,,,,,,54849756.6126662
2025-10-20,463105597.8678204158501,,,,,,85082791.0287233
2025-10-21,447627200.011583313506996,,,,,,124467905.075112
2025-10-22,411621902.2927967604085156,,,,,,60541555.8425926
2025-10-23,408109034.0591214165339058,,,,,,37801764.9850184
2025-10-24,425837683.0432277571057006,,,,,,43631342.1426385
2025-10-25,420618309.9782960420686836,,,,,,18128507.2537542
2025-10-26,415183775.0573115103185342,,,,,,23550419.4367368
2025-10-27,396347631.166865072194988,,,,,,46885299.0026434
2025-10-28,388362123.1057153554521346,,,,,,31426469.9367335
2025-10-29,365464339.5494669727704762,,,,,,27513196.5454828
2025-10-30,342230893.406584147691406,,,,,,23738372.3343364
2025-10-31,313110920.1228023225177196,,,,,,28628514.8481461
2025-11-01,317944156.7358201675422474,,,,,,22131322.0671355
2025-11-02,302563565.1109617010217732,,,,,,15893132.5943039
2025-11-03,273859158.9810656947612538,,,,,,26467638.7106733
2025-11-04,269955398.6095976146978152,,,,,,36117627.5161048
2025-11-05,297871354.0760151933045678,,,,,,36556487.2422653
2025-11-06,264668717.478150702126814,,,,,,27553233.3116402
2025-11-07,280658734.6473262890255478,,,,,,26631153.2981073
2025-11-08,270458354.6507537414376894,,,,,,17497182.9389335
2025-11-09,278611629.7270102686390744,,,,,,21079286.6812326
2025-11-10,277901122.500612107964227,,,,,,24493560.4655844
2025-11-11,268499780.9928252687481166,,,,,,21597350.6610721
2025-11-12,246376742.8255780878340878,,,,,,15961063.7857248
2025-11-13,267689908.0395328810114968,,,,,,139781763.260344
2025-11-14,247051389.4307832215296104,,,,,,26692338.1422083
2025-11-15,233331675.5833373059607444,,,,,,12353378.8905984
2025-11-16,227308848.5391034611629496,,,,,,61687397.9480969
2025-11-17,223904339.2804021305254662,,,,,,22269873.3120173
2025-11-18,224114984.5720315900727934,,,,,,15112345.8241833
2025-11-19,241260675.8654373848262264,,,,,,24293566.4252384
2025-11-20,244561770.093737814170845,,,,,,85518313.5541863
2025-11-21,236111055.9042451653468064,,,,,,37412057.355611
2025-11-22,236785046.7947632064269766,,,,,,19869727.8961141
2025-11-23,231696656.6788727350436062,,,,,,18940040.0277037
2025-11-24,244796723.757169609489173,,,,,,12245551.2141164
2025-11-25,238497880.5882125978389606,,,,,,16873032.9917665
2025-11-26,245010745.2032901744528346,,,,,,9706991.43475816
2025-11-27,254403034.9302139256827558,,,,,,15608641.1891365
2025-11-28,239687219.5234427831383958,,,,,,11033745.6773105
2025-11-29,233048701.5508318892661726,,,,,,4513703.08647295
2025-11-30,221102921.4450792563248292,,,,,,8559715.7512405
2025-12-01,200741828.7590675359132506,,,,,,14245272.6328318
2025-12-02,216176197.199945014218493,,,,,,28596447.5485775
2025-12-03,227227022.8652760252027098,,,,,,18365905.519266
2025-12-04,219166972.1875616968610188,,,,,,14859224.1648408
2025-12-05,210855173.4256292034832342,,,,,,7922938.30076171
2025-12-06,213447844.0410924528874296,,,,,,5780623.50754016
2025-12-07,215519489.8721876800006188,,,,,,5562175.94708296
2025-12-08,219127037.6875100546462848,,,,,,10504557.4938972
2025-12-09,224975411.9168273133948602,,,,,,8616151.10941761
2025-12-10,222531601.154431503029531,,,,,,10232651.883076
2025-12-11,231494960.07063668661109,,,,,,8227925.36893322
2025-12-12,218063850.3943151736591128,,,,,,5992260.94927618
2025-12-13,218163166.4113795919624198,,,,,,2040695.01673118
2025-12-14,208991517.9073602178273518,,,,,,7602478.10076561
2025-12-15,206278595.4882348143621792,,,,,,7919855.40826827
2025-12-16,225155792.4511224952206428,,,,,,11177513.7478862
2025-12-17,205921908.3733398059125392,,,,,,18161186.0263765
2025-12-18,184962699.8508928268507158,,,,,,14909408.1775429
2025-12-19,189307424.4796555874700864,,,,,,20536847.948757
2025-12-20,202259071.1870171142404862,,,,,,34964250.2398602
2025-12-21,194229767.618047110803154,,,,,,8733231.89480498
2025-12-22,188135329.82701016860797,,,,,,7575320.73397976
2025-12-23,184767036.05699383517241,,,,,,5327471.35048523
2025-12-24,182320011.7356429876410658,,,,,,8368508.25806078
2025-12-25,176474684.0769961337736216,,,,,,3253650.53104642
2025-12-26,178891278.6321495624128902,,,,,,4961319.72433014
2025-12-27,179147810.6966130539656516,,,,,,2802247.71659644
2025-12-28,190905197.770733924091208,,,,,,12926269.1432276
2025-12-29,177946447.8009464345142888,,,,,,13469627.1395034
2025-12-30,173196174.6689690923639992,,,,,,6350399.2375644
2025-12-31,159927232.291208006336571,,,,,,10925068.1053449
2026-01-01,165264627.4252058480786802,,,,,,8215281.36229844
2026-01-02,185615384.462970780941378,,,,,,14496814.818939
2026-01-03,191367641.3484457132129446,,,,,,20714121.0376521
2026-01-04,193857378.546414657837516,,,,,,7913302.26211892
2026-01-05,197602809.334576714877857,,,,,,15322471.023586
2026-01-06,191895393.6496937054292828,,,,,,8548391.42482938
2026-01-07,180086019.9612014585338806,,,,,,6130716.64127834
2026-01-08,173928596.0611899250429484,,,,,,4974298.43462682
2026-01-09,171863784.9330831638971008,,,,,,4835925.56261027
2026-01-10,168435430.9844364670246984,,,,,,2150666.77238035
2026-01-11,170455148.8420747071304962,,,,,,2907437.53198122
2026-01-12,165096814.7304167570584852,,,,,,6493812.94229436
2026-01-13,170692905.496249530314263,,,,,,4597416.43760768
2026-01-14,164106158.4655755137096192,,,,,,5978448.80060541
2026-01-15,159744127.9510258242158838,,,,,,5532175.66938271
2026-01-16,164095624.3428678769636292,,,,,,5836540.34386428
2026-01-17,161178721.206975311038438,,,,,,2249304.40538174
2026-01-18,153104764.2736948657350344,,,,,,4349637.69667679
2026-01-19,145794636.4394956274453118,,,,,,6193104.08287086
2026-01-20,136693386.6770338889918594,,,,,,5087086.98269003
2026-01-21,142030722.367960643330421,,,,,,4497984.84212647
2026-01-22,136635466.6808193369789916,,,,,,3652486.3681196
2026-01-23,139609308.9679659307738564,,,,,,5066419.75621081
2026-01-24,140632298.8044394022002854,,,,,,3027185.83725824
2026-01-25,134855569.0777596017458176,,,,,,14012160.5907734
2026-01-26,140465295.3653105050970208,,,,,,3584776.9334057
2026-01-27,140075666.1521464308412438,,,,,,2461786.78050707
2026-01-28,136799666.9335649283043522,,,,,,2442813.3180576
2026-01-29,120773117.1177170331088348,,,,,,5191903.15944896
2026-01-30,113936214.3387138870135606,,,,,,3374769.65206741
2026-01-31,99285560.5224359013951414,,,,,,5868855.87681808
2026-02-01,117184410.1870556795371422,,,,,,373719505.457075
2026-02-02,118233132.1003499077300892,,,,,,63799820.2874172
2026-02-03,109519310.488345466347943,,,,,,15445881.7489372
2026-02-04,116823836.8794746788761768,,,,,,33284296.480953
2026-02-05,99070643.8635537789741026,,,,,,12233317.3184017
2026-02-06,107853498.022337841310696,,,,,,12300071.3963501
2026-02-07,100811168.8119874506075646,,,,,,6842651.89419299
2026-02-08,97155911.004322803714634,,,,,,3281256.88951546
2026-02-09,95650096.6400089651598186,,,,,,3845561.76144343
2026-02-10,92465048.0856764848134014,,,,,,8338482.48845252
2026-02-11,94791302.7483337849862434,,,,,,7697127.54396041
2026-02-12,93887644.3172651444320926,,,,,,5135783.04273121
2026-02-13,96389177.014273691428456,,,,,,3101150.40631621
2026-02-14,98877299.8891106493452568,,,,,,4091270.07474396
2026-02-15,94688085.2983208722905204,,,,,,4547597.94333783
2026-02-16,95602927.9135421667354284,,,,,,3197759.68064638
2026-02-17,101765682.850192510975067,,,,,,31249607.7106724
2026-02-18,95549908.727762307966213,,,,,,10661963.5619495
2026-02-19,94115520.8662444602445842,,,,,,4102311.17827958
2026-02-20,94038296.6629553454608364,,,,,,2945409.64619404
2026-02-21,91690941.3351930963014684,,,,,,2257264.83783952
2026-02-22,90135281.8278517678240802,,,,,,7906139.10251357
2026-02-23,87291869.4702938171188588,,,,,,3867006.62454597
2026-02-24,85359005.701420291123216,,,,,,3010457.04279984
2026-02-25,87608923.9544787122891824,,,,,,4410134.23773155
2026-02-26,85422015.0353616120274802,,,,,,2711105.89370845
2026-02-27,83087739.768642337491804,,,,,,3065927.82187455
2026-02-28,82273073.008353626635273,,,,,,3746800.86648138
2026-03-01,79581398.3465137133435702,,,,,,2592268.46904716
2026-03-02,78966801.1032671109245642,,,,,,3458473.4984821
2026-03-03,76523366.4596904542734098,,,,,,1947045.86317196
2026-03-04,77465740.2627597425134586,,,,,,3239842.63758229
2026-03-05,76184909.0045756503764372,,,,,,2587669.51605328
2026-03-06,77447651.2365701730374844,,,,,,25259308.7659723
2026-03-07,83394706.6707504591216718,,,,,,18467464.2018074
2026-03-08,78504689.8238505711235008,,,,,,4426076.21333656
2026-03-09,78820013.522242429694627,,,,,,3643840.33508153
2026-03-10,77781243.5091908227498916,,,,,,1860372.5660405
2026-03-11,77386367.9443420528550484,,,,,,2061791.64909064
2026-03-12,78165762.5989390564143568,,,,,,1339708.92529702
2026-03-13,77223853.6554859131834282,,,,,,2642981.51906657
2026-03-14,75365193.402866660509357,,,,,,1539971.49629714
2026-03-15,75886152.6917929851048114,,,,,,1704312.00233633
2026-03-16,79296115.640654773612468,,,,,,2849616.78725443
2026-03-17,79175479.6784891324344902,,,,,,14447201.5489212
2026-03-18,76340499.9243816037523318,,,,,,9087772.99436881
2026-03-19,75663243.6289542237034416,,,,,,1822664.65041033
2026-03-20,75170224.1065700220938688,,,,,,1312311.6976388
2026-03-21,75009086.067430582650563,,,,,,1339926.97663811
2026-03-22,70434018.6622902006761502,,,,,,1820200.38536039
2026-03-23,71842132.0269090953248084,,,,,,1628428.74278318
2026-03-24,71439511.0992021259167042,,,,,,6041685.13709954
2026-03-25,72877334.1046178436611968,,,,,,3559123.84571544
2026-03-26,69382622.3644347000758486,,,,,,2229291.29683761
2026-03-27,66051079.8495986321256592,,,,,,1665146.45119163
2026-03-28,66413733.0933704021664046,,,,,,1249631.44444518
2026-03-29,64513191.025536317559552,,,,,,1575827.92521167
2026-03-30,64297742.5294601260969894,,,,,,1386519.79610662
2026-03-31,61682988.7562022393003128,,,,,,3243968.82719363
2026-04-01,62826552.9358489144747386,,,,,,2729818.68257874
2026-04-02,62721220.7986109659477968,,,,,,7662621.82214781
2026-04-03,61416853.1825186376196876,,,,,,2239069.33276412
2026-04-04,63058939.0667879625771802,,,,,,1583142.21495641
2026-04-05,63377766.8519961593242268,,,,,,3150345.15402702
2026-04-06,64189490.5431256539902256,0.0141784713378866,0.000000205718221010202,0.00000671683661483028,0.0123189431337572,0.0141784713378866,3466082.4795149
2026-04-07,69996252.9957438769834174,0.0143600650048872,0.000000208895205538117,0.00000683209056530323,0.0124414851532281,0.0143600650048872,11946703.4102194
2026-04-08,65048028.137695301838121,0.0156591170082913,0.000000217315319575274,0.00000696609345049695,0.0134048043507001,0.0156591170082913,5548639.21439673
2026-04-09,65333623.5966171556349668,0.0145521315809395,0.000000204714350871652,0.00000664896706029874,0.0124830197616178,0.0145521315809395,1776980.93861335
2026-04-10,66125229.438386782575851,0.0146160231825166,0.000000203597882378979,0.00000667321980157437,0.012503299755998,0.0146160231825166,3797042.00966023
2026-04-11,64833402.383275556258486,0.0147931162120745,0.000000202798024118981,0.00000659073196589379,0.0126189932223947,0.0147931162120745,2562681.94246709
2026-04-12,,0.014504116870757,0.000000198362877309818,0.00000634240514474967,0.0123770710448892,0.014504116870757,
