time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-11-03,,,,,,,3884474.95834949
2021-11-04,,,,,,,1709002.994743
2021-11-05,,,,,,,1382520.10303428
2021-11-06,,,,,,,865473.128502403
2021-11-07,,,,,,,1298962.92281521
2021-11-08,,,,,,,955748.920818445
2021-11-09,,,,,,,945874.471457785
2021-11-10,,,,,,,2226002.28899184
2021-11-11,,,,,,,2276130.26192307
2021-11-12,,,,,,,2837871.30152007
2021-11-13,,,,,,,1749543.22907911
2021-11-14,,,,,,,479093.208877581
2021-11-15,,,,,,,1521299.11461014
2021-11-16,,,,,,,2100455.03084865
2021-11-17,,,,,,,1751810.29019517
2021-11-18,,,,,,,2132574.1512582
2021-11-19,,,,,,,959933.689623749
2021-11-20,,,,,,,366529.886971818
2021-11-21,,,,,,,824155.523970525
2021-11-22,,,,,,,1149305.12509049
2021-11-23,,,,,,,3917239.0186765
2021-11-24,,,,,,,4434085.66565486
2021-11-25,,,,,,,891799.281835429
2021-11-26,,,,,,,813198.138524658
2021-11-27,,,,,,,697953.178109596
2021-11-28,,,,,,,401174.241842629
2021-11-29,,,,,,,1111942.17724196
2021-11-30,,,,,,,469298.516403408
2021-12-01,,,,,,,611225.102097012
2021-12-02,,,,,,,3139099.81549342
2021-12-03,,,,,,,2976275.53096785
2021-12-04,,,,,,,1457713.73767257
2021-12-05,,,,,,,1538892.76591165
2021-12-06,,,,,,,1955211.98054992
2021-12-07,,,,,,,1194392.10765572
2021-12-08,,,,,,,1336972.58460358
2021-12-09,,,,,,,2492442.15532718
2021-12-10,,,,,,,4282573.27007694
2021-12-11,,,,,,,2909549.5077918
2021-12-12,,,,,,,5854961.1258387
2021-12-13,,,,,,,3320663.94434847
2021-12-14,,,,,,,1764206.36433397
2021-12-15,,,,,,,1587968.04360039
2021-12-16,,,,,,,1130939.51266689
2021-12-17,,,,,,,1423728.21987855
2021-12-18,,,,,,,1180035.29536585
2021-12-19,,,,,,,2567123.68061029
2021-12-20,,,,,,,6211518.32920691
2021-12-21,,,,,,,4390765.06170443
2021-12-22,,,,,,,788188.101528832
2021-12-23,,,,,,,806119.736457348
2021-12-24,,,,,,,1550059.89619799
2021-12-25,,,,,,,1067659.13321419
2021-12-26,,,,,,,561976.77675295
2021-12-27,,,,,,,521775.499545887
2021-12-28,,,,,,,567311.65920194
2021-12-29,,,,,,,507191.884111307
2021-12-30,,,,,,,479008.208500447
2021-12-31,,,,,,,453963.982670765
2022-01-01,,,,,,,658701.916861542
2022-01-02,,,,,,,851884.805663082
2022-01-03,,,,,,,444385.652877679
2022-01-04,,,,,,,561183.013499949
2022-01-05,,,,,,,1428042.47933911
2022-01-06,,,,,,,1324755.91586724
2022-01-07,,,,,,,1402443.76195825
2022-01-08,,,,,,,1757008.656968
2022-01-09,,,,,,,1275956.93543304
2022-01-10,,,,,,,2339785.70851115
2022-01-11,,,,,,,1720522.07822102
2022-01-12,,,,,,,1435158.15747532
2022-01-13,,,,,,,945930.439243154
2022-01-14,,,,,,,752339.787402286
2022-01-15,,,,,,,1196898.78712284
2022-01-16,,,,,,,559743.741663234
2022-01-17,,,,,,,1078160.56432269
2022-01-18,,,,,,,1949536.42289334
2022-01-19,,,,,,,205616.377379848
2022-01-20,,,,,,,434900.650876
2022-01-21,,,,,,,969297.551419273
2022-01-22,,,,,,,1037755.29261304
2022-01-23,,,,,,,928553.60172337
2022-01-24,,,,,,,819804.409115104
2022-01-25,,,,,,,593843.757006632
2022-01-26,,,,,,,1295366.15883007
2022-01-27,,,,,,,1999725.52114628
2022-01-28,,,,,,,879453.045521385
2022-01-29,,,,,,,615848.19558562
2022-01-30,,,,,,,683433.338329428
2022-01-31,,,,,,,928043.866248062
2022-02-01,,,,,,,945981.944015787
2022-02-02,,,,,,,1122537.12690062
2022-02-03,,,,,,,1339573.32759884
2022-02-04,,,,,,,1650802.39582354
2022-02-05,,,,,,,383443.442203831
2022-02-06,,,,,,,355968.892190206
2022-02-07,,,,,,,713247.677011009
2022-02-08,,,,,,,787289.698226841
2022-02-09,,,,,,,403087.1057633
2022-02-10,,,,,,,784089.513501809
2022-02-11,,,,,,,666327.51859043
2022-02-12,,,,,,,540192.739378161
2022-02-13,,,,,,,459081.924484045
2022-02-14,,,,,,,498523.914464766
2022-02-15,,,,,,,617390.427654141
2022-02-16,,,,,,,713273.579716368
2022-02-17,502446062.2716547454532129282,,,,,,880811.202519865
2022-02-18,507522807.9641697447353690785,,,,,,668201.073396569
2022-02-19,469454823.460098386582096876,,,,,,539833.211681372
2022-02-20,490146497.9606894816125954155,,,,,,689696.251170143
2022-02-21,464299239.14339693180511403512,,,,,,1030994.9105845
2022-02-22,416040721.60288524978139787403,,,,,,930424.047938807
2022-02-23,444420208.73603764905959030584,,,,,,814799.837314026
2022-02-24,477034461.6280431122801045796,,,,,,1543013.72596989
2022-02-25,705281191.59867990780634339329,,,,,,3230476.75203952
2022-02-26,620105121.16313475151989835493,,,,,,2608768.83762555
2022-02-27,632522436.35921663819211433732,,,,,,2801504.57519511
2022-02-28,683986481.47736836789075848282,,,,,,2750221.15247762
2022-03-01,656304306.98698486237687150545,,,,,,2594735.1883473
2022-03-02,593655741.95244389940760346664,,,,,,1340541.62862665
2022-03-03,629044617.4074112207454800725,,,,,,1651067.65376229
2022-03-04,575587215.27813424878090870816,,,,,,1539575.60118913
2022-03-05,600237399.38274625819268883096,,,,,,553149.727369351
2022-03-06,605099302.15580460071668936272,,,,,,786462.9150635
2022-03-07,577280215.58500643925997649319,,,,,,937559.713923378
2022-03-08,559903944.5328808111774584546,,,,,,820510.081018007
2022-03-09,558509032.2181965019325985651,,,,,,1375525.96267339
2022-03-10,568680307.4022813589938151122,,,,,,1450286.87648054
2022-03-11,512673660.00047060314065926982,,,,,,1069036.66211628
2022-03-12,499527542.36625245108004846672,,,,,,945778.797208234
2022-03-13,490463775.45138825876257880345,,,,,,555757.024478781
2022-03-14,475400663.15285015579441160684,,,,,,1236797.77657748
2022-03-15,467498536.5016480197705409047,,,,,,1508658.75282966
2022-03-16,500110740.1386870691852036806,,,,,,983641.038559087
2022-03-17,491164050.42105842201142985764,,,,,,391682.735791724
2022-03-18,499335384.84308939066676031989,,,,,,400080.294871468
2022-03-19,525225305.01485219844495267225,,,,,,576041.353421417
2022-03-20,496003252.01866195518616610016,,,,,,336135.507137407
2022-03-21,493664012.97790353311295484974,,,,,,2239899.4806623
2022-03-22,493759029.06024916937068906158,,,,,,637319.594747281
2022-03-23,504563597.46304930459224772968,,,,,,377372.270543815
2022-03-24,498975109.2352102872814401456,,,,,,640139.172507444
2022-03-25,496858543.845080804350942608,,,,,,498299.769018998
