time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-08-18,0.519595938960328,0.0000194893087700784,0.000307653683753036,0.478045188483639,0.519595938960328,0.5157194908238616,huobi-pendle-usdt-spot
2023-08-19,0.541199216818957,0.0000207854826786098,0.000325895153965331,0.500957774000728,0.541199216818957,0.541517057464135,huobi-pendle-usdt-spot
2023-08-20,0.549549599595684,0.0000210603963641552,0.000329295952352243,0.508864076694195,0.549549599595684,0.5498298403717088,huobi-pendle-usdt-spot
2023-08-21,0.552473611852786,0.0000211057322158067,0.000328157607855669,0.508708260637513,0.552473611852786,0.5556819646742897,huobi-pendle-usdt-spot
2023-08-22,0.540458679696051,0.0000206843218023719,0.000324154540219623,0.495944064946521,0.540458679696051,0.5389641036907528,huobi-pendle-usdt-spot
2023-08-23,0.532048720945334,0.0000204805768859927,0.00032603273863337,0.490531365571165,0.532048720945334,0.5330322856923548,huobi-pendle-usdt-spot
2023-08-24,0.590479451832047,0.0000223225136267822,0.00035170731392423,0.5438040373639,0.590479451832047,0.5901981652656879,huobi-pendle-usdt-spot
2023-08-25,0.586100374511735,0.0000224329233444587,0.000353788595309322,0.542451424323746,0.586100374511735,0.5880275872553387,huobi-pendle-usdt-spot
2023-08-26,0.603517668402591,0.000023175777443556,0.000365111427129151,0.559333022269285,0.603517668402591,0.6081520642547721,huobi-pendle-usdt-spot
2023-08-27,0.599183598661437,0.0000230400518283319,0.00036403988809909,0.555239446073747,0.599183598661437,0.6001209531555265,huobi-pendle-usdt-spot
2023-08-28,0.619318282270774,0.0000237410758867451,0.00037381427929548,0.573670881682656,0.619318282270774,0.6200511839805561,huobi-pendle-usdt-spot
2023-08-29,0.612196121280643,0.0000234528458359339,0.000370396276383672,0.564892481560481,0.612196121280643,0.611049350328664,huobi-pendle-usdt-spot
2023-08-30,0.679831326683159,0.0000245672835189761,0.000393659043759025,0.624833712388203,0.679831326683159,0.683306163020506,binance-pendle-usdt-spot
2023-08-31,0.679780964882343,0.0000249013158054033,0.000398688425224029,0.621725093425107,0.679780964882343,0.6791507230769231,huobi-pendle-usdt-spot
2023-09-01,0.632131218488074,0.0000243550170527972,0.000384116235966575,0.582767254053645,0.632131218488074,0.6315900558117374,huobi-pendle-usdt-spot
2023-09-02,0.658986740719671,0.000025539361374001,0.000404595761768643,0.611532040960514,0.658986740719671,0.658457502797903,huobi-pendle-usdt-spot
2023-09-03,0.610007607441543,0.0000235812828622311,0.000372664064147239,0.56629619327445,0.610007607441543,0.6087461083158868,huobi-pendle-usdt-spot
2023-09-04,0.613979775467746,0.0000236486721434714,0.000375393138240837,0.569861993270975,0.613979775467746,0.6114677429229302,huobi-pendle-usdt-spot
