time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-06-18,,,,,,3520949.47144539
2025-06-19,,,,,,6994911.99331628
2025-06-20,,,,,,2634657.1269341
2025-06-21,,,,,,1896457.166138
2025-06-22,,,,,,3076962.52930719
2025-06-23,,,,,,1607646.03232133
2025-06-24,,,,,,1203183.58798442
2025-06-25,,,,,,1577517.05741161
2025-06-26,,,,,,2188291.08232948
2025-06-27,,,,,,918365.965018306
2025-06-28,,,,,,1195959.41028278
2025-06-29,,,,,,1188709.24372742
2025-06-30,,,,,,1150406.55606504
2025-07-01,,,,,,1298245.45896655
2025-07-02,,,,,,854996.135076676
2025-07-03,,,,,,632610.912017983
2025-07-04,,,,,,709087.795735664
2025-07-05,,,,,,1216909.93882404
2025-07-06,,,,,,1072985.42181318
2025-07-07,,,,,,4267088.51360547
2025-07-08,,,,,,9469634.6864268
2025-07-09,,,,,,3235434.62628314
2025-07-10,,,,,,2030908.17847217
2025-07-11,,,,,,3782109.22349283
2025-07-12,,,,,,4062684.99719594
2025-07-13,,,,,,1631943.24505201
2025-07-14,,,,,,1562150.87020742
2025-07-15,,,,,,1460377.23676355
2025-07-16,,,,,,1254634.00385806
2025-07-17,,,,,,859142.880020514
2025-07-18,,,,,,3688686.05235637
2025-07-19,,,,,,1274599.57227486
2025-07-20,,,,,,2670575.56558083
2025-07-21,,,,,,1093142.03020523
2025-07-22,,,,,,869015.708395185
2025-07-23,,,,,,596178.90959218
2025-07-24,,,,,,749118.448053533
2025-07-25,,,,,,716278.407614103
2025-07-26,,,,,,422265.774134356
2025-07-27,,,,,,502006.51040659
2025-07-28,,,,,,485021.523484352
2025-07-29,,,,,,379285.683146341
2025-07-30,,,,,,369721.047594961
2025-07-31,,,,,,437612.632714004
2025-08-01,,,,,,552276.417818551
2025-08-02,,,,,,655897.728434457
2025-08-03,,,,,,1034501.05368863
2025-08-04,,,,,,448760.094095173
2025-08-05,,,,,,378967.312327765
2025-08-06,,,,,,474265.775560496
2025-08-07,,,,,,681223.376863944
2025-08-08,,,,,,255094.602687454
2025-08-09,,,,,,401728.574752082
2025-08-10,,,,,,331813.329586816
2025-08-11,,,,,,536646.40918863
2025-08-12,,,,,,386512.892458038
2025-08-13,,,,,,323917.188160306
2025-08-14,,,,,,260292.509125477
2025-08-15,,,,,,227991.267955908
2025-08-16,,,,,,272026.499322153
2025-08-17,,,,,,589498.472453016
2025-08-18,,,,,,449223.088097565
2025-08-19,,,,,,478910.334650538
2025-08-20,,,,,,757515.587835975
2025-08-21,,,,,,704472.281920429
2025-08-22,,,,,,5562528.48062528
2025-08-23,,,,,,1870366.0030805
2025-08-24,,,,,,662646.683372207
2025-08-25,,,,,,619559.403158656
2025-08-26,,,,,,1072603.85537829
2025-08-27,,,,,,371966.325201359
2025-08-28,,,,,,359076.166858775
2025-08-29,,,,,,267243.545364683
2025-08-30,,,,,,292764.209486238
2025-08-31,,,,,,304334.982473039
2025-09-01,,,,,,249064.896906776
2025-09-02,,,,,,289038.363199899
2025-09-03,,,,,,261339.51596175
2025-09-04,,,,,,256787.1422939
2025-09-05,,,,,,267614.290554954
2025-09-06,,,,,,661977.210352433
2025-09-07,,,,,,679547.156252594
