time,volume_reported_spot_usd_1d
2021-11-08,13329078.8246031
2021-11-09,3835525.11384658
2021-11-10,3873031.2758132
2021-11-11,2981526.73201786
2021-11-12,3288236.56335663
2021-11-13,2389413.04935294
2021-11-14,3183838.3987374
2021-11-15,1942335.28565203
2021-11-16,1801742.30174854
2021-11-17,1445602.94314254
2021-11-18,2030787.0558227
2021-11-19,1541575.2564278
2021-11-20,8140899.99116314
2021-11-21,251588577.91118
2021-11-22,25473640.739253
2021-11-23,11707589.8706935
2021-11-24,27665098.2493179
2021-11-25,8474397.84017726
2021-11-26,18078035.7759279
2021-11-27,10123024.7451021
2021-11-28,8542399.89122298
2021-11-29,3671816.24114799
2021-11-30,5410670.75474982
2021-12-01,3983326.1797077
2021-12-02,11079924.6101943
2021-12-03,90610472.4715004
2021-12-04,28007702.8397721
2021-12-05,6514507.48669493
2021-12-06,4819070.26716358
2021-12-07,5779391.76609954
2021-12-08,3188186.4982187
2021-12-09,3125270.59233627
2021-12-10,2239417.05396032
2021-12-11,1111295.64887105
2021-12-12,1512634.59820526
2021-12-13,2096318.52294856
2021-12-14,2799743.69981707
2021-12-15,3320698.24460897
2021-12-16,1931006.52148672
2021-12-17,2947789.79339779
2021-12-18,3121595.68112422
2021-12-19,7082047.91455201
2021-12-20,34518645.4646564
2021-12-21,6770410.05330994
2021-12-22,2383601.55328637
2021-12-23,2152640.68893088
2021-12-24,2519829.91363789
2021-12-25,2242593.24500009
2021-12-26,9752342.05237693
2021-12-27,15429105.4099324
2021-12-28,8742416.09020261
2021-12-29,3776981.48784752
2021-12-30,1555181.5372516
2021-12-31,1571305.4987116
2022-01-01,1059678.18157381
2022-01-02,3099133.69960669
2022-01-03,2026740.53521157
2022-01-04,1659487.2963005
2022-01-05,4249195.13121581
2022-01-06,1769874.09966033
2022-01-07,2271438.90411373
2022-01-08,2147588.04976703
2022-01-09,1185034.90901621
2022-01-10,1042551.93732903
2022-01-11,1237922.97307389
2022-01-12,1589637.62292106
2022-01-13,807337.44727044
2022-01-14,2703844.98561198
2022-01-15,5303771.28847422
2022-01-16,6647383.45639816
2022-01-17,1519421.2249182
2022-01-18,760608.115032487
2022-01-19,781703.513634247
2022-01-20,1022444.87687287
2022-01-21,1881145.78381343
2022-01-22,2421298.68070779
2022-01-23,813986.454598524
2022-01-24,1027198.25499517
2022-01-25,606542.295192151
2022-01-26,1703933.31654623
2022-01-27,2676122.11217051
2022-01-28,837464.496330012
2022-01-29,570053.030849286
2022-01-30,840039.780590886
2022-01-31,1652621.77481891
2022-02-01,1119035.78954802
2022-02-02,1481306.45749495
2022-02-03,499052.201703981
2022-02-04,2929131.51554353
2022-02-05,893245.118099629
2022-02-06,738345.178514848
2022-02-07,2426747.59018806
2022-02-08,2239916.68159877
2022-02-09,828613.42891776
2022-02-10,1428603.90604554
2022-02-11,533568.561138548
2022-02-12,461026.074964032
2022-02-13,641516.592604816
2022-02-14,1652618.60341032
2022-02-15,1624231.10370362
2022-02-16,1179610.5830775
2022-02-17,1341410.20741054
2022-02-18,471147.050406076
2022-02-19,2236921.29881531
2022-02-20,778608.596560167
2022-02-21,448113.217722148
2022-02-22,345828.83856213
2022-02-23,423462.181465041
2022-02-24,861085.324045199
2022-02-25,777352.502264024
2022-02-26,446253.077822994
2022-02-27,3194298.1694943
2022-02-28,987049.181956817
2022-03-01,811450.21803299
2022-03-02,1116936.59014603
2022-03-03,833207.494402281
2022-03-04,1694893.23996236
2022-03-05,2161462.08398255
2022-03-06,4561483.14606529
2022-03-07,2048694.91432275
2022-03-08,1884457.81309314
2022-03-09,1050821.31075942
2022-03-10,542539.892933597
2022-03-11,2497046.10155708
2022-03-12,1103939.74808098
2022-03-13,2036200.2878241
2022-03-14,10961620.3284931
2022-03-15,4894258.28632179
2022-03-16,1830315.70774389
2022-03-17,6225847.06656205
2022-03-18,3944812.89440994
2022-03-19,8413429.35950695
2022-03-20,1652838.29882484
2022-03-21,9097140.97514268
2022-03-22,3095981.11085769
2022-03-23,2117744.53727376
2022-03-24,1290886.78663175
2022-03-25,719304.599513164
2022-03-26,876291.597000024
2022-03-27,1319098.39926622
2022-03-28,1686186.89428595
2022-03-29,1790914.83895656
2022-03-30,3264002.95804026
2022-03-31,2234811.78942341
2022-04-01,1893168.88066166
2022-04-02,1247375.32129205
2022-04-03,11001126.3819115
2022-04-04,4171159.14063123
2022-04-05,7363893.79408656
2022-04-06,2282925.59634624
2022-04-07,69900928.5761101
2022-04-08,17691139.1585877
2022-04-09,4215940.40282298
2022-04-10,5404586.10339454
2022-04-11,2797244.76103217
2022-04-12,3249540.55722383
2022-04-13,3645362.76653136
2022-04-14,3087207.49759443
2022-04-15,887571.949725284
2022-04-16,1336593.28696758
2022-04-17,905359.124200601
2022-04-18,1406306.98181929
2022-04-19,2341598.05617702
2022-04-20,1703462.65120634
2022-04-21,2432768.78660389
2022-04-22,868643.549522709
2022-04-23,740151.184145505
2022-04-24,1247931.93778971
2022-04-25,1346348.14303597
2022-04-26,1518203.89075008
2022-04-27,745091.596594369
2022-04-28,1008271.17062364
2022-04-29,1278620.23164549
2022-04-30,3647470.34104559
2022-05-01,1114694.16085989
2022-05-02,687124.71242545
2022-05-03,1213117.04600685
2022-05-04,1090638.50461429
2022-05-05,1161470.51835394
2022-05-06,1364990.49053107
2022-05-07,688174.336690817
2022-05-08,791491.26793481
2022-05-09,2216194.78235402
2022-05-10,1330146.05193946
2022-05-11,2259562.17029591
2022-05-12,1904992.08180848
2022-05-13,804056.172665708
2022-05-14,1095603.80321987
2022-05-15,1896599.6505705
2022-05-16,1434200.33798138
2022-05-17,2085630.67784505
2022-05-18,1918102.89249135
2022-05-19,2813794.20548626
2022-05-20,1950710.78357121
2022-05-21,510493.522893042
2022-05-22,513392.101796036
2022-05-23,629665.631291348
2022-05-24,708216.501276105
2022-05-25,4710276.53058717
