time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-01-23,,,,,,223516.71226419
2024-01-24,,,,,,5016081.43321747
2024-01-25,,,,,,5539823.50595888
2024-01-26,,,,,,576792.031566797
2024-01-27,,,,,,236300.21585617
2024-01-28,,,,,,340910.479374469
2024-01-29,,,,,,254642.3310725
2024-01-30,,,,,,405905.56057018
2024-01-31,,,,,,278813.991718328
2024-02-01,,,,,,409174.430835605
2024-02-02,,,,,,274910.859227757
2024-02-03,,,,,,194863.974631577
2024-02-04,,,,,,188634.996594925
2024-02-05,,,,,,291431.453188693
2024-02-06,,,,,,491484.205751409
2024-02-07,,,,,,247578.598591046
2024-02-08,,,,,,195696.978474365
2024-02-09,,,,,,236331.311629486
2024-02-10,,,,,,179018.253539615
2024-02-11,,,,,,275139.134885362
2024-02-12,,,,,,185871.359800881
2024-02-13,,,,,,261888.810758502
2024-02-14,,,,,,1148763.43716383
2024-02-15,,,,,,490593.084600077
2024-02-16,,,,,,447263.146662763
2024-02-17,,,,,,896921.215999702
2024-02-18,,,,,,872771.482160464
2024-02-19,,,,,,966707.174197353
2024-02-20,,,,,,532236.727933319
2024-02-21,,,,,,514581.733049658
2024-02-22,,,,,,486900.574463156
2024-02-23,,,,,,543650.890061263
2024-02-24,,,,,,328638.271909412
2024-02-25,,,,,,558626.55619368
2024-02-26,,,,,,857914.317916363
2024-02-27,,,,,,888889.237251353
2024-02-28,,,,,,2427372.62652901
2024-02-29,,,,,,511516.924002099
2024-03-01,,,,,,285872.997750187
2024-03-02,,,,,,847053.765654964
2024-03-03,,,,,,715288.745952865
2024-03-04,,,,,,437726.972805962
2024-03-05,,,,,,1265553.30963669
2024-03-06,,,,,,1221554.04008754
2024-03-07,,,,,,1075960.28339892
2024-03-08,,,,,,744111.663002847
2024-03-09,,,,,,2606293.99778966
2024-03-10,,,,,,3512940.80034511
2024-03-11,,,,,,4207521.87804069
2024-03-12,,,,,,4660265.70752861
2024-03-13,,,,,,8646427.20659974
2024-03-14,,,,,,9460116.69736298
2024-03-15,,,,,,6330530.53347996
2024-03-16,,,,,,4901852.33331816
2024-03-17,,,,,,4129360.4391561
2024-03-18,,,,,,4972049.79268495
