time,volume_reported_spot_usd_1d
2025-11-04,6295299.41897872
2025-11-05,5908315.10881256
2025-11-06,9027093.24417509
2025-11-07,8114456.04498717
2025-11-08,4236810.80551162
2025-11-09,5473773.78865209
2025-11-10,6584254.95371538
2025-11-11,6263710.51398127
2025-11-12,5961174.44130971
2025-11-13,2439946.79225867
2025-11-14,1746409.43945266
2025-11-15,5337859.58692705
2025-11-16,6043935.11750177
2025-11-17,3769926.38653664
2025-11-18,1691980.35609569
2025-11-19,3616697.92715783
2025-11-20,1526541.71693187
2025-11-21,1570875.8889032
2025-11-22,1369142.08418914
2025-11-23,1139792.3094067
2025-11-24,2072191.84346529
2025-11-25,1315780.52728416
2025-11-26,1192414.33934279
2025-11-27,918053.985775208
2025-11-28,710621.041838552
2025-11-29,1124992.18587233
2025-11-30,878532.437197828
2025-12-01,1089038.6126496
2025-12-02,796442.510088731
2025-12-03,881747.522484874
2025-12-04,1331559.13964267
2025-12-05,6681579.79261254
2025-12-06,1490280.72255462
2025-12-07,1103874.87096345
2025-12-08,154017.467238833
2025-12-09,8914.93143532822
2025-12-10,41.647868506462
2025-12-11,0
2025-12-12,59.1891848019169
2025-12-13,1.31133453604779
2025-12-14,12.4255418456877
2025-12-15,4.51116594396498
2025-12-16,0
2025-12-17,0
2025-12-18,31.6798242767032
2025-12-19,0
2025-12-20,0
2025-12-21,0
2025-12-22,0
2025-12-23,3.73708715768944
2025-12-24,0
2025-12-25,0
2025-12-26,0
2025-12-27,4.01432210107876
2025-12-28,0
2025-12-29,0
2025-12-30,0
2025-12-31,0
2026-01-01,0
2026-01-02,0
2026-01-03,0
2026-01-04,0
2026-01-05,0
2026-01-06,0
2026-01-07,0
2026-01-08,0
2026-01-09,0
2026-01-10,0
2026-01-11,0
2026-01-12,0
2026-01-13,0.41353101270732
2026-01-14,0
2026-01-15,0
2026-01-16,0
2026-01-17,0
2026-01-18,0
2026-01-19,0
2026-01-20,0
2026-01-21,0
2026-01-22,0
2026-01-23,0
2026-01-24,0
2026-01-25,0
2026-01-26,0
2026-01-27,0
2026-01-28,0
2026-01-29,734399.77076044
2026-01-30,507997.793383005
2026-01-31,118803.905228173
2026-02-01,94275.6047805452
2026-02-02,54471.9481439368
2026-02-03,66553.128407887
2026-02-04,282977.267807479
2026-02-05,250469.671595903
2026-02-06,63733.0634676949
2026-02-07,66675.3199155066
2026-02-08,85613.940947441
2026-02-09,91484.3331935907
2026-02-10,75409.2814800278
2026-02-11,102977.116847226
2026-02-12,56856.0342665864
2026-02-13,55297.650269704
2026-02-14,47160.4551908288
2026-02-15,59651.2373048706
2026-02-16,52577.9696469523
2026-02-17,40536.8857747403
2026-02-18,64376.8084633121
2026-02-19,38175.5093789235
2026-02-20,26516.8403904788
2026-02-21,40027.7537160398
2026-02-22,35193.8937905404
2026-02-23,66763.3156245349
2026-02-24,76308.851266686
2026-02-25,81034.5068053861
2026-02-26,33048.1272398452
2026-02-27,30740.5574144752
2026-02-28,32746.5057665497
2026-03-01,29155.3944117832
2026-03-02,43288.9495069114
2026-03-03,44816.2534284743
2026-03-04,24154.3029535806
2026-03-05,58038.8759031089
2026-03-06,49494.381032787
2026-03-07,43444.3806962326
2026-03-08,43563.8030627156
2026-03-09,30291.8136105707
2026-03-10,38469.7299352779
2026-03-11,53262.8266644413
2026-03-12,69564.9221830877
2026-03-13,248968.242991606
2026-03-14,30177.7449866369
2026-03-15,26161.00958247
2026-03-16,75031.8839342972
2026-03-17,50411.1970343945
2026-03-18,56829.7729449324
2026-03-19,158638.86852676
2026-03-20,316378.181914575
2026-03-21,253146.951725063
2026-03-22,87299.8418467571
2026-03-23,48471.0907943464
2026-03-24,80677.7995367286
2026-03-25,26808.2923628991
2026-03-26,39732.3003580825
2026-03-27,49351.9894306934
2026-03-28,16446.0544725856
2026-03-29,19828.8356094197
2026-03-30,27835.117230704
2026-03-31,26046.4309172389
