time,volume_reported_spot_usd_1d
2024-06-22,320587.380994413
2024-06-23,197311.016929209
2024-06-24,109188.854199016
2024-06-25,121955.620923405
2024-06-26,108199.903415982
2024-06-27,88678.1716171349
2024-06-28,321297.105352626
2024-06-29,130499.869984204
2024-06-30,125258.41336067
2024-07-01,422673.947421799
2024-07-02,313114.997166426
2024-07-03,164047.957679838
2024-07-04,189434.855110636
2024-07-05,223621.571695507
2024-07-06,221900.004882875
2024-07-07,205562.508568496
2024-07-08,194008.743821317
2024-07-09,172852.085871452
2024-07-10,144659.680001176
2024-07-11,174969.779031166
2024-07-12,189122.90251495
2024-07-13,439678.615275102
2024-07-14,184612.151558218
2024-07-15,258476.019607459
2024-07-16,222226.408552509
2024-07-17,181596.044066474
2024-07-18,149517.195930247
2024-07-19,231220.704227888
2024-07-20,168299.894538198
2024-07-21,312625.696559729
2024-07-22,300263.108822357
2024-07-23,293201.926674139
2024-07-24,458734.70021355
2024-07-25,650179.964926168
2024-07-26,2251071.12699859
2024-07-27,1336158.71625486
2024-07-28,469219.907246291
2024-07-29,473851.193086184
2024-07-30,2273024.73311259
2024-07-31,3405253.89262492
2024-08-01,4471151.78071099
2024-08-02,4211364.06249847
2024-08-03,4090075.83228903
2024-08-04,4655248.88626506
2024-08-05,4325935.86872292
2024-08-06,4774056.18136919
2024-08-07,4192365.36699929
2024-08-08,4083596.77408046
2024-08-09,2839474.72298082
2024-08-10,3933046.32507577
2024-08-11,4259267.52002741
2024-08-12,3659704.75960551
2024-08-13,3691407.98681216
2024-08-14,3828496.5722916
2024-08-15,4260114.12123163
2024-08-16,4153532.34552744
2024-08-17,2486278.25569452
2024-08-18,2418214.75634976
2024-08-19,3028844.10871903
2024-08-20,2509669.75167343
2024-08-21,2919344.78963187
2024-08-22,2019514.75533531
2024-08-23,2354189.0150676
2024-08-24,2359397.93670983
2024-08-25,2634040.07292078
2024-08-26,1468938.76653024
2024-08-27,2320908.47572156
2024-08-28,2263019.10957404
2024-08-29,2543033.03440491
2024-08-30,2466852.05243431
2024-08-31,1602749.27663772
2024-09-01,1351188.51080525
2024-09-02,600148.399313932
2024-09-03,1097084.21150308
2024-09-04,605168.738812175
2024-09-05,589755.795822919
2024-09-06,421487.266789158
2024-09-07,703060.656008294
2024-09-08,592309.987522311
2024-09-09,467302.217840503
2024-09-10,833875.845431815
2024-09-11,986685.989942459
2024-09-12,475708.982895138
2024-09-13,524636.576395436
2024-09-14,334002.082207169
2024-09-15,407241.563837233
2024-09-16,453122.608074832
2024-09-17,364391.542006715
2024-09-18,350478.638468337
2024-09-19,546634.85181434
2024-09-20,419172.823356788
2024-09-21,244955.37530823
2024-09-22,263281.142338777
2024-09-23,294496.935485063
2024-09-24,288249.426828029
2024-09-25,284898.675823102
2024-09-26,618510.439715982
2024-09-27,1384611.32310185
2024-09-28,414803.305840521
2024-09-29,363350.099052454
2024-09-30,347707.357104657
2024-10-01,493922.813399402
2024-10-02,206698.741878022
2024-10-03,223996.173288111
2024-10-04,266496.40387389
2024-10-05,232749.964623014
2024-10-06,127038.572578561
2024-10-07,222694.142077122
2024-10-08,161782.892870633
2024-10-09,202670.528107258
2024-10-10,235330.341613307
2024-10-11,336260.71369472
2024-10-12,229100.914827849
2024-10-13,168708.458790324
2024-10-14,370194.625279127
2024-10-15,285341.593903819
2024-10-16,254999.271196161
2024-10-17,185396.873068028
2024-10-18,182736.239214718
2024-10-19,166278.818727728
2024-10-20,142322.697222888
2024-10-21,100134.473939643
2024-10-22,617902.451654451
2024-10-23,203276.224178315
2024-10-24,173423.632318637
2024-10-25,77708.8797934787
2024-10-26,121716.237395517
2024-10-27,300892.108775953
2024-10-28,213876.544126324
2024-10-29,208666.795440786
2024-10-30,331338.296965975
2024-10-31,192399.696241663
2024-11-01,228571.047936598
2024-11-02,207275.53088056
2024-11-03,238237.948543445
2024-11-04,183699.816496109
2024-11-05,194497.55569122
2024-11-06,293279.460841692
2024-11-07,157188.391919953
2024-11-08,183940.736192979
2024-11-09,260694.194212992
2024-11-10,166416.21658915
2024-11-11,776962.008047074
2024-11-12,546845.142018059
2024-11-13,553409.392410893
2024-11-14,590496.837707644
2024-11-15,391082.447040988
