time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2019-03-01,,,,,,,118867573.44576
2019-03-02,,,,,,,41866076.1940339
2019-03-03,,,,,,,32587376.8819891
2019-03-04,,,,,,,37140483.4239558
2019-03-05,,,,,,,37584253.8341747
2019-03-06,,,,,,,18691563.581533
2019-03-07,,,,,,,50619114.5271728
2019-03-08,,,,,,,32372973.8923099
2019-03-09,,,,,,,24075094.934181
2019-03-10,,,,,,,24746225.2277293
2019-03-11,,,,,,,26067376.6918092
2019-03-12,,,,,,,20167061.9739199
2019-03-13,,,,,,,32291652.8948549
2019-03-14,,,,,,,36424036.1092028
2019-03-15,,,,,,,10664526.5328265
2019-03-16,,,,,,,8051986.30276788
2019-03-17,,,,,,,8178229.41105962
2019-03-18,,,,,,,15165758.1129402
2019-03-19,,,,,,,24789090.6576681
2019-03-20,,,,,,,16405801.9910735
2019-03-21,,,,,,,24337897.695808
2019-03-22,,,,,,,16390018.0818958
2019-03-23,,,,,,,16079761.0047878
2019-03-24,,,,,,,23290700.1790478
2019-03-25,,,,,,,22721066.596634
2019-03-26,,,,,,,19446781.8191546
2019-03-27,,,,,,,23119395.5470026
2019-03-28,,,,,,,38430394.5901893
2019-03-29,,,,,,,28697364.9266346
2019-03-30,,,,,,,22565479.0100103
2019-03-31,,,,,,,19290725.6579289
2019-04-01,,,,,,,25253413.3445353
2019-04-02,,,,,,,37767568.2454833
2019-04-03,,,,,,,31612882.2772837
2019-04-04,,,,,,,26789751.9230841
2019-04-05,,,,,,,18381098.8335393
2019-04-06,,,,,,,20914203.3527812
2019-04-07,,,,,,,19911483.9578691
2019-04-08,,,,,,,24265748.9836889
2019-04-09,,,,,,,15181842.6556046
2019-04-10,,,,,,,15365394.5004454
2019-04-11,,,,,,,14686489.6783868
2019-04-12,,,,,,,14108479.7108472
2019-04-13,,,,,,,11378844.9846537
2019-04-14,,,,,,,9754513.19970352
2019-04-15,,,,,,,13131893.2759172
2019-04-16,,,,,,,10314859.7168388
2019-04-17,,,,,,,13911326.6869773
2019-04-18,,,,,,,19014538.747333
2019-04-19,,,,,,,14469792.048417
2019-04-20,,,,,,,19405985.8366191
2019-04-21,,,,,,,30347087.7925939
2019-04-22,,,,,,,21744225.831674
2019-04-23,,,,,,,16054829.7734869
2019-04-24,,,,,,,14610906.9820163
2019-04-25,,,,,,,6551312.4917238
2019-04-26,,,,,,,6966609.14030497
2019-04-27,,,,,,,5301051.77731544
2019-04-28,,,,,,,5964444.92476884
2019-04-29,,,,,,,5757439.86679976
2019-04-30,,,,,,,6066712.41770565
2019-05-01,,,,,,,5616497.70262012
2019-05-02,,,,,,,4605778.44968983
2019-05-03,,,,,,,5559737.88286789
2019-05-04,,,,,,,4546617.64250637
2019-05-05,,,,,,,4564578.17209923
2019-05-06,,,,,,,5365976.36115556
2019-05-07,,,,,,,5404443.99962864
2019-05-08,,,,,,,3327328.77731843
2019-05-09,,,,,,,1992033.29562543
2019-05-10,,,,,,,2889096.18792591
2019-05-11,,,,,,,5223037.48706528
2019-05-12,,,,,,,7847257.9536713
2019-05-13,,,,,,,9375813.91167911
2019-05-14,,,,,,,10983529.450917
2019-05-15,,,,,,,6556219.96691024
2019-05-16,,,,,,,8443890.99468548
2019-05-17,,,,,,,26359342.6143314
2019-05-18,,,,,,,22202714.7789475
2019-05-19,,,,,,,40821369.6990646
2019-05-20,,,,,,,108639728.973788
2019-05-21,,,,,,,148093092.921521
2019-05-22,,,,,,,51269623.5046468
2019-05-23,,,,,,,58526138.1074315
2019-05-24,,,,,,,26303263.4381725
2019-05-25,,,,,,,37375334.5887112
2019-05-26,,,,,,,40759866.6078513
2019-05-27,,,,,,,18054499.5548949
2019-05-28,,,,,,,24993222.7623821
2019-05-29,,,,,,,16965480.771221
2019-05-30,,,,,,,23258815.960972
2019-05-31,,,,,,,28934492.3233063
2019-06-01,,,,,,,35852411.3635968
2019-06-02,,,,,,,24175112.7207434
2019-06-03,,,,,,,20008146.7395878
2019-06-04,,,,,,,24617651.2097291
2019-06-05,,,,,,,56887808.2419276
2019-06-06,,,,,,,42767564.0243946
2019-06-07,,,,,,,22967657.9326181
2019-06-08,,,,,,,13830286.7975988
2019-06-09,,,,,,,51463881.6527113
2019-06-10,,,,,,,66567867.2233926
2019-06-11,,,,,,,53453698.948273
2019-06-12,,,,,,,48128335.4956584
2019-06-13,,,,,,,37902112.6995211
2019-06-14,,,,,,,31782208.0097311
2019-06-15,,,,,,,31807494.2722847
2019-06-16,,,,,,,21638883.6961695
2019-06-17,,,,,,,27820701.6253594
2019-06-18,,,,,,,22585683.055853
2019-06-19,,,,,,,27573237.9237874
2019-06-20,,,,,,,24675663.9082281
2019-06-21,,,,,,,19411521.9400656
2019-06-22,64129305.68983877630573125,,,,,,22261768.6736115
2019-06-23,60655104.7770455722141625,,,,,,22043512.9853555
2019-06-24,57961848.3050024535004353,,,,,,21182113.680595
2019-06-25,60358894.725495464779352057103734022709612,,,,,,19425494.1323651
2019-06-26,39277307.275057319520399572571367480152776,,,,,,21216424.9615489
2019-06-27,39108146.224175607981157981896628887601144,,,,,,17106812.2461995
2019-06-28,38669079.8094152688019360550244908843316,,,,,,9111451.22115673
2019-06-29,43508397.202794885764560758375658208276908,,,,,,13332850.6299491
2019-06-30,41247031.3520183452235461686704706851951,,,,,,21645688.1128605
2019-07-01,43461201.20018120536899676442732098825374,,,,,,10058492.2224223
2019-07-02,39891097.667953593805909940197359008353264,,,,,,9353631.24990992
2019-07-03,40049619.920369408249444718027868898831108,,,,,,7767135.7571126
2019-07-04,36966019.38231131616548652675753735458622,,,,,,6096703.86406603
2019-07-05,39490842.133988741043953408060783432752064,,,,,,5369583.65312282
2019-07-06,38279048.49439939907997973419595510091484,,,,,,4294649.38498653
2019-07-07,39603146.185819893726346568911014120106668,,,,,,2963356.93367201
2019-07-08,36875196.933095746875157229062216128975292,,,,,,3766867.03080018
