time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,742568.597242319
2026-01-24,,,,,,80472.5637947214
2026-01-25,,,,,,58330.0751916474
2026-01-26,,,,,,1082687.82359762
2026-01-27,,,,,,964923.229749049
2026-01-28,,,,,,1181774.76269318
2026-01-29,,,,,,1134330.91086965
2026-01-30,,,,,,722878.182562964
2026-01-31,,,,,,58009.3925500261
2026-02-01,,,,,,56340.3257591099
2026-02-02,,,,,,475164.234439454
2026-02-03,,,,,,563886.17783877
2026-02-04,,,,,,340010.084545756
2026-02-05,,,,,,272903.987790866
2026-02-09,,,,,,227674.289554335
2026-02-10,,,,,,146310.866543708
2026-02-11,,,,,,141495.470368833
2026-02-12,,,,,,166445.056879346
2026-02-13,,,,,,124856.406189515
2026-02-14,,,,,,55924.2426139076
2026-02-15,,,,,,57245.4643983301
2026-02-16,,,,,,56031.09530616
2026-02-17,,,,,,79352.2908123505
2026-02-18,,,,,,65383.7269364073
2026-02-19,,,,,,64104.0724777962
2026-02-20,,,,,,78865.2668671883
2026-02-21,,,,,,57979.8147374456
2026-02-22,,,,,,55169.1880032499
2026-02-23,,,,,,68667.2104804901
2026-02-24,,,,,,67085.0353544751
2026-02-25,,,,,,61138.8920531062
2026-02-26,106.995040547247,0.00157256561606506,0.0520078471146794,90.5766427808493,106.995040547247,64414.0087382433
2026-02-27,105.414459644657,0.00156125011698007,0.0519676688455537,89.3670119774506,105.414459644657,60105.2246319764
2026-02-28,104.038081300809,0.00157958621957432,0.0539139507971965,88.1386922616557,104.038081300809,55617.4268962002
2026-03-01,104.315857781218,0.0015577520813414,0.0531278140713349,88.4308800600725,104.315857781218,54360.253419938
2026-03-02,104.178128085021,0.00158485542974782,0.0537425451373641,88.5818698528407,104.178128085021,64607.2919374288
2026-03-03,102.569140258076,0.00148817810267007,0.0504474354997826,87.6927467982802,102.569140258076,66041.6378769359
2026-03-04,100.120902095367,0.00146308906011863,0.0503827633584338,86.2154457702635,100.120902095367,
