time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-08-04,,,,,,,460320.109130848
2023-08-05,,,,,,,1178755.6114491
2023-08-06,,,,,,,1177636.68559141
2023-08-07,,,,,,,1198547.66370854
2023-08-08,,,,,,,1200472.02592845
2023-08-09,,,,,,,1157514.07352195
2023-08-10,,,,,,,1138517.46516854
2023-08-11,,,,,,,388256.582555134
2023-08-12,,,,,,,257613.80754535
2023-08-13,,,,,,,238991.354142677
2023-08-14,,,,,,,266636.293797402
2023-08-15,,,,,,,264122.141167069
2023-08-16,,,,,,,269533.049549508
2023-08-17,506496419.88371593296327605,,,,,,230412.179170489
2023-08-18,491155762.55420067604588641,,,,,,270522.820418829
2023-08-19,468339239.7207765627041909,,,,,,221713.604321113
2023-08-20,477520498.08938642158009172,,,,,,275136.920855309
2023-08-21,520985144.42236320011700472,,,,,,262762.602742514
2023-08-22,455633977.90260620241246429,,,,,,278239.882945339
2023-08-23,490341088.82403950907182878,,,,,,265000.644952922
2023-08-24,492310178.7585676985420394,,,,,,33811.7524859454
2023-08-25,594760923.60904089993997853,,,,,,7236.43626173137
2023-08-26,632615549.8873140407576077,,,,,,5768.88031005921
2023-08-27,594818998.6090244092714624,,,,,,1598.93763635302
2023-08-28,643237622.39332134792315458,,,,,,4009.4341337132
2023-08-29,679741995.49437523164967848,,,,,,3424.55948405879
2023-08-30,623275334.84091383159240666,,,,,,2002.53864821603
2023-08-31,568858892.98867301395977408,,,,,,2316.80864415992
2023-09-01,544646997.83683482727176072,,,,,,3443.81985484794
2023-09-02,545245528.28162555361025814,,,,,,1010.0893984428
2023-09-03,507251761.69537251359954669,,,,,,2379.172546215
2023-09-04,506710531.1961358045516169,,,,,,2208.04100746702
2023-09-05,497784424.11573932348593873,,,,,,31.9257389118028
2023-09-06,504146905.11191481737051537,,,,,,52.4793425021954
2023-09-07,513405934.07877712451489075,,,,,,2290.77368813141
2023-09-08,502890740.51952886941417539,,,,,,513.085368705417
2023-09-09,478355984.12022274476714454,,,,,,2347.54042903109
2023-09-10,449263870.6914837341681533,,,,,,3854.56257117622
2023-09-11,415992307.04204229245761715,,,,,,3805.98734796001
2023-09-12,487749041.21656965568610206,,,,,,49.9597017397553
2023-09-13,466863876.87900300166648173,,,,,,159.214394017368
2023-09-14,494592182.41139740648511061,,,,,,722.901357673964
2023-09-15,472823094.46656208470873734,,,,,,37.6479409795477
2023-09-16,475161982.68451668905068458,,,,,,407.710790450819
2023-09-17,450829713.60629475234831364,,,,,,716.586967042661
2023-09-18,413863365.19953498518062695,,,,,,2694.88788458809
2023-09-19,391534061.47641031820302773,,,,,,205.88226293586
2023-09-20,393583144.2443961667254461,,,,,,3870.47483161468
2023-09-21,364712948.85628831036644,,,,,,136.547100664245
2023-09-22,360044128.09108864684637953,,,,,,398.452260883577
2023-09-23,353278891.24513792957545307,,,,,,880.130230504315
2023-09-24,359792137.13144933078896411,,,,,,61.8731127809452
2023-09-25,349241661.4899960718373799,,,,,,173.215180342715
2023-09-26,333314785.9618582176964375,,,,,,3075.08901767913
2023-09-27,353332725.49238900551206628,,,,,,958.490706467198
2023-09-28,406570639.55375727586604658,,,,,,718.893015246255
2023-09-29,387924759.51417852075698682,,,,,,805.783153480755
2023-09-30,405355981.0803954079661351,,,,,,407.950246114805
2023-10-01,396957110.97721699708965442,,,,,,160.23255996044
2023-10-02,435629631.85976804677182427,,,,,,1065.38466700351
2023-10-03,519915573.09626257532303237,,,,,,1907.45247274884
2023-10-04,477740443.61683450022716339,,,,,,229.015141638339
2023-10-05,488385268.82846957406792576,,,,,,137.651972655336
2023-10-06,488249292.27347550790832011,,,,,,242.887604872298
2023-10-07,446501739.81522433994311884,,,,,,2759.10399962348
2023-10-08,429213142.81076480620303856,,,,,,165.890140926285
2023-10-09,421155308.06770808984728428,,,,,,88.4428365061001
2023-10-10,437764203.15788117515791409,,,,,,139.352130584037
2023-10-11,434888365.86641433773091427,,,,,,243.148905297971
2023-10-12,437433327.84465571515964563,,,,,,103.432027825208
2023-10-13,414250318.51915109159415346,,,,,,82.9803368362267
2023-10-14,430339316.93012014638948977,,,,,,717.993748822126
2023-10-15,471586876.48893613825860311,,,,,,165.059616681262
2023-10-16,496576375.85747341269336129,,,,,,351.992727187497
2023-10-17,455778953.48707777409004266,,,,,,259.141768659299
