time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,128821.439570617
2025-11-05,,,,,,105650.35000573
2025-11-06,,,,,,109841.667657359
2025-11-07,,,,,,92167.0507499659
2025-11-08,,,,,,67256.3296396252
2025-11-09,,,,,,72679.7057874606
2025-11-10,,,,,,84962.4939843785
2025-11-11,,,,,,104527.700785038
2025-11-12,,,,,,197942.193356109
2025-11-13,,,,,,326829.584073607
2025-11-14,,,,,,913337.51138375
2025-11-15,,,,,,179547.719179348
2025-11-16,,,,,,74049.0224795255
2025-11-17,,,,,,196367.027735782
2025-11-18,,,,,,445867.604016718
2025-11-19,,,,,,453850.068098339
2025-11-20,,,,,,944399.503231763
2025-11-21,,,,,,821145.278389449
2025-11-22,,,,,,160156.566715271
2025-11-23,,,,,,83811.7854780526
2025-11-24,,,,,,465311.578996671
2025-11-25,,,,,,700030.982423585
2025-11-26,,,,,,491533.047871294
2025-11-27,,,,,,93292.740975365
2025-11-28,,,,,,817448.323159968
2025-11-29,,,,,,103919.063576435
2025-11-30,,,,,,142485.473742098
2025-12-01,,,,,,1653123.41970579
2025-12-02,,,,,,951233.073108434
2025-12-03,,,,,,1984447.85054169
2025-12-04,,,,,,1468961.33904678
2025-12-05,,,,,,715911.551083041
2025-12-06,,,,,,111167.300690452
2025-12-07,,,,,,57784.2341988383
2025-12-08,,,,,,769121.3992101
2025-12-09,,,,,,859552.941288968
2025-12-10,,,,,,912832.790139299
2025-12-11,,,,,,844727.105812606
2025-12-12,,,,,,588832.013132525
2025-12-13,,,,,,112841.661156667
2025-12-14,,,,,,100914.588494579
2025-12-15,,,,,,627301.51181171
2025-12-16,,,,,,328599.454704499
2025-12-17,,,,,,760064.248444945
2025-12-18,,,,,,703932.743826399
2025-12-19,,,,,,427299.947579389
2025-12-20,,,,,,120950.957740316
2025-12-21,,,,,,101513.74742108
2025-12-22,,,,,,793524.901179654
2025-12-23,,,,,,982886.428395934
2025-12-24,,,,,,479206.053308906
2025-12-25,,,,,,87398.9614409459
2025-12-26,,,,,,576789.231145732
2025-12-27,,,,,,98416.2135726637
2025-12-28,,,,,,79152.2080785491
2025-12-29,,,,,,901361.356560564
2025-12-30,,,,,,705276.603857186
2025-12-31,,,,,,973818.16509932
2026-01-01,,,,,,131326.032753723
2026-01-02,,,,,,1082302.07408541
2026-01-03,,,,,,133627.967884887
2026-01-04,,,,,,105959.869523213
2026-01-05,,,,,,2116841.97925548
2026-01-06,,,,,,839054.565148258
2026-01-07,,,,,,868844.644088798
2026-01-08,,,,,,1117951.67425655
2026-01-09,,,,,,931455.79041895
2026-01-10,,,,,,132986.827335338
2026-01-11,,,,,,90903.0727688002
2026-01-12,,,,,,1154857.9279233
2026-01-13,,,,,,1365447.10314198
2026-01-14,,,,,,1210876.2775268
2026-01-15,,,,,,968730.30607126
2026-01-16,,,,,,1471024.95526119
2026-01-17,,,,,,90981.1896037021
2026-01-18,,,,,,80307.3764765302
2026-01-19,,,,,,78766.1162132941
2026-01-20,,,,,,2381299.39733393
2026-01-21,,,,,,1726814.74530962
2026-01-22,,,,,,1365739.98492655
2026-01-23,,,,,,1233197.04228201
2026-01-24,,,,,,131373.750797958
2026-01-25,,,,,,79663.3608616668
2026-01-26,,,,,,1040731.48707178
2026-01-27,,,,,,1468910.11317354
2026-01-28,,,,,,1423218.34872416
2026-01-29,,,,,,1869417.37764975
2026-01-30,,,,,,2545891.56952476
2026-01-31,,,,,,86409.1011730312
2026-02-01,,,,,,78831.2012963389
2026-02-02,,,,,,3472763.79996246
2026-02-03,,,,,,3689997.49540362
2026-02-04,,,,,,3113562.89476103
2026-02-05,,,,,,3012182.66512347
2026-02-06,,,,,,848770.514583773
