time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,24.72768232176
2026-04-17,,,,,,808.84437365402
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,318.60834360752
2026-04-21,,,,,,1138.48777051806
2026-04-22,,,,,,76.37857173868
2026-04-23,,,,,,97.89540330885
2026-04-24,,,,,,686.22105811052
2026-04-25,,,,,,0
2026-04-26,,,,,,0
2026-04-27,,,,,,1280.63517654254
2026-04-28,,,,,,262.99267643131
2026-04-29,,,,,,91.09730277829
2026-04-30,,,,,,660.83007974836
2026-05-01,,,,,,831.8135587593
2026-05-02,,,,,,0
2026-05-03,26.1611,0.00033236254885846,0.0112816307608038,22.3146207008642,26.1611,0
2026-05-04,26.1611,0.000332630324081965,0.011247061678031,22.2978349441055,26.1611,2852.82257154601
2026-05-05,23.4742430005845,0.000294067237430382,0.0100000806177536,20.0790530686006,23.4742430005845,1713.25921854402
2026-05-06,23.80362,0.000294101487654091,0.010083526732311,20.3182103353451,23.80362,49582.390403268
2026-05-07,25.125342842782,0.000308799362709205,0.0106981140014582,21.386453759964,25.125342842782,9006.72266389201
2026-05-08,24.20151,0.000302560481852891,0.0105670627375327,20.6343844476619,24.20151,2222.43652499837
2026-05-09,24.1133404044418,0.000300741243998575,0.010455131371717,20.4663358802484,24.1133404044418,
