time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-01-28,0.552011238314556,0.000023927150389435,0.000345434662557371,0.507930197307868,0.552011238314556,,
2023-01-29,0.541539790043357,0.0000235361934249012,0.000344888629887919,0.498383258302222,0.541539790043357,,
2023-01-30,0.538651519541323,0.0000226562187941396,0.000327189791064137,0.495504878283671,0.538651519541323,,
2023-01-31,0.472700134012269,0.000020732982832845,0.000301854180245672,0.435688614420925,0.472700134012269,,
2023-02-01,0.485890225796592,0.0000210068800372696,0.000306589955750436,0.447327909834607,0.485890225796592,,
2023-02-02,0.513872328946481,0.0000216575184797889,0.000312973791543831,0.466745634952844,0.513872328946481,,
2023-02-03,0.486555609424975,0.0000206995570917349,0.000295538159974716,0.445983223118842,0.486555609424975,,
2023-02-04,0.511068637813167,0.0000217978636077421,0.000306836591544326,0.473330913094817,0.511068637813167,,
2023-02-05,0.499157648235068,0.0000213721447644891,0.000298709529145966,0.462517680036053,0.499157648235068,,
2023-02-06,0.49511563438091,0.0000215668762348992,0.000303543140796879,0.458904770173024,0.49511563438091,,
2023-02-07,0.571154497966769,0.0000251110289608727,0.0003538149081355,0.53246779155232,0.571154497966769,,
2023-02-08,0.614744668934458,0.000026422142009651,0.000367511490052964,0.572939706168872,0.614744668934458,,
2023-02-09,0.540503824411824,0.0000235641778688644,0.000327532460141067,0.50455857748744,0.540503824411824,,
2023-02-10,0.476256909061232,0.0000218284054267727,0.000308132090649146,0.443545914566299,0.476256909061232,,
2023-02-11,0.470657431974133,0.000021768968255163,0.00031081884501335,0.440942095325988,0.470657431974133,,
2023-02-12,0.544735194722941,0.0000249137259015098,0.000353682479820316,0.510442956003651,0.544735194722941,,
2023-02-13,0.553706362144549,0.0000254318790053944,0.00036577886679246,0.518684896198941,0.553706362144549,,
2023-02-14,0.594238894995072,0.0000272602708670686,0.000394522587413773,0.553786675911785,0.594238894995072,,
2023-02-15,0.673490750851373,0.0000303068208168601,0.000432438170394216,0.627120791070792,0.673490750851373,,
2023-02-16,0.725341973441344,0.000029843798539639,0.000433598293244883,0.677908489121387,0.725341973441344,,
2023-02-17,0.661760202259793,0.0000278724493351748,0.000402556055367262,0.620203970763576,0.661760202259793,,
2023-02-18,0.841123390523576,0.0000341818148867684,0.000495931999742177,0.786342022222292,0.841123390523576,,
2023-02-19,0.802013039455204,0.0000325538194592143,0.000474301123589129,0.749683307532188,0.802013039455204,,
2023-02-20,0.831594293610873,0.0000341279028575515,0.000494053387844306,0.777908090565381,0.831594293610873,,
2023-02-21,0.776671042176766,0.0000313201047789116,0.000456627638095846,0.726303499484033,0.776671042176766,,
2023-02-22,0.761650234810853,0.0000312146754153149,0.000460185295015973,0.715319555084953,0.761650234810853,,
2023-02-23,0.726015391189614,0.000030045656086235,0.000442168936036157,0.684618737650371,0.726015391189614,,
2023-02-24,0.718973403075108,0.0000300699445575148,0.00043590184610086,0.678450622767455,0.718973403075108,,
2023-02-25,0.656290691840611,0.0000283179008467083,0.000408065088762708,0.622534376406947,0.656290691840611,,
2023-02-26,0.66145285988938,0.0000285603683497386,0.00041498916776142,0.628098575612494,0.66145285988938,,
2023-02-27,0.741921209071274,0.0000315146618881965,0.000452231455304163,0.703427238361989,0.741921209071274,,
2023-02-28,0.712082955359659,0.0000302960013936,0.00043589016437167,0.672036594461779,0.712082955359659,,
2023-03-01,0.660830294162467,0.0000285505809468633,0.000411306169009571,0.625504878976157,0.660830294162467,,
2023-03-02,0.694105897144981,0.0000293979890392047,0.000417706304896542,0.65057501278455,0.694105897144981,0.693283184,binance-hft-usdt-spot
2023-03-03,0.687872164547996,0.0000293085393148625,0.00041743489176835,0.649536355015154,0.687872164547996,0.689362037,binance-hft-usdt-spot
2023-03-04,0.616609497617551,0.0000275886730490898,0.000392952909854146,0.58044335951903,0.616609497617551,0.619943393,binance-hft-usdt-spot
2023-03-05,0.602587205410868,0.0000269803666556269,0.000384822620927273,0.567464516185224,0.602587205410868,0.605948472,binance-hft-usdt-spot
2023-03-06,0.612847834152559,0.0000273350951236689,0.000391939138842797,0.577343582985697,0.612847834152559,0.617293827,binance-hft-usdt-spot
2023-03-07,0.644780266457623,0.0000287659514232581,0.000411333609163451,0.603464065870179,0.644780266457623,0.64313568,binance-hft-usdt-spot
2023-03-08,0.629802015856793,0.0000284018940204158,0.000403712022650723,0.596728345178366,0.629802015856793,0.63053694,binance-hft-usdt-spot
2023-03-09,0.598259486984089,0.0000275678025796257,0.000389941805429485,0.567108736210442,0.598259486984089,0.600297932,binance-hft-usdt-spot
2023-03-10,0.61999492900378,0.0000304668594869793,0.000431550321335321,0.586447856138102,0.61999492900378,0.6215062150000001,binance-hft-usdt-spot
2023-03-11,0.647696490742986,0.0000320001717611262,0.00045162419778454,0.607516186797652,0.647696490742986,0.64378144,binance-hft-usdt-spot
2023-03-12,0.650769125906379,0.0000316133941204689,0.000440528723065322,0.601915047553651,0.650769125906379,0.65248575,binance-hft-usdt-spot
2023-03-13,0.705359968489818,0.0000319659479135229,0.00044460132403476,0.652729393416925,0.705359968489818,0.7041027,binance-hft-usdt-spot
2023-03-14,0.727573582282185,0.0000301217461787324,0.000433625013327828,0.667948658675177,0.727573582282185,0.7309848,binance-hft-usdt-spot
2023-03-15,0.743511484978852,0.0000300178028015603,0.000435593482359492,0.688741963357193,0.743511484978852,0.744923874,binance-hft-usdt-spot
2023-03-16,0.720731227915055,0.0000295263040331317,0.000435373397009703,0.678659537730935,0.720731227915055,0.7256751,binance-hft-usdt-spot
2023-03-17,0.705931430970306,0.0000281885037030043,0.000420884176807246,0.664644979763262,0.705931430970306,0.7058228879999999,binance-hft-usdt-spot
2023-03-18,0.731898789095527,0.0000266623389735256,0.000408649040010207,0.684456626793725,0.731898789095527,0.7328525119999999,binance-hft-usdt-spot
2023-03-19,0.721236324285367,0.0000267265760145235,0.000408779487643854,0.674548580709289,0.721236324285367,0.72256063,binance-hft-usdt-spot
2023-03-20,0.728800877517594,0.0000258575694159839,0.000404496003903529,0.682202078915675,0.728800877517594,0.7216013640000001,binance-hft-usdt-spot
2023-03-21,0.672144648514465,0.0000241480395250785,0.000386873152282259,0.627314312322613,0.672144648514465,0.6776046210000001,binance-hft-usdt-spot
2023-03-22,0.68038401097666,0.0000241503908159875,0.000376925132290668,0.631895526079247,0.68038401097666,0.6809706449999999,binance-hft-usdt-spot
2023-03-23,0.650540250210524,0.0000237930944138771,0.000374245962479847,0.599047313630482,0.650540250210524,0.651945408,binance-hft-usdt-spot
2023-03-24,0.664051838624186,0.0000233920817814378,0.000365015890127307,0.612847679337037,0.664051838624186,0.6622276500000001,binance-hft-usdt-spot
2023-03-25,0.632453180125118,0.0000230283390198498,0.000361167984450345,0.589581156143294,0.632453180125118,0.633315925,binance-hft-usdt-spot
2023-03-26,0.618924524056595,0.0000225153894265617,0.000355199583049085,0.576571245265406,0.618924524056595,0.61848822,binance-hft-usdt-spot
2023-03-27,0.631493094665957,0.0000225136110479701,0.000355064759651687,0.58619151720096,0.631493094665957,0.63004137,binance-hft-usdt-spot
2023-03-28,0.600120483698053,0.0000220998182255511,0.000349950382878665,0.555905907086098,0.600120483698053,0.600488096,binance-hft-usdt-spot
2023-03-29,0.613434646790915,0.0000224833407716673,0.000345612470081674,0.565983535339303,0.613434646790915,0.6122142,binance-hft-usdt-spot
2023-03-30,0.620514166961232,0.0000218573316940346,0.000345738716759192,0.571924059399721,0.620514166961232,0.6199177619999999,binance-hft-usdt-spot
2023-03-31,0.603411734273531,0.0000215338393315598,0.000336763521988347,0.553787561704471,0.603411734273531,0.60401208,binance-hft-usdt-spot
2023-04-01,0.594579908078199,0.000020851711498799,0.000325975486602313,0.548638478911847,0.594579908078199,0.593719595,binance-hft-usdt-spot
2023-04-02,0.590321003361722,0.000020716969233737,0.000323922209356831,0.544862831562704,0.590321003361722,0.589341531,binance-hft-usdt-spot
2023-04-03,0.580019592562016,0.0000205958253322688,0.000323174652003892,0.536851393003676,0.580019592562016,0.57910422,binance-hft-usdt-spot
2023-04-04,0.567380615589385,0.0000203720162356356,0.000313264806141587,0.520492537667965,0.567380615589385,0.565841425,binance-hft-usdt-spot
2023-04-05,0.58409794875557,0.0000207760834664035,0.000312654271109248,0.533309721967862,0.58409794875557,0.5861519369999999,binance-hft-usdt-spot
2023-04-06,0.643027124658055,0.0000228102169864891,0.000336465153330926,0.589730119326356,0.643027124658055,0.6464,binance-hft-usdt-spot
2023-04-07,0.664725192472633,0.0000236986497730465,0.000355071559095514,0.609646315788525,0.664725192472633,0.6614239390000001,binance-hft-usdt-spot
2023-04-08,0.61634967623367,0.0000220622828035852,0.000330244688818161,0.565379024511429,0.61634967623367,0.617094688,binance-hft-usdt-spot
2023-04-09,0.595571087656867,0.0000212977398137181,0.000321626058192171,0.547076914211574,0.595571087656867,0.5944029909999999,binance-hft-usdt-spot
2023-04-10,0.604846111896902,0.000021329086065486,0.000324988146486877,0.554725721950531,0.604846111896902,0.60506282,binance-hft-usdt-spot
2023-04-11,0.618554274431586,0.0000208354666535817,0.000323492024612095,0.568708496353917,0.618554274431586,0.620997184,binance-hft-usdt-spot
2023-04-12,0.618490043401461,0.0000204479149023324,0.000326945306716727,0.56635979739474,0.618490043401461,0.61960043,binance-hft-usdt-spot
2023-04-13,0.60995641195448,0.0000203910119226046,0.000317391472154463,0.55478462092744,0.60995641195448,0.60984384,binance-hft-usdt-spot
2023-04-14,0.630835068083381,0.000020771089652566,0.000313713592977551,0.571316884905439,0.630835068083381,0.6326509600000001,binance-hft-usdt-spot
2023-04-15,0.715159156571269,0.0000234794267697484,0.00034019057022537,0.650348517077962,0.715159156571269,0.716301288,binance-hft-usdt-spot
2023-04-16,0.712994968347942,0.0000234985689600142,0.00034041488504571,0.648814292064327,0.712994968347942,0.7108107720000001,binance-hft-usdt-spot
2023-04-17,0.754272906200269,0.0000248828762171013,0.000355895307497699,0.686699573412672,0.754272906200269,0.7627020590000001,binance-hft-usdt-spot
2023-04-18,0.724713300560588,0.0000245919739327541,0.000348992611989821,0.66318764113911,0.724713300560588,0.7223620159999999,binance-hft-usdt-spot
2023-04-19,0.712803590938173,0.0000234730657140643,0.000339164847361104,0.64938997519811,0.712803590938173,0.711005601,binance-hft-usdt-spot
2023-04-20,0.636739804700162,0.0000221115207536549,0.000328847522816328,0.582023932357659,0.636739804700162,0.643076404,binance-hft-usdt-spot
2023-04-21,0.626503084269051,0.0000221760983774293,0.000322441004475264,0.571483415309477,0.626503084269051,0.626543855,binance-hft-usdt-spot
2023-04-22,0.590217169594051,0.0000216259971117185,0.000319106862125048,0.536729633793392,0.590217169594051,0.5890585919999999,binance-hft-usdt-spot
2023-04-23,0.604002437737815,0.0000217051982658486,0.000322039066268635,0.550897091575123,0.604002437737815,0.60354828,binance-hft-usdt-spot
2023-04-24,0.582483800781247,0.0000211009032946606,0.000312689708219592,0.530245185781412,0.582483800781247,0.5823291150000001,binance-hft-usdt-spot
2023-04-25,0.578133970615782,0.0000210076226729934,0.000313714307354674,0.523240681051235,0.578133970615782,0.577540425,binance-hft-usdt-spot
2023-04-26,0.603348448936622,0.0000213177036888904,0.000322982053611489,0.549958056955512,0.603348448936622,0.6047725639999999,binance-hft-usdt-spot
2023-04-27,0.598574571697585,0.0000210882763647965,0.000320625380971514,0.54228301162404,0.598574571697585,0.5994336879999999,binance-hft-usdt-spot
2023-04-28,0.613535503365554,0.0000208221286773019,0.000321329557370941,0.556464255004557,0.613535503365554,0.6147966720000001,binance-hft-usdt-spot
2023-04-29,0.605178138021991,0.0000206187869814243,0.000319534753034829,0.549197220094999,0.605178138021991,0.6056087029999999,binance-hft-usdt-spot
2023-04-30,0.613500826159942,0.0000209948333102456,0.000321904225019938,0.556606415158881,0.613500826159942,0.6156691799999999,binance-hft-usdt-spot
2023-05-01,0.594967193893666,0.0000202631099757048,0.000315539999510369,0.540509412296506,0.594967193893666,0.591089492,binance-hft-usdt-spot
