time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,,264679.138818662
2025-04-23,,,,,,,256257.868084501
2025-04-24,,,,,,,205802.023024269
2025-04-25,,,,,,,257919.995012373
2025-04-26,,,,,,,1165355.2848055
2025-04-27,,,,,,,2392296.84587693
2025-04-28,,,,,,,7068986.26155827
2025-04-29,,,,,,,6433203.03134188
2025-04-30,,,,,,,9062491.31894365
2025-05-01,,,,,,,9794050.30222543
2025-05-02,,,,,,,8387082.55672457
2025-05-03,,,,,,,7462010.35648185
2025-05-04,,,,,,,8251581.60462051
2025-05-05,,,,,,,8907586.84200381
2025-05-06,,,,,,,8470683.46173503
2025-05-07,,,,,,,9095968.49251049
2025-05-08,,,,,,,13590375.6635023
2025-05-09,,,,,,,14542988.1158595
2025-05-10,,,,,,,11008049.56845
2025-05-11,,,,,,,11963370.1127384
2025-05-12,,,,,,,16598230.0937418
2025-05-13,,,,,,,15093176.1280768
2025-05-14,,,,,,,11860592.7519069
2025-05-15,,,,,,,13137191.2749283
2025-05-16,,,,,,,10628978.9549557
2025-05-17,,,,,,,8503356.54252413
2025-05-18,,,,,,,12296593.9792228
2025-05-19,,,,,,,16893072.8556065
2025-05-20,,,,,,,15023066.0694564
2025-05-21,,,,,,,21557357.3875507
2025-05-22,,,,,,,18206249.9921411
2025-05-23,,,,,,,14810623.3954246
2025-05-24,,,,,,,9897428.21705353
2025-05-25,,,,,,,9921052.15362273
2025-05-26,,,,,,,8760111.90874864
2025-05-27,,,,,,,10904620.9653834
2025-05-28,,,,,,,9336281.47152545
2025-05-29,,,,,,,11057513.0132949
2025-05-30,,,,,,,12508670.0292911
2025-05-31,,,,,,,7256142.36466943
2025-06-01,,,,,,,6200826.58312441
2025-06-02,36874521.309447972561189686,,,,,,8089215.01667348
2025-06-03,32925292.037915186758990037,,,,,,22532384.4740584
2025-06-04,33479549.933144024583713696,,,,,,23707314.5115717
2025-06-05,29282991.869673648871113945,,,,,,24585744.5399659
2025-06-06,30930426.119564902832600768,,,,,,26452382.4303489
2025-06-07,34227572.5865917225365739,,,,,,17978875.2851326
2025-06-08,31431432.370751656954034689,,,,,,17600069.5433578
2025-06-09,32035926.59729092509477132,,,,,,16585637.2964873
2025-06-10,40512916.013849890605498521,,,,,,11488242.7593359
2025-06-11,34489785.425218284875881679,,,,,,8375103.96226315
2025-06-12,30482386.527838310452993048,,,,,,5981151.88010848
2025-06-13,29656006.185391863000361119,,,,,,5440145.77892682
2025-06-14,32389230.302760909021275314,,,,,,3072184.14810321
2025-06-15,43070776.407740898081667791,,,,,,3227835.84615226
2025-06-16,33282806.349576839941565822,,,,,,5233876.66669173
2025-06-17,31355967.948524676816030318,,,,,,4845061.3954211
2025-06-18,31875220.106613566978991707,,,,,,3906804.04833281
2025-06-19,28900261.604668388199771441,,,,,,2722343.78351621
2025-06-20,24216359.086537628916032417,,,,,,4242695.10056145
2025-06-21,21772919.6702707908849331,,,,,,3319867.73803536
2025-06-22,20848740.562678875052502758,,,,,,5663464.03836681
2025-06-23,23691875.529603810188739135,,,,,,5866339.41025169
2025-06-24,21589066.971990133269783146,,,,,,3978180.46173448
2025-06-25,21078380.562156863640997167,,,,,,4411094.25598904
2025-06-26,18726903.694100294668642123,,,,,,3312157.80988189
2025-06-27,17886916.103986823417456837,,,,,,3425319.81799327
2025-06-28,19390633.731286869850007746,,,,,,1566658.84446225
2025-06-29,20890437.77855212409786034,,,,,,2545728.02688672
2025-06-30,20181976.808111608676514457,,,,,,2939047.14200077
2025-07-01,20041392.60407425694832121,,,,,,3182041.90444872
2025-07-02,20970290.098290185451431381,,,,,,4265550.84174043
2025-07-03,18685643.424766078292250481,,,,,,3697949.49520491
2025-07-04,16428774.125059226844775513,,,,,,3474591.18360446
2025-07-05,14845623.87705162895993767,,,,,,1679674.90758972
2025-07-06,12904441.467901233316667083,,,,,,2328058.45164121
2025-07-07,12454649.371606582699677019,,,,,,2934213.51759556
2025-07-08,11851802.002428544114635806,,,,,,3043711.75025763
2025-07-09,14821353.704894216006693789,,,,,,3839911.20657461
2025-07-10,12652483.823051660680078466,,,,,,4810558.44120459
2025-07-11,12937737.540643248482172906,,,,,,5885824.80384196
2025-07-12,12116884.088975173910340914,,,,,,2713602.23988818
2025-07-13,12559678.1227870766759586043384,,,,,,3275864.7737227
2025-07-14,12508093.729218795364765778989,,,,,,5790358.8322396
2025-07-15,13631296.0871252352808983728691,,,,,,5011340.70018431
2025-07-16,16640883.6908194053052700934786,,,,,,4096005.39520181
2025-07-17,18761473.2793763714583899286608,,,,,,3527680.66572548
2025-07-18,18000533.7314048990174327032932,,,,,,4011852.05868889
2025-07-19,18269938.6686005137268681908224,,,,,,1671703.44511195
2025-07-20,18775416.058282246924131418848,,,,,,2315525.03677793
2025-07-21,17275293.8193955320903052449882,,,,,,2905606.67278781
2025-07-22,15738516.4676735492426561652676,,,,,,3373109.46490944
2025-07-23,14075037.2717169698895698070889,,,,,,2520987.46888237
2025-07-24,12080974.3289014230207594663896,,,,,,2735088.73340867
2025-07-25,13552634.3764623165197474828012,,,,,,4320403.74023713
2025-07-26,12789866.789167065031830229517,,,,,,1286824.57818226
