time,CapMrktEstUSD,volume_reported_spot_usd_1d
2021-12-14,2487265059.277007183069958093444,511139.857144045
2021-12-15,2546407304.96474159004457130868,329757.825216636
2021-12-16,2434753902.301098086764318288227,234597.215190931
2021-12-17,1999663660.181322565165449696324,185822.993974696
2021-12-18,2092956187.04368894463524363948,194249.51016577
2021-12-19,2640546265.661935732321074815002,209664.647829578
2021-12-20,2891968678.827933663468812825271,241690.058067774
2021-12-21,2969623415.46371665289260641452,213829.271155738
2021-12-22,2964638466.618778507419844093009,102800.55579314
2021-12-23,3139614983.63361758810947982369,68006.7661410396
2021-12-24,3064914318.907035390275896636155,93294.9113433691
2021-12-25,3109141763.846264350291652842992,65106.1264315348
2021-12-26,2953937099.44710373248656298664,60998.3722630125
2021-12-27,2984565123.57713839982344273971,56834.0022869993
2021-12-28,2881638357.400524147719583852695,48990.9966332936
2021-12-29,2692950929.247645029666270650797,59455.6932161513
2021-12-30,2720744010.01847542493677244943,89320.469035382
2021-12-31,2637049568.6696276561431018209,65175.1370834016
2022-01-01,2675763251.859119896282378041868,72835.5149448692
2022-01-02,2553263536.200645086921459430066,75066.4877606697
2022-01-03,2816684373.208831070218434021824,66770.3170999663
2022-01-04,2930144446.066851638754236257236,91202.486290135
2022-01-05,2881885243.422457378742484913155,41069.2444831142
2022-01-06,2830601039.466856524558546765249,45293.0907607494
2022-01-07,2770031117.55612532772226062976,36177.7027026092
2022-01-08,2585880316.178616822768924672186,26006.6026375925
2022-01-09,2631131994.925899831795393158378,15709.9750206254
2022-01-10,1990212071.42662550102824345917,160193.343520504
2022-01-11,2114186406.830938057007308832732,47205.4666078906
2022-01-12,2306854303.314547407007378257967,40498.9314065653
2022-01-13,2290373747.5868355397919023689,24873.6669264664
2022-01-14,2283768372.455980996832577942624,25107.5618027676
2022-01-15,2384150458.18377294660572939856,66786.658017551
2022-01-16,1922233911.970138300468760056752,145534.329066421
2022-01-17,1451638192.723375113679494260445,583934.781055952
2022-01-18,1324034298.248862230224606404993,193034.74108307
2022-01-19,1380383702.187558130718919863171,134404.045087109
2022-01-20,1349915165.160439531382773475466,68614.4385652034
2022-01-21,1175650669.23117551344207516212,84226.379559936
2022-01-22,920778946.262381320770833996976,101838.85341238
2022-01-23,944567235.8048719803127436746,128372.962627988
2022-01-24,936132412.616959606113425189168,85916.403744944
2022-01-25,979831367.70530923641760761192,62216.4478412848
2022-01-26,972608658.9421688043010651925,68784.9650056613
2022-01-27,918940188.508394135384819504104,60782.5854733711
2022-01-28,972091042.08423721849549659308,43459.2885666059
2022-01-29,983666201.06921787553466156679,51018.1321032699
2022-01-30,984212341.80039733884559573089,56678.440494484
2022-01-31,982399057.00195395914689053687,47198.6433053179
2022-02-01,1124912762.58617846423408732025,62135.7151124985
2022-02-02,992913149.59272960721470335061,62794.5968196804
2022-02-03,1053541452.78866944019422410929,57479.4183422583
2022-02-04,1084571580.23768157587129148597,66830.1385468958
2022-02-05,1181955519.09391126133112673286,62411.6279963698
2022-02-06,1131677279.26907477390527153671,61027.214404224
2022-02-07,1181553947.72993604883162451247,73391.1597798505
2022-02-08,1191692144.08973119321411086914,57623.3427692713
2022-02-09,1354398312.71489695209107133237,40414.9553764731
2022-02-10,1414822618.415058473521634366682,118047.300559868
2022-02-11,1391378062.9451445075081235337,69625.5813075268
2022-02-12,1357039302.096354148812830221932,62977.9788400175
2022-02-13,1336386288.599626160657177108944,56832.9668960725
2022-02-14,1287221058.554091302645897616934,81240.518830547
2022-02-15,1367711602.693949476049487142164,61599.5505376389
2022-02-16,1292963416.18937860965663740715,41906.5145639989
2022-02-17,1377767029.381699300906372210458,32361.4762776627
2022-02-18,1264994932.925550028962970263784,34152.1021145745
2022-02-19,1193580155.49200915716835766629,22307.933983498
2022-02-20,1166941239.256885583555877220494,36024.5474599082
2022-02-21,1184283608.119173709127974116088,50310.6635746448
2022-02-22,1130339632.979566090572349326322,17801.8727128965
2022-02-23,1126907737.2954516243592319729258,37413.2590989345
2022-02-24,980878215.0032439797822678023084,44863.5325206632
2022-02-25,984484657.7083706283814207108395,26072.8953957408
2022-02-26,1016798849.601452354037220577526,34029.7610494035
2022-02-27,992937566.7306121377296101848993,44462.718120311
2022-02-28,916310591.9651335101268641629865,36100.2745993919
2022-03-01,942619334.7253419724639602482844,25320.3471998994
2022-03-02,949967666.5492359733496394685244,19436.300136064
2022-03-03,947530440.4013637395311896549858,24364.1287631947
2022-03-04,832852926.513254004337183557258,41562.0832968974
2022-03-05,831529036.4981332577284607755005,21246.9114716991
2022-03-06,795379568.204121545796664923882,25906.453026201
2022-03-07,773352544.6927631023436647950615,39070.4076291279
2022-03-08,791225514.933604116290412399804,59722.0665170877
2022-03-09,1025212802.2845851807701151474495,67536.422397507
2022-03-10,785639055.258443944807089575805,23964.1609514307
2022-03-11,789004752.9362636698701966814335,27913.8683204083
2022-03-12,800211972.707264611325389165296,23584.5227821997
2022-03-13,766762063.4954545369757313127205,32428.4728484532
2022-03-14,788842659.848564318597015609375,36939.6903682613
2022-03-15,813259870.4960436544954157754525,37655.2291536342
2022-03-16,825467567.9390075806391466381095,21667.24551376
2022-03-17,819529141.856960743998442258242,20802.5088075368
2022-03-18,860712181.49361606225226112484,37974.0769026586
2022-03-19,842553732.668964501050402722548,24865.2435871478
2022-03-20,980344310.106567278044417269815,42826.4114446357
2022-03-21,977046435.175405440091136081715,44842.8581621866
2022-03-22,1086842593.519489877025905023228,42859.8731836901
2022-03-23,1014560247.2393359774397706104974,42898.6842811012
2022-03-24,1300140557.8927038359185627970617,93248.2084792467
2022-03-25,1270439453.1400974314434841674848,65944.8560787707
2022-03-26,1259783102.2595311631810966141677,29648.5472872157
2022-03-27,1341546378.7432648020577349552,35129.8587907764
2022-03-28,1313930616.400470843517008441762,35973.4167826966
2022-03-29,1208545034.8995867311362351409406,9638.25096633124
2022-03-30,1181305218.1366795010585063801122,9198.55723863258
2022-03-31,1137407911.9077240071960487637812,17166.9011755244
2022-04-01,1271359997.5979691597532448495264,5535.12660908589
2022-04-02,1266442940.9059886495438953710554,4080.12313838214
2022-04-03,1302147192.6437225509221763735328,20053.4973473818
2022-04-04,1272001496.2074368295641500714684,41802.0575382519
2022-04-05,1204008626.112521393819084831367,24222.622270472
2022-04-06,1142555293.006678357740472358578,34462.3821500827
2022-04-07,1167087630.2423074832476665795252,25401.1938895349
2022-04-08,1079414164.252498999867429081865,23324.0890158537
2022-04-09,1253300196.0763465734662757357624,26994.734495723
2022-04-10,1316104025.8200477593589580877934,45982.1576201098
2022-04-11,1143711243.69208599214153096112,35952.4821872096
2022-04-12,1124434042.2606034731006388203894,30771.4505174245
2022-04-13,1180197235.0083345767294616556592,27318.88362147
2022-04-14,1146771684.086736025258571040501,20857.37342353
2022-04-15,1144663931.8509499363282483068432,15430.877395811
2022-04-16,1140780519.8693630030323156663138,22091.543039976
2022-04-17,1134407627.993027703559422146274,41252.2054998318
2022-04-18,1084934167.6693579639460730097314,39247.1606837446
2022-04-19,1114172110.546295412499912373865,23075.944871894
2022-04-20,1133198487.916045045336023624276,40054.7176315802
2022-04-21,1208804726.2077712555451734166904,55027.4367843089
2022-04-22,1200986092.3123325022113929126896,27325.0244511118
2022-04-23,1189336956.7342379436064110088085,14497.3671914723
2022-04-24,1154595810.3953385847993609562785,17924.0019065173
2022-04-25,1216645198.5744710336485430415348,39407.9335444374
2022-04-26,1197120540.1546096600265876821368,53498.096593713
2022-04-27,1201067539.540141607900028066578,21558.532431905
2022-04-28,1217421943.743924839177279704735,30897.9643596961
2022-04-29,1191154950.190018378558523213062,19359.1598601462
2022-04-30,1089265883.5877642226676152947122,14594.131008804
2022-05-01,1082966040.5925576207165014007353,37581.7245121147
2022-05-02,1078551366.0647770242719429662683,44848.9182635479
2022-05-03,1027543172.6834749063095759899728,28781.3827980372
2022-05-04,1029392173.021285624167887684284,15312.5698401265
2022-05-05,1006392512.6965439280587858254605,28706.4326772053
2022-05-06,946516041.239523119772666043137,38567.7594474911
2022-05-07,908754752.7423497669185569095002,14416.4013393386
2022-05-08,827672012.9452612101292301292915,53189.7934045339
2022-05-09,805349127.3131351789267179710551,42097.7794830221
2022-05-10,779451307.7767231785510129011631,17710.2497103421
2022-05-11,655353283.5324524903819352795441,54065.4172005608
2022-05-12,758767577.014673354151391933806,25942.4390466366
2022-05-13,719850612.1692885616024760334663,5936.97941974916
2022-05-14,855696800.4446185701643673477687,2739.23273613928
2022-05-15,918497441.1277392597066626095573,1639.21840424783
2022-05-16,907488651.4584595060710181785267,940.103362004655
2022-05-17,919765429.4750931563928294861262,5653.66034128448
2022-05-18,947341593.4490743428645213984222,7883.59073573489
2022-05-19,953504018.7815637791812948179663,1361.72451503361
2022-05-20,995627237.8718124880157169075149,1944.66676152335
2022-05-21,970732159.5131707242217572363241,864.092171003891
2022-05-22,1108433765.3413859355431940329733,5758.53493343049
2022-05-23,1063182599.5613479342028774155039,1877.06600944336
2022-05-24,1122660908.5640164785814440286911,1845.05170219415
2022-05-25,1260003246.9682073773006616818026,1262.32293596022
2022-05-26,1268153141.4109273474288948789632,1298.09880465051
2022-05-27,1187149656.8527070218524797043665,1276.93030696922
2022-05-28,1085823119.9504279153909262919704,11274.6151623545
2022-05-29,1189093364.1573066678621886909203,24346.2998423154
2022-05-30,1255711931.888491568530916109237,37096.2027591237
2022-05-31,1251295021.0695007991792419097091,14076.9763174052
2022-06-01,1206201428.5822795317295668588885,37292.2197467768
2022-06-02,1211985961.4774947215157534195675,20250.6710028127
2022-06-03,1204499877.5086701655671169928625,17591.3160612189
2022-06-04,1209511078.6684729283974975967325,17213.2266875575
2022-06-05,1196013595.7133378716451649008375,24943.8057545734
2022-06-06,1279623761.184425531184122801625,25925.2319923891
2022-06-07,1166375647.2194013250860241248375,35028.2195125086
2022-06-08,1165140721.3591914800119359760425,24535.1499232547
2022-06-09,1167451495.8669960697362953026275,21629.7187233099
2022-06-10,1147046206.4299531716974080665225,701.222401862856
2022-06-11,1097742086.4633145262701712620825,1817.76745175696
2022-06-12,1074487413.697223709760714796325,840.42789867874
2022-06-13,870904899.2952606760616380841475,5467.92533922211
2022-06-14,900603651.8120077411754046023975,1994.5988029612
2022-06-15,919496670.11408560075224565878,7880.16097324712
2022-06-16,908213414.4743710935477505706225,23.7807315499712
2022-06-17,868669331.7840972972566236039675,1688.08095856589
2022-06-18,868536764.779093087955781739235,454.453450205725
2022-06-19,949068088.4714962421758720434625,2536.46500180479
2022-06-20,964078082.2864428421197944973425,238.253200156956
2022-06-21,975095481.809898550633891946565,288.379193009846
2022-06-22,953712266.7412202002450208142825,4479.67547242755
2022-06-23,894702894.88365018288816884695,2681.34566358992
2022-06-24,1019631737.7339660906284933903097,9385.04809734147
2022-06-25,1093613129.842550783275786237038,2983.22021205965
2022-06-26,1104491013.4108345982141873126673,673.783496886026
2022-06-27,1149346699.1210647649807656305155,221.395373984082
2022-06-28,1140242579.4393556708515039238676,434.76174186588
2022-06-29,1144758099.8789419029201362475076,163.079685928042
2022-06-30,1021124490.8670929764835679614418,8429.27536463939
2022-07-01,977393124.6128080177405013533854,2874.97939957627
2022-07-02,991660572.0636238203947943004965,124.824669512468
2022-07-03,1141740613.3345776646445348625354,1332.55834667723
2022-07-04,1064794422.979284056214338430338,1924.37947502323
2022-07-05,1140611782.197587832270407005282,160.470263462476
2022-07-06,1176870977.4405887201300544307759,1548.50004542875
2022-07-07,1151061826.0519400612857308367839,132.258724236931
2022-07-08,1244151062.3737662037819138713009,2073.7174067431
2022-07-09,1131252609.6635617745729480111879,10682.5073439183
2022-07-10,1288497452.6793675423796380034815,14209.7912030937
2022-07-11,1291589422.3079991108988101659274,23718.3475411941
2022-07-12,1287973404.9282130638646490895057,33278.1624137905
2022-07-13,1281309527.9904308350164142277247,18761.2199004122
2022-07-14,1284837207.0077703236936980814765,30339.6069139244
2022-07-15,1255517100.8859558482987865097062,33695.2186707821
2022-07-16,1383858455.2532126820401646512454,28522.6672592828
2022-07-17,1430273173.7394437102204856641747,18938.0083098662
2022-07-18,1466159272.6707630917767149883378,51179.8847324394
2022-07-19,1462643635.9097939812848093669295,22515.6129431377
2022-07-20,1436693933.501724580182977304503,28375.3462472323
2022-07-21,1544871542.6269539659081492943406,13508.1258526716
2022-07-22,1441561236.302903892841857196034,19286.558621056
2022-07-23,1527681034.0610077773484615931433,27616.3205651231
2022-07-24,1485007575.8123317504017813875091,20018.1211127335
2022-07-25,1453154965.658009145206495726494,22390.286494506
2022-07-26,1477722772.1440178771756878741278,24841.3088726219
2022-07-27,1487438218.7400238480940830535198,15141.015953015
2022-07-28,1566440349.8986681308853106788683,19026.9129025361
2022-07-29,1562779278.6288005810706516616578,20200.2162085912
2022-07-30,1538331476.0153053503965013712237,20779.6157376564
2022-07-31,1501514613.8602179371532493452105,22505.9346756499
2022-08-01,1462747207.7185344357395588393535,16581.0426462415
2022-08-02,1454801394.6564363430214335329328,19233.1850706972
2022-08-03,1353928026.3990266416022068327734,30125.194119721
2022-08-04,1299210631.1097282747593983050624,28355.134279632
2022-08-05,1367631056.1920102876214428652,22784.6328118703
2022-08-06,1289200820.1675968236537589210616,15010.5336018885
2022-08-07,1385216176.6217594810877669912316,15103.0002629392
2022-08-08,1385073584.3910886008610449004544,24967.1191878636
2022-08-09,1326429818.4549496076548770832992,17816.1901428046
2022-08-10,1372351550.1187193043408801898944,15736.9099026896
2022-08-11,1350712764.0788778869431368742244,29448.7131132274
2022-08-12,1368075262.3265019265925823229356,16148.1999704804
2022-08-13,1375755657.2989212235896734295088,15254.4188107812
2022-08-14,1331432210.2620486801832980276048,28619.0730491764
2022-08-15,1315976688.7814102749750510958928,31235.2507496835
2022-08-16,1304413826.461405936930654480956,18359.0288747803
2022-08-17,1317448614.3369013930962930325344,23138.3901679594
2022-08-18,1408497314.2747201387212090874368,11662.4604440093
2022-08-19,1323468468.1009171083076089768084,21123.4424212703
2022-08-20,1308700329.2579707365358874986761,23578.6762895205
2022-08-21,1351439174.2150873832793945006246,19829.2519737427
2022-08-22,1351464246.2262680167577228133443,27117.5283782364
2022-08-23,1448685408.5694784168713715665803,28265.989033785
2022-08-24,1445558437.6011646483461536805757,32607.7895664052
2022-08-25,1476578890.0529418309805106499677,21835.124394386
2022-08-26,1330993380.9651641838928654704504,37515.4402802382
2022-08-27,1404919379.8926668897705444446568,21533.3964380342
2022-08-28,1378615687.6113196103654990406256,20169.5051397302
2022-08-29,1380644710.3123926049251454117442,31188.2113128201
2022-08-30,1381872336.006436594497344555895,15944.617464939
2022-08-31,1408032224.3038188074432781508158,21421.6363461161
2022-09-01,1422887502.502661343082833622724,22467.0575141698
2022-09-02,1363297975.2840579541905134590362,22328.9588255044
2022-09-03,1304419772.3765874240834103514384,19599.9069380253
2022-09-04,1346165322.0147029132339046291804,25285.7443780673
2022-09-05,1350883322.6373912624819626844858,15912.4776198319
2022-09-06,1334587987.8215170043046019606842,41887.5454281019
2022-09-07,1377177362.5888600823125004390318,29238.2290152459
2022-09-08,1365627656.504267863057497991611,12906.414773827
2022-09-09,1444668644.0412153583851653545694,27778.0993805581
2022-09-10,1411119879.4916879784557228032593,18814.7173524028
2022-09-11,1424650849.7154032325754036656927,25207.5688819506
2022-09-12,1407020750.0412119210855073331908,23938.7717312385
2022-09-13,1348969777.2030450505381391324091,21607.9924626807
2022-09-14,1391341275.1491793876293995654993,10524.2273604014
2022-09-15,1347009246.7050463542939235435449,14608.5974685626
2022-09-16,1308610075.6119270170304899060717,35853.2457340037
2022-09-17,1314842738.9487381335546853429141,33793.5773941785
2022-09-18,1299591512.6037162949979419906293,24072.5050375586
2022-09-19,1292867630.3499128658591264741134,18341.5631766341
2022-09-20,1283266518.8449232654814967240677,14340.5014684514
2022-09-21,1268377169.1541636237360236048117,21952.2946683565
2022-09-22,1315268152.6043130256732108955859,30442.8452237805
2022-09-23,1360270175.5298818336543083776739,22549.8199967978
2022-09-24,1426775163.9550618433521809243501,20510.7131319363
2022-09-25,1408926320.4500579922855797415171,24399.9447130363
2022-09-26,1440552494.753939459822241155305,26253.5153995888
2022-09-27,1490727449.9618149439775491278971,15697.3030056934
2022-09-28,1536996534.7930145996037795147948,34140.6395453991
2022-09-29,1539244615.0176662946100091530596,27302.6925733659
2022-09-30,1498835801.8288262547241819409781,12428.6921359129
2022-10-01,1497422215.5197720378459393088466,17762.5691155586
2022-10-02,1451237080.2354428845603443609874,15695.5102043069
2022-10-03,1405829579.277710783967808039448,33000.4381052063
2022-10-04,1402237000.706568207798753880617,28326.3280524212
2022-10-05,1412976493.343683383280937865479,20261.7078598113
2022-10-06,1511241435.855662903628703717005,12834.9391286792
2022-10-07,1521993158.9470051380808333714125,18152.307339544
2022-10-08,1522641478.521492437467614610268,19038.8408163859
2022-10-09,1543538227.2410684480525941697504,14374.4123848077
2022-10-10,1546432975.9326887545041883780287,14774.1061036843
2022-10-11,1556359946.262926734694175151741,14315.9966711239
2022-10-12,1561010734.3033100267126442382528,26872.3516351319
2022-10-13,1525203461.1744603509221192297824,46962.8738204861
2022-10-14,1523543100.3973594862843142986784,165773.388588424
2022-10-15,1600282898.559255587422039249641,28584.7486039613
2022-10-16,1541742443.3838746791762710378468,86911.7687567927
2022-10-17,1536985905.7380121514966722837568,173207.100491327
2022-10-18,1530229137.5551309835412796831992,159430.6016063
2022-10-19,1517596177.0928704096004248949054,151499.068735697
2022-10-20,1522857684.1664554298929205837662,144509.387958947
2022-10-21,1505112929.9988236637239106316827,141247.33062483
2022-10-22,1501254543.7184863020763707922416,121662.122712905
2022-10-23,1525709111.7027124458829658091922,113224.99663233
2022-10-24,1517885133.0087018464282176857911,113976.56423734
2022-10-25,1555369948.902869276446940307438,141140.591629126
2022-10-26,1551478861.3721009847047034129678,197782.894230007
2022-10-27,1583307841.5428337048877388430649,183983.614968371
2022-10-28,1590318138.363456574388819445677,156153.611256777
2022-10-29,1617971466.6144867845902133588366,165054.765710434
2022-10-30,1624134042.5486386036007086577058,163461.553205045
2022-10-31,1619781224.3399866814544405449607,181917.213065238
2022-11-01,1657888213.2368467917999202623051,158123.526632555
2022-11-02,1599947585.2516799978395347407409,238202.872802174
2022-11-03,1431055582.2745179379774361536305,219665.078567448
2022-11-04,1592198878.5784518701657504940525,225938.333495742
2022-11-05,1579550406.3468825848429666437665,143646.19233933
2022-11-06,1550923948.9760444826086661823435,115695.072265082
2022-11-07,1540431781.601902262256561451029,151682.557074277
2022-11-08,1551606792.584504840449490126886,131710.945606278
2022-11-09,1371780670.139882609176062913832,124378.73912263
2022-11-10,1403051201.6854253530181317108095,108457.288889537
2022-11-11,1339452709.637698508179205960664,91764.2793900482
2022-11-12,1374038895.7986780614897082470175,97385.8700146938
2022-11-13,1278760664.664226267876411674957,110353.552140116
2022-11-14,1315012153.5078275268046465706085,113333.813732512
2022-11-15,1347871667.41594451085774106076,103173.021745206
2022-11-16,1261383779.508728661076289049942,95724.4717696517
2022-11-17,1287050370.5317038709504313416525,94556.6536075523
2022-11-18,1312021907.0519943797675491590135,96670.6573717826
2022-11-19,1658038985.512557077690546549988,103404.510157146
2022-11-20,1555831558.6374607735507288410785,149663.209862001
2022-11-21,1402961584.890144223557757765547,119776.793473248
2022-11-22,1428249333.949660388677429912007,91195.3976133569
2022-11-23,1419247021.755970648573732534869,77073.7157744496
2022-11-24,1363896830.9024674396008084169404,77380.7349150345
2022-11-25,1339949742.7211566887351843101856,72801.0105712973
2022-11-26,1292750833.8342572609336056343904,69452.8347022476
2022-11-27,1268072874.4433500174718734835712,66395.254085513
2022-11-28,1251014335.1269063991967704315736,66592.0419030584
2022-11-29,1238254164.7550399800580744561064,63339.1277788999
2022-11-30,1273877587.775867305932689814444,62471.1443071929
2022-12-01,1212679340.2188698266379842757532,58983.1225763542
2022-12-02,1251835273.8826993911024443384784,68326.1580019737
2022-12-03,1349007089.6977900052581027138872,67231.6786234057
2022-12-04,1335484415.1764421473680943662984,58726.48972967
2022-12-05,1334619609.1540446746657240976884,66652.2725982759
2022-12-06,1450683105.2339777796118561466888,106170.739634071
2022-12-07,1422524031.3305436425374730005932,105428.394498031
2022-12-08,1464906425.5750130507626540847508,101872.436014384
2022-12-09,1360379054.0569608286084375672192,89492.2196932668
2022-12-10,1349567190.0220358868550765832912,81707.0848496993
2022-12-11,1338569698.6130770328153287503916,67643.2303723365
2022-12-12,1320400647.773996779916358912028,79670.5344649223
2022-12-13,1329971186.6082043554039646264064,74646.8509061497
2022-12-14,1390558801.3851590277007576293288,75869.4855204878
2022-12-15,1399543266.4716064311866357305464,111913.350530112
2022-12-16,1333212395.442419636892032055258,104659.746500101
2022-12-17,1351292326.4100441341733409745832,100035.445507378
2022-12-18,1343232511.5842496488415511721352,105858.095839685
2022-12-19,1303212872.064937985927361488118,113641.823127369
2022-12-20,1309245685.6229855300142189779928,99010.3612169168
2022-12-21,1345961710.9134545677863171670704,82413.6091005938
2022-12-22,1388343331.9827561822137476479024,73570.4905652105
2022-12-23,1389189857.9965403663829705190656,75859.8356325374
2022-12-24,1413495101.8448684331925601039628,73373.9841982171
2022-12-25,1406260463.8624025953650046560064,73407.2387458918
2022-12-26,1402297178.9904365548893269697192,73742.7721210833
2022-12-27,1388467312.9744300354522507469808,102388.18358616
2022-12-28,1306886315.8186779553517103537696,119046.832931617
2022-12-29,1428866584.301184060411666580698,111501.071856854
2022-12-30,1458709960.1112637659382219435648,113048.00360547
2022-12-31,1369165184.1067818952911905989776,111304.968993971
2023-01-01,1395816164.1954629563276139769156,107703.696596357
2023-01-02,1397022206.4513059096484866846808,102370.352921124
2023-01-03,1383716004.1481083110972399337032,78933.1732869693
2023-01-04,1398589376.38585967817870872802,117527.066269676
2023-01-05,1389311578.5399398258734808401024,93987.4636837691
2023-01-06,1356383529.7095015070878202352972,86689.7092422592
2023-01-07,1358613929.4178860476643088141284,111516.808652091
2023-01-08,1347069081.3332221397772150662214,113799.207916739
2023-01-09,1496155566.6193165665394837475488,111403.590789371
2023-01-10,1451810729.8854644505146181386284,120880.514191167
2023-01-11,1443597475.5901324708976277576906,121617.613012937
2023-01-12,1627627033.701639539055042350361,99360.0024953239
2023-01-13,1585616912.567156127682817984703,120091.378541712
2023-01-14,1594857156.1018978579277879865642,127922.684691349
2023-01-15,1604147021.209057980125744988939,130219.102140533
2023-01-16,1593088505.8470997476436581474138,131305.604659333
2023-01-17,1572571980.8275843571808629082098,123419.790556863
2023-01-18,1571583184.5362316544050970604824,121781.841292964
2023-01-19,1508355431.5897594059173880027264,117421.149873544
2023-01-20,1489119163.5100929252714902170896,119323.63284046
2023-01-21,1477836773.7370024750029240241362,111197.157748299
2023-01-22,1448765705.0526193137242145595404,104857.782929347
2023-01-23,1471581114.1434899647217537754996,101322.088739394
2023-01-24,1438667354.3875091579300580787662,88370.222772944
2023-01-25,1418811009.2710756799873702861358,113984.030726791
2023-01-26,1417541578.1394843721397919051084,107097.663419327
2023-01-27,1406602350.94244081619746841459,104256.075020806
2023-01-28,1392094042.5744799662995468730552,108770.19968975
2023-01-29,1509486243.5253868503520951365504,99883.957580991
2023-01-30,1632800515.194965249630400371619,100919.327229616
2023-01-31,1551217332.0860725877041220244108,105003.90913715
2023-02-01,1580546174.0007556541088662693286,108216.361025852
2023-02-02,1598616897.7866058745629876371222,111304.505431994
2023-02-03,1588068498.3880914677999812627962,119251.469936749
2023-02-04,1517798097.9049458553967388551664,115394.277067402
2023-02-05,1511735210.0746969502940209831826,118913.982036242
2023-02-06,1475172257.1627043667850882224592,115172.625652422
2023-02-07,1487617722.0521879371004550753102,131625.771059511
2023-02-08,1489562531.4505236235732374774918,119895.550025718
2023-02-09,1475637125.8138213210003480164264,112442.623451942
2023-02-10,1459539790.7449640451833009045322,119559.637038349
2023-02-11,1484628401.412933057458488784058,116525.369203425
2023-02-12,1490279806.7367531162943089493674,121385.225987807
2023-02-13,1526086919.0029147132638457251366,124971.295907874
2023-02-14,1613230968.266085395849558291337,135765.531430558
2023-02-15,1563223450.13494434837071377092,117057.046764203
2023-02-16,1780510152.9927545830019267062812,113799.160564433
2023-02-17,1642233870.0493509120892123036464,145551.213328284
2023-02-18,1620040073.3907932833697164547274,129338.004712325
2023-02-19,1532676747.1194337924897618735164,136677.269798712
2023-02-20,1589828760.7757961115382097034266,131231.07555467
2023-02-21,1592832569.6494472101926619707408,139549.584940864
2023-02-22,1578081869.2391326028070444631974,137029.731728488
2023-02-23,1567974787.3291656455220503097732,133083.73978589
