time,volume_reported_spot_usd_1d
2022-02-16,3913333.76666623
2022-02-17,8615736.67354135
2022-02-18,3704528.81119009
2022-02-19,9878549.09428006
2022-02-20,4917915.76123582
2022-02-21,3022450.78594239
2022-02-22,2454191.75069363
2022-02-23,2605241.17812449
2022-02-24,3559843.25635205
2022-02-25,4182069.03544855
2022-02-26,2323282.9134832
2022-02-27,1765644.0124126
2022-02-28,1353206.30747327
2022-03-01,4585644.79651684
2022-03-02,1247159.29505124
2022-03-03,2333525.21352359
2022-03-04,1856886.5596517
2022-03-05,1300207.2331815
2022-03-06,2978779.65190586
2022-03-07,4298830.05464545
2022-03-08,1580974.72787166
2022-03-09,1392589.96840463
2022-03-10,1089276.22870863
2022-03-11,1278860.36984227
2022-03-12,635973.594629719
2022-03-13,946747.119949598
2022-03-14,578625.496970309
2022-03-15,1496086.98246033
2022-03-16,3665455.47678964
2022-03-17,1853189.6859419
2022-03-18,2152191.28168343
2022-03-19,1330683.08033474
2022-03-20,817985.03645265
2022-03-21,691785.558190811
2022-03-22,1550292.822381
2022-03-23,1132017.88244061
2022-03-24,1576378.33190728
2022-03-25,1836920.41146818
2022-03-26,1230833.82670199
2022-03-27,1866370.80082964
2022-03-28,2209664.39576898
2022-03-29,2516144.49261787
2022-03-30,6765857.08644847
2022-03-31,6119384.65058264
2022-04-01,3201858.52298728
2022-04-02,3149375.02129203
2022-04-03,1874875.34843873
2022-04-04,3507220.48338816
2022-04-05,1998512.97468036
2022-04-06,3388624.58961147
2022-04-07,2080708.24629409
2022-04-08,1814458.88216069
2022-04-09,1256647.7823068
2022-04-10,909919.252680088
2022-04-11,1949213.68734347
2022-04-12,1462776.35592016
2022-04-13,1679972.26976262
2022-04-14,1763738.28703976
2022-04-15,3604342.56179836
2022-04-16,2335487.44629863
2022-04-17,2233686.07436013
2022-04-18,4736620.5619203
2022-04-19,3466775.23280892
2022-04-20,2819138.08005576
2022-04-21,3036702.88964535
2022-04-22,2469378.18817744
2022-04-23,4257496.32075521
2022-04-24,3829329.45395468
2022-04-25,2742742.16262328
2022-04-26,2603182.51594144
2022-04-27,3007928.67896208
2022-04-28,1976255.33054165
2022-04-29,951785.664411595
2022-04-30,838957.336840241
2022-05-01,1150506.28316917
2022-05-02,816018.082367896
2022-05-03,743253.472381083
2022-05-04,693752.657895669
2022-05-05,491698.47371766
2022-05-06,808829.023368972
2022-05-07,1062799.6738607
2022-05-08,987777.782867419
2022-05-09,954623.352163286
2022-05-10,1024025.66494344
2022-05-11,980607.667446909
2022-05-12,676825.240582259
2022-05-13,416125.944378472
2022-05-14,180360.723371992
2022-05-15,209646.431025725
2022-05-16,231408.002521395
2022-05-17,169720.939936152
2022-05-18,153653.449832361
2022-05-19,188126.085884406
2022-05-20,135579.031701187
2022-05-21,87041.9514689674
2022-05-22,128978.165801544
2022-05-23,138285.722005874
2022-05-24,167905.363583933
2022-05-25,310137.47965106
2022-05-26,348431.31708828
2022-05-27,312251.042180729
2022-05-28,321564.229124371
2022-05-29,105608.26272937
2022-05-30,148501.9761143
2022-05-31,205719.386622029
2022-06-01,114705.354297849
2022-06-02,98291.9087899359
2022-06-03,2182508.34012684
2022-06-04,1273571.19305315
2022-06-05,322906.053749052
2022-06-06,127080.864345325
2022-06-07,126693.199731091
2022-06-08,394075.949620242
2022-06-09,185474.375917975
2022-06-10,280860.463181338
2022-06-11,178929.539501539
2022-06-12,328331.64915862
2022-06-13,313560.229133022
2022-06-14,211884.093367408
2022-06-15,310958.924504148
2022-06-16,265580.061546893
2022-06-17,160247.844786885
2022-06-18,287242.400462592
2022-06-19,167659.288032705
2022-06-20,2134453.72426897
2022-06-21,754272.120166794
2022-06-22,304704.610500069
2022-06-23,191335.369597591
2022-06-24,223217.187474282
2022-06-25,244645.436157576
2022-06-26,928511.047906809
2022-06-27,286949.637683567
2022-06-28,222753.965763059
2022-06-29,154632.209254388
2022-06-30,242263.710346718
2022-07-01,437502.244930968
2022-07-02,214123.019454505
2022-07-03,163525.053277968
2022-07-04,189321.119858229
2022-07-05,270804.204889577
2022-07-06,198604.886571096
2022-07-07,325342.828963279
2022-07-08,204455.306391735
2022-07-09,392305.53024303
2022-07-10,260233.51445503
2022-07-11,322719.878543266
2022-07-12,93040.1594716995
2022-07-13,117941.278871303
2022-07-14,687534.705788205
2022-07-15,456334.74584657
2022-07-16,225219.34426624
2022-07-17,155335.77950517
2022-07-18,195261.263793388
2022-07-19,193908.947997676
2022-07-20,992756.122978637
2022-07-21,195477.02094436
2022-07-22,151246.78437379
2022-07-23,133839.450503091
2022-07-24,360758.897037918
2022-07-25,136261.747098218
2022-07-26,87545.8392851247
2022-07-27,125908.013396936
2022-07-28,244670.269856272
2022-07-29,772009.489364986
2022-07-30,204649.249763056
2022-07-31,171507.765138191
2022-08-01,136135.234578814
2022-08-02,166130.05681331
2022-08-03,248969.260114233
2022-08-04,199326.006385147
2022-08-05,1352229.44606417
