time,volume_reported_spot_usd_1d
2018-02-01,20294967.9203005
2018-02-02,4427468.19521782
2018-02-03,1613852.87781531
2018-02-04,982745.643977447
2018-02-05,8764435.87780084
2018-02-06,3116312.02604267
2018-02-07,1738903.77155357
2018-02-08,21775.6219109784
2018-02-09,606872.768460409
2018-02-10,607121.669175591
2018-02-11,1945183.91260588
2018-02-12,1584692.55323571
2018-02-13,8682096.38317744
2018-02-14,7880820.54568654
2018-02-15,10196652.4298539
2018-02-16,5140222.35008697
2018-02-17,4893303.19257951
2018-02-18,4369789.08215306
2018-02-19,4240639.81849278
2018-02-20,3942634.81158013
2018-02-21,5270163.42731668
2018-02-22,1030034.73908442
2018-02-23,6058425.51988431
2018-02-24,2775852.48900699
2018-02-25,661912.388705956
2018-02-26,696770.220355309
2018-02-27,2366505.95624894
2018-02-28,587347.979484447
2018-03-01,904430.454566837
2018-03-02,415624.751337811
2018-03-03,532508.638782331
2018-03-04,370737.057887992
2018-03-05,2997245.22657045
2018-03-06,578809.807854795
2018-03-07,951998.249682307
2018-03-08,599366.606230332
2018-03-09,271464.602466267
2018-03-10,751328.512988869
2018-03-11,381931.668789918
2018-03-12,381811.744748556
2018-03-13,390616.67812846
2018-03-14,263076.148067337
2018-03-15,18512999.8168183
2018-03-16,12297504.2852455
2018-03-17,3120791.96418258
2018-03-18,1363618.27424192
2018-03-19,992646.995427488
2018-03-20,529220.217753409
2018-03-21,784416.385301572
2018-03-22,4711874.94404736
2018-03-23,2193232.92142004
2018-03-24,960839.279300046
2018-03-25,860779.712159232
2018-03-26,1082487.55795552
2018-03-27,794569.302963571
2018-03-28,1379369.10623284
2018-03-29,1945989.68062971
2018-03-30,2103878.91446404
2018-03-31,671719.416707469
2018-04-01,390423.391785032
2018-04-02,422378.159643808
2018-04-03,2871598.53446268
2018-04-04,585948.404185533
2018-04-05,538712.317787556
2018-04-06,884018.354452306
2018-04-07,852147.623836697
2018-04-08,615213.289658288
2018-04-09,581470.033001418
2018-04-10,1394668.7786834
2018-04-11,1166333.83131743
2018-04-12,1988866.2138975
2018-04-13,1694109.656212
2018-04-14,834171.608549307
2018-04-15,1407269.16791591
2018-04-16,1971959.22983332
2018-04-17,1570020.98529623
2018-04-18,1071659.31944319
2018-04-19,9433339.46728888
2018-04-20,3568013.80154108
2018-04-21,2219265.55494271
2018-04-22,15827475.3211696
2018-04-23,5820995.65614597
2018-04-24,4196588.13557698
2018-04-25,2771460.13446422
2018-04-26,1429182.26332439
2018-04-27,1459800.47513799
2018-04-28,1805091.32724178
2018-04-29,3781618.12365615
2018-04-30,2596371.14811414
2018-05-01,2899565.54935512
2018-05-02,2354229.74406508
2018-05-03,2750565.43258588
2018-05-04,12728955.4084649
2018-05-05,13508188.5531131
2018-05-06,4675788.12944205
2018-05-07,2186467.54825824
2018-05-08,1784415.54079942
2018-05-09,1569927.99433429
2018-05-10,1194579.12870827
2018-05-11,1238330.26010407
2018-05-12,1375158.36461473
2018-05-13,835094.272054748
2018-05-14,1757289.24514261
2018-05-15,1124072.77998648
2018-05-16,736209.737669926
2018-05-17,1726181.84883704
2018-05-18,818469.768057911
2018-05-19,443077.577388867
2018-05-20,659236.261929654
2018-05-21,492292.882138765
2018-05-22,398820.57972968
2018-05-23,678495.57863034
2018-05-24,549704.349892574
2018-05-25,393245.130339751
