time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-22,,,,,,12592666.3869036
2026-01-23,,,,,,19773168.4611152
2026-01-24,,,,,,20305949.3132439
2026-01-25,,,,,,21313293.1677178
2026-01-26,,,,,,27647801.5172433
2026-01-27,,,,,,33909813.9921851
2026-01-28,,,,,,38945378.3239965
2026-01-29,,,,,,98786996.0781566
2026-01-30,,,,,,11948282.3713287
2026-01-31,,,,,,30004187.844196
2026-02-01,,,,,,20767807.435579
2026-02-02,,,,,,7486609.0824385
2026-02-03,,,,,,5767285.26157219
2026-02-04,,,,,,5040287.80902769
2026-02-05,0.00537520880920559,0.0000000735371055400521,0.00000250313186029357,0.00455496790666891,0.00537520880920559,11885089.7658865
2026-02-06,0.00618198625663212,0.0000000973622582922691,0.00000334154706202421,0.00525238953297159,0.00618198625663212,3768246.76695957
2026-02-07,0.00644225579443354,0.0000000911884740317286,0.00000312113174226351,0.00546422676222189,0.00644225579443354,3456992.891721
2026-02-08,0.00695282602905132,0.000000100523377801547,0.00000333259658056793,0.00590113676142358,0.00695282602905132,2795005.0004757
2026-02-09,0.00737808862288421,0.000000104620217471668,0.00000352375780737616,0.00625038120379631,0.00737808862288421,3556865.87430093
2026-02-10,0.00785169288538541,0.00000011177725512493,0.00000372643081121245,0.00659696699152547,0.00785169288538541,3572208.01260849
2026-02-11,0.0079927541218222,0.000000116361836619092,0.00000396218942064938,0.00672601015586316,0.0079927541218222,
