time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2018-01-18,,,,,,,0
2018-01-19,,,,,,,4460.77719601749
2018-01-20,,,,,,,7515.44610020642
2018-01-21,,,,,,,26.9255779469515
2018-01-22,,,,,,,3375.11140122807
2018-01-23,,,,,,,2505.40782214525
2018-01-24,,,,,,,2188.32726085019
2018-01-25,,,,,,,0
2018-01-26,,,,,,,11.5552096014156
2018-01-27,,,,,,,0.125134437210386
2018-01-28,,,,,,,0
2018-01-29,,,,,,,497.733572525471
2018-01-30,,,,,,,1167.78336107473
2018-01-31,,,,,,,5587.81656848072
2018-02-01,,,,,,,437.326760771127
2018-02-02,,,,,,,150.448695881703
2018-02-03,,,,,,,0
2018-02-04,,,,,,,0.34713
2018-02-05,,,,,,,417.581381288824
2018-02-06,,,,,,,56.158375
2018-02-07,,,,,,,285.238184684269
2018-02-08,,,,,,,0
2018-02-09,,,,,,,0
2018-02-10,,,,,,,0
2018-02-11,,,,,,,0
2018-02-12,,,,,,,0.0338045
2018-02-13,,,,,,,0
2018-02-14,,,,,,,0
2018-02-15,,,,,,,0
2018-02-16,,,,,,,0
2018-02-17,,,,,,,57.16944
2018-02-18,,,,,,,6.26720890187243
2018-02-19,,,,,,,0
2018-02-20,,,,,,,1188.53527088424
2018-02-21,,,,,,,0
2018-02-22,,,,,,,120.815421144289
2018-02-23,,,,,,,0
2018-02-24,,,,,,,0
2018-02-25,,,,,,,31.7222967
2018-02-26,,,,,,,0.0815447248808973
2018-02-27,,,,,,,0
2018-02-28,,,,,,,0
2018-03-01,,,,,,,0
2018-03-02,,,,,,,0
2018-03-03,,,,,,,0
2018-03-04,,,,,,,40.60338912
2018-03-05,,,,,,,218.429631384106
2018-03-06,,,,,,,0
2018-03-07,,,,,,,0
2018-03-08,,,,,,,0
2018-03-09,,,,,,,800.161402092388
2018-03-10,,,,,,,0
2018-03-11,,,,,,,180.747929094226
2018-03-12,,,,,,,7.02541106126055
2018-03-13,,,,,,,0
2018-03-14,,,,,,,0
2018-03-15,,,,,,,0
2018-03-16,,,,,,,0
2018-03-17,,,,,,,0
2018-03-18,,,,,,,0
2018-03-19,,,,,,,0
2018-03-20,,,,,,,0
2018-03-21,,,,,,,0
2018-03-22,,,,,,,0
2018-03-23,,,,,,,0
2018-03-24,,,,,,,0
2018-03-25,,,,,,,0
2018-03-26,,,,,,,0
2018-03-27,,,,,,,0
2018-03-28,,,,,,,0
2018-03-29,,,,,,,0
2018-03-30,,,,,,,0
2018-03-31,,,,,,,0
2018-04-01,,,,,,,0
2018-04-02,,,,,,,420.7555
2018-04-03,,,,,,,25.743312612887
2018-04-04,,,,,,,0
2018-04-05,,,,,,,0
2018-04-06,,,,,,,0
2018-04-07,,,,,,,0
2018-04-08,,,,,,,0
2018-04-09,,,,,,,7.29679259562896
2018-04-10,,,,,,,0
2018-04-11,,,,,,,0
2018-04-12,,,,,,,0
2018-04-13,,,,,,,66.7075192390023
2018-04-14,,,,,,,12.1203288489002
2018-04-15,,,,,,,0
2018-04-16,,,,,,,0
2018-04-17,,,,,,,0
2018-04-18,,,,,,,0
2018-04-19,,,,,,,0
2018-04-20,,,,,,,0
2018-04-21,,,,,,,0
2018-04-22,,,,,,,0
2018-04-23,,,,,,,0
2018-04-24,,,,,,,45.3802458427798
2018-04-25,,,,,,,0
2018-04-26,,,,,,,0
2018-04-27,,,,,,,0
2018-04-28,,,,,,,0
2018-04-29,,,,,,,0
2018-04-30,,,,,,,0
2018-05-01,,,,,,,0
2018-05-02,,,,,,,0
2018-05-03,,,,,,,0
2018-05-04,,,,,,,0
2018-05-05,,,,,,,0
2018-05-06,,,,,,,0
2018-05-07,,,,,,,0
2018-05-08,,,,,,,387.659931289679
2018-05-09,,,,,,,0
2018-05-10,,,,,,,0
2018-05-11,,,,,,,0
2018-05-12,,,,,,,1.19782311826607
2018-05-13,,,,,,,0
2018-05-14,,,,,,,0
2018-05-15,,,,,,,0
2018-05-16,,,,,,,171.317808708067
2018-05-17,,,,,,,0
2018-05-18,,,,,,,0.650159999892
2018-05-19,,,,,,,0
2018-05-20,,,,,,,0
2018-05-21,,,,,,,0
2018-05-22,,,,,,,103.968917272778
2018-05-23,,,,,,,326.0761405785
2018-05-24,,,,,,,0
2018-05-25,,,,,,,0
2018-05-26,,,,,,,0
2018-05-27,,,,,,,8.2071
2018-05-28,,,,,,,109.131567792071
2018-05-29,,,,,,,0
2018-05-30,,,,,,,0
2018-05-31,,,,,,,0
2018-06-01,,,,,,,0
2018-06-02,,,,,,,0
2018-06-03,,,,,,,0
2018-06-04,,,,,,,0
2018-06-05,,,,,,,0
2018-06-06,,,,,,,5.4074349000903
2018-06-07,,,,,,,0
2018-06-08,,,,,,,0
2018-06-09,,,,,,,0
2018-06-10,,,,,,,0
2018-06-11,,,,,,,0.4524175
2018-06-12,,,,,,,0
2018-06-13,,,,,,,0
2018-06-14,,,,,,,0
2018-06-15,,,,,,,0
2018-06-16,,,,,,,0
2018-06-17,,,,,,,0
2018-06-18,,,,,,,0
2018-06-19,,,,,,,0
2018-06-20,,,,,,,0
2018-06-21,,,,,,,0
2018-06-22,,,,,,,0
2018-06-23,,,,,,,0
2018-06-24,,,,,,,0
2018-06-25,,,,,,,0
2018-06-26,,,,,,,0
2018-06-27,,,,,,,0
2018-06-28,,,,,,,54843977.4281233
2018-06-29,,,,,,,88082774.1643259
2018-06-30,,,,,,,464075095.088958
2018-07-01,,,,,,,201966036.953723
2018-07-02,,,,,,,71445927.5374034
2018-07-03,,,,,,,247998620.175874
2018-07-04,,,,,,,76528452.5653629
2018-07-05,,,,,,,44116638.8615943
2018-07-06,,,,,,,29325087.1314101
2018-07-07,,,,,,,14594647.7893336
2018-07-08,,,,,,,9431581.25013017
2018-07-09,,,,,,,18889182.5256534
2018-07-10,,,,,,,13060967.5157932
2018-07-11,,,,,,,20236950.893284
2018-07-12,,,,,,,8116455.81718565
2018-07-13,,,,,,,11709479.3309235
2018-07-14,,,,,,,5741746.32711962
2018-07-15,,,,,,,4139800.31301926
2018-07-16,,,,,,,4138368.28636819
2018-07-17,,,,,,,6810594.62735806
2018-07-18,,,,,,,9573599.88234819
2018-07-19,,,,,,,4953407.41044919
2018-07-20,,,,,,,5724253.99703042
2018-07-21,,,,,,,12085601.3586576
2018-07-22,,,,,,,20693532.6718247
2018-07-23,,,,,,,70127559.285941
2018-07-24,,,,,,,25039743.2621929
2018-07-25,,,,,,,10524242.4451107
2018-07-26,,,,,,,5093186.8423106
2018-07-27,,,,,,,3438947.29814531
2018-07-28,,,,,,,14219997.4271013
2018-07-29,,,,,,,15352477.6351665
2018-07-30,,,,,,,6939842.5491611
2018-07-31,,,,,,,3894253.20995682
2018-08-01,,,,,,,2626131.87555296
2018-08-02,,,,,,,5626529.45325528
2018-08-03,,,,,,,4663565.1573654
2018-08-04,,,,,,,9359567.72571491
2018-08-05,,,,,,,3568035.10958287
2018-08-06,,,,,,,2617105.48548158
2018-08-07,,,,,,,2882505.03927075
2018-08-08,,,,,,,3358026.06535703
2018-08-09,,,,,,,1438499.49323563
2018-08-10,,,,,,,1708093.71895878
2018-08-11,,,,,,,1278978.76165722
2018-08-12,,,,,,,860017.545955904
2018-08-13,,,,,,,2064428.25204811
2018-08-14,,,,,,,1703937.81155971
2018-08-15,,,,,,,11661548.9642944
2018-08-16,,,,,,,3256858.45974815
2018-08-17,,,,,,,8334175.50411565
2018-08-18,,,,,,,3875627.7847082
2018-08-19,,,,,,,2652987.28258164
2018-08-20,,,,,,,1858068.61983108
2018-08-21,,,,,,,1199357.66858981
2018-08-22,,,,,,,1512328.65122947
2018-08-23,,,,,,,809823.635110798
2018-08-24,,,,,,,1163470.38016916
2018-08-25,,,,,,,1399004.10876144
2018-08-26,,,,,,,5892922.86831688
2018-08-27,,,,,,,3518777.72414175
2018-08-28,,,,,,,4967622.6598202
2018-08-29,,,,,,,5044385.15020407
2018-08-30,,,,,,,2812694.08882004
2018-08-31,,,,,,,4087540.96598448
2018-09-01,,,,,,,5248545.85642864
2018-09-02,,,,,,,3123769.12313518
2018-09-03,,,,,,,2242964.64217856
2018-09-04,,,,,,,1637535.37829437
2018-09-05,,,,,,,4244832.41403088
2018-09-06,,,,,,,1860785.01710403
2018-09-07,,,,,,,1193949.3562866
2018-09-08,,,,,,,1053681.08354142
2018-09-09,,,,,,,883167.007866926
2018-09-10,,,,,,,746707.445718306
2018-09-11,,,,,,,1086737.72869019
2018-09-12,,,,,,,1171487.35122482
2018-09-13,,,,,,,1712172.30967058
2018-09-14,,,,,,,4336510.54774676
2018-09-15,,,,,,,3942199.71177374
2018-09-16,,,,,,,2819397.30747268
2018-09-17,,,,,,,2642676.9317832
2018-09-18,,,,,,,1362115.1771389
2018-09-19,,,,,,,1291533.27927802
2018-09-20,,,,,,,941150.514428204
2018-09-21,,,,,,,1927634.14680567
2018-09-22,,,,,,,891616.809198227
2018-09-23,,,,,,,7876488.41537278
2018-09-24,,,,,,,4516160.46739879
2018-09-25,,,,,,,2521379.70564591
