time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2018-01-27,,,,,,,6602305.83555723
2018-01-28,,,,,,,6956309.83652221
2018-01-29,,,,,,,2625602.42357305
2018-01-30,,,,,,,1212931.95817861
2018-01-31,,,,,,,873039.915962108
2018-02-01,,,,,,,702096.925131127
2018-02-02,,,,,,,669029.3247886
2018-02-03,,,,,,,488478.304531774
2018-02-04,,,,,,,382737.099062
2018-02-05,,,,,,,301356.021577873
2018-02-06,,,,,,,456103.018346551
2018-02-07,,,,,,,557518.001208927
2018-02-08,,,,,,,596976.674645205
2018-02-09,,,,,,,391118.25749316
2018-02-10,,,,,,,819703.208511175
2018-02-11,,,,,,,413569.626370077
2018-02-12,,,,,,,220003.61885978
2018-02-13,,,,,,,191306.40371527
2018-02-14,,,,,,,241266.848966979
2018-02-15,,,,,,,383151.424748326
2018-02-16,,,,,,,277919.540767414
2018-02-17,,,,,,,577196.149803771
2018-02-18,,,,,,,574502.249740614
2018-02-19,,,,,,,210914.347484247
2018-02-20,,,,,,,294568.309266046
2018-02-21,,,,,,,246915.005541581
2018-02-22,,,,,,,201202.302992565
2018-02-23,,,,,,,198849.246942095
2018-02-24,,,,,,,149765.016580197
2018-02-25,,,,,,,154676.845664535
2018-02-26,,,,,,,125229.332825699
2018-02-27,,,,,,,145539.262621439
2018-02-28,,,,,,,170891.773052611
2018-03-01,,,,,,,177713.389669807
2018-03-02,,,,,,,187632.652983006
2018-03-03,,,,,,,190230.933712727
2018-03-04,,,,,,,193838.260509936
2018-03-05,,,,,,,1542697.66849591
2018-03-06,,,,,,,9056690.90758758
2018-03-07,,,,,,,5668505.92251895
2018-03-08,,,,,,,4853072.55024362
2018-03-09,,,,,,,6263996.74007677
2018-03-10,,,,,,,11696776.8733019
2018-03-11,,,,,,,22593424.4366833
2018-03-12,,,,,,,8608732.88823223
2018-03-13,,,,,,,5457387.54060279
2018-03-14,,,,,,,4557165.95216125
2018-03-15,,,,,,,2377359.94393984
2018-03-16,,,,,,,5468196.56099449
2018-03-17,,,,,,,3103338.13417464
2018-03-18,,,,,,,3358650.93686971
2018-03-19,,,,,,,7324997.25551157
2018-03-20,,,,,,,3780489.36860725
2018-03-21,,,,,,,4458213.94306579
2018-03-22,,,,,,,3248421.74728157
2018-03-23,,,,,,,10860545.3695244
2018-03-24,,,,,,,14431925.8946412
2018-03-25,,,,,,,4472781.2614406
2018-03-26,,,,,,,5396382.85848715
2018-03-27,,,,,,,4287006.66360648
2018-03-28,,,,,,,4484536.51392331
2018-03-29,,,,,,,3968655.88219508
2018-03-30,,,,,,,4461362.68043593
2018-03-31,,,,,,,6186764.79331628
2018-04-01,,,,,,,2467389.4778008
2018-04-02,,,,,,,2219227.07460955
2018-04-03,,,,,,,4388080.97049783
2018-04-04,,,,,,,4275334.19285983
2018-04-05,,,,,,,4336113.98927185
2018-04-06,,,,,,,2164013.36088674
2018-04-07,,,,,,,3436236.30963751
2018-04-08,,,,,,,3086558.13239664
2018-04-09,,,,,,,2841173.89885448
2018-04-10,,,,,,,4382533.21551171
2018-04-11,,,,,,,5940672.81905324
2018-04-12,,,,,,,30651025.9608724
2018-04-13,,,,,,,11492521.7720253
2018-04-14,,,,,,,4401387.62225408
2018-04-15,,,,,,,7894218.6671199
2018-04-16,,,,,,,15111816.4406252
2018-04-17,,,,,,,9342034.25986529
2018-04-18,,,,,,,6182911.34044543
2018-04-19,,,,,,,8241998.18615587
2018-04-20,,,,,,,12405329.2305665
2018-04-21,,,,,,,70644374.6664982
2018-04-22,,,,,,,52607822.3856916
2018-04-23,,,,,,,23050490.2738564
2018-04-24,,,,,,,36850567.3605454
2018-04-25,,,,,,,23877024.2099379
2018-04-26,,,,,,,18631310.745729
