time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-08-12,,,,,,,239.028023870166
2020-08-13,,,,,,,6759.42954676119
2020-08-14,,,,,,,33770.1975460153
2020-08-15,,,,,,,174047.005741236
2020-08-16,,,,,,,31568.5588917255
2020-08-17,,,,,,,108967.217892367
2020-08-18,,,,,,,83676.5505949314
2020-08-19,,,,,,,48519.5044965013
2020-08-20,,,,,,,60185.4555126362
2020-08-21,,,,,,,58123.9212082563
2020-08-22,,,,,,,29070.902890075
2020-08-23,,,,,,,28871.9627048903
2020-08-24,,,,,,,42008.0366819954
2020-08-25,,,,,,,36756.0770752457
2020-08-26,,,,,,,47917.7897239984
2020-08-27,78136355.7592695697511434685585875673962,,,,,,14895444.6050375
2020-08-28,80485149.3351435385301531274175937717705,,,,,,9263906.14525015
2020-08-29,108656630.8041216564975953212040843275492,,,,,,30736166.0717882
2020-08-30,105362115.0667738488760452441912244715397,,,,,,45802655.7251747
2020-08-31,96542596.1205243765948471077699229340318,,,,,,15764411.8533135
2020-09-01,88252491.2859686015878522688171353995,,,,,,22163532.601879
2020-09-02,85886047.9040783125695872799528795753716,,,,,,11694440.6670631
2020-09-03,62553692.8683248872972179903420190351876,,,,,,17587651.0564438
2020-09-04,65793163.07359970484507630332168225241,,,,,,8558961.46569449
2020-09-05,44193323.137807897367397196900754934704,,,,,,9602640.89114648
2020-09-06,54802251.4757189067460977394367810771816,,,,,,11661627.3545272
2020-09-07,55038865.41216610499126363647187099864,,,,,,17568057.9671912
2020-09-08,47262294.2765617787308288130423276374553,,,,,,7763522.64929144
2020-09-09,50436172.7909153235043453840857324229593,,,,,,14882184.8194027
2020-09-10,53992268.7087634582625612235936300017316,,,,,,19444079.5184632
2020-09-11,55642678.7612092366624209601505343307357,,,,,,13443811.6913172
2020-09-12,65007527.9170303316012931478131798716292,,,,,,33999698.7971339
2020-09-13,56892149.475819942026813505644652369116,,,,,,21776338.8505341
2020-09-14,57132416.9633901255993836671850403357264,,,,,,16550353.7054561
2020-09-15,47630506.6280656912610183111139576810249,,,,,,15682780.6890636
2020-09-16,45000043.3993810454198828920024970233812,,,,,,13282252.295459
2020-09-17,45080848.731996118660399543239372975987,,,,,,9288603.85414326
2020-09-18,45570582.551546547107109970745315799808,,,,,,15545841.4442167
2020-09-19,45006541.2122605104130130838975201097416,,,,,,10103869.6483011
2020-09-20,41125456.7317612035157212197102280100165,,,,,,9591598.56018596
2020-09-21,32454878.7675843472557593549900645367396,,,,,,14759746.9995132
