time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-04-08,,,,,,,503397187.882088
2024-04-09,,,,,,,652335650.618829
2024-04-10,,,,,,,265332942.336293
2024-04-11,,,,,,,237442025.907139
2024-04-12,,,,,,,264098012.94235
2024-04-13,,,,,,,223040239.631153
2024-04-14,,,,,,,202330171.359881
2024-04-15,,,,,,,142277171.313302
2024-04-16,,,,,,,112055754.632539
2024-04-17,,,,,,,121871642.183514
2024-04-18,,,,,,,105720201.650077
2024-04-19,,,,,,,154151964.506921
2024-04-20,,,,,,,135604911.237327
2024-04-21,,,,,,,102525183.280541
2024-04-22,,,,,,,134752853.63142
2024-04-23,,,,,,,120832492.855541
2024-04-24,,,,,,,113708561.666623
2024-04-25,,,,,,,96935198.5532912
2024-04-26,,,,,,,89010576.7658104
2024-04-27,,,,,,,67951253.420275
2024-04-28,,,,,,,74081039.8680538
2024-04-29,,,,,,,61056545.3254992
2024-04-30,,,,,,,56207805.1771532
2024-05-01,,,,,,,62324633.3921843
2024-05-02,,,,,,,58312564.8360991
2024-05-03,,,,,,,57277201.9843474
2024-05-04,,,,,,,38074291.6639782
2024-05-05,,,,,,,44565941.3611312
2024-05-06,,,,,,,51206240.6763447
2024-05-07,,,,,,,36899189.0118157
2024-05-08,,,,,,,41039628.6985554
2024-05-09,,,,,,,47326216.8001887
2024-05-10,,,,,,,73430802.8041575
2024-05-11,,,,,,,128286645.154093
2024-05-12,,,,,,,73270959.2592989
2024-05-13,,,,,,,62219463.5281493
2024-05-14,,,,,,,35291063.4583659
2024-05-15,,,,,,,41877304.8010176
2024-05-16,,,,,,,73405431.1563016
2024-05-17,,,,,,,55265795.0204759
2024-05-18,,,,,,,71629110.2579745
2024-05-19,,,,,,,41832006.3482392
2024-05-20,,,,,,,60091250.7240026
2024-05-21,,,,,,,63618077.394777
2024-05-22,,,,,,,79535310.8906246
2024-05-23,,,,,,,61699504.9891603
2024-05-24,,,,,,,130129045.928033
2024-05-25,,,,,,,89754315.9767096
2024-05-26,,,,,,,73263178.6468759
2024-05-27,,,,,,,102234832.667122
2024-05-28,,,,,,,158319069.913568
2024-05-29,,,,,,,60536387.2007478
2024-05-30,,,,,,,79486681.5412361
2024-05-31,,,,,,,60842983.9146797
2024-06-01,,,,,,,57290204.6567423
2024-06-02,,,,,,,270544071.045364
2024-06-03,,,,,,,123132242.478243
2024-06-04,,,,,,,102021690.066473
2024-06-05,,,,,,,73985112.7214176
2024-06-06,,,,,,,75653574.5805797
2024-06-07,,,,,,,73874967.2238384
2024-06-08,,,,,,,56042839.9936457
2024-06-09,,,,,,,36048013.075586
2024-06-10,,,,,,,57647086.4271853
2024-06-11,,,,,,,79964853.5888104
2024-06-12,,,,,,,54367694.370829
2024-06-13,,,,,,,36295119.7760633
2024-06-14,,,,,,,41617031.6064748
2024-06-15,,,,,,,25391257.1079587
2024-06-16,,,,,,,25887222.0758106
2024-06-17,90363349.79850075,,,,,,46032925.7322003
2024-06-18,79809444.775827875,,,,,,49403170.5176046
2024-06-19,78930205.564885375,,,,,,29382698.8006332
2024-06-20,77091451.599596625,,,,,,21064661.6959814
2024-06-21,77181398.53900525,,,,,,26712037.3655885
2024-06-22,78530010.337860875,,,,,,19694573.6840116
2024-06-23,72320398.980054,,,,,,21767264.4960461
2024-06-24,75667491.899248,,,,,,34360406.6246925
2024-06-25,76860638.75601325,,,,,,25318565.3264818
2024-06-26,74535300.26690975,,,,,,22025031.2026622
2024-06-27,79050105.217679,,,,,,40657277.9113653
2024-06-28,73966956.149973,,,,,,24334392.5954076
2024-06-29,72579993.858852125,,,,,,17506977.8964556
2024-06-30,74368752.87378975,,,,,,22085432.1417725
2024-07-01,72485746.656903875,,,,,,22090204.455529
2024-07-02,71654815.972622375,,,,,,22200596.4858566
