time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-08-14,0.00381393166730572,0.0000000630024478371954,0.0000014112582777533,0.00347088778256179,0.00381393166730572,0.0038144,crypto.com-maneki-usd-spot
2024-08-15,0.00365982355259429,0.0000000621989009147944,0.00000137237616299733,0.00332592648696376,0.00365982355259429,0.0036599079576108656,gate.io-maneki-usdt-spot
2024-08-16,0.00362420824115174,0.0000000628720498374267,0.00000140814035661353,0.00330607780029536,0.00362420824115174,0.003600128859575382,gate.io-maneki-usdt-spot
2024-08-17,0.00350872142062415,0.000000059543247686021,0.00000135237007079631,0.00318520654146695,0.00350872142062415,0.003501861669341894,gate.io-maneki-usdt-spot
2024-08-18,0.00356092828238266,0.0000000599334814543274,0.00000136319884544346,0.0032365843307436,0.00356092828238266,0.0035783301826010534,mexc-maneki-usdt-spot
2024-08-19,0.00358798356499692,0.0000000610271798428183,0.00000136695644528722,0.00325716368993665,0.00358798356499692,0.0035300531681191887,kucoin-maneki-usdt-spot
2024-08-20,0.00363336442991022,0.0000000611558918208046,0.00000138047922385709,0.00327970143873933,0.00363336442991022,0.003652426008746846,gate.io-maneki-usdt-spot
2024-08-21,0.00363681769314973,0.0000000615124270257914,0.0000014106863484742,0.00327016464304438,0.00363681769314973,0.003671422947191071,gate.io-maneki-usdt-spot
2024-08-22,0.00366733348857151,0.0000000599893993405155,0.00000139530342007847,0.00328528925167916,0.00366733348857151,0.0036962514285714286,gate.io-maneki-usdt-spot
2024-08-23,0.00424761836220396,0.000000070331242193276,0.0000016192204607622,0.00382461566773106,0.00424761836220396,0.004263526027463966,gate.io-maneki-usdt-spot
2024-08-24,0.00465585636290954,0.0000000726265567956076,0.00000168320420702788,0.00415908082054253,0.00465585636290954,0.004639543030202899,gate.io-maneki-usdt-spot
2024-08-25,0.00548546563162727,0.0000000856793059964876,0.00000198604353453081,0.0048954230308637,0.00548546563162727,0.005538303910806176,gate.io-maneki-usdt-spot
2024-08-26,0.00573755390921904,0.0000000889570572363347,0.00000208022091379917,0.0051196296065753,0.00573755390921904,0.005913910837628702,gate.io-maneki-usdt-spot
2024-08-27,0.0054583520858959,0.0000000866632855490875,0.00000203188399409381,0.00489234547036648,0.0054583520858959,0.005466565469184723,gate.io-maneki-usdt-spot
2024-08-28,0.00521555266737979,0.0000000875856787774523,0.00000211898273304668,0.00467075912538853,0.00521555266737979,0.005180998766137708,kucoin-maneki-usdt-spot
2024-08-29,0.00519943406036624,0.0000000879757343611141,0.00000205554683644351,0.00467860896084673,0.00519943406036624,0.005181014249227731,kucoin-maneki-usdt-spot
2024-08-30,0.00509402671338771,0.0000000858450396941786,0.00000201570590047939,0.00460176840000725,0.00509402671338771,0.0050804672719440575,gate.io-maneki-usdt-spot
2024-08-31,0.00562854665659303,0.0000000951685300056736,0.0000022275462752151,0.00510012831828985,0.00562854665659303,0.005558972110165606,kucoin-maneki-usdt-spot
2024-09-01,0.00527783577656965,0.0000000895156441022519,0.0000020998806396313,0.00477618127862233,0.00527783577656965,0.005289034821961343,kucoin-maneki-usdt-spot
2024-09-02,0.00488390038481749,0.0000000851609184257507,0.00000201319650740577,0.00442696115670952,0.00488390038481749,0.004946188989657489,gate.io-maneki-usdt-spot
2024-09-03,0.00515041787773695,0.0000000870605621807834,0.00000202883583642701,0.00465686827989138,0.00515041787773695,0.005150153284177773,kucoin-maneki-usdt-spot
2024-09-04,0.00468307317189432,0.0000000812500679594335,0.00000191944546669895,0.00424132454122045,0.00468307317189432,0.0046476,crypto.com-maneki-usd-spot
2024-09-05,0.00491835928728646,0.0000000847504949656293,0.00000200509749836565,0.0044411674451961,0.00491835928728646,0.004905878519014308,mexc-maneki-usdt-spot
2024-09-06,0.0045785595408686,0.0000000815954124844703,0.00000193419414040016,0.00412347278476697,0.0045785595408686,0.00458823670212766,kucoin-maneki-usdt-spot
2024-09-07,0.00414528488471913,0.0000000769941579124786,0.00000186675604953636,0.00375672806375722,0.00414528488471913,0.0041486558099779565,kucoin-maneki-usdt-spot
2024-09-08,0.00414724971208842,0.0000000767065432428926,0.00000182723398320353,0.00375180888033236,0.00414724971208842,0.004160267871046067,gate.io-maneki-usdt-spot
2024-09-09,0.00416660101604306,0.00000007595073533508,0.00000181151178677814,0.00376664062831903,0.00416660101604306,0.004175981862499728,mexc-maneki-usdt-spot
2024-09-10,0.00458776271857346,0.0000000802957901891715,0.0000019422866558994,0.00415909024679105,0.00458776271857346,0.004641747552577475,gate.io-maneki-usdt-spot
2024-09-11,0.00499373643217514,0.0000000865998395483806,0.00000208985240209901,0.00453326597440404,0.00499373643217514,0.005039196693271333,gate.io-maneki-usdt-spot
2024-09-12,0.00521069482013042,0.0000000907641156457523,0.00000222459873245079,0.00473290298077501,0.00521069482013042,0.0051871896172723106,gate.io-maneki-usdt-spot
2024-09-13,0.00566296164027383,0.0000000974278974332721,0.00000239719212137948,0.00511580207381646,0.00566296164027383,0.00565421299683453,gate.io-maneki-usdt-spot
2024-09-14,0.00593930083514332,0.0000000981104525514303,0.00000243137728361983,0.00535884086980335,0.00593930083514332,0.005944689357411464,kucoin-maneki-usdt-spot
2024-09-15,0.00559616723337811,0.000000093258309131982,0.00000231515863394066,0.00504862845239509,0.00559616723337811,0.005609,crypto.com-maneki-usd-spot
2024-09-16,0.00502498276294862,0.0000000849820663360226,0.00000216660341186153,0.00453419843065405,0.00502498276294862,0.0050472393851195485,gate.io-maneki-usdt-spot
2024-09-17,0.005266443042184,0.0000000904460311477555,0.00000229455487105594,0.00473041488443217,0.005266443042184,0.0052768,crypto.com-maneki-usd-spot
2024-09-18,0.00564663084717739,0.0000000937383451963881,0.00000241609704458214,0.00507808775633779,0.00564663084717739,0.005659178278481265,gate.io-maneki-usdt-spot
2024-09-19,0.00561520944728829,0.0000000915927974283881,0.00000238054938208078,0.00505336918929797,0.00561520944728829,0.005700577602952603,gate.io-maneki-usdt-spot
2024-09-20,0.00612629267977196,0.0000000972510618532946,0.00000248185404709773,0.00548624344890869,0.00612629267977196,0.006151472085748944,gate.io-maneki-usdt-spot
2024-09-21,0.00612613295336617,0.0000000970031609446634,0.00000239795415329046,0.00549021148917403,0.00612613295336617,0.006125047435208969,gate.io-maneki-usdt-spot
2024-09-22,0.00629310746370958,0.0000000993109190222875,0.00000241601814961666,0.00563697503467612,0.00629310746370958,0.006274,crypto.com-maneki-usd-spot
2024-09-23,0.00568427800046611,0.0000000894148725368303,0.00000220226270962252,0.00509426973148811,0.00568427800046611,0.005686360461657362,gate.io-maneki-usdt-spot
2024-09-24,0.00552013501170287,0.0000000871563393726669,0.00000208469216629852,0.00497095928617008,0.00552013501170287,0.005530955789028611,gate.io-maneki-usdt-spot
2024-09-25,0.00595975125337019,0.0000000926250064021544,0.00000224431480679314,0.0053284016481226,0.00595975125337019,0.005937018479881146,gate.io-maneki-usdt-spot
2024-09-26,0.00591370673100757,0.0000000937796022614909,0.00000229677048209834,0.00531487543084273,0.00591370673100757,0.006114013218317309,gate.io-maneki-usdt-spot
2024-09-27,0.00646492289570314,0.0000000993720087736087,0.00000245841784295963,0.00578497560444257,0.00646492289570314,0.006526943300760579,gate.io-maneki-usdt-spot
2024-09-28,0.00707599106843347,0.00000010759065076628,0.00000262248687104918,0.00634231269527048,0.00707599106843347,0.007053622593334817,gate.io-maneki-usdt-spot
2024-09-29,0.00659349964610656,0.000000100250064609607,0.0000024651382780836,0.00590866515242265,0.00659349964610656,0.006607432141588951,mexc-maneki-usdt-spot
